% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
467 +2.364737300e+08 +2.364737300e+08 +2.364731089e+08 +2.364731089e+08
550 +2.311717796e+08 +2.311717796e+08 +2.311711584e+08 +2.311711584e+08
554 +2.214654069e+08 +2.214654069e+08 +2.214647858e+08 +2.214647858e+08
572 +2.116993025e+08 +2.116993025e+08 +2.116986814e+08 +2.116986814e+08
576 +1.921760483e+08 +1.921760483e+08 +1.921754272e+08 +1.921754272e+08
596 +1.858034361e+08 +1.858034361e+08 +1.858028150e+08 +1.858028150e+08
616 +1.673545708e+08 +1.673545708e+08 +1.673539496e+08 +1.673539496e+08
625 +1.441871493e+08 +1.441871493e+08 +1.441865282e+08 +1.441865282e+08
647 +1.377746049e+08 +1.377746049e+08 +1.377739838e+08 +1.377739838e+08
652 +1.324744098e+08 +1.324744098e+08 +1.324737887e+08 +1.324737887e+08
660 +1.239182037e+08 +1.239182037e+08 +1.239175826e+08 +1.239175826e+08
669 +1.190445049e+08 +1.190445049e+08 +1.190438838e+08 +1.190438838e+08
682 +1.131642781e+08 +1.131642781e+08 +1.131636570e+08 +1.131636570e+08
704 +1.094578007e+08 +1.094578007e+08 +1.094571796e+08 +1.094571796e+08
714 +1.040389624e+08 +1.040389624e+08 +1.040383413e+08 +1.040383413e+08
726 +9.033103930e+07 +9.033103930e+07 +9.033041819e+07 +9.033041819e+07
748 +7.700973753e+07 +7.700973753e+07 +7.700911642e+07 +7.700911642e+07
770 +6.793331298e+07 +6.793331298e+07 +6.793269187e+07 +6.793269187e+07
792 +5.825214077e+07 +5.825214077e+07 +5.825151966e+07 +5.825151966e+07
804 +5.025333450e+07 +5.025333450e+07 +5.025271339e+07 +5.025271339e+07
836 +4.596651293e+07 +4.596651293e+07 +4.596589182e+07 +4.596589182e+07
858 +4.052087797e+07 +4.052087797e+07 +4.052025686e+07 +4.052025686e+07
880 +3.805121808e+07 +3.805121808e+07 +3.805059697e+07 +3.805059697e+07
902 +3.632868298e+07 +3.632868298e+07 +3.632806187e+07 +3.632806187e+07
