% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.833297738e+02 +3.833297738e+02 +1.383329774e+03 +1.383329774e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.046784848e+02 +3.046784848e+02 +1.304678485e+03 +1.304678485e+03 -1.6080e+00 -6.8371e-01 +1.0372e+00 -1.9690e-01 +1.4493e+00
3 +2.765068815e+02 +2.765068815e+02 +1.276506882e+03 +1.276506882e+03 -1.6824e+00 -6.4042e-01 +1.1177e+00 -8.3074e-02 +1.4278e+00
4 +2.555950826e+02 +2.555950826e+02 +1.255595083e+03 +1.255595083e+03 -1.7954e+00 -7.2435e-01 +1.2867e+00 -3.8771e-02 +1.3802e+00
8 +2.487988571e+02 +2.487988571e+02 +1.248798857e+03 +1.248798857e+03 -1.7558e+00 -7.7872e-01 +1.3843e+00 +8.1483e-02 +1.4869e+00
27 +2.309847658e+02 +2.309847658e+02 +1.230984766e+03 +1.230984766e+03 -1.6945e+00 -8.4593e-01 +1.4203e+00 +1.3028e-01 +1.3352e+00
57 +2.267184856e+02 +2.267184856e+02 +1.226718486e+03 +1.226718486e+03 -1.8332e+00 -6.6139e-01 +1.4788e+00 +4.6729e-01 +1.7523e+00
68 +2.021497781e+02 +2.021497781e+02 +1.202149778e+03 +1.202149778e+03 -1.8432e+00 -3.4506e-01 +1.8084e+00 +6.3344e-01 +1.5776e+00
72 +1.911052349e+02 +1.911052349e+02 +1.191105235e+03 +1.191105235e+03 -1.9642e+00 -2.2539e-01 +1.3249e+00 +5.8048e-01 +1.4622e+00
92 +1.735797721e+02 +1.735797721e+02 +1.173579772e+03 +1.173579772e+03 -2.1870e+00 -4.3070e-01 +1.4779e+00 +6.0213e-01 +1.7628e+00
103 +1.634191646e+02 +1.634191646e+02 +1.163419165e+03 +1.163419165e+03 -2.0936e+00 -4.7205e-01 +1.4778e+00 +6.4099e-01 +1.7129e+00
114 +1.570371875e+02 +1.570371875e+02 +1.157037187e+03 +1.157037187e+03 -1.8347e+00 -4.6864e-01 +2.1195e+00 +1.4503e+00 +1.3946e+00
130 +1.489508871e+02 +1.489508871e+02 +1.148950887e+03 +1.148950887e+03 -2.3876e+00 +1.5379e-01 +2.4499e+00 +8.3571e-01 +1.7700e+00
134 +1.232847895e+02 +1.232847895e+02 +1.123284790e+03 +1.123284790e+03 -2.2157e+00 -6.5255e-01 +2.6801e+00 +2.5551e+00 +1.9953e+00
147 +1.168109397e+02 +1.168109397e+02 +1.116810940e+03 +1.116810940e+03 -1.9864e+00 +2.8685e-01 +2.5653e+00 +2.0691e+00 +2.0277e+00
157 +9.666062931e+01 +9.666062931e+01 +1.096660629e+03 +1.096660629e+03 -1.0055e+00 +1.4890e+00 +3.5352e+00 +2.9551e+00 +1.7116e+00
165 +9.440673086e+01 +9.440673086e+01 +1.094406731e+03 +1.094406731e+03 -1.6437e+00 +1.1008e+00 +2.8786e+00 +1.8752e+00 +1.6801e+00
175 +9.074283892e+01 +9.074283892e+01 +1.090742839e+03 +1.090742839e+03 -1.8936e+00 +1.0043e+00 +1.6343e+00 +3.4564e+00 +7.1074e-01
