% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4890 +1.070495596e+00 +1.070495596e+00 -1.586950440e+01 -1.586950440e+01 +1.8633e+00 +1.9397e+00 -2.2059e+00 +1.6289e+00 +1.6579e+00 -2.5508e+00 +3.5938e+00 -2.1304e+00 -6.7304e-01 -2.4154e+00 +4.7596e+00 -5.6152e-01 -7.0593e-01 -2.1452e-01 +2.3829e+00 +4.0205e+00 +3.5615e+00 -1.7389e-01 -1.5454e-01 +2.8902e-01
4906 +1.012827064e+00 +1.012827064e+00 -1.592717294e+01 -1.592717294e+01 +1.8540e+00 +1.9301e+00 -2.2160e+00 +1.6349e+00 +1.6597e+00 -2.5600e+00 +3.6077e+00 -2.1346e+00 -6.6848e-01 -2.4215e+00 +4.7581e+00 -5.6927e-01 -7.0366e-01 -2.1223e-01 +2.3780e+00 +4.0219e+00 +3.5643e+00 -1.7986e-01 -1.6430e-01 +2.8177e-01
4950 +9.931645227e-01 +9.931645227e-01 -1.594683548e+01 -1.594683548e+01 +1.8484e+00 +1.9350e+00 -2.2148e+00 +1.6347e+00 +1.6611e+00 -2.5632e+00 +3.6058e+00 -2.1298e+00 -6.6700e-01 -2.4196e+00 +4.7589e+00 -5.7091e-01 -7.0233e-01 -2.1372e-01 +2.3803e+00 +4.0170e+00 +3.5668e+00 -1.8401e-01 -1.6326e-01 +2.8000e-01
4962 +9.625342051e-01 +9.625342051e-01 -1.597746579e+01 -1.597746579e+01 +1.8514e+00 +1.9291e+00 -2.2042e+00 +1.6348e+00 +1.6628e+00 -2.5547e+00 +3.6014e+00 -2.1327e+00 -6.6868e-01 -2.4162e+00 +4.7617e+00 -5.6620e-01 -7.0444e-01 -2.1109e-01 +2.3767e+00 +4.0185e+00 +3.5620e+00 -1.8677e-01 -1.6668e-01 +2.8582e-01
5104 +9.548356401e-01 +9.548356401e-01 -1.598516436e+01 -1.598516436e+01 +1.8433e+00 +1.9402e+00 -2.2206e+00 +1.6384e+00 +1.6603e+00 -2.5482e+00 +3.6089e+00 -2.1307e+00 -6.6629e-01 -2.4162e+00 +4.7574e+00 -5.7233e-01 -7.0046e-01 -2.1192e-01 +2.3759e+00 +4.0208e+00 +3.5565e+00 -1.8567e-01 -1.6039e-01 +2.8041e-01
5126 +8.858577352e-01 +8.858577352e-01 -1.605414226e+01 -1.605414226e+01 +1.8441e+00 +1.9401e+00 -2.2225e+00 +1.6368e+00 +1.6627e+00 -2.5485e+00 +3.6039e+00 -2.1332e+00 -6.6895e-01 -2.4183e+00 +4.7538e+00 -5.7125e-01 -6.9987e-01 -2.1496e-01 +2.3737e+00 +4.0217e+00 +3.5601e+00 -1.8628e-01 -1.6133e-01 +2.8035e-01
5236 +8.392808537e-01 +8.392808537e-01 -1.610071915e+01 -1.610071915e+01 +1.8445e+00 +1.9400e+00 -2.2278e+00 +1.6468e+00 +1.6639e+00 -2.5426e+00 +3.6106e+00 -2.1355e+00 -6.6648e-01 -2.4157e+00 +4.7577e+00 -5.7154e-01 -6.9237e-01 -2.1004e-01 +2.3757e+00 +4.0200e+00 +3.5592e+00 -1.8579e-01 -1.6254e-01 +2.8240e-01
5632 +8.065402466e-01 +8.065402466e-01 -1.613345975e+01 -1.613345975e+01 +1.8405e+00 +1.9268e+00 -2.2314e+00 +1.6361e+00 +1.6593e+00 -2.5425e+00 +3.6064e+00 -2.1407e+00 -6.6516e-01 -2.4022e+00 +4.7631e+00 -5.7379e-01 -6.9248e-01 -2.1033e-01 +2.3661e+00 +4.0204e+00 +3.5568e+00 -1.8102e-01 -1.6307e-01 +2.7142e-01
5808 +7.928893570e-01 +7.928893570e-01 -1.614711064e+01 -1.614711064e+01 +1.8421e+00 +1.9288e+00 -2.2292e+00 +1.6396e+00 +1.6565e+00 -2.5391e+00 +3.6096e+00 -2.1392e+00 -6.6097e-01 -2.4044e+00 +4.7626e+00 -5.7257e-01 -6.9396e-01 -2.1209e-01 +2.3665e+00 +4.0169e+00 +3.5542e+00 -1.8160e-01 -1.6251e-01 +2.7145e-01
6314 +7.453154065e-01 +7.453154065e-01 -1.619468459e+01 -1.619468459e+01 +1.8441e+00 +1.9286e+00 -2.2303e+00 +1.6411e+00 +1.6549e+00 -2.5390e+00 +3.6156e+00 -2.1397e+00 -6.6143e-01 -2.4045e+00 +4.7645e+00 -5.7593e-01 -6.9113e-01 -2.1394e-01 +2.3649e+00 +4.0173e+00 +3.5557e+00 -1.7970e-01 -1.6214e-01 +2.6922e-01
6721 +7.296047338e-01 +7.296047338e-01 -1.621039527e+01 -1.621039527e+01 +1.8458e+00 +1.9297e+00 -2.2321e+00 +1.6409e+00 +1.6553e+00 -2.5386e+00 +3.6150e+00 -2.1405e+00 -6.6171e-01 -2.4037e+00 +4.7650e+00 -5.7503e-01 -6.8954e-01 -2.1444e-01 +2.3648e+00 +4.0180e+00 +3.5560e+00 -1.8078e-01 -1.6234e-01 +2.6878e-01
6886 +7.210607440e-01 +7.210607440e-01 -1.621893926e+01 -1.621893926e+01 +1.8457e+00 +1.9301e+00 -2.2318e+00 +1.6403e+00 +1.6546e+00 -2.5383e+00 +3.6148e+00 -2.1405e+00 -6.6144e-01 -2.4036e+00 +4.7645e+00 -5.7479e-01 -6.9032e-01 -2.1454e-01 +2.3649e+00 +4.0184e+00 +3.5567e+00 -1.8090e-01 -1.6254e-01 +2.6929e-01
7282 +7.055644934e-01 +7.055644934e-01 -1.623443551e+01 -1.623443551e+01 +1.8458e+00 +1.9302e+00 -2.2319e+00 +1.6409e+00 +1.6550e+00 -2.5379e+00 +3.6148e+00 -2.1408e+00 -6.6143e-01 -2.4036e+00 +4.7646e+00 -5.7461e-01 -6.8999e-01 -2.1431e-01 +2.3647e+00 +4.0182e+00 +3.5562e+00 -1.8073e-01 -1.6228e-01 +2.6957e-01
7634 +6.878646591e-01 +6.878646591e-01 -1.625213534e+01 -1.625213534e+01 +1.8456e+00 +1.9301e+00 -2.2319e+00 +1.6408e+00 +1.6549e+00 -2.5378e+00 +3.6147e+00 -2.1405e+00 -6.6161e-01 -2.4037e+00 +4.7645e+00 -5.7454e-01 -6.9004e-01 -2.1415e-01 +2.3648e+00 +4.0183e+00 +3.5563e+00 -1.8077e-01 -1.6220e-01 +2.6990e-01
10626 +6.758182008e-01 +6.758182008e-01 -1.626418180e+01 -1.626418180e+01 +1.8458e+00 +1.9301e+00 -2.2318e+00 +1.6407e+00 +1.6541e+00 -2.5379e+00 +3.6155e+00 -2.1405e+00 -6.6144e-01 -2.4037e+00 +4.7646e+00 -5.7482e-01 -6.9039e-01 -2.1415e-01 +2.3648e+00 +4.0183e+00 +3.5564e+00 -1.8075e-01 -1.6193e-01 +2.6971e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.562307111e+01 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46205 +5.495403189e+01 +5.495403189e+01 +7.376403189e+01 +7.376403189e+01 -2.8721e-01 +9.1558e-02 -5.2303e-02 +4.0195e+00 -2.4090e+00 -4.4463e+00 +2.2764e+00 +1.4037e+00 +1.0658e+00 -1.6153e+00 +1.8746e+00 +3.9761e+00 -1.5795e+00 +1.0882e+00 +2.3853e+00 -1.0046e+00 +1.6290e+00 +4.7956e+00 -1.0341e+00 +1.4989e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.178320511e+02 +2.178320511e+02 +4.909820511e+02 +4.909820511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
838 +2.126685691e+02 +2.126685691e+02 +4.858185691e+02 +4.858185691e+02 +5.2267e-01 +4.0927e+00 +3.1136e+00 -2.3513e+00 -3.9895e+00 -2.8210e+00 +2.9272e+00 +2.7090e+00 -2.8289e-01 -1.1638e+00 +2.3636e+00 -6.3398e-01 +8.2145e-01 -2.7804e-02 -1.1779e+00 -4.2420e-01 -6.3085e-01 +1.1062e-01 +1.2083e+00 -3.6246e+00
938 +1.910107121e+02 +1.910107121e+02 +4.641607121e+02 +4.641607121e+02 -5.2496e-03 +4.2064e+00 +3.3180e+00 -2.4875e+00 -3.8146e+00 -2.9201e+00 +2.9378e+00 +2.5600e+00 -4.3072e-01 -1.5110e+00 +2.5105e+00 -7.2961e-01 +7.7536e-01 +1.7373e-01 -1.3889e+00 -4.9452e-01 -8.1538e-01 -1.7475e-01 +1.1000e+00 -3.5777e+00
1018 +1.735726557e+02 +1.735726557e+02 +4.467226557e+02 +4.467226557e+02 +3.6624e-01 +4.1588e+00 +2.9973e+00 -2.1840e+00 -3.6305e+00 -3.0563e+00 +2.7990e+00 +2.4096e+00 -7.4469e-01 -1.3269e+00 +2.5997e+00 -4.5162e-01 +8.5732e-01 -2.7745e-01 -1.1710e+00 -5.9758e-01 -1.1124e+00 +1.2779e-01 +1.2134e+00 -3.4785e+00
1171 +1.637059323e+02 +1.637059323e+02 +4.368559323e+02 +4.368559323e+02 +4.4423e-01 +3.9519e+00 +2.8757e+00 -2.0597e+00 -3.8314e+00 -3.2405e+00 +2.8501e+00 +2.3656e+00 -7.0217e-01 -1.2385e+00 +2.3897e+00 -3.4926e-01 +1.0085e+00 -5.2809e-01 -1.0138e+00 -6.9954e-01 -6.3366e-01 -1.2662e-01 +1.2497e+00 -3.7424e+00
1186 +1.526673874e+02 +1.526673874e+02 +4.258173874e+02 +4.258173874e+02 +6.3240e-01 +4.0780e+00 +3.2387e+00 -2.1468e+00 -3.7308e+00 -3.1612e+00 +2.2544e+00 +2.5319e+00 -6.3761e-01 -7.6261e-01 +2.0316e+00 -2.5195e-01 +6.6320e-01 -5.0144e-01 -8.2540e-01 -1.0958e+00 -5.5676e-01 +1.3361e-01 +1.1271e+00 -3.9069e+00
1196 +1.486792918e+02 +1.486792918e+02 +4.218292918e+02 +4.218292918e+02 +5.5075e-01 +4.0449e+00 +2.7701e+00 -2.2589e+00 -3.8220e+00 -3.2146e+00 +2.3340e+00 +2.3665e+00 -1.2834e+00 -7.7557e-01 +2.5084e+00 +1.0611e-01 +8.7113e-01 -1.0788e+00 -1.0807e+00 -8.4295e-01 -4.5819e-01 -1.7906e-01 +1.0885e+00 -3.9121e+00
1292 +1.396747713e+02 +1.396747713e+02 +4.128247713e+02 +4.128247713e+02 +5.1723e-01 +4.1366e+00 +2.6618e+00 -2.1693e+00 -3.7512e+00 -3.0998e+00 +2.0523e+00 +2.4488e+00 -1.4960e+00 -2.5365e-01 +2.4720e+00 -8.0915e-02 +9.4455e-01 -8.0582e-01 -7.1739e-01 -9.7321e-01 -4.8906e-01 +2.2567e-01 +1.4147e+00 -4.1533e+00
1358 +1.256159854e+02 +1.256159854e+02 +3.987659854e+02 +3.987659854e+02 +1.1739e-01 +3.8049e+00 +2.6285e+00 -2.0748e+00 -3.9826e+00 -2.7440e+00 +1.7450e+00 +2.3171e+00 -7.6373e-01 -6.9287e-01 +2.8555e+00 +4.0829e-01 +7.6639e-01 -1.1365e+00 -4.8636e-01 -7.2323e-01 -3.8590e-01 +8.1296e-01 +1.2377e+00 -4.7130e+00
1381 +1.218024133e+02 +1.218024133e+02 +3.949524133e+02 +3.949524133e+02 +5.4095e-02 +3.6067e+00 +2.7041e+00 -1.8714e+00 -4.2766e+00 -2.8596e+00 +1.5422e+00 +1.7995e+00 -1.2283e+00 -2.6000e-01 +2.5472e+00 +1.7445e-01 +2.9285e-01 -1.5347e+00 -4.2710e-01 -1.2946e+00 -1.0214e-01 +5.9450e-01 +1.0525e+00 -4.4225e+00
1438 +1.192300912e+02 +1.192300912e+02 +3.923800912e+02 +3.923800912e+02 +1.7777e-01 +3.9579e+00 +2.5835e+00 -2.6936e+00 -3.4358e+00 -3.1962e+00 +1.8479e+00 +2.1187e+00 -8.2682e-01 -3.0455e-01 +2.9008e+00 +5.6807e-01 +6.9494e-01 -1.8419e+00 -6.4021e-01 -1.4954e+00 -2.1551e-01 +5.8503e-01 +1.3199e+00 -4.8038e+00
1456 +1.158019352e+02 +1.158019352e+02 +3.889519352e+02 +3.889519352e+02 -5.7537e-02 +3.9519e+00 +2.2932e+00 -2.3623e+00 -3.5169e+00 -2.8412e+00 +1.8948e+00 +1.9991e+00 -1.0732e+00 +4.8957e-03 +2.2582e+00 +1.7785e-02 +6.6858e-01 -1.8467e+00 -6.3302e-01 -1.2911e+00 +1.8753e-01 +5.2437e-01 +1.6207e+00 -4.6142e+00
1465 +1.048246933e+02 +1.048246933e+02 +3.779746933e+02 +3.779746933e+02 -1.2974e-01 +3.6081e+00 +2.0638e+00 -1.8496e+00 -3.9183e+00 -3.2838e+00 +2.1201e+00 +1.8825e+00 -1.2749e+00 -2.9513e-01 +2.6298e+00 -8.9250e-02 +8.3934e-01 -1.4593e+00 -7.1690e-01 -1.8633e+00 +4.4579e-01 +3.8797e-01 +1.4807e+00 -4.4003e+00
1468 +1.010336792e+02 +1.010336792e+02 +3.741836792e+02 +3.741836792e+02 +6.9682e-02 +4.1416e+00 +2.6087e+00 -2.8172e+00 -3.3728e+00 -2.8490e+00 +1.7557e+00 +2.0949e+00 -1.2367e+00 -1.4604e-01 +2.7505e+00 +1.1476e-01 +6.9179e-01 -1.9929e+00 -7.1494e-01 -2.1045e+00 +2.4872e-01 +1.0091e+00 +2.1698e+00 -5.0026e+00
1502 +9.813004270e+01 +9.813004270e+01 +3.712800427e+02 +3.712800427e+02 -6.0443e-01 +3.5879e+00 +1.9518e+00 -2.3846e+00 -3.0097e+00 -3.2426e+00 +1.7476e+00 +1.4134e+00 -1.4094e+00 -5.4374e-01 +2.3654e+00 +2.7088e-01 +9.0155e-01 -1.3407e+00 -1.6852e-01 -1.8840e+00 +1.5743e-01 -9.0106e-03 +1.7215e+00 -4.3941e+00
1512 +9.602267834e+01 +9.602267834e+01 +3.691726783e+02 +3.691726783e+02 -3.0254e-01 +3.1549e+00 +2.0356e+00 -2.6525e+00 -3.5816e+00 -2.8293e+00 +1.5042e+00 +2.0749e+00 -1.7227e+00 -1.9084e-02 +2.4715e+00 +4.7806e-01 +2.7227e-01 -1.8290e+00 -5.0117e-02 -2.0842e+00 +1.1383e-01 +9.1997e-01 +1.8860e+00 -4.9053e+00
1535 +9.374580031e+01 +9.374580031e+01 +3.668958003e+02 +3.668958003e+02 -1.5925e-01 +3.7071e+00 +1.6718e+00 -2.2672e+00 -3.0953e+00 -3.1834e+00 +1.1091e+00 +1.5071e+00 -1.0729e+00 -8.1546e-01 +2.4073e+00 +3.6267e-01 +2.1344e-01 -1.0312e+00 +1.9096e-01 -2.5454e+00 +6.4788e-01 +4.6781e-01 +1.7767e+00 -3.7632e+00
1543 +5.489748509e+01 +5.489748509e+01 +3.280474851e+02 +3.280474851e+02 -8.6536e-01 +4.2141e+00 +1.3904e+00 -2.3003e+00 -2.8346e+00 -2.7055e+00 +1.2033e+00 +1.9125e+00 -1.7300e+00 +1.2526e-01 +2.2943e+00 +1.9703e-01 +8.2005e-02 -1.4081e+00 +6.3537e-02 -2.1022e+00 +9.4065e-01 +4.2744e-01 +1.3602e+00 -4.2070e+00
1640 +4.418629533e+01 +4.418629533e+01 +3.173362953e+02 +3.173362953e+02 -1.4415e+00 +4.5863e+00 +1.6129e+00 -1.9556e+00 -3.1956e+00 -3.2362e+00 +1.7595e-01 +1.2631e+00 -1.3499e+00 +9.1111e-01 +2.8913e+00 +6.5096e-01 -2.7188e-01 -1.1112e+00 +4.8448e-01 -3.3789e+00 +7.7795e-01 +8.2393e-01 +1.3332e+00 -3.7981e+00
1690 +3.995706554e+01 +3.995706554e+01 +3.131070655e+02 +3.131070655e+02 -1.3025e+00 +3.4132e+00 +2.1466e-01 -2.7706e+00 -2.1166e+00 -3.3072e+00 +3.0454e-01 +1.6252e+00 -2.1386e+00 +1.4208e+00 +3.5599e+00 +1.3343e-01 -6.7440e-01 -2.4510e+00 -1.1028e+00 -3.2091e+00 +1.7569e+00 +9.4566e-01 +1.4300e+00 -4.6658e+00
1719 +3.958736485e+01 +3.958736485e+01 +3.127373649e+02 +3.127373649e+02 -2.1092e+00 +4.4349e+00 -1.2098e+00 -2.1189e+00 -8.1977e-01 -3.2276e+00 +1.0904e+00 +1.5360e+00 -1.4916e+00 +2.6917e+00 +1.6206e+00 -2.4013e-01 -7.9472e-01 -3.0205e+00 +7.6997e-01 -3.3103e+00 +1.4604e+00 +1.1858e+00 +1.3721e+00 -4.8320e+00
1724 +3.230189159e+01 +3.230189159e+01 +3.054518916e+02 +3.054518916e+02 -2.5269e+00 +3.9591e+00 +2.7008e-01 -2.6266e+00 -1.8268e+00 -2.8446e+00 -1.0486e+00 +1.1361e+00 -3.0293e+00 +2.3081e+00 +2.6436e+00 -4.0751e-01 -6.4364e-01 -2.4900e+00 +5.9626e-01 -3.1117e+00 +1.5707e+00 +3.0497e-01 +2.3158e+00 -3.9256e+00
1759 +3.140743858e+01 +3.140743858e+01 +3.045574386e+02 +3.045574386e+02 -2.9424e+00 +4.3220e+00 +7.6502e-01 -2.1470e+00 -2.7078e+00 -2.5598e+00 -2.4033e-01 +1.4977e+00 -2.5612e+00 +1.4441e+00 +2.5578e+00 +4.6499e-01 +9.0774e-01 -2.0698e+00 +3.0635e-01 -3.0759e+00 +1.3924e+00 +3.2933e-01 +1.9651e+00 -4.1126e+00
1795 +3.085121148e+01 +3.085121148e+01 +3.040012115e+02 +3.040012115e+02 -1.6252e+00 +4.5387e+00 +3.1205e-01 -1.9610e+00 -7.5016e-01 -2.9614e+00 -3.4905e-01 -2.0486e-01 -3.2797e+00 +2.5564e+00 +3.8358e+00 -5.9515e-01 +4.9670e-02 -3.4661e+00 +3.0229e-01 -3.6555e+00 +2.4584e+00 +1.1671e+00 +1.7723e+00 -3.2246e+00
1848 +2.329877271e+01 +2.329877271e+01 +2.964487727e+02 +2.964487727e+02 -2.8538e+00 +4.4059e+00 +7.5458e-01 -1.5179e+00 -1.6997e+00 -3.3336e+00 -9.4286e-01 -7.8731e-01 -3.2195e+00 +2.5264e+00 +2.8087e+00 -5.8522e-01 -4.3080e-01 -1.7166e+00 +4.1816e-02 -3.5087e+00 +1.2221e+00 +1.7240e+00 +1.7160e+00 -3.8880e+00
1870 +2.058119103e+01 +2.058119103e+01 +2.937311910e+02 +2.937311910e+02 -3.2994e+00 +4.3796e+00 -8.5913e-02 -8.3359e-01 -1.2406e+00 -3.2434e+00 -5.8879e-01 -7.6642e-01 -3.4429e+00 +2.1897e+00 +2.6936e+00 -2.9900e-01 -5.6522e-01 -1.9028e+00 +3.6513e-01 -3.6736e+00 +1.5338e+00 +2.0213e+00 +1.6051e+00 -3.9692e+00
1939 +1.937242331e+01 +1.937242331e+01 +2.925224233e+02 +2.925224233e+02 -2.7439e+00 +3.5405e+00 -6.7665e-01 -1.2059e+00 -9.4726e-01 -3.3773e+00 -1.2153e+00 -1.5091e+00 -3.1875e+00 +4.9670e+00 +1.6957e+00 -7.1183e-01 -1.3437e+00 -1.2209e+00 +6.5520e-01 -3.0586e+00 +1.4316e+00 +1.6208e+00 +1.0230e+00 -3.4510e+00
2112 +1.477181895e+01 +1.477181895e+01 +2.879218189e+02 +2.879218189e+02 -2.0563e+00 +3.8813e+00 +4.9082e-01 -6.4677e-01 -5.0358e-01 -3.7415e+00 +1.7817e-01 -3.3405e+00 -3.2299e+00 +2.5708e+00 +3.6959e+00 -4.9871e-01 -1.5960e+00 -9.0192e-01 +3.3097e+00 -4.1837e+00 +2.4149e+00 +1.7045e+00 +2.0087e+00 -3.8835e+00
2226 +1.206613322e+01 +1.206613322e+01 +2.852161332e+02 +2.852161332e+02 -1.9614e+00 +4.0323e+00 +1.5969e+00 +1.7850e-01 +8.0071e-01 -3.1849e+00 -1.1875e+00 -1.8136e+00 -2.5073e+00 +3.6074e+00 +1.6751e+00 -9.2613e-01 -1.5774e+00 -5.6485e-01 +4.4409e+00 -4.2606e+00 +2.4115e+00 +2.1194e+00 +2.7657e+00 -2.7958e+00
2306 +1.127988057e+01 +1.127988057e+01 +2.844298806e+02 +2.844298806e+02 -2.7566e+00 +4.3547e+00 +1.0487e+00 -1.9902e-01 +4.0620e-01 -3.6366e+00 -2.1031e-01 -2.5925e+00 -3.0297e+00 +2.2086e+00 +2.0652e+00 -7.9886e-01 -1.8031e+00 -9.6742e-01 +4.0358e+00 -4.7313e+00 +2.2905e+00 +1.6281e+00 +2.3019e+00 -3.9793e+00
2442 +1.020958239e+01 +1.020958239e+01 +2.833595824e+02 +2.833595824e+02 -2.8098e+00 +4.3117e+00 +5.7733e-01 +4.3584e-01 +1.5975e+00 -3.3282e+00 -9.5006e-01 -1.9529e+00 -2.6872e+00 +2.6260e+00 +1.5440e+00 -1.0939e+00 -1.9352e+00 +1.3757e-02 +3.4390e+00 -4.3989e+00 +2.2245e+00 +1.7828e+00 +2.7462e+00 -3.5036e+00
2491 +8.818356966e+00 +8.818356966e+00 +2.819683570e+02 +2.819683570e+02 -3.0301e+00 +3.6985e+00 +3.9413e-01 +1.4064e+00 +1.6767e+00 -2.7772e+00 -4.3348e-01 -2.7058e+00 -2.6535e+00 +2.1891e+00 +2.2101e+00 -3.5458e-01 -1.2449e+00 +9.8511e-01 +4.3057e+00 -5.0425e+00 +3.1440e+00 +1.4004e+00 +2.8029e+00 -3.4056e+00
2492 +8.595291379e+00 +8.595291379e+00 +2.817452914e+02 +2.817452914e+02 -3.6836e+00 +4.1074e+00 +8.2528e-01 +2.2449e-01 +1.4374e+00 -2.8628e+00 -7.7694e-01 -2.4894e+00 -3.0898e+00 +2.1585e+00 +1.4668e+00 -1.1142e+00 -1.8478e+00 -5.6924e-01 +3.8308e+00 -4.4504e+00 +1.9014e+00 +1.3735e+00 +2.9687e+00 -3.5057e+00
2556 +7.995155552e+00 +7.995155552e+00 +2.811451556e+02 +2.811451556e+02 -3.9197e+00 +3.2172e+00 -4.9507e-01 +7.9598e-01 +1.9801e+00 -2.7417e+00 -1.0884e+00 -1.7560e+00 -2.7738e+00 +3.0156e+00 +1.0735e-01 -1.9692e-01 -1.6227e+00 +8.8901e-01 +3.9406e+00 -4.3745e+00 +2.5633e+00 +9.1120e-01 +2.5366e+00 -4.2207e+00
2591 +7.798900521e+00 +7.798900521e+00 +2.809489005e+02 +2.809489005e+02 -3.2938e+00 +3.5251e+00 -1.0125e-01 +7.4447e-01 +2.2996e+00 -2.9196e+00 -1.3151e+00 -1.6764e+00 -2.4477e+00 +3.3947e+00 +1.1196e+00 +3.3945e-01 -1.6989e+00 +3.4987e-01 +4.0767e+00 -3.9535e+00 +2.9292e+00 +7.6910e-01 +3.0464e+00 -3.7098e+00
2689 +6.752011717e+00 +6.752011717e+00 +2.799020117e+02 +2.799020117e+02 -3.5876e+00 +3.0073e+00 -2.6104e-03 +9.7633e-01 +1.2499e+00 -2.7728e+00 -1.3572e+00 -2.3731e+00 -2.5990e+00 +3.1182e+00 +7.6521e-01 -7.5534e-01 -1.5439e+00 +6.0886e-01 +3.5747e+00 -3.9292e+00 +3.7555e+00 +4.6512e-01 +3.6605e+00 -4.5236e+00
2706 +4.707105107e+00 +4.707105107e+00 +2.778571051e+02 +2.778571051e+02 -3.6466e+00 +3.1792e+00 -2.5497e-01 +4.5887e-01 +1.7630e+00 -2.7738e+00 -1.7306e+00 -1.7016e+00 -2.7434e+00 +3.3377e+00 +7.9571e-01 -6.9921e-01 -1.3690e+00 +5.2985e-01 +3.4397e+00 -4.1579e+00 +3.5707e+00 +4.3162e-01 +3.6436e+00 -4.1989e+00
3058 +4.251097248e+00 +4.251097248e+00 +2.774010972e+02 +2.774010972e+02 -3.5859e+00 +3.3250e+00 -1.6433e-01 +8.8628e-01 +2.1516e+00 -2.9949e+00 -1.4419e+00 -1.3075e+00 -1.9640e+00 +3.3198e+00 -2.8403e-01 -2.0936e-01 -1.1161e+00 +9.4027e-01 +3.9596e+00 -3.8847e+00 +3.4604e+00 -2.4487e-01 +3.4532e+00 -3.5148e+00
3366 +3.132668918e+00 +3.132668918e+00 +2.762826689e+02 +2.762826689e+02 -3.7197e+00 +3.7799e+00 -2.7844e-01 +2.0194e+00 +2.2018e+00 -2.7787e+00 -1.6339e+00 -1.5042e+00 -2.1593e+00 +3.5586e+00 -1.3362e+00 +4.7985e-01 -1.3170e+00 +9.3426e-01 +3.6056e+00 -2.9148e+00 +2.9979e+00 +5.1233e-01 +2.6849e+00 -3.3947e+00
3476 +2.951785263e+00 +2.951785263e+00 +2.761017853e+02 +2.761017853e+02 -3.9727e+00 +3.6501e+00 -4.3841e-01 +2.1851e+00 +2.0180e+00 -3.0437e+00 -1.3859e+00 -1.4533e+00 -2.0764e+00 +3.3595e+00 -1.1972e+00 +5.6374e-01 -9.2283e-01 +1.0944e+00 +3.6737e+00 -3.0083e+00 +2.8383e+00 +6.2602e-01 +2.6333e+00 -3.7510e+00
3520 +2.811118877e+00 +2.811118877e+00 +2.759611189e+02 +2.759611189e+02 -3.9504e+00 +3.7908e+00 -3.5423e-01 +2.2388e+00 +2.0678e+00 -3.0635e+00 -1.3623e+00 -1.5762e+00 -2.0652e+00 +3.3682e+00 -1.1955e+00 +8.4738e-01 -8.9994e-01 +9.6292e-01 +3.6630e+00 -3.1173e+00 +2.6920e+00 +4.2860e-01 +2.4441e+00 -3.6586e+00
3628 +2.630180641e+00 +2.630180641e+00 +2.757801806e+02 +2.757801806e+02 -3.8757e+00 +3.6442e+00 -5.9800e-01 +2.3271e+00 +2.2804e+00 -2.9672e+00 -1.2157e+00 -1.0957e+00 -1.9000e+00 +3.3215e+00 -1.0779e+00 +9.6800e-01 -1.0179e+00 +1.2795e+00 +3.7696e+00 -3.1273e+00 +2.7971e+00 -6.8996e-02 +2.5347e+00 -3.5746e+00
3718 +2.182036713e+00 +2.182036713e+00 +2.753320367e+02 +2.753320367e+02 -3.8901e+00 +3.7411e+00 -4.3025e-01 +2.2643e+00 +2.3386e+00 -2.8901e+00 -1.2807e+00 -1.2445e+00 -1.7713e+00 +3.0561e+00 -8.1901e-01 +8.2933e-01 -8.9124e-01 +1.0708e+00 +3.7580e+00 -3.1640e+00 +2.5289e+00 +1.7203e-01 +2.4483e+00 -3.7806e+00
4136 +1.949531294e+00 +1.949531294e+00 +2.750995313e+02 +2.750995313e+02 -3.7056e+00 +3.8677e+00 -2.2474e-01 +2.2877e+00 +2.2358e+00 -3.1139e+00 -1.2829e+00 -1.6973e+00 -2.0526e+00 +3.1999e+00 -9.1422e-01 +7.1750e-01 -1.0313e+00 +1.1234e+00 +3.6552e+00 -3.0582e+00 +2.8537e+00 +7.0628e-01 +2.7737e+00 -3.8137e+00
