% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.877353523e+06 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +6.673958385e+06 +6.673958385e+06 +6.673337275e+06 +6.673337275e+06 +2.7833e+00 -1.2679e+00 +6.2332e-01
68 +6.477670864e+06 +6.477670864e+06 +6.477049754e+06 +6.477049754e+06 +3.5908e+00 -1.3590e+00 +7.3018e-01
69 +6.358304787e+06 +6.358304787e+06 +6.357683677e+06 +6.357683677e+06 +3.6435e+00 -1.2942e+00 +7.4462e-01
73 +5.828391114e+06 +5.828391114e+06 +5.827770004e+06 +5.827770004e+06 +2.8966e+00 -1.2117e+00 +5.0537e-01
75 +4.608106395e+06 +4.608106395e+06 +4.607485285e+06 +4.607485285e+06 +3.2896e+00 -6.4921e-01 +6.1263e-01
79 +4.160272087e+06 +4.160272087e+06 +4.159650977e+06 +4.159650977e+06 +3.0547e+00 -8.8721e-01 +3.4543e-01
90 +2.351881632e+06 +2.351881632e+06 +2.351260522e+06 +2.351260522e+06 +3.1206e+00 -1.4507e-01 +2.1612e-01
94 +4.790364400e+05 +4.790364400e+05 +4.784153300e+05 +4.784153300e+05 +3.6636e+00 +3.0482e-02 -3.8369e-01
110 +4.211725356e+05 +4.211725356e+05 +4.205514256e+05 +4.205514256e+05 +3.6153e+00 -1.7105e-01 -5.1822e-01
132 +2.772210260e+03 +2.772210260e+03 +2.151100260e+03 +2.151100260e+03 +4.2960e+00 +5.0892e-02 -8.6776e-01
550 +2.210081840e+03 +2.210081840e+03 +1.588971840e+03 +1.588971840e+03 +2.3548e+00 +1.3766e+00 -6.4422e-01
625 +4.102574314e+02 +4.102574314e+02 -2.108525686e+02 -2.108525686e+02 +2.4301e+00 +1.3542e+00 -6.7076e-01
638 +2.345737835e+02 +2.345737835e+02 -3.865362165e+02 -3.865362165e+02 +2.4427e+00 +1.3756e+00 -6.5993e-01
660 +1.754541631e+02 +1.754541631e+02 -4.456558369e+02 -4.456558369e+02 +2.4336e+00 +1.3868e+00 -6.7113e-01
