% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275825074e+07 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
160 +3.145005429e+07 +3.145005429e+07 +3.144943318e+07 +3.144943318e+07 +1.0936e+00 -6.7196e-02 -4.5376e-01 -4.8780e-01 -5.1497e-01
204 +1.903417418e+07 +1.903417418e+07 +1.903355307e+07 +1.903355307e+07 +2.5120e+00 +1.9558e+00 -5.2611e-02 -2.1139e+00 -1.2713e+00
205 +1.747811063e+07 +1.747811063e+07 +1.747748952e+07 +1.747748952e+07 +1.2584e+00 +2.5293e+00 -2.7078e+00 -1.4794e+00 +6.7349e-01
220 +1.326148050e+07 +1.326148050e+07 +1.326085939e+07 +1.326085939e+07 +8.7133e-01 +9.6682e-01 -5.8258e-01 -3.0657e+00 -5.6359e-01
225 +8.656974515e+06 +8.656974515e+06 +8.656353405e+06 +8.656353405e+06 -7.1059e-01 +9.7968e-01 +4.1869e-01 -4.2535e+00 +2.0525e-01
237 +3.048935533e+06 +3.048935533e+06 +3.048314423e+06 +3.048314423e+06 -1.1785e+00 +3.0607e+00 +1.0533e+00 -4.5031e+00 -1.4809e+00
240 +2.569785261e+06 +2.569785261e+06 +2.569164151e+06 +2.569164151e+06 -2.1727e-01 +3.7290e+00 +3.2915e+00 -5.8294e+00 +6.6754e-01
242 +2.433666544e+06 +2.433666544e+06 +2.433045434e+06 +2.433045434e+06 -8.1677e-02 +2.7418e+00 +4.6374e-01 -4.5474e+00 -5.1784e-01
264 +1.974112619e+06 +1.974112619e+06 +1.973491509e+06 +1.973491509e+06 +5.8888e-01 +3.3400e+00 +2.0073e+00 -4.2886e+00 +3.0983e-01
348 +8.872597650e+05 +8.872597650e+05 +8.866386550e+05 +8.866386550e+05 -6.2332e-01 +3.6735e+00 -1.4346e+00 -3.8651e+00 -1.6895e+00
428 +6.870481159e+05 +6.870481159e+05 +6.864270059e+05 +6.864270059e+05 -5.7971e-01 +4.2800e+00 +2.3332e-02 -3.0861e+00 -2.8336e-01
440 +3.267561093e+05 +3.267561093e+05 +3.261349993e+05 +3.261349993e+05 -3.6979e-01 +4.0197e+00 +2.7063e-02 -3.9083e+00 -3.2417e-01
448 +2.275108641e+05 +2.275108641e+05 +2.268897541e+05 +2.268897541e+05 -1.1502e+00 +4.1748e+00 -5.4178e-01 -3.1655e+00 -6.3119e-01
462 +2.143746558e+05 +2.143746558e+05 +2.137535458e+05 +2.137535458e+05 -8.4477e-01 +3.7654e+00 -7.2661e-02 -3.8451e+00 -1.5030e-01
484 +8.857842618e+04 +8.857842618e+04 +8.795731618e+04 +8.795731618e+04 -1.0079e+00 +4.0560e+00 +9.2688e-02 -3.5358e+00 -3.0856e-01
506 +2.411427077e+04 +2.411427077e+04 +2.349316077e+04 +2.349316077e+04 -8.6990e-01 +4.1008e+00 +1.5031e-01 -3.6610e+00 -5.0895e-01
548 +1.203312674e+04 +1.203312674e+04 +1.141201674e+04 +1.141201674e+04 -1.0464e+00 +4.1025e+00 -3.8708e-01 -3.5944e+00 -6.6308e-01
682 +9.838194426e+03 +9.838194426e+03 +9.217084426e+03 +9.217084426e+03 -9.5167e-01 +3.9556e+00 -1.4502e-01 -3.7098e+00 -6.5790e-01
770 +4.293034369e+03 +4.293034369e+03 +3.671924369e+03 +3.671924369e+03 -9.2812e-01 +3.9391e+00 +1.9257e-01 -3.8219e+00 -4.9728e-01
858 +1.949126554e+03 +1.949126554e+03 +1.328016554e+03 +1.328016554e+03 -9.6110e-01 +4.0465e+00 -1.2063e-01 -3.6739e+00 -6.0696e-01
924 +1.118532512e+03 +1.118532512e+03 +4.974225116e+02 +4.974225116e+02 -9.4575e-01 +4.0723e+00 -1.4000e-01 -3.6733e+00 -6.5972e-01
972 +7.124702297e+02 +7.124702297e+02 +9.136022968e+01 +9.136022968e+01 -9.4863e-01 +4.0716e+00 -1.3120e-01 -3.6863e+00 -6.4369e-01
998 +6.646268980e+02 +6.646268980e+02 +4.351689805e+01 +4.351689805e+01 -9.2235e-01 +4.0402e+00 -8.1991e-02 -3.7519e+00 -6.0846e-01
1012 +3.306013407e+02 +3.306013407e+02 -2.905086593e+02 -2.905086593e+02 -9.5389e-01 +4.0507e+00 -1.4144e-01 -3.7068e+00 -6.1898e-01
1100 +2.582031045e+02 +2.582031045e+02 -3.629068955e+02 -3.629068955e+02 -9.3668e-01 +4.0378e+00 -1.1217e-01 -3.7188e+00 -6.0261e-01
1144 +3.290633020e+01 +3.290633020e+01 -5.882036698e+02 -5.882036698e+02 -9.2705e-01 +4.0398e+00 -7.8305e-02 -3.7244e+00 -6.0753e-01
1298 +9.384061872e+00 +9.384061872e+00 -6.117259381e+02 -6.117259381e+02 -9.3021e-01 +4.0451e+00 -9.1539e-02 -3.7225e+00 -6.0296e-01
1320 +8.936173290e+00 +8.936173290e+00 -6.121738267e+02 -6.121738267e+02 -9.3242e-01 +4.0455e+00 -1.0006e-01 -3.7217e+00 -6.1300e-01
1447 +3.968884105e+00 +3.968884105e+00 -6.171411159e+02 -6.171411159e+02 -9.3018e-01 +4.0442e+00 -9.1793e-02 -3.7214e+00 -6.0911e-01
1452 +2.446088136e+00 +2.446088136e+00 -6.186639119e+02 -6.186639119e+02 -9.2968e-01 +4.0460e+00 -9.7639e-02 -3.7209e+00 -6.1159e-01
1482 +1.719299094e+00 +1.719299094e+00 -6.193907009e+02 -6.193907009e+02 -9.2823e-01 +4.0432e+00 -8.8352e-02 -3.7252e+00 -6.0489e-01
1606 +1.369950545e+00 +1.369950545e+00 -6.197400495e+02 -6.197400495e+02 -9.2858e-01 +4.0448e+00 -9.1843e-02 -3.7228e+00 -6.0590e-01
1694 +1.080987909e+00 +1.080987909e+00 -6.200290121e+02 -6.200290121e+02 -9.2881e-01 +4.0439e+00 -9.2485e-02 -3.7237e+00 -6.0665e-01
1732 +6.792241543e-01 +6.792241543e-01 -6.204307758e+02 -6.204307758e+02 -9.2917e-01 +4.0438e+00 -9.0313e-02 -3.7236e+00 -6.0664e-01
1738 +3.874123567e-01 +3.874123567e-01 -6.207225876e+02 -6.207225876e+02 -9.2857e-01 +4.0441e+00 -9.1561e-02 -3.7229e+00 -6.0696e-01
1782 +3.157517704e-01 +3.157517704e-01 -6.207942482e+02 -6.207942482e+02 -9.2884e-01 +4.0436e+00 -9.1437e-02 -3.7227e+00 -6.0660e-01
1892 +1.233132948e-01 +1.233132948e-01 -6.209866867e+02 -6.209866867e+02 -9.2889e-01 +4.0437e+00 -9.0331e-02 -3.7234e+00 -6.0597e-01
