% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2794 +2.820419288e+01 +2.820419288e+01 +2.449419288e+01 +2.449419288e+01 +1.1089e+00 -2.2750e+00 +1.7730e+00 +3.9920e+00 +3.1535e+00 +3.6352e+00 +9.2485e-02 -1.2680e+00 -2.9721e+00 +7.2188e-01 +3.8016e+00 +1.0562e+00 +4.1154e+00 -1.7442e+00 +5.5822e-01 -3.6958e+00 +1.9457e+00 +1.1868e+00 +3.5482e+00 -3.8709e+00
3102 +2.180583176e+01 +2.180583176e+01 +1.809583176e+01 +1.809583176e+01 +1.1072e+00 -2.2868e+00 +1.7964e+00 +3.9396e+00 +3.1478e+00 +3.6475e+00 +1.9585e-01 -1.2917e+00 -2.9848e+00 +6.9182e-01 +3.7705e+00 +9.9107e-01 +4.0956e+00 -1.7320e+00 +5.1022e-01 -3.7013e+00 +1.9372e+00 +1.1719e+00 +3.5739e+00 -3.9167e+00
3212 +2.058663942e+01 +2.058663942e+01 +1.687663942e+01 +1.687663942e+01 +1.1342e+00 -2.3278e+00 +1.7902e+00 +3.9017e+00 +3.1191e+00 +3.6604e+00 +1.8884e-01 -1.2768e+00 -3.0158e+00 +6.7218e-01 +3.7687e+00 +1.0221e+00 +4.0889e+00 -1.7178e+00 +4.9548e-01 -3.6994e+00 +1.9344e+00 +1.1773e+00 +3.5492e+00 -3.8942e+00
3278 +2.001274424e+01 +2.001274424e+01 +1.630274424e+01 +1.630274424e+01 +1.1393e+00 -2.3365e+00 +1.7841e+00 +3.9245e+00 +3.1401e+00 +3.6516e+00 +1.7494e-01 -1.2662e+00 -3.0041e+00 +6.6988e-01 +3.7808e+00 +1.0181e+00 +4.0961e+00 -1.7191e+00 +4.8910e-01 -3.6851e+00 +1.9295e+00 +1.1764e+00 +3.5708e+00 -3.9019e+00
3300 +1.911440935e+01 +1.911440935e+01 +1.540440935e+01 +1.540440935e+01 +1.1350e+00 -2.3305e+00 +1.7818e+00 +3.9213e+00 +3.1458e+00 +3.6372e+00 +1.7992e-01 -1.2735e+00 -3.0030e+00 +6.6813e-01 +3.7699e+00 +1.0145e+00 +4.1038e+00 -1.7160e+00 +5.0462e-01 -3.6824e+00 +1.9352e+00 +1.1673e+00 +3.5676e+00 -3.9079e+00
3322 +1.863608953e+01 +1.863608953e+01 +1.492608953e+01 +1.492608953e+01 +1.1261e+00 -2.3141e+00 +1.7746e+00 +3.9167e+00 +3.1519e+00 +3.6310e+00 +1.6847e-01 -1.2741e+00 -2.9933e+00 +6.7093e-01 +3.7585e+00 +1.0165e+00 +4.0995e+00 -1.7240e+00 +5.0650e-01 -3.6885e+00 +1.9423e+00 +1.1690e+00 +3.5534e+00 -3.8910e+00
3366 +1.746993772e+01 +1.746993772e+01 +1.375993772e+01 +1.375993772e+01 +1.1449e+00 -2.3078e+00 +1.7754e+00 +3.9076e+00 +3.1616e+00 +3.6549e+00 +1.6805e-01 -1.2820e+00 -2.9768e+00 +6.7793e-01 +3.7556e+00 +1.0139e+00 +4.1082e+00 -1.7278e+00 +5.0348e-01 -3.6854e+00 +1.9457e+00 +1.1815e+00 +3.5468e+00 -3.8998e+00
3388 +1.725832429e+01 +1.725832429e+01 +1.354832429e+01 +1.354832429e+01 +1.1369e+00 -2.3027e+00 +1.7706e+00 +3.9238e+00 +3.1439e+00 +3.6540e+00 +1.6674e-01 -1.2963e+00 -2.9863e+00 +6.8234e-01 +3.7410e+00 +1.0189e+00 +4.1051e+00 -1.7368e+00 +5.0011e-01 -3.6781e+00 +1.9437e+00 +1.1724e+00 +3.5471e+00 -3.9046e+00
3476 +1.640207664e+01 +1.640207664e+01 +1.269207664e+01 +1.269207664e+01 +1.1478e+00 -2.3198e+00 +1.7718e+00 +3.9110e+00 +3.1357e+00 +3.6722e+00 +1.5467e-01 -1.3114e+00 -2.9823e+00 +6.7595e-01 +3.7496e+00 +1.0344e+00 +4.1097e+00 -1.7415e+00 +5.0558e-01 -3.6661e+00 +1.9361e+00 +1.1806e+00 +3.5589e+00 -3.9010e+00
3608 +1.614916359e+01 +1.614916359e+01 +1.243916359e+01 +1.243916359e+01 +1.1478e+00 -2.3076e+00 +1.7761e+00 +3.9024e+00 +3.1581e+00 +3.6611e+00 +1.5914e-01 -1.3097e+00 -2.9959e+00 +6.6468e-01 +3.7548e+00 +1.0416e+00 +4.1031e+00 -1.7314e+00 +5.1205e-01 -3.6658e+00 +1.9583e+00 +1.1885e+00 +3.5576e+00 -3.9005e+00
3674 +1.584011915e+01 +1.584011915e+01 +1.213011915e+01 +1.213011915e+01 +1.1522e+00 -2.2978e+00 +1.7780e+00 +3.9177e+00 +3.1634e+00 +3.6628e+00 +1.5835e-01 -1.3140e+00 -2.9970e+00 +6.6503e-01 +3.7581e+00 +1.0533e+00 +4.1041e+00 -1.7228e+00 +5.0573e-01 -3.6641e+00 +1.9511e+00 +1.1857e+00 +3.5572e+00 -3.9003e+00
3872 +1.544010440e+01 +1.544010440e+01 +1.173010440e+01 +1.173010440e+01 +1.1648e+00 -2.2982e+00 +1.7804e+00 +3.9164e+00 +3.1537e+00 +3.6710e+00 +1.6148e-01 -1.3203e+00 -2.9938e+00 +6.7316e-01 +3.7530e+00 +1.0504e+00 +4.1104e+00 -1.7293e+00 +5.0981e-01 -3.6636e+00 +1.9481e+00 +1.1802e+00 +3.5528e+00 -3.9017e+00
4466 +1.512368694e+01 +1.512368694e+01 +1.141368694e+01 +1.141368694e+01 +1.1684e+00 -2.2932e+00 +1.7753e+00 +3.9099e+00 +3.1502e+00 +3.6706e+00 +1.6089e-01 -1.3492e+00 -3.0037e+00 +6.7015e-01 +3.7494e+00 +1.0573e+00 +4.1075e+00 -1.7285e+00 +5.1139e-01 -3.6652e+00 +1.9486e+00 +1.1800e+00 +3.5542e+00 -3.9019e+00
140612 +1.400506140e+01 +1.400506140e+01 +1.029506140e+01 +1.029506140e+01 +4.1313e+00 -2.2895e+00 +2.7004e+00 +3.9237e+00 +3.1386e+00 +3.6853e+00 +1.4254e-01 -1.9677e+00 -3.5003e+00 +7.0447e-01 +3.1658e+00 +1.5824e+00 +3.1249e+00 -1.7156e+00 +5.3326e-01 -3.6724e+00 +1.5017e+00 +1.9141e+00 +3.2200e+00 -3.2129e+00
140634 +1.308086031e+01 +1.308086031e+01 +9.370860307e+00 +9.370860307e+00 +4.1218e+00 -2.2985e+00 +2.6971e+00 +3.9065e+00 +3.1479e+00 +3.6796e+00 +1.4478e-01 -1.9726e+00 -3.5044e+00 +6.9522e-01 +3.1718e+00 +1.5853e+00 +3.1208e+00 -1.7148e+00 +5.2948e-01 -3.6602e+00 +1.5081e+00 +1.9244e+00 +3.2208e+00 -3.2238e+00
140744 +1.280577759e+01 +1.280577759e+01 +9.095777589e+00 +9.095777589e+00 +4.1265e+00 -2.2943e+00 +2.7247e+00 +3.9014e+00 +3.1649e+00 +3.6838e+00 +1.4985e-01 -1.9857e+00 -3.4869e+00 +6.7705e-01 +3.1966e+00 +1.5813e+00 +3.1176e+00 -1.7292e+00 +5.3513e-01 -3.6585e+00 +1.4969e+00 +1.9161e+00 +3.2263e+00 -3.2222e+00
140766 +1.236584244e+01 +1.236584244e+01 +8.655842437e+00 +8.655842437e+00 +4.1142e+00 -2.2927e+00 +2.7246e+00 +3.9004e+00 +3.1617e+00 +3.6757e+00 +1.5719e-01 -1.9877e+00 -3.4996e+00 +6.7310e-01 +3.2011e+00 +1.5746e+00 +3.1234e+00 -1.7261e+00 +5.3285e-01 -3.6623e+00 +1.4947e+00 +1.9225e+00 +3.2302e+00 -3.2180e+00
140788 +1.224460648e+01 +1.224460648e+01 +8.534606484e+00 +8.534606484e+00 +4.1199e+00 -2.2868e+00 +2.7319e+00 +3.9185e+00 +3.1589e+00 +3.6753e+00 +1.6031e-01 -1.9856e+00 -3.5007e+00 +6.6234e-01 +3.1876e+00 +1.5807e+00 +3.1192e+00 -1.7305e+00 +5.3472e-01 -3.6724e+00 +1.4979e+00 +1.9305e+00 +3.2271e+00 -3.2202e+00
140810 +1.182844493e+01 +1.182844493e+01 +8.118444928e+00 +8.118444928e+00 +4.1234e+00 -2.2857e+00 +2.7271e+00 +3.9042e+00 +3.1663e+00 +3.6814e+00 +1.6276e-01 -1.9781e+00 -3.4952e+00 +6.6486e-01 +3.1849e+00 +1.5728e+00 +3.1177e+00 -1.7245e+00 +5.2887e-01 -3.6722e+00 +1.5039e+00 +1.9385e+00 +3.2309e+00 -3.2190e+00
140854 +1.155449255e+01 +1.155449255e+01 +7.844492554e+00 +7.844492554e+00 +4.1165e+00 -2.2801e+00 +2.7215e+00 +3.9138e+00 +3.1656e+00 +3.6876e+00 +1.6399e-01 -1.9853e+00 -3.4919e+00 +6.5916e-01 +3.1790e+00 +1.5735e+00 +3.1239e+00 -1.7311e+00 +5.2329e-01 -3.6638e+00 +1.5022e+00 +1.9478e+00 +3.2311e+00 -3.2184e+00
141008 +1.132474049e+01 +1.132474049e+01 +7.614740487e+00 +7.614740487e+00 +4.1149e+00 -2.2988e+00 +2.7259e+00 +3.9052e+00 +3.1532e+00 +3.6754e+00 +1.6670e-01 -2.0059e+00 -3.4936e+00 +6.7527e-01 +3.1783e+00 +1.5893e+00 +3.1339e+00 -1.7325e+00 +5.1645e-01 -3.6649e+00 +1.5125e+00 +1.9452e+00 +3.2295e+00 -3.2176e+00
141206 +1.114830718e+01 +1.114830718e+01 +7.438307183e+00 +7.438307183e+00 +4.1240e+00 -2.3006e+00 +2.7166e+00 +3.9076e+00 +3.1548e+00 +3.6683e+00 +1.6613e-01 -1.9869e+00 -3.5001e+00 +6.6973e-01 +3.1737e+00 +1.5789e+00 +3.1237e+00 -1.7322e+00 +5.0925e-01 -3.6672e+00 +1.5082e+00 +1.9462e+00 +3.2303e+00 -3.2107e+00
141800 +1.096453657e+01 +1.096453657e+01 +7.254536572e+00 +7.254536572e+00 +4.1173e+00 -2.2985e+00 +2.7171e+00 +3.9141e+00 +3.1543e+00 +3.6700e+00 +1.5888e-01 -1.9928e+00 -3.4927e+00 +6.7017e-01 +3.1801e+00 +1.5789e+00 +3.1216e+00 -1.7302e+00 +5.1160e-01 -3.6636e+00 +1.5095e+00 +1.9426e+00 +3.2274e+00 -3.2140e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.427879767e+02 +7.427879767e+02 +8.749679767e+02 +8.749679767e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
503 +7.144325006e+02 +7.144325006e+02 +8.466125006e+02 +8.466125006e+02 +3.0286e+00 -3.5033e-02 +3.4570e+00 +1.5551e+00 -5.3066e+00 -5.6510e-01 -3.0622e+00 +2.3420e+00 -9.6367e-01 +9.5589e-01 -4.1708e+00 -5.7022e-01 +6.8259e-02 -1.2544e+00 -2.1844e+00 +3.0990e+00 -1.4043e+00 +8.4890e-01 -2.7608e-01 -2.1124e+00
512 +6.891920966e+02 +6.891920966e+02 +8.213720966e+02 +8.213720966e+02 +2.4044e+00 -5.3363e-02 +2.5582e+00 +1.3448e+00 -5.5483e+00 -4.1088e-01 -3.0356e+00 +2.2286e+00 -7.1405e-01 +7.8065e-01 -4.2350e+00 -1.9079e-01 -2.1822e-01 -1.8378e+00 -2.9453e+00 +2.6980e+00 -8.1254e-01 +2.7622e-01 -4.8628e-01 -1.5251e+00
534 +6.730977230e+02 +6.730977230e+02 +8.052777230e+02 +8.052777230e+02 +2.4613e+00 +4.2540e-01 +3.7409e+00 +1.1476e+00 -4.9278e+00 -2.9571e-01 -3.1859e+00 +2.5624e+00 -1.2785e+00 +1.4441e+00 -3.3613e+00 +2.2372e-01 -3.6300e-01 -1.3987e+00 -2.4073e+00 +2.9411e+00 -2.6178e-01 +4.8053e-01 +1.6023e-02 -1.2415e+00
544 +6.553688176e+02 +6.553688176e+02 +7.875488176e+02 +7.875488176e+02 +1.9720e+00 +1.2896e-01 +2.5034e+00 +1.7062e+00 -5.1520e+00 -4.1155e-01 -3.0643e+00 +2.3593e+00 -3.1094e-01 +1.1533e+00 -2.7815e+00 +2.1393e-01 +5.5879e-02 -1.7457e+00 -3.3464e+00 +2.1076e+00 -1.0756e+00 +5.7592e-01 +7.5167e-02 -1.1363e+00
550 +6.246835734e+02 +6.246835734e+02 +7.568635734e+02 +7.568635734e+02 +2.4111e+00 +3.7812e-01 +3.3067e+00 +1.3625e+00 -4.9458e+00 -3.1868e-01 -3.2883e+00 +2.3268e+00 -8.6957e-01 +1.2808e+00 -3.5668e+00 -6.4630e-02 -2.4745e-01 -1.6225e+00 -2.6974e+00 +2.8229e+00 -8.3319e-01 +8.6994e-01 -4.4520e-01 -1.0179e+00
553 +5.951201701e+02 +5.951201701e+02 +7.273001701e+02 +7.273001701e+02 +2.1338e+00 +1.0801e-01 +3.7195e+00 +1.1424e+00 -5.5442e+00 -3.1922e-01 -3.8632e+00 +2.3137e+00 -1.2777e+00 +1.5039e+00 -3.0918e+00 -1.8091e-01 -5.4503e-01 -1.1779e+00 -2.7896e+00 +3.2114e+00 -7.7289e-01 +6.7428e-01 -6.2956e-01 -6.3747e-01
577 +5.596545218e+02 +5.596545218e+02 +6.918345218e+02 +6.918345218e+02 +1.7971e+00 +2.3788e-01 +3.9800e+00 +1.0354e+00 -6.1395e+00 +3.7185e-01 -3.1532e+00 +1.4870e+00 -5.5422e-01 +9.0681e-01 -3.6461e+00 +2.4886e-02 -9.9137e-01 +5.7758e-01 -1.9004e+00 +2.0626e+00 -1.4578e+00 +1.1785e+00 -6.4529e-01 -7.2574e-01
616 +5.258257459e+02 +5.258257459e+02 +6.580057459e+02 +6.580057459e+02 +2.4689e+00 +1.5703e-02 +3.6175e+00 +8.6777e-01 -5.8646e+00 -1.5852e-01 -3.6223e+00 +1.9736e+00 -1.0680e+00 +8.2207e-01 -3.3379e+00 +1.7978e-02 -2.2653e-01 -3.1399e-01 -3.0669e+00 +3.1877e+00 -6.4952e-01 +1.0625e+00 -9.1104e-01 +3.5377e-01
641 +5.043984953e+02 +5.043984953e+02 +6.365784953e+02 +6.365784953e+02 +1.9412e+00 -9.1266e-01 +4.4880e+00 +2.2361e-01 -6.6024e+00 +4.3049e-01 -3.6110e+00 +1.0390e+00 -1.0998e+00 -3.1830e-02 -3.3092e+00 -5.5427e-01 +1.9338e-01 +1.3823e+00 -4.2509e+00 +1.7160e+00 -3.9399e-01 +2.1874e+00 -3.6032e-01 +1.1662e+00
660 +4.611067035e+02 +4.611067035e+02 +5.932867035e+02 +5.932867035e+02 +2.8204e+00 +4.1334e-02 +3.5127e+00 +9.7145e-01 -5.6286e+00 -1.7146e-01 -3.4766e+00 +1.5142e+00 -1.2476e+00 +8.7617e-01 -2.8742e+00 +4.1514e-01 -2.5317e-01 +3.2223e-01 -3.9294e+00 +2.9610e+00 -6.4479e-01 +2.5775e+00 -8.3656e-01 +5.2014e-01
666 +3.893390711e+02 +3.893390711e+02 +5.215190711e+02 +5.215190711e+02 +2.5805e+00 +1.8125e-01 +2.4585e+00 +7.3553e-01 -6.1953e+00 -4.4454e-01 -3.6386e+00 +2.6379e-01 -2.1000e+00 +4.2731e-01 -1.9176e+00 +1.3699e-01 -2.7185e-03 +1.2319e+00 -4.4684e+00 +3.6650e+00 +2.7267e-01 +3.7853e+00 -7.3442e-01 +9.1653e-01
684 +3.662644529e+02 +3.662644529e+02 +4.984444529e+02 +4.984444529e+02 +1.8983e+00 -4.8426e-01 +3.7756e+00 +2.2736e+00 -5.6737e+00 -1.6439e-01 -2.9896e+00 +1.9149e+00 -1.6384e-01 +1.5062e+00 -1.4229e+00 +1.4574e+00 -1.0692e+00 +4.3852e-01 -2.6499e+00 +3.0588e+00 -2.5090e-01 +2.8487e+00 -3.3863e-01 +9.5606e-01
685 +3.448326477e+02 +3.448326477e+02 +4.770126477e+02 +4.770126477e+02 +2.7792e+00 +1.6937e-01 +2.2668e+00 -1.3371e-01 -4.7235e+00 -1.4821e+00 -4.2369e+00 +3.9943e-01 -7.3517e-01 -7.0936e-01 -2.4467e+00 +1.2044e+00 -1.7978e-01 +1.9864e+00 -2.7338e+00 +2.3830e+00 +4.9845e-01 +3.0298e+00 -6.7349e-01 +4.3904e-01
708 +3.386048489e+02 +3.386048489e+02 +4.707848489e+02 +4.707848489e+02 +2.2738e+00 -3.2940e-01 +1.7424e+00 +1.1426e+00 -6.0668e+00 -3.1377e-01 -3.5820e+00 +1.2474e+00 -1.5912e+00 -7.5068e-01 -1.6160e+00 +1.0722e+00 -1.2098e+00 +1.8751e+00 -3.9027e+00 +3.2797e+00 -1.0245e+00 +3.7362e+00 -1.3350e+00 +1.6462e+00
719 +3.294289174e+02 +3.294289174e+02 +4.616089174e+02 +4.616089174e+02 +1.3025e+00 -4.4686e-01 +3.8479e+00 -3.9317e-01 -5.7738e+00 -1.1851e+00 -4.5874e+00 +1.2118e+00 -7.8889e-01 +8.2299e-01 -7.1766e-01 +8.5643e-01 +3.6962e-01 +2.5952e+00 -3.8383e+00 +2.4381e+00 +3.5275e-01 +3.3604e+00 -9.0359e-01 -8.8600e-01
814 +3.222322431e+02 +3.222322431e+02 +4.544122431e+02 +4.544122431e+02 +2.0037e+00 -4.0006e-01 +3.2858e+00 +4.6722e-01 -4.8979e+00 -3.2048e-01 -4.2709e+00 +2.2940e+00 -6.6760e-01 -2.2349e-01 -2.7333e+00 +1.1461e+00 -9.3661e-02 +1.5161e+00 -4.7889e+00 +2.7530e+00 +1.0832e+00 +3.6473e+00 -7.6310e-01 +1.2012e+00
858 +2.701623079e+02 +2.701623079e+02 +4.023423079e+02 +4.023423079e+02 +2.2403e+00 -7.7681e-01 +3.6924e+00 +2.5624e-01 -4.3571e+00 -1.4929e-01 -3.8377e+00 +1.6872e+00 -9.9601e-01 -2.3057e-01 -2.1657e+00 +2.0128e+00 -4.4501e-01 +1.9993e+00 -4.7540e+00 +2.2954e+00 +1.3399e+00 +2.7690e+00 -6.7111e-01 +1.1400e+00
860 +2.594491676e+02 +2.594491676e+02 +3.916291676e+02 +3.916291676e+02 +2.9267e+00 -4.8533e-01 +3.5546e+00 +2.2992e-01 -4.1615e+00 -4.9884e-01 -3.5863e+00 +2.3489e+00 -3.4734e-01 +2.2274e-01 -2.4961e+00 +3.0915e+00 -4.7705e-01 +3.3530e+00 -4.0549e+00 +2.6218e+00 +1.7955e+00 +2.1829e+00 -1.0756e+00 +5.4792e-01
974 +2.380339914e+02 +2.380339914e+02 +3.702139914e+02 +3.702139914e+02 +2.4119e-01 +5.9511e-01 +3.1533e+00 -1.0487e-01 -5.7399e+00 -4.0239e-01 -3.1656e+00 -1.4724e-01 +3.3128e-01 +9.9151e-01 +2.8093e-01 +6.0034e+00 -1.8247e-01 +2.5613e+00 -4.4642e+00 +3.7194e+00 +2.1171e+00 +4.1206e+00 -1.3768e+00 +1.1581e-01
1034 +2.168057665e+02 +2.168057665e+02 +3.489857665e+02 +3.489857665e+02 -3.1070e-01 +3.7358e-01 +3.3009e+00 -1.0481e+00 -3.6097e+00 +5.8630e-01 -3.6011e+00 +7.3894e-01 -1.3428e-01 +8.8589e-01 +1.5410e-01 +4.1233e+00 -5.7093e-01 +4.3901e+00 -5.5339e+00 +2.3109e+00 +2.1843e+00 +3.4570e+00 -6.4391e-01 +7.1255e-01
1100 +2.048890655e+02 +2.048890655e+02 +3.370690655e+02 +3.370690655e+02 +3.9608e-01 +6.4138e-01 +3.7953e+00 -1.7861e+00 -2.5658e+00 +5.0399e-01 -3.4569e+00 -3.7558e-02 +6.3875e-01 +1.4393e+00 -2.1793e-02 +2.7913e+00 -1.1057e-03 +4.5879e+00 -3.5670e+00 +1.6336e+00 +1.5680e+00 +3.4090e+00 -9.3863e-01 +4.0703e-01
1320 +1.897057932e+02 +1.897057932e+02 +3.218857932e+02 +3.218857932e+02 -1.2780e+00 +4.1324e-01 +2.5720e+00 -2.1626e+00 -4.3678e+00 -5.0510e-01 -1.7397e+00 -2.2310e-02 +1.3933e-01 +9.8168e-01 +3.5698e-01 +2.9628e+00 -4.2900e-01 +4.2185e+00 -4.7252e+00 +1.9058e+00 +2.4666e+00 +3.7287e+00 -2.2244e+00 +1.1425e+00
1494 +1.603072375e+02 +1.603072375e+02 +2.924872375e+02 +2.924872375e+02 -5.0726e-01 +4.5533e-01 +4.5666e+00 -1.8529e+00 -5.0108e+00 +2.6387e-01 -7.5617e-01 -1.3887e-01 -1.7212e-01 +4.2981e-01 +1.3838e+00 +3.3225e+00 -1.6117e+00 +3.3631e+00 -4.4487e+00 +2.7522e+00 +1.3503e+00 +3.0132e+00 -2.1793e+00 +7.5496e-01
1740 +1.463403942e+02 +1.463403942e+02 +2.785203942e+02 +2.785203942e+02 -8.4167e-01 +1.8104e+00 +3.2537e+00 -2.1441e+00 -5.5859e+00 -3.1784e-01 -9.9505e-01 -6.4003e-01 +1.5573e+00 +2.9860e-01 +7.9930e-01 +4.3804e+00 -1.9664e+00 +2.2883e+00 -3.4169e+00 +3.2444e+00 +1.6480e+00 +3.3925e+00 -1.2863e+00 +1.0377e+00
2125 +1.331406897e+02 +1.331406897e+02 +2.653206897e+02 +2.653206897e+02 -1.6611e+00 +8.0343e-01 +3.8480e+00 -1.1213e+00 -2.8712e+00 -3.8378e-01 -3.2091e-01 -5.3424e-01 +1.7606e+00 -3.9840e-01 +8.9177e-01 +3.5193e+00 -1.5686e+00 +2.7587e+00 -4.0241e+00 +2.7055e+00 +1.7024e+00 +3.4735e+00 -1.3633e+00 +1.7596e+00
2906 +1.248916706e+02 +1.248916706e+02 +2.570716706e+02 +2.570716706e+02 -2.0220e+00 +5.3970e-01 +4.1203e+00 -4.5649e-01 -3.4236e+00 -2.1688e-01 +1.4715e-01 +8.0853e-02 +1.0187e+00 -2.0471e-01 +7.0489e-01 +2.5326e+00 -1.5453e+00 +3.7784e+00 -4.0298e+00 +2.5265e+00 +1.3132e+00 +4.1371e+00 -1.4483e+00 +9.9469e-01
3256 +1.155775792e+02 +1.155775792e+02 +2.477575792e+02 +2.477575792e+02 -1.6166e+00 +5.5949e-01 +4.2865e+00 -1.5875e-01 -3.3588e+00 -3.5190e-01 -2.1819e-01 +2.3808e-02 +4.3711e-01 -1.1777e-01 +5.0915e-02 +3.0679e+00 -1.4331e+00 +3.2207e+00 -3.6978e+00 +2.9165e+00 +1.6035e+00 +3.5158e+00 -1.4099e+00 +1.4574e+00
3278 +1.123154427e+02 +1.123154427e+02 +2.444954427e+02 +2.444954427e+02 -1.7190e+00 +6.1009e-01 +4.2965e+00 -2.1728e-01 -3.3066e+00 -3.1464e-01 -2.7143e-01 -1.2261e-02 +3.9901e-01 -1.8934e-01 -5.7340e-03 +3.1417e+00 -1.4248e+00 +3.2433e+00 -3.7296e+00 +2.8420e+00 +1.5793e+00 +3.5086e+00 -1.3965e+00 +1.6962e+00
3322 +1.021796940e+02 +1.021796940e+02 +2.343596940e+02 +2.343596940e+02 -1.7447e+00 +6.9905e-01 +4.3090e+00 -2.1475e-01 -3.3175e+00 -3.2861e-01 -2.3206e-01 +7.4355e-02 +3.6543e-01 -2.0206e-01 +1.8977e-01 +3.0067e+00 -1.4718e+00 +3.2260e+00 -3.7657e+00 +2.9870e+00 +1.3750e+00 +3.4363e+00 -1.3641e+00 +1.6991e+00
3410 +9.433632726e+01 +9.433632726e+01 +2.265163273e+02 +2.265163273e+02 -1.7023e+00 +6.2692e-01 +4.2998e+00 -2.2727e-01 -3.3668e+00 -2.6647e-01 -2.4757e-01 +1.3543e-01 +2.1630e-01 -2.3382e-01 +3.4541e-01 +3.0617e+00 -1.5128e+00 +3.3772e+00 -3.9022e+00 +2.9477e+00 +1.2834e+00 +3.4011e+00 -1.3569e+00 +1.4784e+00
3430 +9.222681967e+01 +9.222681967e+01 +2.244068197e+02 +2.244068197e+02 -1.6856e+00 +5.6584e-01 +4.1420e+00 -1.7041e-01 -3.3180e+00 -2.0001e-01 -1.7362e-01 +1.7364e-02 +3.2635e-01 -1.6799e-01 +2.9108e-01 +3.0906e+00 -1.5594e+00 +3.2982e+00 -3.7150e+00 +2.7774e+00 +1.3005e+00 +3.5244e+00 -1.4442e+00 +1.4040e+00
3447 +9.055703631e+01 +9.055703631e+01 +2.227370363e+02 +2.227370363e+02 -1.9249e+00 +5.4592e-01 +4.1872e+00 -2.4668e-01 -3.3301e+00 -1.5095e-01 -2.1370e-01 +6.1113e-02 +2.0360e-01 -2.3117e-01 +2.0826e-01 +2.9665e+00 -1.5903e+00 +3.3320e+00 -3.6064e+00 +2.7455e+00 +1.3871e+00 +3.4159e+00 -1.4321e+00 +1.6605e+00
3476 +7.337803367e+01 +7.337803367e+01 +2.055580337e+02 +2.055580337e+02 -1.8390e+00 +5.4792e-01 +4.1750e+00 -2.6069e-01 -3.2941e+00 -2.4798e-01 -2.8400e-01 +3.5483e-02 +1.8649e-01 -2.0732e-01 +2.5553e-01 +3.0421e+00 -1.5447e+00 +3.2683e+00 -3.6818e+00 +2.7433e+00 +1.3970e+00 +3.5195e+00 -1.4154e+00 +1.6627e+00
3498 +6.934189273e+01 +6.934189273e+01 +2.015218927e+02 +2.015218927e+02 -1.8516e+00 +5.5306e-01 +4.1755e+00 -2.5042e-01 -3.3771e+00 -2.5671e-01 -2.1944e-01 +6.8377e-02 +2.5860e-01 -2.2179e-01 +2.6038e-01 +3.0648e+00 -1.5287e+00 +3.2245e+00 -3.6901e+00 +2.7437e+00 +1.3276e+00 +3.5077e+00 -1.3876e+00 +1.4862e+00
3784 +6.763597804e+01 +6.763597804e+01 +1.998159780e+02 +1.998159780e+02 -1.7324e+00 +5.2370e-01 +4.3475e+00 -2.7979e-01 -3.4123e+00 -2.7032e-01 -2.5530e-01 +1.6480e-01 +3.4597e-01 -2.3320e-01 +2.4134e-01 +3.0303e+00 -1.4062e+00 +3.2851e+00 -3.8360e+00 +2.7534e+00 +1.3070e+00 +3.4725e+00 -1.3831e+00 +1.7926e+00
3806 +6.187718777e+01 +6.187718777e+01 +1.940571878e+02 +1.940571878e+02 -1.7469e+00 +5.1947e-01 +4.3528e+00 -2.7794e-01 -3.4095e+00 -2.5632e-01 -2.7579e-01 +1.6222e-01 +3.5261e-01 -2.3671e-01 +2.8916e-01 +3.0688e+00 -1.4211e+00 +3.2847e+00 -3.8818e+00 +2.7510e+00 +1.3060e+00 +3.4389e+00 -1.3899e+00 +1.8129e+00
3838 +5.307460616e+01 +5.307460616e+01 +1.852546062e+02 +1.852546062e+02 -1.8143e+00 +5.1283e-01 +4.3528e+00 -2.6271e-01 -3.3787e+00 -2.6658e-01 -2.9352e-01 +1.1730e-01 +2.5444e-01 -2.1787e-01 +2.2219e-01 +3.1229e+00 -1.4500e+00 +3.2705e+00 -3.9300e+00 +2.7001e+00 +1.2973e+00 +3.4242e+00 -1.3878e+00 +1.7970e+00
3850 +4.885775532e+01 +4.885775532e+01 +1.810377553e+02 +1.810377553e+02 -1.7776e+00 +5.3685e-01 +4.3765e+00 -2.3137e-01 -3.3400e+00 -3.0917e-01 -2.6494e-01 +1.6118e-01 +3.6702e-01 -1.8910e-01 +2.2954e-01 +3.0610e+00 -1.4287e+00 +3.2627e+00 -3.9434e+00 +2.7269e+00 +1.2547e+00 +3.4597e+00 -1.3814e+00 +1.7756e+00
