% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902572256e+01 +7.902572256e+01 -3.830642774e+02 -3.830642774e+02 +0.0000e+00 +0.0000e+00
2 +5.973317367e+01 +5.973317367e+01 -4.023568263e+02 -4.023568263e+02 +2.1169e+00 +2.1551e+00
3 +5.823847385e+01 +5.823847385e+01 -4.038515261e+02 -4.038515261e+02 +2.1755e+00 +2.1794e+00
4 +4.856803683e+01 +4.856803683e+01 -4.135219632e+02 -4.135219632e+02 +2.1650e+00 +2.2226e+00
9 +4.404205191e+01 +4.404205191e+01 -4.180479481e+02 -4.180479481e+02 +2.1885e+00 +2.2584e+00
18 +4.259913354e+01 +4.259913354e+01 -4.194908665e+02 -4.194908665e+02 +2.2909e+00 +2.2575e+00
25 +4.023650947e+01 +4.023650947e+01 -4.218534905e+02 -4.218534905e+02 +2.2434e+00 +2.3151e+00
52 +3.845130315e+01 +3.845130315e+01 -4.236386969e+02 -4.236386969e+02 +2.4216e+00 +2.3564e+00
56 +3.757575465e+01 +3.757575465e+01 -4.245142453e+02 -4.245142453e+02 +2.0564e+00 +2.2952e+00
87 +3.366810760e+01 +3.366810760e+01 -4.284218924e+02 -4.284218924e+02 +2.4197e+00 +2.3034e+00
98 +2.530141638e+01 +2.530141638e+01 -4.367885836e+02 -4.367885836e+02 +2.6482e+00 +2.2919e+00
140 +2.343199058e+01 +2.343199058e+01 -4.386580094e+02 -4.386580094e+02 +1.6782e+00 +2.7421e+00
271 +2.057156469e+01 +2.057156469e+01 -4.415184353e+02 -4.415184353e+02 +3.0894e-01 +2.7062e+00
273 +1.565939971e+01 +1.565939971e+01 -4.464306003e+02 -4.464306003e+02 +8.5969e-01 +2.6068e+00
293 +9.150674136e+00 +9.150674136e+00 -4.529393259e+02 -4.529393259e+02 -3.1646e-01 +2.5976e+00
330 +6.119008708e+00 +6.119008708e+00 -4.559709913e+02 -4.559709913e+02 -1.3981e+00 +2.7168e+00
432 +5.673453191e+00 +5.673453191e+00 -4.564165468e+02 -4.564165468e+02 -2.4047e+00 +2.0319e+00
459 +2.980095833e+00 +2.980095833e+00 -4.591099042e+02 -4.591099042e+02 -2.2316e+00 +2.3176e+00
484 +2.253526587e+00 +2.253526587e+00 -4.598364734e+02 -4.598364734e+02 -2.3323e+00 +2.2673e+00
704 +2.052304457e+00 +2.052304457e+00 -4.600376955e+02 -4.600376955e+02 -3.3475e+00 +1.9873e+00
757 +2.009471345e+00 +2.009471345e+00 -4.600805287e+02 -4.600805287e+02 -3.3305e+00 +1.9894e+00
910 +1.991627128e+00 +1.991627128e+00 -4.600983729e+02 -4.600983729e+02 -3.3354e+00 +1.9898e+00
3118 +1.873751867e+00 +1.873751867e+00 -4.602162481e+02 -4.602162481e+02 -1.3414e+00 +2.3228e+00
3284 +1.808933644e+00 +1.808933644e+00 -4.602810664e+02 -4.602810664e+02 -1.3759e+00 +2.3085e+00
3342 +1.334494599e+00 +1.334494599e+00 -4.607555054e+02 -4.607555054e+02 -1.3554e+00 +2.2886e+00
3392 +1.110299000e+00 +1.110299000e+00 -4.609797010e+02 -4.609797010e+02 -1.3465e+00 +2.3079e+00
3590 +1.043939481e+00 +1.043939481e+00 -4.610460605e+02 -4.610460605e+02 -1.3461e+00 +2.3050e+00
3641 +1.004070678e+00 +1.004070678e+00 -4.610859293e+02 -4.610859293e+02 -1.3469e+00 +2.2992e+00
3766 +9.998983769e-01 +9.998983769e-01 -4.610901016e+02 -4.610901016e+02 -1.3408e+00 +2.2999e+00
11824 +4.813041296e-01 +4.813041296e-01 -4.616086959e+02 -4.616086959e+02 -2.3187e+00 +2.3156e+00
11904 +2.360661009e-01 +2.360661009e-01 -4.618539339e+02 -4.618539339e+02 -2.3654e+00 +2.3082e+00
11936 +9.234423343e-02 +9.234423343e-02 -4.619976558e+02 -4.619976558e+02 -2.3613e+00 +2.2977e+00
11944 +3.161302369e-02 +3.161302369e-02 -4.620583870e+02 -4.620583870e+02 -2.3513e+00 +2.3025e+00
12112 +1.253298721e-02 +1.253298721e-02 -4.620774670e+02 -4.620774670e+02 -2.3373e+00 +2.2976e+00
12156 +5.892800785e-03 +5.892800785e-03 -4.620841072e+02 -4.620841072e+02 -2.3453e+00 +2.2992e+00
12161 +4.398138905e-04 +4.398138905e-04 -4.620895602e+02 -4.620895602e+02 -2.3403e+00 +2.2996e+00
12271 +8.938895724e-05 +8.938895724e-05 -4.620899106e+02 -4.620899106e+02 -2.3405e+00 +2.2998e+00
12351 +5.054076945e-05 +5.054076945e-05 -4.620899495e+02 -4.620899495e+02 -2.3407e+00 +2.3002e+00
12418 +1.446566750e-05 +1.446566750e-05 -4.620899855e+02 -4.620899855e+02 -2.3405e+00 +2.3000e+00
12442 +1.275565580e-05 +1.275565580e-05 -4.620899872e+02 -4.620899872e+02 -2.3410e+00 +2.3000e+00
12454 +5.550530375e-06 +5.550530375e-06 -4.620899944e+02 -4.620899944e+02 -2.3408e+00 +2.3000e+00
12508 +2.611725790e-06 +2.611725790e-06 -4.620899974e+02 -4.620899974e+02 -2.3407e+00 +2.3000e+00
12530 +8.499555406e-07 +8.499555406e-07 -4.620899992e+02 -4.620899992e+02 -2.3407e+00 +2.3000e+00
12574 +2.650118063e-07 +2.650118063e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00
12596 +2.233688861e-07 +2.233688861e-07 -4.620899998e+02 -4.620899998e+02 -2.3408e+00 +2.3000e+00
12631 +1.123230504e-07 +1.123230504e-07 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
12640 +2.681247224e-08 +2.681247224e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
12674 +2.430300583e-08 +2.430300583e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
12775 +2.173089797e-08 +2.173089797e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
12794 +2.721094461e-10 +2.721094461e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.198976989e+01 +4.198976989e+01 +1.196497699e+02 +1.196497699e+02 +0.0000e+00 +0.0000e+00
2 +3.921019332e+01 +3.921019332e+01 +1.168701933e+02 +1.168701933e+02 -1.9025e+00 -1.1099e+00
3 +3.456460230e+01 +3.456460230e+01 +1.122246023e+02 +1.122246023e+02 -1.9507e+00 -8.5463e-01
4 +2.676166132e+01 +2.676166132e+01 +1.044216613e+02 +1.044216613e+02 -1.8277e+00 -8.5612e-01
7 +2.235093943e+01 +2.235093943e+01 +1.000109394e+02 +1.000109394e+02 -1.6610e+00 -9.0609e-01
26 +1.754869912e+01 +1.754869912e+01 +9.520869912e+01 +9.520869912e+01 -1.6080e+00 -8.2685e-01
