% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
8 +6.462597313e+01 +6.462597313e+01 +1.359759731e+02 +1.359759731e+02
12 +6.259190074e+01 +6.259190074e+01 +1.339419007e+02 +1.339419007e+02
30 +5.432946463e+01 +5.432946463e+01 +1.256794646e+02 +1.256794646e+02
74 +4.950634449e+01 +4.950634449e+01 +1.208563445e+02 +1.208563445e+02
91 +4.886642614e+01 +4.886642614e+01 +1.202164261e+02 +1.202164261e+02
94 +4.512772361e+01 +4.512772361e+01 +1.164777236e+02 +1.164777236e+02
144 +4.411166408e+01 +4.411166408e+01 +1.154616641e+02 +1.154616641e+02
145 +4.306720714e+01 +4.306720714e+01 +1.144172071e+02 +1.144172071e+02
154 +4.075400374e+01 +4.075400374e+01 +1.121040037e+02 +1.121040037e+02
198 +4.061299125e+01 +4.061299125e+01 +1.119629912e+02 +1.119629912e+02
242 +3.883088397e+01 +3.883088397e+01 +1.101808840e+02 +1.101808840e+02
259 +3.696819655e+01 +3.696819655e+01 +1.083181965e+02 +1.083181965e+02
286 +3.326142593e+01 +3.326142593e+01 +1.046114259e+02 +1.046114259e+02
308 +3.290115117e+01 +3.290115117e+01 +1.042511512e+02 +1.042511512e+02
330 +3.174116133e+01 +3.174116133e+01 +1.030911613e+02 +1.030911613e+02
396 +3.066283351e+01 +3.066283351e+01 +1.020128335e+02 +1.020128335e+02
462 +2.943917371e+01 +2.943917371e+01 +1.007891737e+02 +1.007891737e+02
528 +2.832252252e+01 +2.832252252e+01 +9.967252252e+01 +9.967252252e+01
616 +2.816887317e+01 +2.816887317e+01 +9.951887317e+01 +9.951887317e+01
638 +2.717837432e+01 +2.717837432e+01 +9.852837432e+01 +9.852837432e+01
660 +2.662424348e+01 +2.662424348e+01 +9.797424348e+01 +9.797424348e+01
748 +2.612813754e+01 +2.612813754e+01 +9.747813754e+01 +9.747813754e+01
814 +2.531604796e+01 +2.531604796e+01 +9.666604796e+01 +9.666604796e+01
902 +2.391457472e+01 +2.391457472e+01 +9.526457472e+01 +9.526457472e+01
968 +2.304894541e+01 +2.304894541e+01 +9.439894541e+01 +9.439894541e+01
990 +2.231280330e+01 +2.231280330e+01 +9.366280330e+01 +9.366280330e+01
1078 +2.104145345e+01 +2.104145345e+01 +9.239145345e+01 +9.239145345e+01
1086 +2.079430104e+01 +2.079430104e+01 +9.214430104e+01 +9.214430104e+01
1100 +1.748443056e+01 +1.748443056e+01 +8.883443056e+01 +8.883443056e+01
1430 +1.654335848e+01 +1.654335848e+01 +8.789335848e+01 +8.789335848e+01
1452 +1.566519195e+01 +1.566519195e+01 +8.701519195e+01 +8.701519195e+01
1464 +1.506756280e+01 +1.506756280e+01 +8.641756280e+01 +8.641756280e+01
1474 +1.316064653e+01 +1.316064653e+01 +8.451064653e+01 +8.451064653e+01
1902 +1.249162655e+01 +1.249162655e+01 +8.384162655e+01 +8.384162655e+01
1944 +1.204538244e+01 +1.204538244e+01 +8.339538244e+01 +8.339538244e+01
2046 +1.183347473e+01 +1.183347473e+01 +8.318347473e+01 +8.318347473e+01
2112 +1.134984315e+01 +1.134984315e+01 +8.269984315e+01 +8.269984315e+01
2146 +1.114476598e+01 +1.114476598e+01 +8.249476598e+01 +8.249476598e+01
2170 +1.086106213e+01 +1.086106213e+01 +8.221106213e+01 +8.221106213e+01
2244 +1.067920041e+01 +1.067920041e+01 +8.202920041e+01 +8.202920041e+01
2398 +1.027798892e+01 +1.027798892e+01 +8.162798892e+01 +8.162798892e+01
2640 +9.992066512e+00 +9.992066512e+00 +8.134206651e+01 +8.134206651e+01
2684 +9.325107317e+00 +9.325107317e+00 +8.067510732e+01 +8.067510732e+01
2882 +8.873619145e+00 +8.873619145e+00 +8.022361915e+01 +8.022361915e+01
3036 +8.680944179e+00 +8.680944179e+00 +8.003094418e+01 +8.003094418e+01
3146 +8.477757736e+00 +8.477757736e+00 +7.982775774e+01 +7.982775774e+01
3168 +8.203373909e+00 +8.203373909e+00 +7.955337391e+01 +7.955337391e+01
3190 +7.890051440e+00 +7.890051440e+00 +7.924005144e+01 +7.924005144e+01
3344 +7.389117245e+00 +7.389117245e+00 +7.873911724e+01 +7.873911724e+01
3432 +6.879932251e+00 +6.879932251e+00 +7.822993225e+01 +7.822993225e+01
3630 +6.696967983e+00 +6.696967983e+00 +7.804696798e+01 +7.804696798e+01
3670 +6.523716017e+00 +6.523716017e+00 +7.787371602e+01 +7.787371602e+01
3674 +6.327440435e+00 +6.327440435e+00 +7.767744044e+01 +7.767744044e+01
3806 +6.165893301e+00 +6.165893301e+00 +7.751589330e+01 +7.751589330e+01
4048 +5.819532174e+00 +5.819532174e+00 +7.716953217e+01 +7.716953217e+01
4070 +5.738136361e+00 +5.738136361e+00 +7.708813636e+01 +7.708813636e+01
4092 +5.618149062e+00 +5.618149062e+00 +7.696814906e+01 +7.696814906e+01
4312 +5.357697124e+00 +5.357697124e+00 +7.670769712e+01 +7.670769712e+01
4334 +5.246509295e+00 +5.246509295e+00 +7.659650929e+01 +7.659650929e+01
