% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535000000e+02 +2.535000000e+02 +3.773300000e+02 +3.773300000e+02
1694 +2.384501081e+02 +2.384501081e+02 +3.622801081e+02 +3.622801081e+02
1716 +2.081359505e+02 +2.081359505e+02 +3.319659505e+02 +3.319659505e+02
1760 +1.831332952e+02 +1.831332952e+02 +3.069632952e+02 +3.069632952e+02
1804 +1.804441890e+02 +1.804441890e+02 +3.042741890e+02 +3.042741890e+02
1848 +1.495307690e+02 +1.495307690e+02 +2.733607690e+02 +2.733607690e+02
1870 +1.395790178e+02 +1.395790178e+02 +2.634090178e+02 +2.634090178e+02
2112 +1.313445060e+02 +1.313445060e+02 +2.551745060e+02 +2.551745060e+02
2134 +1.276618910e+02 +1.276618910e+02 +2.514918910e+02 +2.514918910e+02
2178 +1.249962150e+02 +1.249962150e+02 +2.488262150e+02 +2.488262150e+02
2200 +1.029735887e+02 +1.029735887e+02 +2.268035887e+02 +2.268035887e+02
2288 +1.002658723e+02 +1.002658723e+02 +2.240958723e+02 +2.240958723e+02
2310 +8.898225481e+01 +8.898225481e+01 +2.128122548e+02 +2.128122548e+02
2354 +8.233337546e+01 +8.233337546e+01 +2.061633755e+02 +2.061633755e+02
2376 +7.774977796e+01 +7.774977796e+01 +2.015797780e+02 +2.015797780e+02
2442 +7.363347604e+01 +7.363347604e+01 +1.974634760e+02 +1.974634760e+02
2508 +6.860534195e+01 +6.860534195e+01 +1.924353420e+02 +1.924353420e+02
2552 +6.496969792e+01 +6.496969792e+01 +1.887996979e+02 +1.887996979e+02
2574 +6.182388918e+01 +6.182388918e+01 +1.856538892e+02 +1.856538892e+02
2618 +6.020321589e+01 +6.020321589e+01 +1.840332159e+02 +1.840332159e+02
2640 +5.536913566e+01 +5.536913566e+01 +1.791991357e+02 +1.791991357e+02
2662 +5.473680371e+01 +5.473680371e+01 +1.785668037e+02 +1.785668037e+02
2728 +5.291273412e+01 +5.291273412e+01 +1.767427341e+02 +1.767427341e+02
2838 +5.246681862e+01 +5.246681862e+01 +1.762968186e+02 +1.762968186e+02
2860 +4.910139324e+01 +4.910139324e+01 +1.729313932e+02 +1.729313932e+02
2882 +4.819169637e+01 +4.819169637e+01 +1.720216964e+02 +1.720216964e+02
2904 +4.760418650e+01 +4.760418650e+01 +1.714341865e+02 +1.714341865e+02
2926 +4.614745150e+01 +4.614745150e+01 +1.699774515e+02 +1.699774515e+02
2948 +4.442994160e+01 +4.442994160e+01 +1.682599416e+02 +1.682599416e+02
2992 +4.152802542e+01 +4.152802542e+01 +1.653580254e+02 +1.653580254e+02
3212 +4.069594897e+01 +4.069594897e+01 +1.645259490e+02 +1.645259490e+02
3300 +3.898693493e+01 +3.898693493e+01 +1.628169349e+02 +1.628169349e+02
3322 +3.878767494e+01 +3.878767494e+01 +1.626176749e+02 +1.626176749e+02
3520 +3.790339404e+01 +3.790339404e+01 +1.617333940e+02 +1.617333940e+02
3652 +3.702782272e+01 +3.702782272e+01 +1.608578227e+02 +1.608578227e+02
4334 +3.628304322e+01 +3.628304322e+01 +1.601130432e+02 +1.601130432e+02
7502 +3.547921510e+01 +3.547921510e+01 +1.593092151e+02 +1.593092151e+02
11198 +3.466780170e+01 +3.466780170e+01 +1.584978017e+02 +1.584978017e+02
15422 +3.387511886e+01 +3.387511886e+01 +1.577051189e+02 +1.577051189e+02
19448 +3.310886785e+01 +3.310886785e+01 +1.569388679e+02 +1.569388679e+02
23738 +3.235359301e+01 +3.235359301e+01 +1.561835930e+02 +1.561835930e+02
27720 +3.162232277e+01 +3.162232277e+01 +1.554523228e+02 +1.554523228e+02
32186 +3.089546930e+01 +3.089546930e+01 +1.547254693e+02 +1.547254693e+02
36476 +3.019573800e+01 +3.019573800e+01 +1.540257380e+02 +1.540257380e+02
41140 +2.951025225e+01 +2.951025225e+01 +1.533402523e+02 +1.533402523e+02
