% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.202573670e+02 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
90 +6.825650873e+02 +6.825650873e+02 +7.125350873e+02 +7.125350873e+02 +1.5447e-02 -8.8744e-02 -1.8304e-01
92 +5.978758314e+02 +5.978758314e+02 +6.278458314e+02 +6.278458314e+02 -2.4921e-02 +4.4993e-01 -9.7537e-01
114 +8.658672380e+01 +8.658672380e+01 +1.165567238e+02 +1.165567238e+02 -4.4955e-01 -4.8438e-02 -4.8103e+00
220 +7.717929226e+01 +7.717929226e+01 +1.071492923e+02 +1.071492923e+02 -3.4186e-01 -4.6887e-01 -4.8520e+00
222 +6.398720283e+01 +6.398720283e+01 +9.395720283e+01 +9.395720283e+01 -1.8477e-01 -5.7479e-01 -4.9216e+00
271 +5.399662601e+01 +5.399662601e+01 +8.396662601e+01 +8.396662601e+01 -3.0304e-01 -2.4816e-01 -5.0917e+00
313 +3.978577132e+01 +3.978577132e+01 +6.975577132e+01 +6.975577132e+01 +4.7731e-01 -9.3832e-01 -4.4903e+00
352 +2.049719125e+01 +2.049719125e+01 +5.046719125e+01 +5.046719125e+01 +5.3306e-02 -4.7727e-01 -4.7835e+00
440 +1.798632168e+01 +1.798632168e+01 +4.795632168e+01 +4.795632168e+01 +2.8859e-01 -8.0118e-01 -4.3626e+00
502 +1.277294870e+01 +1.277294870e+01 +4.274294870e+01 +4.274294870e+01 +3.2972e-01 -8.3594e-01 -4.3814e+00
543 +1.220171559e+01 +1.220171559e+01 +4.217171559e+01 +4.217171559e+01 +3.8482e-01 -9.1598e-01 -4.3583e+00
550 +1.154000421e+01 +1.154000421e+01 +4.151000421e+01 +4.151000421e+01 +3.0799e-01 -8.3262e-01 -4.3898e+00
589 +1.122471859e+01 +1.122471859e+01 +4.119471859e+01 +4.119471859e+01 +2.6428e-01 -7.6623e-01 -4.4702e+00
638 +9.433570269e+00 +9.433570269e+00 +3.940357027e+01 +3.940357027e+01 +3.2860e-01 -8.6317e-01 -4.3944e+00
666 +8.604053651e+00 +8.604053651e+00 +3.857405365e+01 +3.857405365e+01 +3.0772e-01 -8.6679e-01 -4.4155e+00
726 +7.940467128e+00 +7.940467128e+00 +3.791046713e+01 +3.791046713e+01 +2.8864e-01 -8.4356e-01 -4.4239e+00
836 +7.674291502e+00 +7.674291502e+00 +3.764429150e+01 +3.764429150e+01 +2.8832e-01 -8.3927e-01 -4.4257e+00
1040 +7.321834975e+00 +7.321834975e+00 +3.729183498e+01 +3.729183498e+01 +3.0821e-01 -8.7109e-01 -4.4001e+00
1056 +7.089876167e+00 +7.089876167e+00 +3.705987617e+01 +3.705987617e+01 +3.1286e-01 -8.6766e-01 -4.4005e+00
