% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+01 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
431 +1.764159006e+01 +1.764159006e+01 +1.414715901e+02 +1.414715901e+02 -5.4378e-01 +8.2725e-02 -1.1533e+00 +6.9788e-01 +3.6082e-01
685 +1.246296934e+01 +1.246296934e+01 +1.362929693e+02 +1.362929693e+02 -5.7138e-01 +7.9015e-02 -1.0481e+00 +5.0562e-01 +2.5448e-01
726 +7.768604363e+00 +7.768604363e+00 +1.315986044e+02 +1.315986044e+02 -5.8428e-01 +9.8341e-02 -9.5968e-01 +3.9119e-01 +4.2944e-02
792 +5.640480794e+00 +5.640480794e+00 +1.294704808e+02 +1.294704808e+02 -6.1375e-01 +6.4431e-02 -9.9443e-01 +4.8115e-01 -5.0632e-02
814 +5.055695218e+00 +5.055695218e+00 +1.288856952e+02 +1.288856952e+02 -6.5585e-01 +1.7010e-01 -1.0475e+00 +5.1218e-01 -3.9173e-02
990 +4.820345621e+00 +4.820345621e+00 +1.286503456e+02 +1.286503456e+02 -5.3246e-01 +3.9459e-01 -8.8613e-01 +1.8974e-01 -2.0532e-01
1078 +4.542284223e+00 +4.542284223e+00 +1.283722842e+02 +1.283722842e+02 -5.5614e-01 +4.5961e-01 -9.5771e-01 +1.7779e-01 -2.2621e-01
1122 +4.375286352e+00 +4.375286352e+00 +1.282052864e+02 +1.282052864e+02 -5.3938e-01 +4.4680e-01 -9.1121e-01 +1.5028e-01 -1.9795e-01
1166 +4.346510635e+00 +4.346510635e+00 +1.281765106e+02 +1.281765106e+02 -5.3516e-01 +4.5798e-01 -9.2210e-01 +1.6163e-01 -1.9975e-01
1210 +4.235768355e+00 +4.235768355e+00 +1.280657684e+02 +1.280657684e+02 -5.1039e-01 +4.7912e-01 -8.8030e-01 +1.2801e-01 -2.1466e-01
1276 +4.138172672e+00 +4.138172672e+00 +1.279681727e+02 +1.279681727e+02 -4.9925e-01 +5.0549e-01 -8.4705e-01 +1.1301e-01 -2.4164e-01
1437 +4.072239940e+00 +4.072239940e+00 +1.279022399e+02 +1.279022399e+02 -4.7561e-01 +5.4391e-01 -7.4592e-01 +7.5084e-02 -2.5308e-01
1470 +3.969874998e+00 +3.969874998e+00 +1.277998750e+02 +1.277998750e+02 -4.2736e-01 +5.5585e-01 -7.4172e-01 +4.1645e-02 -2.5774e-01
1540 +3.869966776e+00 +3.869966776e+00 +1.276999668e+02 +1.276999668e+02 -4.4435e-01 +5.6611e-01 -7.5060e-01 +6.7400e-02 -2.7019e-01
