% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 +4.011870338e+01 +4.011870338e+01 +2.317870338e+01 +2.317870338e+01 +4.9625e+00 +1.4054e+00
14 +3.528270280e+01 +3.528270280e+01 +1.834270280e+01 +1.834270280e+01 +5.0148e+00 +1.0063e+00
22 +3.294828287e+01 +3.294828287e+01 +1.600828287e+01 +1.600828287e+01 +4.9950e+00 +1.1661e+00
135 +2.814931767e+01 +2.814931767e+01 +1.120931767e+01 +1.120931767e+01 +4.8135e+00 +1.2739e+00
139 +2.696925654e+01 +2.696925654e+01 +1.002925654e+01 +1.002925654e+01 +4.7302e+00 +1.0691e+00
160 +2.425884193e+01 +2.425884193e+01 +7.318841933e+00 +7.318841933e+00 +4.7304e+00 +9.9523e-01
201 +1.397554108e+01 +1.397554108e+01 -2.964458925e+00 -2.964458925e+00 +3.9642e+00 +5.5844e-01
220 +1.358412113e+01 +1.358412113e+01 -3.355878871e+00 -3.355878871e+00 +4.3738e+00 +8.5991e-01
227 +3.578391032e+00 +3.578391032e+00 -1.336160897e+01 -1.336160897e+01 +3.9476e+00 +6.8981e-01
233 +2.021377071e+00 +2.021377071e+00 -1.491862293e+01 -1.491862293e+01 +3.8957e+00 +1.1754e+00
254 +1.977661449e+00 +1.977661449e+00 -1.496233855e+01 -1.496233855e+01 +4.0254e+00 +8.1605e-01
335 +1.465310667e+00 +1.465310667e+00 -1.547468933e+01 -1.547468933e+01 +3.9287e+00 +1.2444e+00
374 +1.400416066e+00 +1.400416066e+00 -1.553958393e+01 -1.553958393e+01 +3.8166e+00 +1.5922e+00
427 +1.054447419e+00 +1.054447419e+00 -1.588555258e+01 -1.588555258e+01 +3.8197e+00 +1.6638e+00
536 +1.030200271e+00 +1.030200271e+00 -1.590979973e+01 -1.590979973e+01 +3.8538e+00 +1.5537e+00
576 +7.981173796e-01 +7.981173796e-01 -1.614188262e+01 -1.614188262e+01 +3.7445e+00 +2.1564e+00
655 +7.729787352e-01 +7.729787352e-01 -1.616702126e+01 -1.616702126e+01 +3.6055e+00 +2.6044e+00
725 +6.490049101e-01 +6.490049101e-01 -1.629099509e+01 -1.629099509e+01 +3.7633e+00 +2.0152e+00
765 +5.353715047e-01 +5.353715047e-01 -1.640462850e+01 -1.640462850e+01 +3.7410e+00 +2.0882e+00
800 +3.854850004e-01 +3.854850004e-01 -1.655451500e+01 -1.655451500e+01 +3.7218e+00 +2.2520e+00
917 +2.618361152e-01 +2.618361152e-01 -1.667816388e+01 -1.667816388e+01 +3.6876e+00 +2.4271e+00
1008 +1.708243901e-01 +1.708243901e-01 -1.676917561e+01 -1.676917561e+01 +3.6408e+00 +2.6085e+00
1031 +1.599399115e-01 +1.599399115e-01 -1.678006009e+01 -1.678006009e+01 +3.6826e+00 +2.4070e+00
1085 +1.573628979e-01 +1.573628979e-01 -1.678263710e+01 -1.678263710e+01 +3.6726e+00 +2.4903e+00
