% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.211093376e+01 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 +1.093415157e+01 +1.093415157e+01 -6.005848428e+00 -6.005848428e+00 +5.4444e-01 -5.4794e-02 -2.7852e+00
50 +8.321216878e+00 +8.321216878e+00 -8.618783122e+00 -8.618783122e+00 +2.2824e-01 -1.3193e-01 -2.5086e+00
86 +7.226790663e+00 +7.226790663e+00 -9.713209337e+00 -9.713209337e+00 +1.3943e+00 +2.5409e-01 -2.8127e+00
108 +6.760571521e+00 +6.760571521e+00 -1.017942848e+01 -1.017942848e+01 +1.3582e+00 +1.3249e-01 -2.7456e+00
110 +5.872000199e+00 +5.872000199e+00 -1.106799980e+01 -1.106799980e+01 +1.4766e+00 +1.5490e-01 -2.8264e+00
156 +5.621906409e+00 +5.621906409e+00 -1.131809359e+01 -1.131809359e+01 +2.0329e+00 +5.7024e-01 -3.2413e+00
190 +4.770436265e+00 +4.770436265e+00 -1.216956374e+01 -1.216956374e+01 +1.7673e+00 +1.3687e+00 -3.1055e+00
205 +1.867260932e+00 +1.867260932e+00 -1.507273907e+01 -1.507273907e+01 +3.2549e+00 +1.4362e+00 -1.3241e+00
242 +1.610221845e+00 +1.610221845e+00 -1.532977816e+01 -1.532977816e+01 +4.0741e+00 +2.3031e+00 -2.2286e+00
248 +1.263942015e+00 +1.263942015e+00 -1.567605798e+01 -1.567605798e+01 +3.7780e+00 +2.4998e+00 -1.8677e+00
286 +1.099231313e+00 +1.099231313e+00 -1.584076869e+01 -1.584076869e+01 +3.8634e+00 +2.5123e+00 -1.4634e+00
295 +7.680188938e-01 +7.680188938e-01 -1.617198111e+01 -1.617198111e+01 +2.9846e+00 +2.1012e+00 -1.2479e+00
431 +6.186300346e-01 +6.186300346e-01 -1.632136997e+01 -1.632136997e+01 +3.1410e+00 +2.1193e+00 -1.0881e+00
459 +3.611485956e-01 +3.611485956e-01 -1.657885140e+01 -1.657885140e+01 +3.7665e+00 +2.5215e+00 -1.3915e+00
462 +3.394862397e-01 +3.394862397e-01 -1.660051376e+01 -1.660051376e+01 +3.4518e+00 +2.5987e+00 -1.5830e+00
528 +3.232588443e-01 +3.232588443e-01 -1.661674116e+01 -1.661674116e+01 +3.6258e+00 +2.4379e+00 -1.4999e+00
536 +3.071766133e-01 +3.071766133e-01 -1.663282339e+01 -1.663282339e+01 +3.4655e+00 +2.4500e+00 -1.3843e+00
594 +2.006164940e-01 +2.006164940e-01 -1.673938351e+01 -1.673938351e+01 +3.6448e+00 +2.4783e+00 -1.5286e+00
