% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.205600107e+001 +8.205600107e+001 -9.179439989e+002 -9.179439989e+002
460 +8.099142387e+001 +8.099142387e+001 -9.190085761e+002 -9.190085761e+002
487 +7.929729508e+001 +7.929729508e+001 -9.207027049e+002 -9.207027049e+002
517 +7.685475094e+001 +7.685475094e+001 -9.231452491e+002 -9.231452491e+002
530 +7.406978108e+001 +7.406978108e+001 -9.259302189e+002 -9.259302189e+002
559 +7.184889687e+001 +7.184889687e+001 -9.281511031e+002 -9.281511031e+002
572 +6.995132148e+001 +6.995132148e+001 -9.300486785e+002 -9.300486785e+002
594 +6.849052961e+001 +6.849052961e+001 -9.315094704e+002 -9.315094704e+002
616 +6.733722012e+001 +6.733722012e+001 -9.326627799e+002 -9.326627799e+002
660 +6.399687264e+001 +6.399687264e+001 -9.360031274e+002 -9.360031274e+002
672 +6.242558775e+001 +6.242558775e+001 -9.375744122e+002 -9.375744122e+002
682 +6.118578244e+001 +6.118578244e+001 -9.388142176e+002 -9.388142176e+002
704 +5.562482254e+001 +5.562482254e+001 -9.443751775e+002 -9.443751775e+002
726 +4.975502125e+001 +4.975502125e+001 -9.502449788e+002 -9.502449788e+002
770 +4.269730835e+001 +4.269730835e+001 -9.573026917e+002 -9.573026917e+002
792 +3.703104588e+001 +3.703104588e+001 -9.629689541e+002 -9.629689541e+002
814 +3.493842461e+001 +3.493842461e+001 -9.650615754e+002 -9.650615754e+002
858 +3.145428319e+001 +3.145428319e+001 -9.685457168e+002 -9.685457168e+002
880 +3.037143650e+001 +3.037143650e+001 -9.696285635e+002 -9.696285635e+002
902 +2.822361376e+001 +2.822361376e+001 -9.717763862e+002 -9.717763862e+002
968 +2.748773986e+001 +2.748773986e+001 -9.725122601e+002 -9.725122601e+002
1122 +2.656795240e+001 +2.656795240e+001 -9.734320476e+002 -9.734320476e+002
1188 +2.517733801e+001 +2.517733801e+001 -9.748226620e+002 -9.748226620e+002
1210 +2.293326668e+001 +2.293326668e+001 -9.770667333e+002 -9.770667333e+002
1232 +2.252700154e+001 +2.252700154e+001 -9.774729985e+002 -9.774729985e+002
1254 +2.227036292e+001 +2.227036292e+001 -9.777296371e+002 -9.777296371e+002
1364 +2.161830781e+001 +2.161830781e+001 -9.783816922e+002 -9.783816922e+002
1386 +2.082389317e+001 +2.082389317e+001 -9.791761068e+002 -9.791761068e+002
1452 +2.025173444e+001 +2.025173444e+001 -9.797482656e+002 -9.797482656e+002
1562 +1.993790541e+001 +1.993790541e+001 -9.800620946e+002 -9.800620946e+002
1716 +1.922132484e+001 +1.922132484e+001 -9.807786752e+002 -9.807786752e+002
1760 +1.890573496e+001 +1.890573496e+001 -9.810942650e+002 -9.810942650e+002
2024 +1.860719372e+001 +1.860719372e+001 -9.813928063e+002 -9.813928063e+002
6932 +1.671445278e+001 +1.671445278e+001 -9.832855472e+002 -9.832855472e+002
6954 +1.308064317e+001 +1.308064317e+001 -9.869193568e+002 -9.869193568e+002
6976 +1.255135642e+001 +1.255135642e+001 -9.874486436e+002 -9.874486436e+002
7350 +1.159892068e+001 +1.159892068e+001 -9.884010793e+002 -9.884010793e+002
7372 +9.820911785e+000 +9.820911785e+000 -9.901790882e+002 -9.901790882e+002
7394 +9.553701383e+000 +9.553701383e+000 -9.904462986e+002 -9.904462986e+002
7482 +8.779459355e+000 +8.779459355e+000 -9.912205406e+002 -9.912205406e+002
7526 +8.129758104e+000 +8.129758104e+000 -9.918702419e+002 -9.918702419e+002
7548 +7.005413557e+000 +7.005413557e+000 -9.929945864e+002 -9.929945864e+002
7570 +6.722824960e+000 +6.722824960e+000 -9.932771750e+002 -9.932771750e+002
7592 +6.478617551e+000 +6.478617551e+000 -9.935213824e+002 -9.935213824e+002
7614 +5.940241773e+000 +5.940241773e+000 -9.940597582e+002 -9.940597582e+002
7636 +5.050779695e+000 +5.050779695e+000 -9.949492203e+002 -9.949492203e+002
7746 +4.214786065e+000 +4.214786065e+000 -9.957852139e+002 -9.957852139e+002
7790 +3.642109611e+000 +3.642109611e+000 -9.963578904e+002 -9.963578904e+002
7812 +3.627079964e+000 +3.627079964e+000 -9.963729200e+002 -9.963729200e+002
7878 +3.488419485e+000 +3.488419485e+000 -9.965115805e+002 -9.965115805e+002
7900 +2.908354256e+000 +2.908354256e+000 -9.970916457e+002 -9.970916457e+002
7966 +2.595891766e+000 +2.595891766e+000 -9.974041082e+002 -9.974041082e+002
7988 +2.397844909e+000 +2.397844909e+000 -9.976021551e+002 -9.976021551e+002
8032 +2.185326113e+000 +2.185326113e+000 -9.978146739e+002 -9.978146739e+002
8164 +2.064056541e+000 +2.064056541e+000 -9.979359435e+002 -9.979359435e+002
8296 +2.040931214e+000 +2.040931214e+000 -9.979590688e+002 -9.979590688e+002
8538 +1.990599212e+000 +1.990599212e+000 -9.980094008e+002 -9.980094008e+002
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.534604634e+001 +8.534604634e+001 +1.085346046e+003 +1.085346046e+003
377 +8.484867423e+001 +8.484867423e+001 +1.084848674e+003 +1.084848674e+003
464 +8.298352070e+001 +8.298352070e+001 +1.082983521e+003 +1.082983521e+003
490 +8.109283384e+001 +8.109283384e+001 +1.081092834e+003 +1.081092834e+003
519 +7.756175669e+001 +7.756175669e+001 +1.077561757e+003 +1.077561757e+003
542 +7.499507959e+001 +7.499507959e+001 +1.074995080e+003 +1.074995080e+003
569 +7.360701805e+001 +7.360701805e+001 +1.073607018e+003 +1.073607018e+003
583 +6.925619195e+001 +6.925619195e+001 +1.069256192e+003 +1.069256192e+003
599 +6.881649510e+001 +6.881649510e+001 +1.068816495e+003 +1.068816495e+003
616 +6.706872545e+001 +6.706872545e+001 +1.067068725e+003 +1.067068725e+003
638 +6.216373160e+001 +6.216373160e+001 +1.062163732e+003 +1.062163732e+003
652 +5.969182844e+001 +5.969182844e+001 +1.059691828e+003 +1.059691828e+003
660 +5.646802083e+001 +5.646802083e+001 +1.056468021e+003 +1.056468021e+003
682 +4.834873031e+001 +4.834873031e+001 +1.048348730e+003 +1.048348730e+003
704 +4.350585453e+001 +4.350585453e+001 +1.043505855e+003 +1.043505855e+003
726 +3.522780612e+001 +3.522780612e+001 +1.035227806e+003 +1.035227806e+003
748 +2.749249119e+001 +2.749249119e+001 +1.027492491e+003 +1.027492491e+003
770 +2.445433448e+001 +2.445433448e+001 +1.024454334e+003 +1.024454334e+003
814 +2.097795154e+001 +2.097795154e+001 +1.020977952e+003 +1.020977952e+003
836 +1.692887989e+001 +1.692887989e+001 +1.016928880e+003 +1.016928880e+003
858 +1.344793484e+001 +1.344793484e+001 +1.013447935e+003 +1.013447935e+003
1078 +1.112654267e+001 +1.112654267e+001 +1.011126543e+003 +1.011126543e+003
1100 +9.023542362e+000 +9.023542362e+000 +1.009023542e+003 +1.009023542e+003
1122 +8.753197769e+000 +8.753197769e+000 +1.008753198e+003 +1.008753198e+003
1144 +8.262844068e+000 +8.262844068e+000 +1.008262844e+003 +1.008262844e+003
1232 +7.902692637e+000 +7.902692637e+000 +1.007902693e+003 +1.007902693e+003
1298 +7.376041923e+000 +7.376041923e+000 +1.007376042e+003 +1.007376042e+003
1320 +6.553164180e+000 +6.553164180e+000 +1.006553164e+003 +1.006553164e+003
1342 +5.936973068e+000 +5.936973068e+000 +1.005936973e+003 +1.005936973e+003
1364 +5.099009189e+000 +5.099009189e+000 +1.005099009e+003 +1.005099009e+003
1474 +5.005433344e+000 +5.005433344e+000 +1.005005433e+003 +1.005005433e+003
1496 +4.743771198e+000 +4.743771198e+000 +1.004743771e+003 +1.004743771e+003
1500 +4.265598919e+000 +4.265598919e+000 +1.004265599e+003 +1.004265599e+003
1518 +4.043325018e+000 +4.043325018e+000 +1.004043325e+003 +1.004043325e+003
1540 +3.244081172e+000 +3.244081172e+000 +1.003244081e+003 +1.003244081e+003
1584 +3.200337073e+000 +3.200337073e+000 +1.003200337e+003 +1.003200337e+003
1628 +2.811388409e+000 +2.811388409e+000 +1.002811388e+003 +1.002811388e+003
1641 +2.694629453e+000 +2.694629453e+000 +1.002694629e+003 +1.002694629e+003
1650 +2.537371337e+000 +2.537371337e+000 +1.002537371e+003 +1.002537371e+003
1672 +2.375203100e+000 +2.375203100e+000 +1.002375203e+003 +1.002375203e+003
1694 +2.232906185e+000 +2.232906185e+000 +1.002232906e+003 +1.002232906e+003
1760 +2.117995173e+000 +2.117995173e+000 +1.002117995e+003 +1.002117995e+003
1782 +2.062960648e+000 +2.062960648e+000 +1.002062961e+003 +1.002062961e+003
1892 +2.030990994e+000 +2.030990994e+000 +1.002030991e+003 +1.002030991e+003
2222 +1.989297880e+000 +1.989297880e+000 +1.001989298e+003 +1.001989298e+003
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.206146169e+001 +8.206146169e+001 +3.293146169e+001 +3.293146169e+001
469 +8.099544915e+001 +8.099544915e+001 +3.186544915e+001 +3.186544915e+001
