% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.990964177e+01 +6.990964177e+01 -9.300903582e+02 -9.300903582e+02 -1.0854e-01 -3.1886e+00 +3.8320e+00 -6.3911e-02 +1.3199e-02
25 +6.782977573e+01 +6.782977573e+01 -9.321702243e+02 -9.321702243e+02 +1.0036e-01 -3.4686e+00 +3.7024e+00 -4.3062e-02 -2.3683e-01
42 +6.675398900e+01 +6.675398900e+01 -9.332460110e+02 -9.332460110e+02 +2.5211e-01 -3.4204e+00 +3.5820e+00 -1.4836e-01 -1.7912e-01
56 +6.347438377e+01 +6.347438377e+01 -9.365256162e+02 -9.365256162e+02 +4.9862e-01 -3.2389e+00 +3.8476e+00 -4.4214e-02 -2.5618e-01
69 +5.917563395e+01 +5.917563395e+01 -9.408243661e+02 -9.408243661e+02 +8.8703e-01 -3.2081e+00 +3.5447e+00 +1.6150e-01 +4.5906e-04
72 +4.701725736e+01 +4.701725736e+01 -9.529827426e+02 -9.529827426e+02 +1.3530e+00 -3.4329e+00 +3.6000e+00 -3.5989e-02 +1.0127e-01
92 +3.186952769e+01 +3.186952769e+01 -9.681304723e+02 -9.681304723e+02 +1.7650e+00 -3.8195e+00 +3.9610e+00 +2.3059e-01 -2.2626e-01
114 +2.506035833e+01 +2.506035833e+01 -9.749396417e+02 -9.749396417e+02 +2.7560e+00 -4.3512e+00 +3.3217e+00 -3.7869e-01 -3.0034e-01
119 +2.390310575e+01 +2.390310575e+01 -9.760968942e+02 -9.760968942e+02 +2.7807e+00 -3.5387e+00 +3.4836e+00 -4.3351e-01 +2.9920e-03
123 +2.341193236e+01 +2.341193236e+01 -9.765880676e+02 -9.765880676e+02 +4.6774e+00 -3.9125e+00 +3.8139e+00 -3.4673e-01 -4.2416e-01
129 +1.919583250e+01 +1.919583250e+01 -9.808041675e+02 -9.808041675e+02 +3.2824e+00 -3.5521e+00 +3.9823e+00 -6.8121e-01 -5.7456e-01
132 +1.834311624e+01 +1.834311624e+01 -9.816568838e+02 -9.816568838e+02 +3.2284e+00 -3.6152e+00 +3.8060e+00 -3.1215e-01 -4.0123e-01
154 +1.656691146e+01 +1.656691146e+01 -9.834330885e+02 -9.834330885e+02 +3.6291e+00 -3.6931e+00 +4.1618e+00 +6.2610e-02 -7.3379e-01
220 +1.604386028e+01 +1.604386028e+01 -9.839561397e+02 -9.839561397e+02 +3.0729e+00 -3.9049e+00 +4.5727e+00 +4.5397e-02 -5.0097e-01
286 +1.523013910e+01 +1.523013910e+01 -9.847698609e+02 -9.847698609e+02 +3.6515e+00 -3.8876e+00 +4.7521e+00 +1.8032e-03 -4.6535e-01
462 +1.507800015e+01 +1.507800015e+01 -9.849219999e+02 -9.849219999e+02 +3.7377e+00 -3.8410e+00 +4.3348e+00 +2.1996e-02 -2.3312e-01
506 +1.476955178e+01 +1.476955178e+01 -9.852304482e+02 -9.852304482e+02 +3.4489e+00 -3.9102e+00 +4.5513e+00 +5.1381e-02 -3.8436e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.299933294e+01 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.164861396e+01 +7.164861396e+01 +1.071648614e+03 +1.071648614e+03 -8.6492e-01 +2.2747e+00 +4.9372e-01 +1.7221e+00 +8.3193e-02
11 +6.891988031e+01 +6.891988031e+01 +1.068919880e+03 +1.068919880e+03 -8.2802e-01 +2.4040e+00 +3.9878e-01 +1.9591e+00 +2.6899e-01
55 +6.726457500e+01 +6.726457500e+01 +1.067264575e+03 +1.067264575e+03 -8.4367e-01 +2.5596e+00 +2.2023e-01 +1.8660e+00 +5.3916e-01
60 +6.584409157e+01 +6.584409157e+01 +1.065844092e+03 +1.065844092e+03 -9.3663e-01 +2.4780e+00 +1.3421e-01 +2.2189e+00 +4.2001e-01
72 +6.331189202e+01 +6.331189202e+01 +1.063311892e+03 +1.063311892e+03 -4.4178e-01 +2.7234e+00 +4.2545e-01 +2.1212e+00 +5.8708e-01
91 +5.341973500e+01 +5.341973500e+01 +1.053419735e+03 +1.053419735e+03 -1.4309e-01 +2.9983e+00 +1.6318e-01 +2.2538e+00 +6.0304e-01
113 +2.548187514e+01 +2.548187514e+01 +1.025481875e+03 +1.025481875e+03 +6.1137e-01 +3.2454e+00 -8.8157e-02 +2.7177e+00 +9.1128e-01
143 +1.511117967e+01 +1.511117967e+01 +1.015111180e+03 +1.015111180e+03 +9.9343e-01 +3.6986e+00 -8.7767e-01 +3.0173e+00 +7.5096e-01
158 +5.934806141e+00 +5.934806141e+00 +1.005934806e+03 +1.005934806e+03 +2.4278e+00 +2.1522e+00 -1.3260e+00 +3.8955e+00 +1.5504e+00
198 +3.266712010e+00 +3.266712010e+00 +1.003266712e+03 +1.003266712e+03 +1.8356e+00 +2.3977e+00 -1.4386e+00 +3.3110e+00 +1.0609e+00
