% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535000000e+002 +2.535000000e+002 +3.773300000e+002 +3.773300000e+002
2904 +2.509471465e+002 +2.509471465e+002 +3.747771465e+002 +3.747771465e+002
2926 +2.453177544e+002 +2.453177544e+002 +3.691477544e+002 +3.691477544e+002
2970 +2.394971199e+002 +2.394971199e+002 +3.633271199e+002 +3.633271199e+002
3058 +2.297339625e+002 +2.297339625e+002 +3.535639625e+002 +3.535639625e+002
3190 +2.288570692e+002 +2.288570692e+002 +3.526870692e+002 +3.526870692e+002
3278 +2.229657381e+002 +2.229657381e+002 +3.467957381e+002 +3.467957381e+002
3542 +2.183794840e+002 +2.183794840e+002 +3.422094840e+002 +3.422094840e+002
3718 +2.130030649e+002 +2.130030649e+002 +3.368330649e+002 +3.368330649e+002
3828 +2.087796502e+002 +2.087796502e+002 +3.326096502e+002 +3.326096502e+002
4026 +2.040955028e+002 +2.040955028e+002 +3.279255028e+002 +3.279255028e+002
4224 +1.993012662e+002 +1.993012662e+002 +3.231312662e+002 +3.231312662e+002
4510 +1.944711586e+002 +1.944711586e+002 +3.183011586e+002 +3.183011586e+002
4686 +1.905045503e+002 +1.905045503e+002 +3.143345503e+002 +3.143345503e+002
4967 +1.860837184e+002 +1.860837184e+002 +3.099137184e+002 +3.099137184e+002
5170 +1.818925613e+002 +1.818925613e+002 +3.057225613e+002 +3.057225613e+002
5312 +1.776902461e+002 +1.776902461e+002 +3.015202461e+002 +3.015202461e+002
5478 +1.733864496e+002 +1.733864496e+002 +2.972164496e+002 +2.972164496e+002
5588 +1.695779559e+002 +1.695779559e+002 +2.934079559e+002 +2.934079559e+002
5720 +1.656729712e+002 +1.656729712e+002 +2.895029712e+002 +2.895029712e+002
5804 +1.620743911e+002 +1.620743911e+002 +2.859043911e+002 +2.859043911e+002
5918 +1.582483387e+002 +1.582483387e+002 +2.820783387e+002 +2.820783387e+002
5988 +1.547742821e+002 +1.547742821e+002 +2.786042821e+002 +2.786042821e+002
6050 +1.508151945e+002 +1.508151945e+002 +2.746451945e+002 +2.746451945e+002
6094 +1.472498282e+002 +1.472498282e+002 +2.710798282e+002 +2.710798282e+002
6138 +1.432924388e+002 +1.432924388e+002 +2.671224388e+002 +2.671224388e+002
6182 +1.411036485e+002 +1.411036485e+002 +2.649336485e+002 +2.649336485e+002
6248 +1.371662591e+002 +1.371662591e+002 +2.609962591e+002 +2.609962591e+002
6292 +1.341499423e+002 +1.341499423e+002 +2.579799423e+002 +2.579799423e+002
6336 +1.298599795e+002 +1.298599795e+002 +2.536899795e+002 +2.536899795e+002
6378 +1.272431411e+002 +1.272431411e+002 +2.510731411e+002 +2.510731411e+002
6424 +1.251757391e+002 +1.251757391e+002 +2.490057391e+002 +2.490057391e+002
6446 +1.215199188e+002 +1.215199188e+002 +2.453499188e+002 +2.453499188e+002
6468 +1.183835227e+002 +1.183835227e+002 +2.422135227e+002 +2.422135227e+002
6490 +1.173757164e+002 +1.173757164e+002 +2.412057164e+002 +2.412057164e+002
6534 +1.128012532e+002 +1.128012532e+002 +2.366312532e+002 +2.366312532e+002
6556 +1.109768485e+002 +1.109768485e+002 +2.348068485e+002 +2.348068485e+002
6578 +1.074118266e+002 +1.074118266e+002 +2.312418266e+002 +2.312418266e+002
6600 +1.057781595e+002 +1.057781595e+002 +2.296081595e+002 +2.296081595e+002
6622 +1.017601647e+002 +1.017601647e+002 +2.255901647e+002 +2.255901647e+002
6644 +9.813364549e+001 +9.813364549e+001 +2.219636455e+002 +2.219636455e+002
6666 +9.708776876e+001 +9.708776876e+001 +2.209177688e+002 +2.209177688e+002
6688 +9.417947399e+001 +9.417947399e+001 +2.180094740e+002 +2.180094740e+002
6710 +9.212160866e+001 +9.212160866e+001 +2.159516087e+002 +2.159516087e+002
6776 +9.079067643e+001 +9.079067643e+001 +2.146206764e+002 +2.146206764e+002
6798 +8.470052237e+001 +8.470052237e+001 +2.085305224e+002 +2.085305224e+002
6842 +7.886582528e+001 +7.886582528e+001 +2.026958253e+002 +2.026958253e+002
6864 +7.463901594e+001 +7.463901594e+001 +1.984690159e+002 +1.984690159e+002
6886 +7.082677990e+001 +7.082677990e+001 +1.946567799e+002 +1.946567799e+002
6908 +6.811256112e+001 +6.811256112e+001 +1.919425611e+002 +1.919425611e+002
6930 +6.464804841e+001 +6.464804841e+001 +1.884780484e+002 +1.884780484e+002
6952 +6.345198687e+001 +6.345198687e+001 +1.872819869e+002 +1.872819869e+002
6996 +6.005289284e+001 +6.005289284e+001 +1.838828928e+002 +1.838828928e+002
7040 +5.840307710e+001 +5.840307710e+001 +1.822330771e+002 +1.822330771e+002
