% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012777594e+06 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
2 +2.002635427e+06 +2.002635427e+06 +2.002580487e+06 +2.002580487e+06 +1.0564e+00 -6.8763e-01
3 +1.881556759e+06 +1.881556759e+06 +1.881501819e+06 +1.881501819e+06 +1.0236e+00 -8.1141e-01
5 +1.820004494e+06 +1.820004494e+06 +1.819949554e+06 +1.819949554e+06 +1.1409e+00 -8.6976e-01
7 +1.584072152e+06 +1.584072152e+06 +1.584017212e+06 +1.584017212e+06 +1.1188e+00 -9.4933e-01
24 +6.213222234e+05 +6.213222234e+05 +6.212672834e+05 +6.212672834e+05 +9.2069e-01 -1.1961e+00
49 +5.596914988e+05 +5.596914988e+05 +5.596365588e+05 +5.596365588e+05 +6.8329e-01 -1.1888e+00
52 +7.302897283e+04 +7.302897283e+04 +7.297403283e+04 +7.297403283e+04 +1.2230e+00 -1.8738e+00
78 +6.535923096e+02 +6.535923096e+02 +5.986523096e+02 +5.986523096e+02 +9.1134e-01 -2.0550e+00
110 +3.790224203e+02 +3.790224203e+02 +3.240824203e+02 +3.240824203e+02 +1.0847e+00 -2.1366e+00
198 +1.221109423e+01 +1.221109423e+01 -4.272890577e+01 -4.272890577e+01 +1.3297e+00 -2.1718e+00
286 +1.058635267e+01 +1.058635267e+01 -4.435364733e+01 -4.435364733e+01 +1.4494e+00 -2.1968e+00
8597 +1.046998830e+01 +1.046998830e+01 -4.447001170e+01 -4.447001170e+01 +1.5287e+00 -2.2131e+00
13493 +1.023125760e+01 +1.023125760e+01 -4.470874240e+01 -4.470874240e+01 +1.4921e+00 -2.2052e+00
18772 +9.999815360e+00 +9.999815360e+00 -4.494018464e+01 -4.494018464e+01 +1.4549e+00 -2.1971e+00
23229 +9.771827677e+00 +9.771827677e+00 -4.516817232e+01 -4.516817232e+01 +1.4151e+00 -2.1886e+00
31091 +9.547826869e+00 +9.547826869e+00 -4.539217313e+01 -4.539217313e+01 +1.3768e+00 -2.1802e+00
37684 +9.331176234e+00 +9.331176234e+00 -4.560882377e+01 -4.560882377e+01 +1.3360e+00 -2.1714e+00
47641 +9.118308026e+00 +9.118308026e+00 -4.582169197e+01 -4.582169197e+01 +1.2934e+00 -2.1622e+00
56293 +8.908959869e+00 +8.908959869e+00 -4.603104013e+01 -4.603104013e+01 +1.2486e+00 -2.1524e+00
64822 +8.701940378e+00 +8.701940378e+00 -4.623805962e+01 -4.623805962e+01 +1.2010e+00 -2.1421e+00
75086 +8.511305151e+00 +8.511305151e+00 -4.642869485e+01 -4.642869485e+01 +1.1541e+00 -2.1320e+00
88314 +8.317101853e+00 +8.317101853e+00 -4.662289815e+01 -4.662289815e+01 +1.1028e+00 -2.1209e+00
101334 +8.127062009e+00 +8.127062009e+00 -4.681293799e+01 -4.681293799e+01 +1.0496e+00 -2.1094e+00
116034 +7.942784325e+00 +7.942784325e+00 -4.699721567e+01 -4.699721567e+01 +9.9548e-01 -2.0976e+00
131259 +7.761531404e+00 +7.761531404e+00 -4.717846860e+01 -4.717846860e+01 +9.4093e-01 -2.0858e+00
145162 +7.585387261e+00 +7.585387261e+00 -4.735461274e+01 -4.735461274e+01 +8.8789e-01 -2.0743e+00
158989 +7.412948811e+00 +7.412948811e+00 -4.752705119e+01 -4.752705119e+01 +8.3827e-01 -2.0636e+00
172055 +7.244117522e+00 +7.244117522e+00 -4.769588248e+01 -4.769588248e+01 +7.9184e-01 -2.0535e+00
181673 +7.078117497e+00 +7.078117497e+00 -4.786188250e+01 -4.786188250e+01 +7.4914e-01 -2.0443e+00
189924 +6.918248451e+00 +6.918248451e+00 -4.802175155e+01 -4.802175155e+01 +7.1072e-01 -2.0359e+00
197367 +6.760661851e+00 +6.760661851e+00 -4.817933815e+01 -4.817933815e+01 +6.7468e-01 -2.0282e+00
204603 +6.606577412e+00 +6.606577412e+00 -4.833342259e+01 -4.833342259e+01 +6.4305e-01 -2.0213e+00
208894 +6.454936102e+00 +6.454936102e+00 -4.848506390e+01 -4.848506390e+01 +6.1231e-01 -2.0147e+00
213389 +6.296403668e+00 +6.296403668e+00 -4.864359633e+01 -4.864359633e+01 +5.8254e-01 -2.0082e+00
217833 +6.159766582e+00 +6.159766582e+00 -4.878023342e+01 -4.878023342e+01 +5.5850e-01 -2.0029e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.442491678e+02 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
74 +1.711620184e+02 +1.711620184e+02 +2.302920184e+02 +2.302920184e+02 +5.1040e+00 -4.6757e+00
308 +1.144755884e+02 +1.144755884e+02 +1.736055884e+02 +1.736055884e+02 +3.7328e+00 -3.4102e+00
352 +1.013722528e+02 +1.013722528e+02 +1.605022528e+02 +1.605022528e+02 +3.4055e+00 -3.0906e+00
530 +7.555501695e+01 +7.555501695e+01 +1.346850169e+02 +1.346850169e+02 +3.1440e+00 -2.8637e+00
680 +7.391665585e+01 +7.391665585e+01 +1.330466559e+02 +1.330466559e+02 +3.3188e+00 -3.0242e+00
704 +5.908425588e+01 +5.908425588e+01 +1.182142559e+02 +1.182142559e+02 +3.1692e+00 -2.8817e+00
16928 +5.888252860e+01 +5.888252860e+01 +1.180125286e+02 +1.180125286e+02 +3.1582e+00 -2.8714e+00
55777 +5.753963183e+01 +5.753963183e+01 +1.166696318e+02 +1.166696318e+02 +3.0856e+00 -2.8046e+00
89780 +5.623406853e+01 +5.623406853e+01 +1.153640685e+02 +1.153640685e+02 +3.0184e+00 -2.7428e+00
121392 +5.495337274e+01 +5.495337274e+01 +1.140833727e+02 +1.140833727e+02 +2.9556e+00 -2.6848e+00
146209 +5.370297107e+01 +5.370297107e+01 +1.128329711e+02 +1.128329711e+02 +2.8965e+00 -2.6304e+00
170175 +5.248035996e+01 +5.248035996e+01 +1.116103600e+02 +1.116103600e+02 +2.8403e+00 -2.5787e+00
192165 +5.128065637e+01 +5.128065637e+01 +1.104106564e+02 +1.104106564e+02 +2.7864e+00 -2.5291e+00
213199 +5.011527149e+01 +5.011527149e+01 +1.092452715e+02 +1.092452715e+02 +2.7350e+00 -2.4818e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.132814721e+05 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
25 +2.966091603e+05 +2.966091603e+05 +2.961176303e+05 +2.961176303e+05 +2.7177e-01 -2.3612e-01
26 +1.804459690e+05 +1.804459690e+05 +1.799544390e+05 +1.799544390e+05 -2.5115e-02 -2.1241e-01
49 +1.631876374e+05 +1.631876374e+05 +1.626961074e+05 +1.626961074e+05 +1.5654e-01 -3.7874e-01
50 +4.735728001e+04 +4.735728001e+04 +4.686575001e+04 +4.686575001e+04 +4.5733e-01 -8.2963e-01
72 +3.688213516e+04 +3.688213516e+04 +3.639060516e+04 +3.639060516e+04 -1.5123e+00 +6.4095e-01
76 +1.122075483e+02 +1.122075483e+02 -3.793224517e+02 -3.793224517e+02 +1.0627e+00 -1.5517e+00
102 +2.904007578e+00 +2.904007578e+00 -4.886259924e+02 -4.886259924e+02 -1.3404e-01 -6.4639e-01
110 +8.302315974e-01 +8.302315974e-01 -4.906997684e+02 -4.906997684e+02 -2.3470e-01 -5.7248e-01
176 +6.817660671e-01 +6.817660671e-01 -4.908482339e+02 -4.908482339e+02 -1.2083e-01 -6.5969e-01
308 +1.357453648e-01 +1.357453648e-01 -4.913942546e+02 -4.913942546e+02 +2.3421e-01 -9.3106e-01
528 +1.333860577e-01 +1.333860577e-01 -4.913966139e+02 -4.913966139e+02 -1.5241e-01 -6.3478e-01
562 +5.791117231e-02 +5.791117231e-02 -4.914720888e+02 -4.914720888e+02 -1.1400e-01 -6.6383e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.988631075e+06 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
75 +3.856142823e+06 +3.856142823e+06 +3.855972623e+06 +3.855972623e+06 +5.9712e+00 -5.7578e+00
92 +3.659043951e+06 +3.659043951e+06 +3.658873751e+06 +3.658873751e+06 +4.8077e+00 -4.8776e+00
97 +4.345972172e+05 +4.345972172e+05 +4.344270172e+05 +4.344270172e+05 +2.6848e+00 -6.6090e+00
101 +1.593538571e+04 +1.593538571e+04 +1.576518571e+04 +1.576518571e+04 +4.5817e+00 -7.0247e+00
181 +3.124805367e+03 +3.124805367e+03 +2.954605367e+03 +2.954605367e+03 +4.8443e+00 -7.4683e+00
222 +1.701021031e+03 +1.701021031e+03 +1.530821031e+03 +1.530821031e+03 +4.0866e+00 -6.7457e+00
339 +2.323794876e+02 +2.323794876e+02 +6.217948764e+01 +6.217948764e+01 +5.2597e+00 -7.7396e+00
391 +1.170509783e+02 +1.170509783e+02 -5.314902167e+01 -5.314902167e+01 +5.1971e+00 -7.6763e+00
395 +9.824560637e+01 +9.824560637e+01 -7.195439363e+01 -7.195439363e+01 +4.6539e+00 -7.2450e+00
60343 +9.771069341e+01 +9.771069341e+01 -7.248930659e+01 -7.248930659e+01 +4.6881e+00 -7.2740e+00
74620 +9.549885060e+01 +9.549885060e+01 -7.470114940e+01 -7.470114940e+01 +4.6184e+00 -7.2187e+00
95887 +9.329101966e+01 +9.329101966e+01 -7.690898034e+01 -7.690898034e+01 +4.5437e+00 -7.1598e+00
117319 +9.119973086e+01 +9.119973086e+01 -7.900026914e+01 -7.900026914e+01 +4.4694e+00 -7.1010e+00
140029 +8.912361557e+01 +8.912361557e+01 -8.107638443e+01 -8.107638443e+01 +4.3907e+00 -7.0386e+00
165952 +8.709543421e+01 +8.709543421e+01 -8.310456579e+01 -8.310456579e+01 +4.3083e+00 -6.9735e+00
192136 +8.509305429e+01 +8.509305429e+01 -8.510694571e+01 -8.510694571e+01 +4.2207e+00 -6.9043e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.560436696e+06 +8.560436696e+06 +8.559966946e+06 +8.559966946e+06 +0.0000e+00 +0.0000e+00
78 +5.838513817e+05 +5.838513817e+05 +5.833816317e+05 +5.833816317e+05 +2.6302e+00 -1.9173e+00
100 +7.661167456e+04 +7.661167456e+04 +7.614192456e+04 +7.614192456e+04 +1.7987e+00 -3.1042e+00
138 +5.651131443e+03 +5.651131443e+03 +5.181381443e+03 +5.181381443e+03 +1.5195e+00 -2.9319e+00
157 +3.649905883e+03 +3.649905883e+03 +3.180155883e+03 +3.180155883e+03 +2.1563e+00 -2.7379e+00
158 +2.284594057e+03 +2.284594057e+03 +1.814844057e+03 +1.814844057e+03 +1.7469e+00 -2.8765e+00
233 +1.592270595e+02 +1.592270595e+02 -3.105229405e+02 -3.105229405e+02 +2.7485e+00 -2.7397e+00
320 +6.577998629e+00 +6.577998629e+00 -4.631720014e+02 -4.631720014e+02 +2.0931e+00 -2.8022e+00
383 +3.961827266e+00 +3.961827266e+00 -4.657881727e+02 -4.657881727e+02 +1.6516e+00 -2.8400e+00
506 +2.259203721e+00 +2.259203721e+00 -4.674907963e+02 -4.674907963e+02 +1.5369e+00 -2.8474e+00
709 +2.040832622e+00 +2.040832622e+00 -4.677091674e+02 -4.677091674e+02 +1.3098e+00 -2.8654e+00
753 +1.982281382e+00 +1.982281382e+00 -4.677677186e+02 -4.677677186e+02 +1.3103e+00 -2.8660e+00
835 +1.937662592e+00 +1.937662592e+00 -4.678123374e+02 -4.678123374e+02 +1.2950e+00 -2.8667e+00
902 +1.825806811e+00 +1.825806811e+00 -4.679241932e+02 -4.679241932e+02 +1.2542e+00 -2.8702e+00
982 +1.762100899e+00 +1.762100899e+00 -4.679878991e+02 -4.679878991e+02 +1.2223e+00 -2.8725e+00
1054 +1.688568782e+00 +1.688568782e+00 -4.680614312e+02 -4.680614312e+02 +1.1909e+00 -2.8753e+00
1068 +1.525402159e+00 +1.525402159e+00 -4.682245978e+02 -4.682245978e+02 +1.1495e+00 -2.8785e+00
2511 +1.513074085e+00 +1.513074085e+00 -4.682369259e+02 -4.682369259e+02 +1.1515e+00 -2.8783e+00
2950 +1.478561333e+00 +1.478561333e+00 -4.682714387e+02 -4.682714387e+02 +1.1425e+00 -2.8789e+00
3297 +1.442153789e+00 +1.442153789e+00 -4.683078462e+02 -4.683078462e+02 +1.1322e+00 -2.8798e+00
3610 +1.407599002e+00 +1.407599002e+00 -4.683424010e+02 -4.683424010e+02 +1.1231e+00 -2.8804e+00
3892 +1.367947293e+00 +1.367947293e+00 -4.683820527e+02 -4.683820527e+02 +1.1146e+00 -2.8811e+00
3962 +1.348033163e+00 +1.348033163e+00 -4.684019668e+02 -4.684019668e+02 +1.1053e+00 -2.8820e+00
4002 +1.305750779e+00 +1.305750779e+00 -4.684442492e+02 -4.684442492e+02 +1.0993e+00 -2.8824e+00
4438 +1.284691982e+00 +1.284691982e+00 -4.684653080e+02 -4.684653080e+02 +1.0943e+00 -2.8828e+00
4490 +1.253632144e+00 +1.253632144e+00 -4.684963679e+02 -4.684963679e+02 +1.0867e+00 -2.8834e+00
4547 +1.229392802e+00 +1.229392802e+00 -4.685206072e+02 -4.685206072e+02 +1.0779e+00 -2.8839e+00
5003 +1.199140217e+00 +1.199140217e+00 -4.685508598e+02 -4.685508598e+02 +1.0728e+00 -2.8844e+00
5079 +1.148106800e+00 +1.148106800e+00 -4.686018932e+02 -4.686018932e+02 +1.0610e+00 -2.8854e+00
5388 +1.012970907e+00 +1.012970907e+00 -4.687370291e+02 -4.687370291e+02 +1.0262e+00 -2.8881e+00
6220 +9.886575910e-01 +9.886575910e-01 -4.687613424e+02 -4.687613424e+02 +1.0199e+00 -2.8887e+00
6325 +9.743226714e-01 +9.743226714e-01 -4.687756773e+02 -4.687756773e+02 +1.0157e+00 -2.8889e+00
6465 +9.508533968e-01 +9.508533968e-01 -4.687991466e+02 -4.687991466e+02 +1.0095e+00 -2.8894e+00
6853 +9.330915345e-01 +9.330915345e-01 -4.688169085e+02 -4.688169085e+02 +1.0049e+00 -2.8899e+00
7152 +9.119251121e-01 +9.119251121e-01 -4.688380749e+02 -4.688380749e+02 +9.9700e-01 -2.8904e+00
7405 +8.886358805e-01 +8.886358805e-01 -4.688613641e+02 -4.688613641e+02 +9.9131e-01 -2.8908e+00
7468 +8.633753743e-01 +8.633753743e-01 -4.688866246e+02 -4.688866246e+02 +9.8358e-01 -2.8915e+00
7609 +8.504221597e-01 +8.504221597e-01 -4.688995778e+02 -4.688995778e+02 +9.8065e-01 -2.8918e+00
7998 +8.309401063e-01 +8.309401063e-01 -4.689190599e+02 -4.689190599e+02 +9.7358e-01 -2.8923e+00
8144 +8.111378571e-01 +8.111378571e-01 -4.689388621e+02 -4.689388621e+02 +9.6806e-01 -2.8928e+00
8504 +7.911250869e-01 +7.911250869e-01 -4.689588749e+02 -4.689588749e+02 +9.6136e-01 -2.8933e+00
9046 +7.737192344e-01 +7.737192344e-01 -4.689762808e+02 -4.689762808e+02 +9.5533e-01 -2.8937e+00
9226 +7.584856320e-01 +7.584856320e-01 -4.689915144e+02 -4.689915144e+02 +9.4918e-01 -2.8942e+00
9693 +7.341146667e-01 +7.341146667e-01 -4.690158853e+02 -4.690158853e+02 +9.4079e-01 -2.8949e+00
9846 +7.229702497e-01 +7.229702497e-01 -4.690270298e+02 -4.690270298e+02 +9.3564e-01 -2.8953e+00
10294 +7.050351114e-01 +7.050351114e-01 -4.690449649e+02 -4.690449649e+02 +9.2827e-01 -2.8958e+00
10762 +6.914862748e-01 +6.914862748e-01 -4.690585137e+02 -4.690585137e+02 +9.2301e-01 -2.8963e+00
11105 +6.731982158e-01 +6.731982158e-01 -4.690768018e+02 -4.690768018e+02 +9.1524e-01 -2.8969e+00
11590 +6.591109830e-01 +6.591109830e-01 -4.690908890e+02 -4.690908890e+02 +9.0862e-01 -2.8975e+00
12095 +6.456509355e-01 +6.456509355e-01 -4.691043491e+02 -4.691043491e+02 +9.0201e-01 -2.8980e+00
12660 +6.302299885e-01 +6.302299885e-01 -4.691197700e+02 -4.691197700e+02 +8.9387e-01 -2.8986e+00
12894 +6.095425294e-01 +6.095425294e-01 -4.691404575e+02 -4.691404575e+02 +8.8139e-01 -2.8996e+00
13623 +6.024851840e-01 +6.024851840e-01 -4.691475148e+02 -4.691475148e+02 +8.7766e-01 -2.8999e+00
14712 +5.885931613e-01 +5.885931613e-01 -4.691614068e+02 -4.691614068e+02 +8.6783e-01 -2.9007e+00
15575 +5.748279001e-01 +5.748279001e-01 -4.691751721e+02 -4.691751721e+02 +8.5838e-01 -2.9014e+00
16291 +5.617624997e-01 +5.617624997e-01 -4.691882375e+02 -4.691882375e+02 +8.4772e-01 -2.9023e+00
17890 +5.494038078e-01 +5.494038078e-01 -4.692005962e+02 -4.692005962e+02 +8.3584e-01 -2.9032e+00
20178 +5.368929112e-01 +5.368929112e-01 -4.692131071e+02 -4.692131071e+02 +8.2256e-01 -2.9042e+00
22552 +5.244518342e-01 +5.244518342e-01 -4.692255482e+02 -4.692255482e+02 +8.0498e-01 -2.9057e+00
28791 +5.128529543e-01 +5.128529543e-01 -4.692371470e+02 -4.692371470e+02 +7.8406e-01 -2.9073e+00
42177 +5.011865433e-01 +5.011865433e-01 -4.692488135e+02 -4.692488135e+02 +7.5011e-01 -2.9100e+00
