% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742410858e+06 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
68 +1.658593542e+06 +1.658593542e+06 +1.658538602e+06 +1.658538602e+06 +2.3338e+00 -7.5322e-01 -1.3618e+00
75 +1.458245297e+06 +1.458245297e+06 +1.458190357e+06 +1.458190357e+06 +2.2212e+00 -8.9534e-01 -1.6649e+00
81 +4.563383246e+05 +4.563383246e+05 +4.562833846e+05 +4.562833846e+05 +2.1942e+00 -1.3183e+00 -1.6291e+00
91 +3.083219964e+05 +3.083219964e+05 +3.082670564e+05 +3.082670564e+05 +1.9152e+00 -1.3965e+00 -1.4743e+00
93 +2.743165736e+04 +2.743165736e+04 +2.737671736e+04 +2.737671736e+04 +1.7870e+00 -1.9087e+00 -1.6342e+00
130 +1.544269642e+04 +1.544269642e+04 +1.538775642e+04 +1.538775642e+04 +1.7855e+00 -1.8477e+00 -1.2303e+00
149 +1.478415748e+04 +1.478415748e+04 +1.472921748e+04 +1.472921748e+04 +1.6408e+00 -1.9876e+00 -1.3617e+00
154 +1.334113857e+04 +1.334113857e+04 +1.328619857e+04 +1.328619857e+04 +1.7666e+00 -1.9588e+00 -1.5045e+00
191 +8.887733300e+03 +8.887733300e+03 +8.832793300e+03 +8.832793300e+03 +1.2550e+00 -1.9899e+00 -1.6563e+00
936 +8.233895089e+03 +8.233895089e+03 +8.178955089e+03 +8.178955089e+03 +1.0472e+00 -2.3753e+00 -3.0938e+00
959 +7.794814859e+03 +7.794814859e+03 +7.739874859e+03 +7.739874859e+03 +8.8344e-01 -2.3683e+00 -2.9396e+00
960 +6.100395365e+03 +6.100395365e+03 +6.045455365e+03 +6.045455365e+03 +7.3423e-01 -2.3616e+00 -3.0711e+00
985 +5.699001195e+03 +5.699001195e+03 +5.644061195e+03 +5.644061195e+03 +6.5766e-01 -2.3418e+00 -3.0661e+00
1022 +5.493198993e+03 +5.493198993e+03 +5.438258993e+03 +5.438258993e+03 +6.1154e-01 -2.3068e+00 -2.9761e+00
1105 +4.950684642e+03 +4.950684642e+03 +4.895744642e+03 +4.895744642e+03 +2.7546e-01 -2.2613e+00 -3.0476e+00
1139 +3.583836363e+03 +3.583836363e+03 +3.528896363e+03 +3.528896363e+03 -2.8212e-02 -2.2536e+00 -3.0212e+00
1188 +3.527822566e+03 +3.527822566e+03 +3.472882566e+03 +3.472882566e+03 -1.3083e-02 -2.2970e+00 -3.1771e+00
1192 +2.673669319e+03 +2.673669319e+03 +2.618729319e+03 +2.618729319e+03 -3.1240e-01 -2.3154e+00 -3.3841e+00
1214 +2.172477986e+03 +2.172477986e+03 +2.117537986e+03 +2.117537986e+03 -5.3560e-01 -2.3773e+00 -3.6044e+00
1264 +1.673367454e+03 +1.673367454e+03 +1.618427454e+03 +1.618427454e+03 -8.9035e-01 -2.3061e+00 -3.4762e+00
1289 +6.230166853e+02 +6.230166853e+02 +5.680766853e+02 +5.680766853e+02 -1.0841e+00 -2.2949e+00 -3.5722e+00
1414 +5.661079513e+02 +5.661079513e+02 +5.111679513e+02 +5.111679513e+02 -1.0341e+00 -2.3989e+00 -3.9061e+00
1423 +1.351683250e+02 +1.351683250e+02 +8.022832499e+01 +8.022832499e+01 -1.7434e+00 -2.2642e+00 -3.8223e+00
1440 +6.328254502e+01 +6.328254502e+01 +8.342545024e+00 +8.342545024e+00 -1.7148e+00 -2.4417e+00 -4.3146e+00
1608 +5.590865538e+01 +5.590865538e+01 +9.686553820e-01 +9.686553820e-01 -1.9063e+00 -2.4014e+00 -4.3082e+00
1630 +4.144879469e+01 +4.144879469e+01 -1.349120531e+01 -1.349120531e+01 -1.6758e+00 -2.3136e+00 -3.9018e+00
1716 +1.031665728e+01 +1.031665728e+01 -4.462334272e+01 -4.462334272e+01 -1.8052e+00 -2.3727e+00 -4.1496e+00
1784 +9.787736006e+00 +9.787736006e+00 -4.515226399e+01 -4.515226399e+01 -1.8605e+00 -2.3770e+00 -4.1897e+00
1838 +9.527398596e+00 +9.527398596e+00 -4.541260140e+01 -4.541260140e+01 -1.8167e+00 -2.4176e+00 -4.2989e+00
1848 +9.114999557e+00 +9.114999557e+00 -4.582500044e+01 -4.582500044e+01 -1.8195e+00 -2.4106e+00 -4.2787e+00
2068 +8.855274454e+00 +8.855274454e+00 -4.608472555e+01 -4.608472555e+01 -1.8186e+00 -2.4038e+00 -4.2585e+00
2295 +8.652624343e+00 +8.652624343e+00 -4.628737566e+01 -4.628737566e+01 -1.8201e+00 -2.3910e+00 -4.2182e+00
15500 +8.511026960e+00 +8.511026960e+00 -4.642897304e+01 -4.642897304e+01 -1.8228e+00 -2.3808e+00 -4.1869e+00
40423 +8.317202371e+00 +8.317202371e+00 -4.662279763e+01 -4.662279763e+01 -1.8228e+00 -2.3647e+00 -4.1355e+00
69680 +8.127910719e+00 +8.127910719e+00 -4.681208928e+01 -4.681208928e+01 -1.8228e+00 -2.3472e+00 -4.0799e+00
100059 +7.942752471e+00 +7.942752471e+00 -4.699724753e+01 -4.699724753e+01 -1.8228e+00 -2.3292e+00 -4.0227e+00
137375 +7.761634639e+00 +7.761634639e+00 -4.717836536e+01 -4.717836536e+01 -1.8228e+00 -2.3087e+00 -3.9577e+00
172892 +7.585680294e+00 +7.585680294e+00 -4.735431971e+01 -4.735431971e+01 -1.8228e+00 -2.2896e+00 -3.8967e+00
208232 +7.413044085e+00 +7.413044085e+00 -4.752695592e+01 -4.752695592e+01 -1.8228e+00 -2.2705e+00 -3.8360e+00
236327 +7.244359079e+00 +7.244359079e+00 -4.769564092e+01 -4.769564092e+01 -1.8228e+00 -2.2532e+00 -3.7813e+00
260260 +7.079244445e+00 +7.079244445e+00 -4.786075556e+01 -4.786075556e+01 -1.8228e+00 -2.2390e+00 -3.7359e+00
278883 +6.918262561e+00 +6.918262561e+00 -4.802173744e+01 -4.802173744e+01 -1.8228e+00 -2.2262e+00 -3.6953e+00
296637 +6.760386709e+00 +6.760386709e+00 -4.817961329e+01 -4.817961329e+01 -1.8228e+00 -2.2139e+00 -3.6562e+00
313245 +6.606887991e+00 +6.606887991e+00 -4.833311201e+01 -4.833311201e+01 -1.8228e+00 -2.2017e+00 -3.6174e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355615952e+05 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.068429123e+04 +2.068429123e+04 +2.074342123e+04 +2.074342123e+04 +3.3620e+00 -1.1217e+00 -1.3068e+00
13 +2.008459794e+04 +2.008459794e+04 +2.014372794e+04 +2.014372794e+04 +3.3888e+00 -1.2074e+00 -1.4175e+00
21 +1.903139695e+04 +1.903139695e+04 +1.909052695e+04 +1.909052695e+04 +3.3353e+00 -1.0838e+00 -1.4135e+00
22 +1.821323712e+04 +1.821323712e+04 +1.827236712e+04 +1.827236712e+04 +3.3520e+00 -1.1401e+00 -1.3758e+00
31 +1.795917340e+04 +1.795917340e+04 +1.801830340e+04 +1.801830340e+04 +3.2429e+00 -1.1074e+00 -1.4179e+00
62 +1.767579440e+04 +1.767579440e+04 +1.773492440e+04 +1.773492440e+04 +3.3424e+00 -1.1096e+00 -1.4498e+00
