% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +4.909229962e+00 +4.909229962e+00 +1.177922996e+01 +1.177922996e+01 -1.7611e+00 -4.3399e+00 +6.6165e-01 -1.6306e+00 -3.8672e+00
61 +3.569442748e+00 +3.569442748e+00 +1.043944275e+01 +1.043944275e+01 -1.5514e+00 -4.3956e+00 +6.5706e-01 -1.7989e+00 -3.8521e+00
160 +3.070284807e+00 +3.070284807e+00 +9.940284807e+00 +9.940284807e+00 -1.6670e+00 -4.2715e+00 +4.1137e-01 -1.6592e+00 -3.8204e+00
201 +2.732000354e+00 +2.732000354e+00 +9.602000354e+00 +9.602000354e+00 -1.6605e+00 -4.0423e+00 +4.6703e-01 -1.6697e+00 -3.9070e+00
222 +2.286803122e+00 +2.286803122e+00 +9.156803122e+00 +9.156803122e+00 -1.7666e+00 -4.3183e+00 +3.1510e-01 -1.6429e+00 -3.9529e+00
324 +1.582165581e+00 +1.582165581e+00 +8.452165581e+00 +8.452165581e+00 -1.5806e+00 -4.1300e+00 +4.7188e-01 -1.5529e+00 -4.0277e+00
3128 +6.035569992e-01 +6.035569992e-01 +7.473556999e+00 +7.473556999e+00 -1.5505e+00 -3.9921e+00 +7.0365e-01 -1.3832e+00 -2.3209e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.662188126e+01 +1.662188126e+01 +1.663188126e+01 +1.663188126e+01 +4.1298e+00 -8.6092e-01 -7.2955e-01 +2.7760e-01 +4.8490e-01
3 +1.321156758e+01 +1.321156758e+01 +1.322156758e+01 +1.322156758e+01 +3.9949e+00 -7.8879e-01 -4.4796e-01 +2.7338e-01 +3.3573e-01
11 +1.093848072e+01 +1.093848072e+01 +1.094848072e+01 +1.094848072e+01 +3.9980e+00 -7.0913e-01 -4.9914e-01 +2.9372e-01 +3.9996e-01
21 +5.428266712e+00 +5.428266712e+00 +5.438266712e+00 +5.438266712e+00 +4.0826e+00 -6.8384e-01 -4.2494e-01 +2.0288e-01 +5.2845e-01
62 +5.022990390e+00 +5.022990390e+00 +5.032990390e+00 +5.032990390e+00 +4.0830e+00 -7.6737e-01 -4.8561e-01 +3.5072e-01 +4.5562e-01
74 +1.989655740e+00 +1.989655740e+00 +1.999655740e+00 +1.999655740e+00 +3.9657e+00 -9.4820e-01 -5.9225e-01 +3.3513e-01 +4.4714e-01
1166 +1.512224407e+00 +1.512224407e+00 +1.522224407e+00 +1.522224407e+00 +3.4797e+00 -6.2899e-01 -8.0956e-01 +2.7635e-01 +6.9666e-01
1428 +9.495552074e-01 +9.495552074e-01 +9.595552074e-01 +9.595552074e-01 +3.4852e+00 -6.3112e-01 -7.9293e-01 +2.6052e-01 +7.0593e-01
2728 +6.408599032e-01 +6.408599032e-01 +6.508599032e-01 +6.508599032e-01 +3.4779e+00 -6.6326e-01 -8.2263e-01 +3.0763e-01 +6.1768e-01
2992 +5.715247860e-01 +5.715247860e-01 +5.815247860e-01 +5.815247860e-01 +3.4806e+00 -6.6095e-01 -8.1592e-01 +3.0017e-01 +6.0554e-01
3051 +4.860949008e-01 +4.860949008e-01 +4.960949008e-01 +4.960949008e-01 +3.4829e+00 -6.5889e-01 -8.1442e-01 +2.9796e-01 +6.0688e-01
4015 +4.588235036e-01 +4.588235036e-01 +4.688235036e-01 +4.688235036e-01 +3.5035e+00 -6.3877e-01 -8.0128e-01 +2.7548e-01 +5.9578e-01
4026 +3.703337713e-01 +3.703337713e-01 +3.803337713e-01 +3.803337713e-01 +3.5044e+00 -6.3907e-01 -8.0130e-01 +2.7529e-01 +5.9609e-01
4273 +3.359152527e-01 +3.359152527e-01 +3.459152527e-01 +3.459152527e-01 +3.5065e+00 -6.3791e-01 -7.9968e-01 +2.7314e-01 +5.9444e-01
4378 +3.196764968e-01 +3.196764968e-01 +3.296764968e-01 +3.296764968e-01 +3.5057e+00 -6.3863e-01 -8.0019e-01 +2.7331e-01 +5.9370e-01
4439 +3.160727663e-01 +3.160727663e-01 +3.260727663e-01 +3.260727663e-01 +3.5055e+00 -6.3953e-01 -8.0151e-01 +2.7328e-01 +5.9281e-01
4440 +3.047934917e-01 +3.047934917e-01 +3.147934917e-01 +3.147934917e-01 +3.5063e+00 -6.3977e-01 -8.0193e-01 +2.7277e-01 +5.9258e-01
4450 +2.857238096e-01 +2.857238096e-01 +2.957238096e-01 +2.957238096e-01 +3.5061e+00 -6.3942e-01 -8.0140e-01 +2.7350e-01 +5.9386e-01
