% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
301 +2.843062568e+02 +2.843062568e+02 +3.467062568e+02 +3.467062568e+02 -5.4946e-01 +2.6434e+00 -1.5465e+00 -2.0605e+00 -3.6376e-01 -1.1719e-01 +1.7539e+00 -1.5022e+00 +1.4556e+00 -5.5805e+00 +4.4665e+00 +3.4546e+00 -3.4601e+00 +6.5354e-01 -1.9406e+00 -8.9360e-01 +3.5574e+00 +1.5492e+00 +3.1667e+00 +7.7902e-01
325 +2.710145707e+02 +2.710145707e+02 +3.334145707e+02 +3.334145707e+02 -1.4335e+00 +2.0738e+00 -2.0034e+00 -2.5582e+00 -8.4694e-01 +8.9896e-01 +1.3782e+00 +1.0982e+00 +1.9414e+00 -5.5222e+00 +3.6085e+00 +3.5479e+00 -3.1810e+00 -9.0922e-01 -1.6025e+00 -1.0003e-01 +3.2492e+00 +6.3990e-01 +5.9147e+00 +1.2749e+00
341 +2.683071483e+02 +2.683071483e+02 +3.307071483e+02 +3.307071483e+02 -5.6372e-01 +2.9791e+00 -3.1292e+00 -1.7019e+00 -1.1615e+00 -2.3868e-01 +8.9094e-01 +3.0988e-01 +3.0170e+00 -4.2654e+00 +2.7684e+00 +2.3581e+00 -3.1677e+00 +8.8709e-01 -1.3909e+00 -4.3375e-01 +1.6518e+00 +1.5857e-02 +7.1401e+00 +2.2780e+00
342 +2.620944553e+02 +2.620944553e+02 +3.244944553e+02 +3.244944553e+02 -1.9597e-01 +3.0756e+00 -1.4610e+00 -3.1969e+00 -5.7930e-01 -4.7524e-01 +1.5368e+00 -9.2518e-03 +2.0610e+00 -4.2500e+00 +3.4661e+00 +2.3886e+00 -2.6689e+00 -5.9338e-01 -2.9449e+00 +3.5822e-01 +3.7321e+00 +4.1344e-01 +4.9699e+00 +1.6128e+00
368 +2.561116686e+02 +2.561116686e+02 +3.185116686e+02 +3.185116686e+02 -1.2663e+00 +2.4149e+00 -2.1100e+00 -7.9808e-01 -6.7178e-01 +2.4369e-02 +1.7544e+00 -4.5071e-01 +3.3747e+00 -4.4228e+00 +4.1492e+00 +2.3542e+00 -1.5954e+00 -2.3213e-02 -1.4011e+00 +2.7329e+00 +2.7138e+00 +5.3842e-01 +6.0825e+00 +2.0913e+00
373 +2.482064985e+02 +2.482064985e+02 +3.106064985e+02 +3.106064985e+02 -2.1205e-01 +3.2159e+00 -1.7301e+00 -5.1496e-01 +1.5959e-01 +6.3288e-01 +2.2940e+00 -5.5719e-01 +1.5875e+00 -3.1062e+00 +2.1600e+00 +5.1926e+00 -2.8117e+00 +1.6569e-01 -8.4085e-01 -9.6356e-01 +2.9286e+00 +9.0994e-01 +6.2971e+00 +3.5739e+00
382 +2.406497209e+02 +2.406497209e+02 +3.030497209e+02 +3.030497209e+02 +1.2153e+00 +3.1063e+00 -2.8246e-01 -8.2821e-01 +1.3446e+00 +4.1027e-01 +1.6640e+00 +1.0202e+00 +1.7848e+00 -3.0679e+00 +3.1605e+00 +3.4359e+00 -3.6020e+00 +7.6769e-01 -2.5533e+00 -7.6183e-01 +3.4828e+00 -2.7432e-01 +5.3703e+00 +4.0873e+00
383 +2.232216965e+02 +2.232216965e+02 +2.856216965e+02 +2.856216965e+02 -1.2831e+00 +2.1149e+00 -1.4852e+00 -1.6846e+00 -6.1087e-01 -5.6716e-02 +6.9603e-01 +4.7466e-01 +2.9030e+00 -4.8045e+00 +4.4983e+00 +3.6077e+00 -5.2441e+00 +9.0765e-01 -3.9745e+00 -3.0511e-01 +3.7157e+00 -2.4214e-01 +9.9082e+00 +3.7491e+00
400 +2.129706526e+02 +2.129706526e+02 +2.753706526e+02 +2.753706526e+02 -1.0895e+00 +1.7679e+00 -1.4441e+00 -2.1051e+00 -6.2134e-01 -1.8136e+00 +2.0787e+00 +3.8175e-01 -2.3884e-01 -5.1388e+00 +1.5534e+00 +5.3180e+00 -5.3889e+00 +1.7542e-01 -1.8875e+00 +7.5036e-01 +2.1673e+00 +2.7332e+00 +4.4376e+00 +3.6065e+00
401 +1.869781324e+02 +1.869781324e+02 +2.493781324e+02 +2.493781324e+02 +6.6531e-01 +9.4182e-01 -2.7010e+00 -3.9787e+00 +8.3727e-01 +7.9627e-01 +1.2172e+00 +1.4909e+00 +1.8589e+00 -5.2416e+00 +5.3274e+00 +6.2188e+00 -5.3010e+00 +1.5423e+00 -3.8668e+00 +1.2315e+00 +4.6047e+00 +6.3506e-01 +9.8212e+00 +4.9993e+00
412 +1.724456076e+02 +1.724456076e+02 +2.348456076e+02 +2.348456076e+02 -9.9408e-01 +3.0174e+00 -2.6411e+00 -4.8812e-01 +1.6150e-01 -9.0086e-02 +1.1672e+00 +3.6363e-01 +2.4054e+00 -5.3009e+00 +4.8812e+00 +3.2412e+00 -3.3063e+00 +2.3448e+00 -2.9089e+00 +7.1592e-01 +4.6113e+00 +3.7406e+00 +6.5742e+00 +6.1403e+00
423 +1.407618799e+02 +1.407618799e+02 +2.031618799e+02 +2.031618799e+02 -1.2262e+00 +1.5116e+00 +4.3755e-02 -2.5109e+00 +2.0017e-02 +8.5943e-01 +3.4271e+00 -2.1634e+00 +3.4447e+00 -5.2991e+00 +3.0581e+00 +4.7827e+00 -5.8231e+00 +3.8335e+00 -5.3309e+00 +2.6899e+00 +4.0576e+00 +2.9516e+00 +1.4636e+01 +5.2564e+00
443 +1.226100967e+02 +1.226100967e+02 +1.850100967e+02 +1.850100967e+02 -9.8944e-01 +2.7210e+00 -6.9395e-01 -1.0384e+00 -9.6442e-01 +5.2220e-01 +2.8124e+00 +7.0821e-01 +3.6359e+00 -5.2737e+00 +1.8743e+00 +5.8101e+00 -4.0951e+00 +3.9497e-01 -6.8918e+00 +2.6574e+00 +5.1818e+00 +4.9078e+00 +7.9630e+00 +4.9324e+00
469 +1.151323338e+02 +1.151323338e+02 +1.775323338e+02 +1.775323338e+02 +3.9722e-01 +1.3673e+00 -2.3777e+00 -2.4895e+00 -3.7843e-01 -2.0595e+00 +1.0210e+00 +2.5545e+00 +2.6063e+00 -5.5863e+00 +1.8381e+00 +3.7245e+00 -4.4407e+00 +2.8060e+00 -5.4238e+00 +2.0199e+00 +5.9471e+00 +6.8057e+00 +1.3169e+01 +5.2142e+00
488 +1.095090447e+02 +1.095090447e+02 +1.719090447e+02 +1.719090447e+02 -2.4472e+00 +1.9404e+00 +4.2783e-01 +3.7183e-01 +2.2782e+00 -4.4353e+00 +1.7201e+00 +4.3685e+00 +2.5505e+00 -2.3292e+00 +5.9875e+00 +7.2950e+00 -6.2755e+00 +4.7034e+00 -5.0616e+00 +6.4786e+00 +5.9152e+00 +3.5777e+00 +9.6200e+00 +7.5771e+00
496 +1.031586648e+02 +1.031586648e+02 +1.655586648e+02 +1.655586648e+02 +2.6198e+00 -3.6153e-01 -3.4064e+00 -2.8357e+00 -3.3457e+00 -4.9185e+00 +2.0947e+00 +3.6302e+00 +3.0637e+00 -6.8542e+00 +4.6108e+00 +6.7605e+00 -3.9227e+00 +5.0095e+00 -6.6633e+00 +7.9834e+00 +3.0868e+00 +4.8499e+00 +3.5448e+00 +9.5282e+00
506 +9.106785840e+01 +9.106785840e+01 +1.534678584e+02 +1.534678584e+02 -3.2231e-01 +2.3255e+00 -1.7498e+00 -2.3510e+00 -5.3058e-01 -2.9433e+00 +1.4960e+00 +3.5315e+00 +2.0370e+00 -4.0731e+00 +3.1210e+00 +6.7583e+00 -5.4651e+00 +3.2522e+00 -5.5985e+00 +6.3504e+00 +5.8790e+00 +6.4421e+00 +8.2304e+00 +6.6928e+00
514 +7.149958098e+01 +7.149958098e+01 +1.338995810e+02 +1.338995810e+02 +2.2846e+00 +3.4308e+00 +6.5583e-01 -1.4562e+00 -4.1387e+00 -5.8538e+00 +3.1040e+00 +6.5039e+00 +3.8772e+00 -3.2745e+00 +1.1409e+00 +5.6105e+00 -4.5964e+00 +3.5341e+00 -6.7957e+00 +6.3882e+00 +3.8987e+00 +9.0376e+00 +1.1262e+01 +1.1048e+01
532 +6.791009109e+01 +6.791009109e+01 +1.303100911e+02 +1.303100911e+02 -2.6427e+00 +6.4731e+00 -5.0059e-01 +1.1549e+00 -1.8780e+00 -5.6417e+00 +1.9691e+00 +9.4795e+00 +2.4570e+00 -4.1795e+00 +1.4696e+00 +9.7146e+00 -1.1047e+01 +4.3261e+00 -8.0339e+00 +9.1060e+00 +4.4934e+00 +8.6429e+00 +9.6942e+00 +5.5374e+00
572 +5.898719990e+01 +5.898719990e+01 +1.213871999e+02 +1.213871999e+02 +4.6085e-01 +4.8559e+00 -1.4856e+00 -9.7762e-01 -1.4293e+00 -4.6681e+00 +3.6187e+00 +7.6073e+00 +2.7904e+00 -4.8688e+00 +2.6575e+00 +5.1177e+00 -8.0947e+00 +5.1091e+00 -7.3639e+00 +9.3215e+00 +5.4876e+00 +8.8830e+00 +1.2128e+01 +8.3181e+00
576 +5.670996181e+01 +5.670996181e+01 +1.191099618e+02 +1.191099618e+02 +1.6075e+00 +6.2760e+00 -4.1758e+00 +5.8778e-01 +9.9776e-01 -3.2784e+00 +4.6078e+00 +5.5681e+00 +2.8080e+00 -4.4400e+00 +1.7974e+00 +9.3852e+00 -9.3355e+00 +8.0827e+00 -4.6462e+00 +9.5982e+00 +5.2521e+00 +5.9508e+00 +2.0317e+01 +1.3097e+01
594 +5.521781436e+01 +5.521781436e+01 +1.176178144e+02 +1.176178144e+02 -2.4899e-01 +4.8833e+00 -2.4536e+00 +1.8884e-01 -1.7768e+00 -4.5403e+00 +4.5380e+00 +6.6197e+00 +2.8936e+00 -3.7591e+00 +1.9623e+00 +6.1315e+00 -9.4770e+00 +5.9945e+00 -6.8562e+00 +9.9784e+00 +7.1124e+00 +8.9621e+00 +1.1927e+01 +1.0884e+01
610 +5.294177266e+01 +5.294177266e+01 +1.153417727e+02 +1.153417727e+02 +2.0950e+00 +6.0918e+00 -1.2355e+00 +2.9574e+00 -5.3454e+00 -3.8771e-01 +3.9994e+00 +4.7398e+00 +3.0527e+00 -6.9312e+00 -8.1706e-02 +7.8047e+00 -1.4864e+01 +6.5488e+00 -3.2568e+00 +7.5939e+00 +7.9638e+00 +1.0108e+01 +1.0932e+01 +1.5976e+01
612 +5.189624399e+01 +5.189624399e+01 +1.142962440e+02 +1.142962440e+02 -2.1057e+00 +5.6448e+00 -1.9066e+00 +1.2205e+00 -4.1128e+00 -2.9900e+00 +6.4409e+00 +7.8383e+00 +2.6006e+00 -5.0254e+00 +1.9117e-01 +3.2811e+00 -6.3837e+00 +7.8292e+00 -5.3101e+00 +1.0978e+01 +6.1020e+00 +9.9640e+00 +5.8658e+00 +7.7023e+00
616 +4.389469155e+01 +4.389469155e+01 +1.062946915e+02 +1.062946915e+02 +1.8606e-01 +5.5709e+00 -2.9698e+00 +8.8567e-01 -3.6500e+00 -2.5205e+00 +6.2680e+00 +5.4652e+00 +2.4243e+00 -5.5293e+00 +7.3928e-02 +5.3012e+00 -9.0296e+00 +7.4223e+00 -5.8527e+00 +8.2004e+00 +7.0649e+00 +1.2378e+01 +1.1290e+01 +1.2739e+01
618 +3.390694232e+01 +3.390694232e+01 +9.630694232e+01 +9.630694232e+01 +3.5881e+00 +6.5418e+00 -2.7966e+00 +3.2186e+00 -1.6507e+00 -5.5100e+00 +7.8695e+00 +8.0362e+00 +3.6960e+00 -6.1533e+00 -3.2878e+00 +8.4846e+00 -1.2537e+01 +5.5701e+00 -2.7096e+00 +7.2377e+00 +5.1031e+00 +1.2591e+01 +2.3468e+01 +1.2391e+01
653 +2.202798993e+01 +2.202798993e+01 +8.442798993e+01 +8.442798993e+01 +3.1620e+00 +6.8943e+00 -5.2827e+00 +3.2847e+00 +8.3612e-01 -4.3344e+00 +9.1601e+00 +8.0012e+00 +3.9077e+00 -5.7801e+00 -5.8288e+00 +7.9965e+00 -4.0316e+00 +6.4826e+00 -9.6352e+00 +1.1559e+01 +9.6992e+00 +1.4128e+01 +8.5567e+00 +2.4782e+01
668 +1.692503314e+01 +1.692503314e+01 +7.932503314e+01 +7.932503314e+01 -2.2591e-01 +4.9314e+00 -8.6304e+00 +3.2653e+00 -6.2440e+00 -5.8236e+00 +4.6544e+00 +1.1984e+01 +3.7782e+00 -4.6659e+00 -3.7512e+00 +1.4275e+01 -5.0859e+00 +7.3122e+00 -1.1364e+01 +1.3134e+01 +1.5974e+01 +1.4797e+01 +1.6782e+01 +1.4485e+01
704 +1.495396570e+01 +1.495396570e+01 +7.735396570e+01 +7.735396570e+01 -1.1364e+00 +4.4145e+00 -5.8187e+00 +4.1376e+00 -4.6277e+00 -3.1058e+00 +7.9729e+00 +1.0628e+01 +3.9231e+00 -7.2799e+00 -5.5135e+00 +1.2963e+01 -9.1193e+00 +8.2117e+00 -8.5446e+00 +9.0836e+00 +1.0083e+01 +1.2164e+01 +1.6360e+01 +1.9478e+01
726 +1.374609604e+01 +1.374609604e+01 +7.614609604e+01 +7.614609604e+01 -3.1631e+00 +5.1651e+00 -6.2125e+00 +4.8662e+00 -6.5556e+00 -2.4393e+00 +1.0633e+01 +1.1665e+01 +4.7357e+00 -8.7163e+00 -7.0066e+00 +1.1846e+01 -1.0112e+01 +8.2820e+00 -8.6968e+00 +1.1399e+01 +9.4699e+00 +1.0091e+01 +1.6531e+01 +1.7977e+01
736 +8.950004742e+00 +8.950004742e+00 +7.135000474e+01 +7.135000474e+01 -3.9500e+00 +6.5491e+00 -6.5164e+00 +5.7313e+00 -8.9341e+00 -5.4739e+00 +1.2804e+01 +1.2508e+01 +5.6348e+00 -1.0189e+01 -5.8253e+00 +1.3895e+01 -1.8857e+01 +9.5323e+00 -1.1443e+01 +2.0710e+01 +7.2285e+00 +1.2059e+01 +1.6829e+01 +1.2339e+01
753 +8.803294632e+00 +8.803294632e+00 +7.120329463e+01 +7.120329463e+01 -1.9157e+00 +4.8902e+00 -1.0288e+01 +4.4173e+00 -8.8170e+00 -7.5885e+00 +1.0826e+01 +1.5122e+01 +9.4219e+00 -4.6890e+00 -9.4288e+00 +1.2974e+01 -1.4316e+01 +5.8224e+00 -1.4852e+01 +1.9400e+01 +1.9840e+01 +7.5423e+00 +1.8017e+01 +1.2383e+01
770 +6.462928389e+00 +6.462928389e+00 +6.886292839e+01 +6.886292839e+01 -1.2823e+00 +4.8400e+00 -9.9786e+00 +7.0343e+00 -8.3578e+00 -5.3275e+00 +7.9512e+00 +1.5603e+01 +6.0594e+00 -7.3881e+00 -9.1327e+00 +1.2351e+01 -1.4144e+01 +1.1746e+01 -1.3590e+01 +1.2680e+01 +1.1031e+01 +1.2189e+01 +1.5998e+01 +1.3014e+01
794 +4.715439889e+00 +4.715439889e+00 +6.711543989e+01 +6.711543989e+01 +9.0438e-01 +1.0119e+01 -5.2270e+00 +6.5563e+00 -1.0101e+01 -1.1401e+01 +4.7004e+00 +1.8160e+01 +5.0484e+00 -9.4565e+00 -9.6432e+00 +2.1764e+01 -1.5271e+01 +7.7709e+00 -1.0918e+01 +1.3041e+01 +1.6303e+01 +1.1956e+01 +2.2380e+01 +8.5637e+00
801 +3.320048214e+00 +3.320048214e+00 +6.572004821e+01 +6.572004821e+01 +1.6800e+00 +6.2272e+00 -1.0258e+01 +7.9117e+00 -6.3865e+00 -9.7782e+00 +7.1218e+00 +3.1007e+01 +7.4651e+00 -1.1631e+01 -1.0277e+01 +5.3780e+00 -1.4690e+01 +1.5629e+01 -1.1196e+01 +2.1323e+01 +8.9420e+00 +1.5449e+01 +8.7038e+00 +1.4849e+01
802 +2.432077963e+00 +2.432077963e+00 +6.483207796e+01 +6.483207796e+01 +2.8686e+00 +1.1001e+01 -1.1947e+01 +5.6602e+00 -1.1330e+01 -5.8831e+00 +5.6272e+00 +1.4584e+01 +4.8860e+00 -7.6744e+00 -1.3692e+01 +1.2596e+01 -1.6375e+01 +2.0963e+01 -1.3036e+01 +1.3809e+01 +1.1590e+01 +7.5198e+00 +2.6386e+01 +1.7238e+01
816 +0.000000000e+00 +0.000000000e+00 +6.240000000e+01 +6.240000000e+01 +7.5129e+00 +1.3300e+01 -1.5412e+01 +1.0335e+01 -1.7135e+01 -1.0163e+01 +1.5410e+01 +1.6479e+01 +6.4675e+00 -1.5374e+01 -1.5160e+01 +1.8169e+01 -1.4779e+01 +1.4166e+01 -2.0866e+01 +6.6107e+00 +1.6598e+01 +1.1982e+01 +1.5137e+01 +1.9507e+01
% function evaluation | noise-free fitness - Fopt (1.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+02 +3.992761284e+02 +5.138661284e+02 +5.138661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.894927376e+02 +3.894927376e+02 +5.040827376e+02 +5.040827376e+02 -2.8039e+00 -7.9297e+00 +1.0013e+00 -2.5823e+00 -5.7318e+00 -2.3226e+00 +1.6892e-01 -3.7405e+00 -9.1252e-01 -1.8023e+00 -4.1452e+00 +2.9123e+00 -8.2684e-01 +1.5666e+00 -4.0466e+00 +1.0504e+00 +1.4999e+00 -3.2168e-01 -3.0054e+00 -3.7194e+00
39 +3.876021680e+02 +3.876021680e+02 +5.021921680e+02 +5.021921680e+02 -2.8474e+00 -7.8900e+00 +8.5961e-01 -2.7293e+00 -5.8751e+00 -2.4000e+00 +1.8082e-01 -3.6642e+00 -9.4779e-01 -1.7529e+00 -4.1278e+00 +2.9888e+00 -6.9631e-01 +1.4733e+00 -3.9744e+00 +9.3803e-01 +1.5615e+00 -3.6271e-01 -2.8827e+00 -3.5805e+00
69 +3.767948376e+02 +3.767948376e+02 +4.913848376e+02 +4.913848376e+02 -2.8383e+00 -7.7445e+00 +7.4136e-01 -2.7562e+00 -5.6154e+00 -2.3414e+00 +2.7221e-01 -3.8552e+00 -5.1645e-01 -1.8789e+00 -4.0923e+00 +2.7262e+00 -4.8712e-01 +1.2263e+00 -3.9608e+00 +6.5959e-01 +1.6095e+00 -4.1816e-01 -3.1033e+00 -3.4708e+00
117 +3.708949973e+02 +3.708949973e+02 +4.854849973e+02 +4.854849973e+02 -2.6665e+00 -7.8964e+00 +6.9590e-01 -2.7006e+00 -5.9501e+00 -2.4641e+00 +4.1391e-01 -4.0311e+00 -4.9341e-01 -1.8532e+00 -3.8870e+00 +2.7325e+00 -4.6444e-01 +1.4447e+00 -4.2027e+00 +9.4474e-01 +1.8292e+00 -2.7592e-01 -3.3769e+00 -3.1793e+00
159 +3.624007457e+02 +3.624007457e+02 +4.769907457e+02 +4.769907457e+02 -3.0765e+00 -8.4771e+00 +9.2426e-01 -2.3268e+00 -5.9845e+00 -2.4292e+00 +6.7651e-01 -3.6685e+00 -4.0090e-01 -1.7922e+00 -3.8180e+00 +3.0871e+00 -2.1925e-01 +1.5698e+00 -3.9274e+00 +8.2450e-01 +1.4954e+00 -4.4469e-01 -3.9093e+00 -2.5942e+00
204 +3.501376830e+02 +3.501376830e+02 +4.647276830e+02 +4.647276830e+02 -3.4550e+00 -8.3615e+00 +7.4831e-01 -2.1375e+00 -6.0002e+00 -2.5614e+00 +9.6871e-01 -4.2739e+00 -2.5369e-01 -1.8379e+00 -3.9618e+00 +2.5936e+00 -5.9443e-01 +1.4300e+00 -4.6057e+00 +8.1032e-01 +1.5576e+00 -1.0764e+00 -3.5858e+00 -2.4109e+00
207 +3.466634053e+02 +3.466634053e+02 +4.612534053e+02 +4.612534053e+02 -2.6135e+00 -8.4426e+00 +7.8208e-01 -2.5203e+00 -6.0850e+00 -2.4098e+00 +8.1845e-01 -3.9848e+00 -4.6604e-01 -1.7800e+00 -3.7783e+00 +2.9328e+00 +2.2624e-02 +1.3971e+00 -4.5012e+00 +6.5493e-01 +1.8973e+00 -9.2305e-01 -3.5730e+00 -2.0765e+00
225 +3.342306561e+02 +3.342306561e+02 +4.488206561e+02 +4.488206561e+02 -3.2120e+00 -7.7232e+00 +5.5244e-01 -2.6964e+00 -5.8248e+00 -3.0257e+00 +1.7762e+00 -4.6300e+00 -4.9100e-01 -1.8397e+00 -3.8578e+00 +2.5424e+00 -3.5190e-01 +9.8018e-01 -4.7946e+00 +3.9194e-01 +2.2992e+00 -1.6442e+00 -3.5365e+00 -2.6675e+00
251 +3.245107074e+02 +3.245107074e+02 +4.391007074e+02 +4.391007074e+02 -3.1136e+00 -8.1736e+00 +2.4744e-01 -2.2010e+00 -6.2450e+00 -2.9327e+00 +1.9410e+00 -4.9818e+00 -1.6840e-01 -1.9732e+00 -4.2626e+00 +2.7937e+00 -8.1744e-01 +1.3506e+00 -3.8330e+00 -4.0296e-01 +1.6598e+00 -2.5368e+00 -3.6377e+00 -1.7208e+00
266 +3.193265841e+02 +3.193265841e+02 +4.339165841e+02 +4.339165841e+02 -3.0150e+00 -6.9056e+00 +7.2818e-01 -2.0750e+00 -5.8874e+00 -2.3521e+00 +1.4595e+00 -4.8603e+00 -3.8595e-01 -1.2703e+00 -3.9166e+00 +2.5631e+00 -5.3584e-01 +5.1159e-01 -4.3833e+00 +1.9211e-01 +2.6813e+00 -1.9713e+00 -3.6576e+00 -1.5958e+00
295 +3.135366665e+02 +3.135366665e+02 +4.281266665e+02 +4.281266665e+02 -3.4843e+00 -7.6885e+00 -3.3120e-03 -1.9190e+00 -5.2909e+00 -2.5467e+00 +1.3984e+00 -5.6199e+00 +7.9360e-01 -1.0831e+00 -4.0763e+00 +3.2569e+00 -8.8947e-01 -4.8008e-02 -3.7588e+00 +1.4723e-01 +1.3935e+00 -2.2181e+00 -4.2738e+00 -8.2379e-01
296 +2.943247088e+02 +2.943247088e+02 +4.089147088e+02 +4.089147088e+02 -3.3723e+00 -8.3320e+00 -6.2232e-01 -2.7760e+00 -5.9690e+00 -1.9470e+00 +2.5526e+00 -5.3336e+00 +2.8128e-01 -2.7151e+00 -4.0663e+00 +2.1308e+00 -9.9537e-01 +4.8484e-01 -4.3287e+00 +9.0111e-01 +3.4704e+00 -2.3815e+00 -4.3723e+00 -9.6014e-01
320 +2.740505776e+02 +2.740505776e+02 +3.886405776e+02 +3.886405776e+02 -3.2088e+00 -7.0722e+00 -6.6466e-02 -2.5910e+00 -4.8805e+00 -3.0645e+00 +3.5585e+00 -5.5242e+00 +1.5438e+00 -1.9477e+00 -3.9271e+00 +3.3941e+00 -9.4165e-01 -9.0454e-01 -3.8001e+00 +1.2122e-01 +2.0553e+00 -4.2303e+00 -4.0475e+00 -3.6314e-03
339 +2.647662825e+02 +2.647662825e+02 +3.793562825e+02 +3.793562825e+02 -4.0498e+00 -6.6306e+00 +2.9195e-01 -1.9949e+00 -5.8485e+00 -3.2587e+00 +4.4573e+00 -5.9227e+00 +5.5114e-01 -2.6620e+00 -4.1911e+00 +3.7210e+00 -6.8426e-01 +1.6920e-01 -3.5105e+00 +5.0054e-01 +4.1188e+00 -3.1838e+00 -4.2561e+00 +8.2373e-01
350 +2.600567660e+02 +2.600567660e+02 +3.746467660e+02 +3.746467660e+02 -3.7939e+00 -8.4396e+00 +4.6081e-01 -2.4647e+00 -7.8406e+00 -2.0779e+00 +2.9392e+00 -4.7916e+00 +8.4825e-01 -2.5126e+00 -3.8556e+00 +2.2306e+00 -1.3814e+00 -3.0175e-01 -3.3585e+00 -1.1634e-01 +3.0443e+00 -3.0134e+00 -5.0551e+00 +1.2724e+00
351 +2.564574993e+02 +2.564574993e+02 +3.710474993e+02 +3.710474993e+02 -2.6641e+00 -7.6652e+00 -8.7097e-01 -2.6955e+00 -6.2499e+00 -2.9800e+00 +4.5883e+00 -4.6676e+00 +1.4023e+00 -2.3804e+00 -4.0995e+00 +2.5909e+00 -1.3938e+00 -7.5953e-01 -2.3563e+00 -5.6231e-01 +4.0672e+00 -2.1505e+00 -5.0896e+00 +1.2653e+00
356 +2.473726356e+02 +2.473726356e+02 +3.619626356e+02 +3.619626356e+02 -3.5651e+00 -7.5613e+00 -7.3365e-01 -1.3840e+00 -7.9628e+00 -3.6969e+00 +1.7624e+00 -6.2084e+00 +5.4911e-01 -4.2195e+00 -4.5049e+00 +3.5013e+00 -7.8990e-01 +3.8299e-01 -3.4359e+00 +9.4750e-01 +4.4344e+00 -3.0724e+00 -5.6768e+00 +2.1029e+00
360 +2.269666968e+02 +2.269666968e+02 +3.415566968e+02 +3.415566968e+02 -4.3692e+00 -7.7587e+00 +6.1508e-01 -1.7932e+00 -8.2633e+00 -2.6729e+00 +5.1768e+00 -5.8050e+00 +2.5147e+00 -2.7683e+00 -4.0438e+00 +3.8455e+00 -4.2647e-01 +1.3876e+00 -4.5018e+00 -1.7052e+00 +4.4659e+00 -2.3651e+00 -6.7996e+00 +2.3488e+00
365 +2.209652826e+02 +2.209652826e+02 +3.355552826e+02 +3.355552826e+02 -3.1409e+00 -8.7185e+00 +7.3089e-01 -1.1777e+00 -6.7786e+00 -2.3714e+00 +4.0483e+00 -6.8575e+00 +1.3570e+00 -2.2162e+00 -3.5669e+00 +2.3160e+00 -1.5838e+00 -1.9804e+00 -4.0253e+00 -1.0640e+00 +3.9987e+00 -2.3281e+00 -5.3418e+00 +2.8558e+00
376 +2.029594884e+02 +2.029594884e+02 +3.175494884e+02 +3.175494884e+02 -3.1981e+00 -7.7370e+00 -2.3942e-01 -1.8313e+00 -8.6284e+00 -2.5673e+00 +4.4961e+00 -6.2304e+00 +8.0624e-02 -1.8821e+00 -3.4469e+00 +1.9257e+00 -1.7601e+00 +1.1360e+00 -2.5350e+00 -1.6613e+00 +6.1948e+00 -4.4741e+00 -4.7299e+00 +4.6261e+00
382 +1.855368661e+02 +1.855368661e+02 +3.001268661e+02 +3.001268661e+02 -4.0460e+00 -7.1407e+00 +4.2966e-01 -1.8527e+00 -8.4062e+00 -3.7956e+00 +2.6902e+00 -6.4071e+00 +1.6777e-01 -3.5843e+00 -3.5487e+00 +3.4242e+00 -2.8680e-01 +7.7344e-01 -3.1925e+00 -1.7773e+00 +5.4770e+00 -4.6243e+00 -8.0907e+00 +5.4433e+00
410 +1.785723178e+02 +1.785723178e+02 +2.931623178e+02 +2.931623178e+02 -3.0514e+00 -8.4001e+00 -3.8631e-01 -2.8184e-02 -7.9096e+00 -2.1664e+00 +6.3906e+00 -5.4645e+00 +1.9102e+00 -1.8469e+00 -5.3889e+00 +2.0088e+00 +9.4648e-01 -1.0583e+00 -4.4697e+00 -2.4114e+00 +4.9993e+00 -4.3528e+00 -6.1430e+00 +3.1023e+00
416 +1.765853511e+02 +1.765853511e+02 +2.911753511e+02 +2.911753511e+02 -4.3677e+00 -6.6632e+00 -1.3730e-01 -1.3927e+00 -6.2714e+00 -4.3904e+00 +1.2277e+00 -4.2957e+00 +6.7238e-01 -3.0256e+00 -3.8518e+00 +1.5810e+00 +1.7650e+00 +5.6711e-01 -5.3588e+00 +4.2499e-01 +7.2565e+00 -5.5191e+00 -8.9045e+00 +4.6159e+00
420 +1.712682835e+02 +1.712682835e+02 +2.858582835e+02 +2.858582835e+02 -5.9031e+00 -7.6742e+00 +1.0298e-01 -3.8476e-01 -6.7172e+00 -1.9970e+00 +1.4384e+00 -2.3640e+00 +5.4492e-01 -2.3726e+00 -4.2400e+00 +2.4423e+00 +1.3822e+00 -2.1693e+00 -3.1117e+00 -5.5609e+00 +5.4288e+00 -6.0641e+00 -4.9913e+00 +3.0397e+00
