% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
71 +7.739602716e+02 +7.739602716e+02 +7.647502716e+02 +7.647502716e+02
158 +7.546431008e+02 +7.546431008e+02 +7.454331008e+02 +7.454331008e+02
210 +7.401196384e+02 +7.401196384e+02 +7.309096384e+02 +7.309096384e+02
255 +7.218190977e+02 +7.218190977e+02 +7.126090977e+02 +7.126090977e+02
291 +7.073553872e+02 +7.073553872e+02 +6.981453872e+02 +6.981453872e+02
319 +6.908828077e+02 +6.908828077e+02 +6.816728077e+02 +6.816728077e+02
339 +6.753871871e+02 +6.753871871e+02 +6.661771871e+02 +6.661771871e+02
376 +6.314083632e+02 +6.314083632e+02 +6.221983632e+02 +6.221983632e+02
404 +6.198612069e+02 +6.198612069e+02 +6.106512069e+02 +6.106512069e+02
422 +5.856090996e+02 +5.856090996e+02 +5.763990996e+02 +5.763990996e+02
464 +5.677086439e+02 +5.677086439e+02 +5.584986439e+02 +5.584986439e+02
466 +5.489561498e+02 +5.489561498e+02 +5.397461498e+02 +5.397461498e+02
473 +5.152166276e+02 +5.152166276e+02 +5.060066276e+02 +5.060066276e+02
491 +5.118368407e+02 +5.118368407e+02 +5.026268407e+02 +5.026268407e+02
513 +4.173558483e+02 +4.173558483e+02 +4.081458483e+02 +4.081458483e+02
554 +4.160238735e+02 +4.160238735e+02 +4.068138735e+02 +4.068138735e+02
564 +4.052155135e+02 +4.052155135e+02 +3.960055135e+02 +3.960055135e+02
565 +3.780153921e+02 +3.780153921e+02 +3.688053921e+02 +3.688053921e+02
586 +3.662075008e+02 +3.662075008e+02 +3.569975008e+02 +3.569975008e+02
610 +3.458631241e+02 +3.458631241e+02 +3.366531241e+02 +3.366531241e+02
618 +3.350212550e+02 +3.350212550e+02 +3.258112550e+02 +3.258112550e+02
625 +3.004981166e+02 +3.004981166e+02 +2.912881166e+02 +2.912881166e+02
665 +2.905559067e+02 +2.905559067e+02 +2.813459067e+02 +2.813459067e+02
670 +2.879044365e+02 +2.879044365e+02 +2.786944365e+02 +2.786944365e+02
682 +2.679981346e+02 +2.679981346e+02 +2.587881346e+02 +2.587881346e+02
700 +2.599418318e+02 +2.599418318e+02 +2.507318318e+02 +2.507318318e+02
702 +2.458321931e+02 +2.458321931e+02 +2.366221931e+02 +2.366221931e+02
704 +2.450673249e+02 +2.450673249e+02 +2.358573249e+02 +2.358573249e+02
706 +1.973673166e+02 +1.973673166e+02 +1.881573166e+02 +1.881573166e+02
708 +1.860479754e+02 +1.860479754e+02 +1.768379754e+02 +1.768379754e+02
736 +1.611852692e+02 +1.611852692e+02 +1.519752692e+02 +1.519752692e+02
803 +1.529162131e+02 +1.529162131e+02 +1.437062131e+02 +1.437062131e+02
814 +1.266025449e+02 +1.266025449e+02 +1.173925449e+02 +1.173925449e+02
836 +1.096757815e+02 +1.096757815e+02 +1.004657815e+02 +1.004657815e+02
858 +1.015254142e+02 +1.015254142e+02 +9.231541424e+01 +9.231541424e+01
880 +9.240499964e+01 +9.240499964e+01 +8.319499964e+01 +8.319499964e+01
888 +8.271436522e+01 +8.271436522e+01 +7.350436522e+01 +7.350436522e+01
902 +7.920483705e+01 +7.920483705e+01 +6.999483705e+01 +6.999483705e+01
906 +6.316721185e+01 +6.316721185e+01 +5.395721185e+01 +5.395721185e+01
924 +6.103122142e+01 +6.103122142e+01 +5.182122142e+01 +5.182122142e+01
946 +5.506803504e+01 +5.506803504e+01 +4.585803504e+01 +4.585803504e+01
968 +4.887412524e+01 +4.887412524e+01 +3.966412524e+01 +3.966412524e+01
971 +2.993125222e+01 +2.993125222e+01 +2.072125222e+01 +2.072125222e+01
1056 +2.176918771e+01 +2.176918771e+01 +1.255918771e+01 +1.255918771e+01
1078 +2.131902196e+01 +2.131902196e+01 +1.210902196e+01 +1.210902196e+01
1144 +1.980187259e+01 +1.980187259e+01 +1.059187259e+01 +1.059187259e+01
1158 +1.514470530e+01 +1.514470530e+01 +5.934705296e+00 +5.934705296e+00
1166 +9.329790770e+00 +9.329790770e+00 +1.197907695e-01 +1.197907695e-01
1182 +8.391660156e+00 +8.391660156e+00 -8.183398438e-01 -8.183398438e-01
1188 +4.638805096e+00 +4.638805096e+00 -4.571194904e+00 -4.571194904e+00
1232 +1.632658092e+00 +1.632658092e+00 -7.577341908e+00 -7.577341908e+00
1254 +1.250898225e+00 +1.250898225e+00 -7.959101775e+00 -7.959101775e+00
1298 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
380 +7.663960598e+02 +7.663960598e+02 +1.422386060e+03 +1.422386060e+03
405 +7.567562183e+02 +7.567562183e+02 +1.412746218e+03 +1.412746218e+03
444 +7.190493003e+02 +7.190493003e+02 +1.375039300e+03 +1.375039300e+03
480 +7.020961103e+02 +7.020961103e+02 +1.358086110e+03 +1.358086110e+03
489 +6.801275930e+02 +6.801275930e+02 +1.336117593e+03 +1.336117593e+03
511 +6.748248700e+02 +6.748248700e+02 +1.330814870e+03 +1.330814870e+03
538 +6.595869057e+02 +6.595869057e+02 +1.315576906e+03 +1.315576906e+03
556 +6.424116216e+02 +6.424116216e+02 +1.298401622e+03 +1.298401622e+03
576 +6.264063005e+02 +6.264063005e+02 +1.282396300e+03 +1.282396300e+03
591 +6.097938407e+02 +6.097938407e+02 +1.265783841e+03 +1.265783841e+03
598 +5.946873664e+02 +5.946873664e+02 +1.250677366e+03 +1.250677366e+03
605 +5.817539773e+02 +5.817539773e+02 +1.237743977e+03 +1.237743977e+03
635 +5.669462895e+02 +5.669462895e+02 +1.222936290e+03 +1.222936290e+03
641 +5.337548498e+02 +5.337548498e+02 +1.189744850e+03 +1.189744850e+03
685 +5.025944005e+02 +5.025944005e+02 +1.158584401e+03 +1.158584401e+03
686 +5.010166528e+02 +5.010166528e+02 +1.157006653e+03 +1.157006653e+03
703 +4.838820722e+02 +4.838820722e+02 +1.139872072e+03 +1.139872072e+03
724 +4.726431856e+02 +4.726431856e+02 +1.128633186e+03 +1.128633186e+03
728 +4.548314477e+02 +4.548314477e+02 +1.110821448e+03 +1.110821448e+03
743 +4.175763897e+02 +4.175763897e+02 +1.073566390e+03 +1.073566390e+03
761 +3.948417273e+02 +3.948417273e+02 +1.050831727e+03 +1.050831727e+03
775 +3.868919965e+02 +3.868919965e+02 +1.042881996e+03 +1.042881996e+03
781 +3.643520520e+02 +3.643520520e+02 +1.020342052e+03 +1.020342052e+03
