% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.394424455e+01 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 +5.626582289e+01 +5.626582289e+01 -9.437341771e+02 -9.437341771e+02 +3.0203e+00 -9.7779e-01
3 +5.453312367e+01 +5.453312367e+01 -9.454668763e+02 -9.454668763e+02 +2.9457e+00 -9.7507e-01
5 +3.816481707e+01 +3.816481707e+01 -9.618351829e+02 -9.618351829e+02 +2.7402e+00 -9.0031e-01
29 +3.595314981e+01 +3.595314981e+01 -9.640468502e+02 -9.640468502e+02 +2.6872e+00 -8.4704e-01
31 +2.478153750e+01 +2.478153750e+01 -9.752184625e+02 -9.752184625e+02 +2.6757e+00 -1.0711e+00
38 +2.097708641e+01 +2.097708641e+01 -9.790229136e+02 -9.790229136e+02 +2.4988e+00 -8.8685e-01
46 +1.649908098e+01 +1.649908098e+01 -9.835009190e+02 -9.835009190e+02 +2.7511e+00 -1.4600e+00
47 +2.088555194e+00 +2.088555194e+00 -9.979114448e+02 -9.979114448e+02 +2.5776e+00 -1.5168e+00
54 +1.751495178e+00 +1.751495178e+00 -9.982485048e+02 -9.982485048e+02 +2.2056e+00 -1.5495e+00
55 +1.146871334e-01 +1.146871334e-01 -9.998853129e+02 -9.998853129e+02 +2.1888e+00 -1.0448e+00
137 +7.168194046e-02 +7.168194046e-02 -9.999283181e+02 -9.999283181e+02 +2.0039e+00 -5.3249e-01
143 +3.640224311e-03 +3.640224311e-03 -9.999963598e+02 -9.999963598e+02 +1.7354e+00 -6.5734e-02
179 +4.118632410e-05 +4.118632410e-05 -9.999999588e+02 -9.999999588e+02 +1.2724e+00 +8.9194e-01
2769 +3.926941054e-05 +3.926941054e-05 -9.999999607e+02 -9.999999607e+02 +1.4764e+00 +4.6119e-01
2791 +3.460922187e-05 +3.460922187e-05 -9.999999654e+02 -9.999999654e+02 +1.4723e+00 +4.6671e-01
2825 +3.016308426e-05 +3.016308426e-05 -9.999999698e+02 -9.999999698e+02 +1.4686e+00 +4.7813e-01
2851 +2.867898843e-05 +2.867898843e-05 -9.999999713e+02 -9.999999713e+02 +1.4639e+00 +4.8208e-01
2963 +2.812265370e-05 +2.812265370e-05 -9.999999719e+02 -9.999999719e+02 +1.4654e+00 +4.8188e-01
2975 +2.613089612e-05 +2.613089612e-05 -9.999999739e+02 -9.999999739e+02 +1.4598e+00 +4.9254e-01
3070 +1.827646679e-05 +1.827646679e-05 -9.999999817e+02 -9.999999817e+02 +1.4478e+00 +5.1669e-01
3096 +1.336509933e-05 +1.336509933e-05 -9.999999866e+02 -9.999999866e+02 +1.4434e+00 +5.2995e-01
3100 +1.284226164e-05 +1.284226164e-05 -9.999999872e+02 -9.999999872e+02 +1.4431e+00 +5.3021e-01
3295 +1.054491759e-05 +1.054491759e-05 -9.999999895e+02 -9.999999895e+02 +1.4388e+00 +5.3388e-01
3330 +9.313440842e-06 +9.313440842e-06 -9.999999907e+02 -9.999999907e+02 +1.4381e+00 +5.4124e-01
3344 +8.573549167e-06 +8.573549167e-06 -9.999999914e+02 -9.999999914e+02 +1.4380e+00 +5.3944e-01
3409 +7.491146334e-06 +7.491146334e-06 -9.999999925e+02 -9.999999925e+02 +1.4322e+00 +5.4669e-01
3471 +7.375927453e-06 +7.375927453e-06 -9.999999926e+02 -9.999999926e+02 +1.4349e+00 +5.4612e-01
3476 +7.066614216e-06 +7.066614216e-06 -9.999999929e+02 -9.999999929e+02 +1.4338e+00 +5.4660e-01
3480 +6.808385592e-06 +6.808385592e-06 -9.999999932e+02 -9.999999932e+02 +1.4321e+00 +5.4969e-01
3491 +6.378719263e-06 +6.378719263e-06 -9.999999936e+02 -9.999999936e+02 +1.4256e+00 +5.6282e-01
3520 +6.213737379e-06 +6.213737379e-06 -9.999999938e+02 -9.999999938e+02 +1.4246e+00 +5.6533e-01
3527 +5.803777412e-06 +5.803777412e-06 -9.999999942e+02 -9.999999942e+02 +1.4164e+00 +5.7782e-01
3532 +5.345239970e-06 +5.345239970e-06 -9.999999947e+02 -9.999999947e+02 +1.4214e+00 +5.7249e-01
3537 +4.955330610e-06 +4.955330610e-06 -9.999999950e+02 -9.999999950e+02 +1.4193e+00 +5.7898e-01
3554 +4.742964393e-06 +4.742964393e-06 -9.999999953e+02 -9.999999953e+02 +1.4182e+00 +5.8148e-01
3658 +4.513164299e-06 +4.513164299e-06 -9.999999955e+02 -9.999999955e+02 +1.4193e+00 +5.7664e-01
3717 +3.807277267e-06 +3.807277267e-06 -9.999999962e+02 -9.999999962e+02 +1.4148e+00 +5.8285e-01
3751 +3.343399385e-06 +3.343399385e-06 -9.999999967e+02 -9.999999967e+02 +1.4163e+00 +5.8309e-01
3784 +3.172633114e-06 +3.172633114e-06 -9.999999968e+02 -9.999999968e+02 +1.4154e+00 +5.8347e-01
3787 +2.943559821e-06 +2.943559821e-06 -9.999999971e+02 -9.999999971e+02 +1.4147e+00 +5.8745e-01
3825 +2.666548539e-06 +2.666548539e-06 -9.999999973e+02 -9.999999973e+02 +1.4140e+00 +5.8665e-01
3837 +2.350005389e-06 +2.350005389e-06 -9.999999976e+02 -9.999999976e+02 +1.4128e+00 +5.8924e-01
3865 +2.257474989e-06 +2.257474989e-06 -9.999999977e+02 -9.999999977e+02 +1.4125e+00 +5.9109e-01
3892 +2.149597663e-06 +2.149597663e-06 -9.999999979e+02 -9.999999979e+02 +1.4116e+00 +5.9354e-01
3947 +1.900664756e-06 +1.900664756e-06 -9.999999981e+02 -9.999999981e+02 +1.4095e+00 +5.9526e-01
3953 +1.850650847e-06 +1.850650847e-06 -9.999999981e+02 -9.999999981e+02 +1.4097e+00 +5.9608e-01
3987 +1.702048962e-06 +1.702048962e-06 -9.999999983e+02 -9.999999983e+02 +1.4076e+00 +6.0049e-01
