% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.205600107e+01 +8.205600107e+01 -9.179439989e+02 -9.179439989e+02
458 +8.035404488e+01 +8.035404488e+01 -9.196459551e+02 -9.196459551e+02
464 +7.887295949e+01 +7.887295949e+01 -9.211270405e+02 -9.211270405e+02
486 +7.650962059e+01 +7.650962059e+01 -9.234903794e+02 -9.234903794e+02
509 +7.578757958e+01 +7.578757958e+01 -9.242124204e+02 -9.242124204e+02
537 +7.404078026e+01 +7.404078026e+01 -9.259592197e+02 -9.259592197e+02
559 +6.968620243e+01 +6.968620243e+01 -9.303137976e+02 -9.303137976e+02
575 +6.823579727e+01 +6.823579727e+01 -9.317642027e+02 -9.317642027e+02
584 +6.712957933e+01 +6.712957933e+01 -9.328704207e+02 -9.328704207e+02
594 +6.529496948e+01 +6.529496948e+01 -9.347050305e+02 -9.347050305e+02
616 +5.957096707e+01 +5.957096707e+01 -9.404290329e+02 -9.404290329e+02
631 +5.834464946e+01 +5.834464946e+01 -9.416553505e+02 -9.416553505e+02
638 +4.401015324e+01 +4.401015324e+01 -9.559898468e+02 -9.559898468e+02
660 +4.231312109e+01 +4.231312109e+01 -9.576868789e+02 -9.576868789e+02
682 +4.037771684e+01 +4.037771684e+01 -9.596222832e+02 -9.596222832e+02
704 +2.875504862e+01 +2.875504862e+01 -9.712449514e+02 -9.712449514e+02
726 +2.082497623e+01 +2.082497623e+01 -9.791750238e+02 -9.791750238e+02
748 +2.008671217e+01 +2.008671217e+01 -9.799132878e+02 -9.799132878e+02
770 +1.710315533e+01 +1.710315533e+01 -9.828968447e+02 -9.828968447e+02
792 +1.657025135e+01 +1.657025135e+01 -9.834297487e+02 -9.834297487e+02
858 +1.441825452e+01 +1.441825452e+01 -9.855817455e+02 -9.855817455e+02
924 +1.356974773e+01 +1.356974773e+01 -9.864302523e+02 -9.864302523e+02
946 +1.225388596e+01 +1.225388596e+01 -9.877461140e+02 -9.877461140e+02
968 +1.065022659e+01 +1.065022659e+01 -9.893497734e+02 -9.893497734e+02
1034 +9.875166481e+00 +9.875166481e+00 -9.901248335e+02 -9.901248335e+02
1056 +8.013457576e+00 +8.013457576e+00 -9.919865424e+02 -9.919865424e+02
1078 +7.691394373e+00 +7.691394373e+00 -9.923086056e+02 -9.923086056e+02
1122 +7.366890928e+00 +7.366890928e+00 -9.926331091e+02 -9.926331091e+02
1144 +7.177864254e+00 +7.177864254e+00 -9.928221357e+02 -9.928221357e+02
1198 +6.791021425e+00 +6.791021425e+00 -9.932089786e+02 -9.932089786e+02
1210 +5.700223312e+00 +5.700223312e+00 -9.942997767e+02 -9.942997767e+02
1232 +4.022418590e+00 +4.022418590e+00 -9.959775814e+02 -9.959775814e+02
1254 +2.780823435e+00 +2.780823435e+00 -9.972191766e+02 -9.972191766e+02
1430 +2.550886817e+00 +2.550886817e+00 -9.974491132e+02 -9.974491132e+02
1496 +2.510130902e+00 +2.510130902e+00 -9.974898691e+02 -9.974898691e+02
1518 +2.381130230e+00 +2.381130230e+00 -9.976188698e+02 -9.976188698e+02
1584 +2.330438437e+00 +2.330438437e+00 -9.976695616e+02 -9.976695616e+02
1672 +2.289094137e+00 +2.289094137e+00 -9.977109059e+02 -9.977109059e+02
1738 +2.236024486e+00 +2.236024486e+00 -9.977639755e+02 -9.977639755e+02
1804 +2.136408837e+00 +2.136408837e+00 -9.978635912e+02 -9.978635912e+02
1848 +2.073688471e+00 +2.073688471e+00 -9.979263115e+02 -9.979263115e+02
1914 +2.030074994e+00 +2.030074994e+00 -9.979699250e+02 -9.979699250e+02
2068 +1.993515012e+00 +1.993515012e+00 -9.980064850e+02 -9.980064850e+02
15008 +1.933248341e+00 +1.933248341e+00 -9.980667517e+02 -9.980667517e+02
15228 +1.862392739e+00 +1.862392739e+00 -9.981376073e+02 -9.981376073e+02
15250 +1.830897048e+00 +1.830897048e+00 -9.981691030e+02 -9.981691030e+02
15272 +1.594722465e+00 +1.594722465e+00 -9.984052775e+02 -9.984052775e+02
15338 +1.553125790e+00 +1.553125790e+00 -9.984468742e+02 -9.984468742e+02
15448 +1.434246443e+00 +1.434246443e+00 -9.985657536e+02 -9.985657536e+02
15514 +1.329028566e+00 +1.329028566e+00 -9.986709714e+02 -9.986709714e+02
15536 +1.243453924e+00 +1.243453924e+00 -9.987565461e+02 -9.987565461e+02
15580 +1.221414138e+00 +1.221414138e+00 -9.987785859e+02 -9.987785859e+02
15624 +1.178986589e+00 +1.178986589e+00 -9.988210134e+02 -9.988210134e+02
15646 +1.161712339e+00 +1.161712339e+00 -9.988382877e+02 -9.988382877e+02
15668 +1.110185305e+00 +1.110185305e+00 -9.988898147e+02 -9.988898147e+02
15712 +1.026768630e+00 +1.026768630e+00 -9.989732314e+02 -9.989732314e+02
15778 +1.007267092e+00 +1.007267092e+00 -9.989927329e+02 -9.989927329e+02
15822 +9.439319107e-01 +9.439319107e-01 -9.990560681e+02 -9.990560681e+02
15866 +9.322970553e-01 +9.322970553e-01 -9.990677029e+02 -9.990677029e+02
15998 +8.952703755e-01 +8.952703755e-01 -9.991047296e+02 -9.991047296e+02
16020 +8.821316432e-01 +8.821316432e-01 -9.991178684e+02 -9.991178684e+02
16064 +8.366700072e-01 +8.366700072e-01 -9.991633300e+02 -9.991633300e+02
16174 +8.299028402e-01 +8.299028402e-01 -9.991700972e+02 -9.991700972e+02
16218 +8.014098530e-01 +8.014098530e-01 -9.991985901e+02 -9.991985901e+02
16306 +7.931149556e-01 +7.931149556e-01 -9.992068850e+02 -9.992068850e+02
16460 +7.741043872e-01 +7.741043872e-01 -9.992258956e+02 -9.992258956e+02
16504 +7.576234522e-01 +7.576234522e-01 -9.992423765e+02 -9.992423765e+02
16636 +7.408155338e-01 +7.408155338e-01 -9.992591845e+02 -9.992591845e+02
16724 +7.223142856e-01 +7.223142856e-01 -9.992776857e+02 -9.992776857e+02
16922 +7.063527784e-01 +7.063527784e-01 -9.992936472e+02 -9.992936472e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.534604634e+01 +8.534604634e+01 +1.085346046e+03 +1.085346046e+03
447 +8.507765013e+01 +8.507765013e+01 +1.085077650e+03 +1.085077650e+03
528 +8.315782316e+01 +8.315782316e+01 +1.083157823e+03 +1.083157823e+03
587 +8.066538237e+01 +8.066538237e+01 +1.080665382e+03 +1.080665382e+03
616 +7.833927805e+01 +7.833927805e+01 +1.078339278e+03 +1.078339278e+03
618 +7.751264492e+01 +7.751264492e+01 +1.077512645e+03 +1.077512645e+03
660 +7.544328119e+01 +7.544328119e+01 +1.075443281e+03 +1.075443281e+03
726 +7.349773372e+01 +7.349773372e+01 +1.073497734e+03 +1.073497734e+03
770 +7.242808343e+01 +7.242808343e+01 +1.072428083e+03 +1.072428083e+03
814 +6.918191193e+01 +6.918191193e+01 +1.069181912e+03 +1.069181912e+03
990 +6.657805902e+01 +6.657805902e+01 +1.066578059e+03 +1.066578059e+03
1012 +6.524172574e+01 +6.524172574e+01 +1.065241726e+03 +1.065241726e+03
1100 +6.414706989e+01 +6.414706989e+01 +1.064147070e+03 +1.064147070e+03
1144 +6.291305011e+01 +6.291305011e+01 +1.062913050e+03 +1.062913050e+03
1210 +6.121776418e+01 +6.121776418e+01 +1.061217764e+03 +1.061217764e+03
1408 +6.013843781e+01 +6.013843781e+01 +1.060138438e+03 +1.060138438e+03
1518 +5.874321588e+01 +5.874321588e+01 +1.058743216e+03 +1.058743216e+03
1760 +5.747151366e+01 +5.747151366e+01 +1.057471514e+03 +1.057471514e+03
8032 +5.543386351e+01 +5.543386351e+01 +1.055433864e+03 +1.055433864e+03
8054 +5.323295647e+01 +5.323295647e+01 +1.053232956e+03 +1.053232956e+03
8076 +4.965402277e+01 +4.965402277e+01 +1.049654023e+03 +1.049654023e+03
8186 +4.457601217e+01 +4.457601217e+01 +1.044576012e+03 +1.044576012e+03
8208 +4.337833755e+01 +4.337833755e+01 +1.043378338e+03 +1.043378338e+03
8230 +3.987600457e+01 +3.987600457e+01 +1.039876005e+03 +1.039876005e+03
8274 +3.518723807e+01 +3.518723807e+01 +1.035187238e+03 +1.035187238e+03
8296 +3.436250443e+01 +3.436250443e+01 +1.034362504e+03 +1.034362504e+03
8300 +3.267514669e+01 +3.267514669e+01 +1.032675147e+03 +1.032675147e+03
8362 +3.084056643e+01 +3.084056643e+01 +1.030840566e+03 +1.030840566e+03
8450 +2.961389757e+01 +2.961389757e+01 +1.029613898e+03 +1.029613898e+03
8494 +2.836702192e+01 +2.836702192e+01 +1.028367022e+03 +1.028367022e+03
8516 +2.767808995e+01 +2.767808995e+01 +1.027678090e+03 +1.027678090e+03
8538 +2.598266080e+01 +2.598266080e+01 +1.025982661e+03 +1.025982661e+03
8648 +2.562800720e+01 +2.562800720e+01 +1.025628007e+03 +1.025628007e+03
8670 +2.446865393e+01 +2.446865393e+01 +1.024468654e+03 +1.024468654e+03
8692 +2.293947659e+01 +2.293947659e+01 +1.022939477e+03 +1.022939477e+03
8736 +2.260834791e+01 +2.260834791e+01 +1.022608348e+03 +1.022608348e+03
8758 +2.087601386e+01 +2.087601386e+01 +1.020876014e+03 +1.020876014e+03
8780 +2.039118762e+01 +2.039118762e+01 +1.020391188e+03 +1.020391188e+03
8802 +1.882187688e+01 +1.882187688e+01 +1.018821877e+03 +1.018821877e+03
8824 +1.805018606e+01 +1.805018606e+01 +1.018050186e+03 +1.018050186e+03
8912 +1.769433137e+01 +1.769433137e+01 +1.017694331e+03 +1.017694331e+03
9022 +1.724661174e+01 +1.724661174e+01 +1.017246612e+03 +1.017246612e+03
9088 +1.695835506e+01 +1.695835506e+01 +1.016958355e+03 +1.016958355e+03
9110 +1.591749325e+01 +1.591749325e+01 +1.015917493e+03 +1.015917493e+03
9154 +1.523760888e+01 +1.523760888e+01 +1.015237609e+03 +1.015237609e+03
9176 +1.500003595e+01 +1.500003595e+01 +1.015000036e+03 +1.015000036e+03
9242 +1.447897267e+01 +1.447897267e+01 +1.014478973e+03 +1.014478973e+03
9264 +1.370857530e+01 +1.370857530e+01 +1.013708575e+03 +1.013708575e+03
9308 +1.317586650e+01 +1.317586650e+01 +1.013175866e+03 +1.013175866e+03
9352 +1.273116991e+01 +1.273116991e+01 +1.012731170e+03 +1.012731170e+03
9396 +1.248194527e+01 +1.248194527e+01 +1.012481945e+03 +1.012481945e+03
9550 +1.168415615e+01 +1.168415615e+01 +1.011684156e+03 +1.011684156e+03
9704 +1.107611710e+01 +1.107611710e+01 +1.011076117e+03 +1.011076117e+03
9726 +1.058304336e+01 +1.058304336e+01 +1.010583043e+03 +1.010583043e+03
9770 +1.029502913e+01 +1.029502913e+01 +1.010295029e+03 +1.010295029e+03
9792 +1.020283754e+01 +1.020283754e+01 +1.010202838e+03 +1.010202838e+03
9836 +9.951457454e+00 +9.951457454e+00 +1.009951457e+03 +1.009951457e+03
10034 +9.739557028e+00 +9.739557028e+00 +1.009739557e+03 +1.009739557e+03
10078 +9.516921458e+00 +9.516921458e+00 +1.009516921e+03 +1.009516921e+03
10342 +9.261301670e+00 +9.261301670e+00 +1.009261302e+03 +1.009261302e+03
10540 +9.112886559e+00 +9.112886559e+00 +1.009112887e+03 +1.009112887e+03
