% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535000000e+02 +2.535000000e+02 +3.773300000e+02 +3.773300000e+02
1628 +2.254331376e+02 +2.254331376e+02 +3.492631376e+02 +3.492631376e+02
1650 +2.075392917e+02 +2.075392917e+02 +3.313692917e+02 +3.313692917e+02
1672 +1.882369514e+02 +1.882369514e+02 +3.120669514e+02 +3.120669514e+02
1760 +1.793817856e+02 +1.793817856e+02 +3.032117856e+02 +3.032117856e+02
1804 +1.730170570e+02 +1.730170570e+02 +2.968470570e+02 +2.968470570e+02
1826 +1.444206893e+02 +1.444206893e+02 +2.682506893e+02 +2.682506893e+02
2024 +1.254286766e+02 +1.254286766e+02 +2.492586766e+02 +2.492586766e+02
2134 +1.165286701e+02 +1.165286701e+02 +2.403586701e+02 +2.403586701e+02
2178 +1.080158382e+02 +1.080158382e+02 +2.318458382e+02 +2.318458382e+02
2200 +9.641712225e+01 +9.641712225e+01 +2.202471222e+02 +2.202471222e+02
2222 +9.010851633e+01 +9.010851633e+01 +2.139385163e+02 +2.139385163e+02
2244 +8.392031840e+01 +8.392031840e+01 +2.077503184e+02 +2.077503184e+02
2288 +7.708426772e+01 +7.708426772e+01 +2.009142677e+02 +2.009142677e+02
2310 +7.177539369e+01 +7.177539369e+01 +1.956053937e+02 +1.956053937e+02
2332 +7.046723995e+01 +7.046723995e+01 +1.942972400e+02 +1.942972400e+02
2398 +6.771419569e+01 +6.771419569e+01 +1.915441957e+02 +1.915441957e+02
2420 +6.585570768e+01 +6.585570768e+01 +1.896857077e+02 +1.896857077e+02
2442 +5.831672463e+01 +5.831672463e+01 +1.821467246e+02 +1.821467246e+02
2530 +5.652621273e+01 +5.652621273e+01 +1.803562127e+02 +1.803562127e+02
2552 +5.449301993e+01 +5.449301993e+01 +1.783230199e+02 +1.783230199e+02
2574 +5.025725175e+01 +5.025725175e+01 +1.740872518e+02 +1.740872518e+02
2640 +4.775858541e+01 +4.775858541e+01 +1.715885854e+02 +1.715885854e+02
2816 +4.568835968e+01 +4.568835968e+01 +1.695183597e+02 +1.695183597e+02
2838 +4.454049103e+01 +4.454049103e+01 +1.683704910e+02 +1.683704910e+02
2904 +4.281243585e+01 +4.281243585e+01 +1.666424358e+02 +1.666424358e+02
2948 +4.196141297e+01 +4.196141297e+01 +1.657914130e+02 +1.657914130e+02
2970 +4.155601782e+01 +4.155601782e+01 +1.653860178e+02 +1.653860178e+02
3014 +4.063033740e+01 +4.063033740e+01 +1.644603374e+02 +1.644603374e+02
3278 +3.978263793e+01 +3.978263793e+01 +1.636126379e+02 +1.636126379e+02
3608 +3.887721224e+01 +3.887721224e+01 +1.627072122e+02 +1.627072122e+02
4334 +3.800974170e+01 +3.800974170e+01 +1.618397417e+02 +1.618397417e+02
8272 +3.715053445e+01 +3.715053445e+01 +1.609805344e+02 +1.609805344e+02
11506 +3.630556974e+01 +3.630556974e+01 +1.601355697e+02 +1.601355697e+02
15202 +3.547680602e+01 +3.547680602e+01 +1.593068060e+02 +1.593068060e+02
18700 +3.467223334e+01 +3.467223334e+01 +1.585022333e+02 +1.585022333e+02
22198 +3.388278039e+01 +3.388278039e+01 +1.577127804e+02 +1.577127804e+02
26290 +3.311210384e+01 +3.311210384e+01 +1.569421038e+02 +1.569421038e+02
30332 +3.235390040e+01 +3.235390040e+01 +1.561839004e+02 +1.561839004e+02
