% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300000000e+01 +1.300000000e+01 +1.368300000e+02 +1.368300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
152 +8.578872844e+00 +8.578872844e+00 +1.324088728e+02 +1.324088728e+02 +2.8253e-01 -1.1855e+00 +2.8987e-01
266 +3.181674987e+00 +3.181674987e+00 +1.270116750e+02 +1.270116750e+02 -2.2746e-01 -1.0081e+00 -1.3842e-01
298 +2.207199542e+00 +2.207199542e+00 +1.260371995e+02 +1.260371995e+02 +6.1341e-02 +3.9311e-01 +9.3819e-02
554 +1.505839095e+00 +1.505839095e+00 +1.253358391e+02 +1.253358391e+02 -3.8869e-01 -2.6680e-01 -9.0167e-03
572 +1.329514182e+00 +1.329514182e+00 +1.251595142e+02 +1.251595142e+02 -4.1327e-01 -2.9144e-01 -3.0765e-02
680 +1.307165474e+00 +1.307165474e+00 +1.251371655e+02 +1.251371655e+02 -4.6339e-01 -3.9541e-01 -2.7820e-02
914 +1.099625466e+00 +1.099625466e+00 +1.249296255e+02 +1.249296255e+02 -4.9571e-01 -3.1862e-01 -3.4795e-02
989 +9.334166146e-01 +9.334166146e-01 +1.247634166e+02 +1.247634166e+02 -4.7032e-01 -2.8268e-01 -3.5882e-03
995 +8.539377051e-01 +8.539377051e-01 +1.246839377e+02 +1.246839377e+02 -4.7227e-01 -1.8259e-01 +4.5941e-02
1040 +7.650360922e-01 +7.650360922e-01 +1.245950361e+02 +1.245950361e+02 -4.4421e-01 -1.8020e-01 +2.8928e-02
1113 +7.402390734e-01 +7.402390734e-01 +1.245702391e+02 +1.245702391e+02 -4.4654e-01 -1.4542e-01 +4.8730e-02
1178 +6.494610584e-01 +6.494610584e-01 +1.244794611e+02 +1.244794611e+02 -4.1785e-01 -1.2866e-01 +5.8841e-02
1342 +6.451774589e-01 +6.451774589e-01 +1.244751775e+02 +1.244751775e+02 -4.2408e-01 -1.1506e-01 +6.4432e-02
1406 +5.804894513e-01 +5.804894513e-01 +1.244104895e+02 +1.244104895e+02 -3.9789e-01 -8.6065e-02 +7.5203e-02
1440 +5.653890868e-01 +5.653890868e-01 +1.243953891e+02 +1.243953891e+02 -3.9504e-01 -7.2085e-02 +7.7156e-02
1469 +5.218904344e-01 +5.218904344e-01 +1.243518904e+02 +1.243518904e+02 -3.8066e-01 -3.7065e-02 +9.0148e-02
1589 +4.878855244e-01 +4.878855244e-01 +1.243178855e+02 +1.243178855e+02 -3.5771e-01 -2.0243e-02 +9.2925e-02
1693 +4.780848364e-01 +4.780848364e-01 +1.243080848e+02 +1.243080848e+02 -3.5693e-01 -1.0763e-02 +9.5240e-02
1701 +4.570490086e-01 +4.570490086e-01 +1.242870490e+02 +1.242870490e+02 -3.4543e-01 +5.2206e-03 +9.9487e-02
1760 +4.399349622e-01 +4.399349622e-01 +1.242699350e+02 +1.242699350e+02 -3.3794e-01 +1.8894e-02 +1.0364e-01
1779 +4.004065191e-01 +4.004065191e-01 +1.242304065e+02 +1.242304065e+02 -3.2480e-01 +4.6977e-02 +1.2008e-01
1804 +3.946552195e-01 +3.946552195e-01 +1.242246552e+02 +1.242246552e+02 -3.1004e-01 +4.9076e-02 +1.1786e-01
1865 +3.725017065e-01 +3.725017065e-01 +1.242025017e+02 +1.242025017e+02 -3.0315e-01 +6.4959e-02 +1.2403e-01
1885 +3.515693748e-01 +3.515693748e-01 +1.241815694e+02 +1.241815694e+02 -2.8905e-01 +8.2554e-02 +1.2591e-01
1958 +3.391100170e-01 +3.391100170e-01 +1.241691100e+02 +1.241691100e+02 -2.8663e-01 +9.3246e-02 +1.3062e-01
1965 +3.167013580e-01 +3.167013580e-01 +1.241467014e+02 +1.241467014e+02 -2.5313e-01 +1.2290e-01 +1.3823e-01
2016 +3.079949997e-01 +3.079949997e-01 +1.241379950e+02 +1.241379950e+02 -2.5451e-01 +1.2535e-01 +1.3889e-01
2024 +3.007808572e-01 +3.007808572e-01 +1.241307809e+02 +1.241307809e+02 -2.6059e-01 +1.2880e-01 +1.3834e-01
2048 +2.869874777e-01 +2.869874777e-01 +1.241169875e+02 +1.241169875e+02 -2.4231e-01 +1.4362e-01 +1.4333e-01
2137 +2.474640717e-01 +2.474640717e-01 +1.240774641e+02 +1.240774641e+02 -2.0973e-01 +1.9446e-01 +1.4700e-01
2167 +2.429043481e-01 +2.429043481e-01 +1.240729043e+02 +1.240729043e+02 -2.0122e-01 +1.9002e-01 +1.5048e-01
2209 +2.230417630e-01 +2.230417630e-01 +1.240530418e+02 +1.240530418e+02 -1.9277e-01 +2.1257e-01 +1.5248e-01
2361 +2.055839647e-01 +2.055839647e-01 +1.240355840e+02 +1.240355840e+02 -1.5973e-01 +2.5070e-01 +1.5394e-01
2429 +2.025907479e-01 +2.025907479e-01 +1.240325907e+02 +1.240325907e+02 -1.7232e-01 +2.3773e-01 +1.5859e-01
2529 +1.973167289e-01 +1.973167289e-01 +1.240273167e+02 +1.240273167e+02 -1.6663e-01 +2.3914e-01 +1.6033e-01
2544 +1.872800541e-01 +1.872800541e-01 +1.240172801e+02 +1.240172801e+02 -1.3840e-01 +2.6131e-01 +1.5509e-01
2551 +1.715779923e-01 +1.715779923e-01 +1.240015780e+02 +1.240015780e+02 -1.3720e-01 +2.7165e-01 +1.6079e-01
2572 +1.654591130e-01 +1.654591130e-01 +1.239954591e+02 +1.239954591e+02 -1.0534e-01 +3.1177e-01 +1.6195e-01
2596 +1.435539852e-01 +1.435539852e-01 +1.239735540e+02 +1.239735540e+02 -9.2916e-02 +3.1503e-01 +1.6267e-01
2647 +1.148297110e-01 +1.148297110e-01 +1.239448297e+02 +1.239448297e+02 -5.5804e-02 +3.5880e-01 +1.7049e-01
2774 +1.013759088e-01 +1.013759088e-01 +1.239313759e+02 +1.239313759e+02 -3.1801e-02 +3.7711e-01 +1.6904e-01
2872 +9.891191383e-02 +9.891191383e-02 +1.239289119e+02 +1.239289119e+02 -2.7138e-02 +3.8615e-01 +1.7456e-01
2992 +9.758676107e-02 +9.758676107e-02 +1.239275868e+02 +1.239275868e+02 -2.6866e-02 +3.8077e-01 +1.7138e-01
2994 +8.954925243e-02 +8.954925243e-02 +1.239195493e+02 +1.239195493e+02 -1.0459e-02 +3.9746e-01 +1.7036e-01
3026 +8.569974961e-02 +8.569974961e-02 +1.239156997e+02 +1.239156997e+02 -4.9924e-03 +4.0578e-01 +1.7218e-01
3058 +8.502576313e-02 +8.502576313e-02 +1.239150258e+02 +1.239150258e+02 -3.9066e-03 +4.0399e-01 +1.7223e-01
3100 +7.982915055e-02 +7.982915055e-02 +1.239098292e+02 +1.239098292e+02 +1.8694e-02 +4.2073e-01 +1.7224e-01
3144 +7.321336156e-02 +7.321336156e-02 +1.239032134e+02 +1.239032134e+02 +2.0414e-02 +4.2882e-01 +1.7336e-01
3328 +7.187929582e-02 +7.187929582e-02 +1.239018793e+02 +1.239018793e+02 +2.3878e-02 +4.3304e-01 +1.7357e-01
3357 +7.033856344e-02 +7.033856344e-02 +1.239003386e+02 +1.239003386e+02 +2.7845e-02 +4.3491e-01 +1.7244e-01
3456 +6.838061547e-02 +6.838061547e-02 +1.238983806e+02 +1.238983806e+02 +3.2445e-02 +4.3897e-01 +1.7419e-01
3503 +6.632530115e-02 +6.632530115e-02 +1.238963253e+02 +1.238963253e+02 +3.7710e-02 +4.4532e-01 +1.7265e-01
3586 +6.548820463e-02 +6.548820463e-02 +1.238954882e+02 +1.238954882e+02 +3.9293e-02 +4.4482e-01 +1.7274e-01
3595 +6.286302139e-02 +6.286302139e-02 +1.238928630e+02 +1.238928630e+02 +4.8066e-02 +4.5292e-01 +1.7173e-01
3723 +6.112029197e-02 +6.112029197e-02 +1.238911203e+02 +1.238911203e+02 +5.2070e-02 +4.6074e-01 +1.7405e-01
3764 +5.670025939e-02 +5.670025939e-02 +1.238867003e+02 +1.238867003e+02 +6.1719e-02 +4.6510e-01 +1.7307e-01
3846 +5.464690339e-02 +5.464690339e-02 +1.238846469e+02 +1.238846469e+02 +6.9937e-02 +4.7323e-01 +1.7507e-01
3879 +5.325455531e-02 +5.325455531e-02 +1.238832546e+02 +1.238832546e+02 +7.2821e-02 +4.7492e-01 +1.7411e-01
3967 +5.219725390e-02 +5.219725390e-02 +1.238821973e+02 +1.238821973e+02 +7.8559e-02 +4.8571e-01 +1.7501e-01
4023 +5.092033046e-02 +5.092033046e-02 +1.238809203e+02 +1.238809203e+02 +7.9667e-02 +4.8099e-01 +1.7194e-01
4052 +4.716980654e-02 +4.716980654e-02 +1.238771698e+02 +1.238771698e+02 +8.8843e-02 +4.8989e-01 +1.7368e-01
4230 +4.668432017e-02 +4.668432017e-02 +1.238766843e+02 +1.238766843e+02 +9.3137e-02 +4.9342e-01 +1.7431e-01
4304 +4.376634861e-02 +4.376634861e-02 +1.238737663e+02 +1.238737663e+02 +9.8730e-02 +4.9902e-01 +1.7348e-01
4342 +4.328237700e-02 +4.328237700e-02 +1.238732824e+02 +1.238732824e+02 +9.9409e-02 +5.0174e-01 +1.7301e-01
4386 +4.218662298e-02 +4.218662298e-02 +1.238721866e+02 +1.238721866e+02 +1.0244e-01 +5.0360e-01 +1.7283e-01
4437 +3.834574554e-02 +3.834574554e-02 +1.238683457e+02 +1.238683457e+02 +1.1546e-01 +5.1440e-01 +1.7293e-01
4596 +3.765346982e-02 +3.765346982e-02 +1.238676535e+02 +1.238676535e+02 +1.1884e-01 +5.1922e-01 +1.7377e-01
4626 +3.685599997e-02 +3.685599997e-02 +1.238668560e+02 +1.238668560e+02 +1.2325e-01 +5.2386e-01 +1.7198e-01
4688 +3.611699488e-02 +3.611699488e-02 +1.238661170e+02 +1.238661170e+02 +1.2314e-01 +5.2100e-01 +1.7231e-01
4733 +3.544393852e-02 +3.544393852e-02 +1.238654439e+02 +1.238654439e+02 +1.2499e-01 +5.2414e-01 +1.7264e-01
4802 +3.419807066e-02 +3.419807066e-02 +1.238641981e+02 +1.238641981e+02 +1.2990e-01 +5.2887e-01 +1.7283e-01
4858 +3.387436792e-02 +3.387436792e-02 +1.238638744e+02 +1.238638744e+02 +1.3347e-01 +5.2951e-01 +1.7268e-01
4891 +3.271435615e-02 +3.271435615e-02 +1.238627144e+02 +1.238627144e+02 +1.3477e-01 +5.3223e-01 +1.7229e-01
4997 +3.221621355e-02 +3.221621355e-02 +1.238622162e+02 +1.238622162e+02 +1.3799e-01 +5.3546e-01 +1.7299e-01
5109 +3.149750431e-02 +3.149750431e-02 +1.238614975e+02 +1.238614975e+02 +1.4045e-01 +5.3730e-01 +1.7275e-01
5155 +3.031318860e-02 +3.031318860e-02 +1.238603132e+02 +1.238603132e+02 +1.4490e-01 +5.4118e-01 +1.7253e-01
