% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626101642e+00 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
63 +1.169853797e+00 +1.169853797e+00 +1.503198538e+02 +1.503198538e+02 +2.3945e-01 +4.0939e-01
254 +7.467994026e-01 +7.467994026e-01 +1.498967994e+02 +1.498967994e+02 -6.9862e-01 -1.1860e+00
368 +5.499035989e-01 +5.499035989e-01 +1.496999036e+02 +1.496999036e+02 -6.1632e-01 -1.2267e+00
460 +3.727555270e-01 +3.727555270e-01 +1.495227555e+02 +1.495227555e+02 -5.8730e-01 -1.1219e+00
494 +3.677878622e-01 +3.677878622e-01 +1.495177879e+02 +1.495177879e+02 -3.9563e-01 -9.8596e-01
531 +9.840780285e-02 +9.840780285e-02 +1.492484078e+02 +1.492484078e+02 -3.4903e-01 -8.6114e-01
841 +8.131194359e-02 +8.131194359e-02 +1.492313119e+02 +1.492313119e+02 -3.3356e-01 -8.5622e-01
940 +7.427341539e-02 +7.427341539e-02 +1.492242734e+02 +1.492242734e+02 -3.0383e-01 -7.9508e-01
941 +5.543056855e-02 +5.543056855e-02 +1.492054306e+02 +1.492054306e+02 -2.7541e-01 -7.7105e-01
1961 +5.469011943e-02 +5.469011943e-02 +1.492046901e+02 +1.492046901e+02 -2.8698e-01 -7.8375e-01
1995 +5.232948183e-02 +5.232948183e-02 +1.492023295e+02 +1.492023295e+02 -2.8294e-01 -7.7227e-01
2049 +5.069863689e-02 +5.069863689e-02 +1.492006986e+02 +1.492006986e+02 -2.8035e-01 -7.7013e-01
2077 +4.854510848e-02 +4.854510848e-02 +1.491985451e+02 +1.491985451e+02 -2.6750e-01 -7.4444e-01
2092 +4.776559475e-02 +4.776559475e-02 +1.491977656e+02 +1.491977656e+02 -2.7315e-01 -7.6082e-01
2193 +4.645292539e-02 +4.645292539e-02 +1.491964529e+02 +1.491964529e+02 -2.7054e-01 -7.5601e-01
2209 +4.374609283e-02 +4.374609283e-02 +1.491937461e+02 +1.491937461e+02 -2.6348e-01 -7.4589e-01
2238 +4.134479219e-02 +4.134479219e-02 +1.491913448e+02 +1.491913448e+02 -2.5585e-01 -7.3513e-01
2565 +3.788853461e-02 +3.788853461e-02 +1.491878885e+02 +1.491878885e+02 -2.4747e-01 -7.2140e-01
2591 +2.869985740e-02 +2.869985740e-02 +1.491786999e+02 +1.491786999e+02 -2.2396e-01 -6.8132e-01
2675 +2.423493463e-02 +2.423493463e-02 +1.491742349e+02 +1.491742349e+02 -2.1074e-01 -6.5834e-01
2809 +2.352209275e-02 +2.352209275e-02 +1.491735221e+02 +1.491735221e+02 -2.0636e-01 -6.5286e-01
2846 +2.072106974e-02 +2.072106974e-02 +1.491707211e+02 +1.491707211e+02 -1.9244e-01 -6.3078e-01
2850 +1.926648557e-02 +1.926648557e-02 +1.491692665e+02 +1.491692665e+02 -1.9387e-01 -6.2830e-01
2875 +1.884769454e-02 +1.884769454e-02 +1.491688477e+02 +1.491688477e+02 -1.8926e-01 -6.1799e-01
2937 +1.853939993e-02 +1.853939993e-02 +1.491685394e+02 +1.491685394e+02 -1.8654e-01 -6.1981e-01
2948 +1.794026789e-02 +1.794026789e-02 +1.491679403e+02 +1.491679403e+02 -1.8524e-01 -6.1717e-01
2965 +1.368797219e-02 +1.368797219e-02 +1.491636880e+02 +1.491636880e+02 -1.7082e-01 -5.8688e-01
2984 +1.345006816e-02 +1.345006816e-02 +1.491634501e+02 +1.491634501e+02 -1.4416e-01 -5.3336e-01
3104 +1.205030718e-02 +1.205030718e-02 +1.491620503e+02 +1.491620503e+02 -1.6387e-01 -5.7789e-01
3186 +1.180491158e-02 +1.180491158e-02 +1.491618049e+02 +1.491618049e+02 -1.6328e-01 -5.7418e-01
3197 +1.122385765e-02 +1.122385765e-02 +1.491612239e+02 +1.491612239e+02 -1.6114e-01 -5.7147e-01
3198 +1.083912307e-02 +1.083912307e-02 +1.491608391e+02 +1.491608391e+02 -1.5756e-01 -5.6315e-01
3278 +9.336249304e-03 +9.336249304e-03 +1.491593362e+02 +1.491593362e+02 -1.4383e-01 -5.3635e-01
3287 +7.162712808e-03 +7.162712808e-03 +1.491571627e+02 +1.491571627e+02 -1.3627e-01 -5.2395e-01
3314 +6.169529932e-03 +6.169529932e-03 +1.491561695e+02 +1.491561695e+02 -1.2966e-01 -5.1169e-01
3335 +6.045545198e-03 +6.045545198e-03 +1.491560455e+02 +1.491560455e+02 -1.2373e-01 -5.0684e-01
3354 +5.710319971e-03 +5.710319971e-03 +1.491557103e+02 +1.491557103e+02 -1.2940e-01 -5.1513e-01
3387 +4.506043445e-03 +4.506043445e-03 +1.491545060e+02 +1.491545060e+02 -1.1974e-01 -4.9756e-01
3393 +2.374453265e-03 +2.374453265e-03 +1.491523745e+02 +1.491523745e+02 -1.0189e-01 -4.6060e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246386374e+04 +2.246386374e+04 +2.146386374e+04 +2.146386374e+04 +0.0000e+00 +0.0000e+00
76 +7.879712466e+03 +7.879712466e+03 +6.879712466e+03 +6.879712466e+03 -5.1753e-01 +2.3963e+00
103 +1.789453081e+01 +1.789453081e+01 -9.821054692e+02 -9.821054692e+02 -1.7821e+00 +4.8547e+00
152 +1.535433177e+01 +1.535433177e+01 -9.846456682e+02 -9.846456682e+02 -2.1269e+00 +2.7544e+00
168 +6.253086274e+00 +6.253086274e+00 -9.937469137e+02 -9.937469137e+02 -4.3611e-01 +1.1753e+01
240 +3.100269652e+00 +3.100269652e+00 -9.968997303e+02 -9.968997303e+02 -1.1064e+00 +7.7200e+00
