% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090684985e+02 +1.090684985e+02 +5.671849850e+01 +5.671849850e+01
376 +1.065813407e+02 +1.065813407e+02 +5.423134073e+01 +5.423134073e+01
403 +1.012294659e+02 +1.012294659e+02 +4.887946589e+01 +4.887946589e+01
404 +9.580244128e+01 +9.580244128e+01 +4.345244128e+01 +4.345244128e+01
420 +9.431656151e+01 +9.431656151e+01 +4.196656151e+01 +4.196656151e+01
434 +8.875070484e+01 +8.875070484e+01 +3.640070484e+01 +3.640070484e+01
436 +8.614169528e+01 +8.614169528e+01 +3.379169528e+01 +3.379169528e+01
447 +8.332623028e+01 +8.332623028e+01 +3.097623028e+01 +3.097623028e+01
449 +8.092712217e+01 +8.092712217e+01 +2.857712217e+01 +2.857712217e+01
468 +7.731847277e+01 +7.731847277e+01 +2.496847277e+01 +2.496847277e+01
476 +6.888132814e+01 +6.888132814e+01 +1.653132814e+01 +1.653132814e+01
509 +6.619051209e+01 +6.619051209e+01 +1.384051209e+01 +1.384051209e+01
513 +6.037539298e+01 +6.037539298e+01 +8.025392985e+00 +8.025392985e+00
536 +5.510839674e+01 +5.510839674e+01 +2.758396738e+00 +2.758396738e+00
550 +5.455591943e+01 +5.455591943e+01 +2.205919429e+00 +2.205919429e+00
557 +5.168208822e+01 +5.168208822e+01 -6.679117827e-01 -6.679117827e-01
572 +4.965400201e+01 +4.965400201e+01 -2.695997993e+00 -2.695997993e+00
594 +4.732247091e+01 +4.732247091e+01 -5.027529091e+00 -5.027529091e+00
616 +4.434723464e+01 +4.434723464e+01 -8.002765357e+00 -8.002765357e+00
622 +4.246320899e+01 +4.246320899e+01 -9.886791015e+00 -9.886791015e+00
638 +4.086080788e+01 +4.086080788e+01 -1.148919212e+01 -1.148919212e+01
657 +3.102947873e+01 +3.102947873e+01 -2.132052127e+01 -2.132052127e+01
748 +2.897217058e+01 +2.897217058e+01 -2.337782942e+01 -2.337782942e+01
768 +2.694388029e+01 +2.694388029e+01 -2.540611971e+01 -2.540611971e+01
809 +2.526091566e+01 +2.526091566e+01 -2.708908434e+01 -2.708908434e+01
814 +2.471819686e+01 +2.471819686e+01 -2.763180314e+01 -2.763180314e+01
836 +2.136071554e+01 +2.136071554e+01 -3.098928446e+01 -3.098928446e+01
840 +2.056724554e+01 +2.056724554e+01 -3.178275446e+01 -3.178275446e+01
858 +1.868392621e+01 +1.868392621e+01 -3.366607379e+01 -3.366607379e+01
880 +1.831226285e+01 +1.831226285e+01 -3.403773715e+01 -3.403773715e+01
901 +1.783874636e+01 +1.783874636e+01 -3.451125364e+01 -3.451125364e+01
902 +1.493559938e+01 +1.493559938e+01 -3.741440062e+01 -3.741440062e+01
932 +1.455801968e+01 +1.455801968e+01 -3.779198032e+01 -3.779198032e+01
941 +1.399917610e+01 +1.399917610e+01 -3.835082390e+01 -3.835082390e+01
946 +1.228332595e+01 +1.228332595e+01 -4.006667405e+01 -4.006667405e+01
968 +1.190127107e+01 +1.190127107e+01 -4.044872893e+01 -4.044872893e+01
990 +1.046460145e+01 +1.046460145e+01 -4.188539855e+01 -4.188539855e+01
1012 +1.009537320e+01 +1.009537320e+01 -4.225462680e+01 -4.225462680e+01
1034 +9.474785279e+00 +9.474785279e+00 -4.287521472e+01 -4.287521472e+01
1056 +9.076856900e+00 +9.076856900e+00 -4.327314310e+01 -4.327314310e+01
