% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487914355e+00 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
53 +1.366353800e+00 +1.366353800e+00 -5.098364620e+01 -5.098364620e+01 +2.8433e-01 -3.3748e-01
54 +7.334740367e-01 +7.334740367e-01 -5.161652596e+01 -5.161652596e+01 -3.3679e-01 -5.0760e-01
75 +2.731452449e-01 +2.731452449e-01 -5.207685476e+01 -5.207685476e+01 -7.0355e-01 -8.3508e-01
88 +2.554691186e-01 +2.554691186e-01 -5.209453088e+01 -5.209453088e+01 -7.9551e-01 -6.9434e-01
160 +2.471547319e-01 +2.471547319e-01 -5.210284527e+01 -5.210284527e+01 -6.5009e-01 -1.1187e+00
171 +2.151769522e-01 +2.151769522e-01 -5.213482305e+01 -5.213482305e+01 -7.5562e-01 -8.6435e-01
176 +1.791230299e-01 +1.791230299e-01 -5.217087697e+01 -5.217087697e+01 -7.7960e-01 -9.0857e-01
201 +1.698344647e-01 +1.698344647e-01 -5.218016554e+01 -5.218016554e+01 -1.1121e+00 -9.9991e-01
202 +1.417749214e-01 +1.417749214e-01 -5.220822508e+01 -5.220822508e+01 -7.4413e-01 -1.1746e+00
214 +6.637225962e-02 +6.637225962e-02 -5.228362774e+01 -5.228362774e+01 -9.7057e-01 -8.5287e-01
220 +4.134004809e-02 +4.134004809e-02 -5.230865995e+01 -5.230865995e+01 -8.4608e-01 -1.1824e+00
268 +8.132582381e-03 +8.132582381e-03 -5.234186742e+01 -5.234186742e+01 -8.9698e-01 -1.1836e+00
336 +3.611555062e-03 +3.611555062e-03 -5.234638844e+01 -5.234638844e+01 -8.9568e-01 -1.1710e+00
394 +2.211430615e-03 +2.211430615e-03 -5.234778857e+01 -5.234778857e+01 -9.0536e-01 -1.1198e+00
589 +1.023369647e-03 +1.023369647e-03 -5.234897663e+01 -5.234897663e+01 -8.9834e-01 -1.1475e+00
616 +3.005389848e-04 +3.005389848e-04 -5.234969946e+01 -5.234969946e+01 -8.8850e-01 -1.1845e+00
1875 +2.812653297e-04 +2.812653297e-04 -5.234971873e+01 -5.234971873e+01 -8.8910e-01 -1.1818e+00
2418 +2.659339296e-04 +2.659339296e-04 -5.234973407e+01 -5.234973407e+01 -8.8881e-01 -1.1827e+00
2473 +2.560425207e-04 +2.560425207e-04 -5.234974396e+01 -5.234974396e+01 -8.8860e-01 -1.1835e+00
2497 +2.460592140e-04 +2.460592140e-04 -5.234975394e+01 -5.234975394e+01 -8.8819e-01 -1.1848e+00
2682 +2.424142058e-04 +2.424142058e-04 -5.234975759e+01 -5.234975759e+01 -8.8825e-01 -1.1850e+00
2868 +2.333732230e-04 +2.333732230e-04 -5.234976663e+01 -5.234976663e+01 -8.8802e-01 -1.1858e+00
2890 +2.254251964e-04 +2.254251964e-04 -5.234977457e+01 -5.234977457e+01 -8.8790e-01 -1.1861e+00
3225 +2.224368859e-04 +2.224368859e-04 -5.234977756e+01 -5.234977756e+01 -8.8784e-01 -1.1863e+00
3319 +2.175249839e-04 +2.175249839e-04 -5.234978248e+01 -5.234978248e+01 -8.8772e-01 -1.1868e+00
3441 +2.134828660e-04 +2.134828660e-04 -5.234978652e+01 -5.234978652e+01 -8.8760e-01 -1.1871e+00
3474 +2.088576198e-04 +2.088576198e-04 -5.234979114e+01 -5.234979114e+01 -8.8743e-01 -1.1880e+00
3647 +2.031859408e-04 +2.031859408e-04 -5.234979681e+01 -5.234979681e+01 -8.8733e-01 -1.1883e+00
3969 +1.984513411e-04 +1.984513411e-04 -5.234980155e+01 -5.234980155e+01 -8.8724e-01 -1.1885e+00
4121 +1.941165975e-04 +1.941165975e-04 -5.234980588e+01 -5.234980588e+01 -8.8714e-01 -1.1889e+00
4279 +1.902511662e-04 +1.902511662e-04 -5.234980975e+01 -5.234980975e+01 -8.8703e-01 -1.1893e+00
4518 +1.860029937e-04 +1.860029937e-04 -5.234981400e+01 -5.234981400e+01 -8.8692e-01 -1.1898e+00
4741 +1.814662682e-04 +1.814662682e-04 -5.234981853e+01 -5.234981853e+01 -8.8673e-01 -1.1903e+00
4755 +1.769003150e-04 +1.769003150e-04 -5.234982310e+01 -5.234982310e+01 -8.8667e-01 -1.1906e+00
4835 +1.727812288e-04 +1.727812288e-04 -5.234982722e+01 -5.234982722e+01 -8.8655e-01 -1.1910e+00
5170 +1.672763966e-04 +1.672763966e-04 -5.234983272e+01 -5.234983272e+01 -8.8637e-01 -1.1918e+00
5198 +1.609219783e-04 +1.609219783e-04 -5.234983908e+01 -5.234983908e+01 -8.8621e-01 -1.1923e+00
5225 +1.578248459e-04 +1.578248459e-04 -5.234984218e+01 -5.234984218e+01 -8.8610e-01 -1.1928e+00
6054 +1.548464003e-04 +1.548464003e-04 -5.234984515e+01 -5.234984515e+01 -8.8603e-01 -1.1930e+00
6453 +1.512405473e-04 +1.512405473e-04 -5.234984876e+01 -5.234984876e+01 -8.8591e-01 -1.1934e+00
6561 +1.456806965e-04 +1.456806965e-04 -5.234985432e+01 -5.234985432e+01 -8.8575e-01 -1.1940e+00
6771 +1.445155777e-04 +1.445155777e-04 -5.234985548e+01 -5.234985548e+01 -8.8571e-01 -1.1942e+00
7317 +1.411104815e-04 +1.411104815e-04 -5.234985889e+01 -5.234985889e+01 -8.8559e-01 -1.1946e+00
7589 +1.377570220e-04 +1.377570220e-04 -5.234986224e+01 -5.234986224e+01 -8.8549e-01 -1.1950e+00
7776 +1.348414164e-04 +1.348414164e-04 -5.234986516e+01 -5.234986516e+01 -8.8540e-01 -1.1953e+00
8012 +1.311595855e-04 +1.311595855e-04 -5.234986884e+01 -5.234986884e+01 -8.8528e-01 -1.1958e+00
8263 +1.284653501e-04 +1.284653501e-04 -5.234987153e+01 -5.234987153e+01 -8.8518e-01 -1.1961e+00
8743 +1.254439193e-04 +1.254439193e-04 -5.234987456e+01 -5.234987456e+01 -8.8508e-01 -1.1965e+00
8857 +1.227849804e-04 +1.227849804e-04 -5.234987722e+01 -5.234987722e+01 -8.8499e-01 -1.1968e+00
8957 +1.197869397e-04 +1.197869397e-04 -5.234988021e+01 -5.234988021e+01 -8.8486e-01 -1.1973e+00
9116 +1.164316305e-04 +1.164316305e-04 -5.234988357e+01 -5.234988357e+01 -8.8474e-01 -1.1977e+00
9710 +1.130499544e-04 +1.130499544e-04 -5.234988695e+01 -5.234988695e+01 -8.8464e-01 -1.1981e+00
9933 +1.118037282e-04 +1.118037282e-04 -5.234988820e+01 -5.234988820e+01 -8.8459e-01 -1.1983e+00
10650 +1.096312323e-04 +1.096312323e-04 -5.234989037e+01 -5.234989037e+01 -8.8451e-01 -1.1986e+00
10940 +1.068062217e-04 +1.068062217e-04 -5.234989319e+01 -5.234989319e+01 -8.8440e-01 -1.1990e+00
11260 +1.045457019e-04 +1.045457019e-04 -5.234989545e+01 -5.234989545e+01 -8.8429e-01 -1.1994e+00
11765 +1.023218878e-04 +1.023218878e-04 -5.234989768e+01 -5.234989768e+01 -8.8422e-01 -1.1997e+00
12342 +9.991855968e-05 +9.991855968e-05 -5.234990008e+01 -5.234990008e+01 -8.8412e-01 -1.2000e+00
12698 +9.751573098e-05 +9.751573098e-05 -5.234990248e+01 -5.234990248e+01 -8.8403e-01 -1.2004e+00
13274 +9.535148658e-05 +9.535148658e-05 -5.234990465e+01 -5.234990465e+01 -8.8393e-01 -1.2007e+00
