% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554021144e+01 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
2 +3.745565456e+01 +3.745565456e+01 +1.088056546e+02 +1.088056546e+02 -6.6835e-01 +8.0093e-01
12 +3.007295471e+01 +3.007295471e+01 +1.014229547e+02 +1.014229547e+02 -7.5695e-01 +7.8009e-01
17 +1.738753041e+01 +1.738753041e+01 +8.873753041e+01 +8.873753041e+01 -8.8219e-01 +8.7678e-01
44 +1.167520031e+01 +1.167520031e+01 +8.302520031e+01 +8.302520031e+01 -8.4088e-01 +8.8265e-01
139 +6.648975269e+00 +6.648975269e+00 +7.799897527e+01 +7.799897527e+01 +4.2032e-01 +8.8881e-01
168 +6.589180640e+00 +6.589180640e+00 +7.793918064e+01 +7.793918064e+01 +5.3877e-01 +1.8444e+00
181 +2.413390365e+00 +2.413390365e+00 +7.376339036e+01 +7.376339036e+01 +1.4541e+00 +1.7931e+00
234 +8.337159516e-01 +8.337159516e-01 +7.218371595e+01 +7.218371595e+01 +1.3298e+00 -1.9612e-01
312 +3.617908932e-01 +3.617908932e-01 +7.171179089e+01 +7.171179089e+01 +1.4657e+00 +9.5293e-01
431 +1.936837503e-01 +1.936837503e-01 +7.154368375e+01 +7.154368375e+01 +1.3289e+00 +1.8322e+00
506 +7.376348532e-03 +7.376348532e-03 +7.135737635e+01 +7.135737635e+01 +1.3777e+00 +1.8390e+00
695 +5.760292415e-03 +5.760292415e-03 +7.135576029e+01 +7.135576029e+01 +1.3637e+00 +1.8418e+00
750 +3.158929514e-03 +3.158929514e-03 +7.135315893e+01 +7.135315893e+01 +1.3708e+00 +1.8383e+00
770 +2.402073641e-03 +2.402073641e-03 +7.135240207e+01 +7.135240207e+01 +1.3658e+00 +1.8375e+00
792 +2.871937273e-04 +2.871937273e-04 +7.135028719e+01 +7.135028719e+01 +1.3657e+00 +1.8388e+00
1012 +4.983669380e-05 +4.983669380e-05 +7.135004984e+01 +7.135004984e+01 +1.3631e+00 +1.8389e+00
1100 +7.734056979e-06 +7.734056979e-06 +7.135000773e+01 +7.135000773e+01 +1.3632e+00 +1.8389e+00
1144 +2.474594311e-06 +2.474594311e-06 +7.135000247e+01 +7.135000247e+01 +1.3634e+00 +1.8389e+00
1342 +6.146675275e-07 +6.146675275e-07 +7.135000061e+01 +7.135000061e+01 +1.3635e+00 +1.8389e+00
1386 +2.821545451e-07 +2.821545451e-07 +7.135000028e+01 +7.135000028e+01 +1.3635e+00 +1.8389e+00
1461 +2.592501431e-07 +2.592501431e-07 +7.135000026e+01 +7.135000026e+01 +1.3634e+00 +1.8389e+00
1474 +1.926391633e-07 +1.926391633e-07 +7.135000019e+01 +7.135000019e+01 +1.3635e+00 +1.8389e+00
1476 +1.600815835e-07 +1.600815835e-07 +7.135000016e+01 +7.135000016e+01 +1.3635e+00 +1.8389e+00
1490 +8.392306938e-08 +8.392306938e-08 +7.135000008e+01 +7.135000008e+01 +1.3635e+00 +1.8389e+00
1505 +2.489159101e-09 +2.489159101e-09 +7.135000000e+01 +7.135000000e+01 +1.3635e+00 +1.8389e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629527895e+02 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 +1.502627977e+02 +1.502627977e+02 -2.049572023e+02 -2.049572023e+02 +5.5289e-01 -2.3665e-01
4 +1.109792756e+02 +1.109792756e+02 -2.442407244e+02 -2.442407244e+02 +5.1083e-01 -1.1160e-01
10 +1.078919878e+02 +1.078919878e+02 -2.473280122e+02 -2.473280122e+02 +4.7434e-01 -1.4786e-01
29 +9.293960091e+01 +9.293960091e+01 -2.622803991e+02 -2.622803991e+02 +6.2694e-01 +1.9103e-01
33 +5.836522695e+01 +5.836522695e+01 -2.968547730e+02 -2.968547730e+02 +7.4487e-01 +4.9870e-02
56 +4.282495340e+01 +4.282495340e+01 -3.123950466e+02 -3.123950466e+02 +5.0334e-01 +1.8982e+00
68 +1.824553275e+01 +1.824553275e+01 -3.369744672e+02 -3.369744672e+02 +5.9010e-01 -1.1055e+00
78 +1.749490316e+01 +1.749490316e+01 -3.377250968e+02 -3.377250968e+02 +7.1651e-01 +1.1161e+00
127 +1.697680835e+01 +1.697680835e+01 -3.382431917e+02 -3.382431917e+02 +1.6624e+00 -1.8316e+00
131 +1.567376562e+01 +1.567376562e+01 -3.395462344e+02 -3.395462344e+02 +1.7990e+00 +7.1528e-01
137 +1.041529750e+01 +1.041529750e+01 -3.448047025e+02 -3.448047025e+02 +1.0515e+00 +2.1636e+00
150 +3.830937886e+00 +3.830937886e+00 -3.513890621e+02 -3.513890621e+02 +2.5089e+00 +1.7741e+00
241 +4.987277638e-01 +4.987277638e-01 -3.547212722e+02 -3.547212722e+02 +1.0845e+00 +2.4028e+00
461 +2.785072279e-01 +2.785072279e-01 -3.549414928e+02 -3.549414928e+02 +3.6488e+00 -2.9753e+00
667 +5.521700386e-02 +5.521700386e-02 -3.551647830e+02 -3.551647830e+02 +5.0221e+00 +1.7250e+00
4895 +3.137536908e-02 +3.137536908e-02 -3.551886246e+02 -3.551886246e+02 -3.9962e-01 -2.6211e+00
5084 +1.667627247e-02 +1.667627247e-02 -3.552033237e+02 -3.552033237e+02 -3.8525e-01 -2.6161e+00
5101 +1.058814644e-05 +1.058814644e-05 -3.552199894e+02 -3.552199894e+02 -3.6024e-01 -2.6112e+00
5590 +2.880768022e-06 +2.880768022e-06 -3.552199971e+02 -3.552199971e+02 -3.6021e-01 -2.6113e+00
5612 +1.338853565e-06 +1.338853565e-06 -3.552199987e+02 -3.552199987e+02 -3.6006e-01 -2.6113e+00
5614 +8.098430726e-08 +8.098430726e-08 -3.552199999e+02 -3.552199999e+02 -3.6001e-01 -2.6113e+00
5700 +2.007925559e-08 +2.007925559e-08 -3.552200000e+02 -3.552200000e+02 -3.5995e-01 -2.6113e+00
5860 +7.135270153e-09 +7.135270153e-09 -3.552200000e+02 -3.552200000e+02 -3.6003e-01 -2.6113e+00
6272 +0.000000000e+00 +0.000000000e+00 -3.552200000e+02 -3.552200000e+02 -3.6002e-01 -2.6113e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418304207e+01 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
52 +3.181666734e+01 +3.181666734e+01 +1.309866673e+02 +1.309866673e+02 -2.0208e+00 -3.1236e-01
110 +2.651093563e+01 +2.651093563e+01 +1.256809356e+02 +1.256809356e+02 -2.0314e+00 -3.0428e-01
680 +2.528182241e+01 +2.528182241e+01 +1.244518224e+02 +1.244518224e+02 -2.0351e+00 -2.9841e-01
732 +2.509270901e+01 +2.509270901e+01 +1.242627090e+02 +1.242627090e+02 -2.0353e+00 -2.9841e-01
1056 +2.449525506e+01 +2.449525506e+01 +1.236652551e+02 +1.236652551e+02 -2.0348e+00 -2.9927e-01
3267 +1.796096983e+01 +1.796096983e+01 +1.171309698e+02 +1.171309698e+02 +1.4987e+00 +2.6053e-01
3269 +1.524590326e+01 +1.524590326e+01 +1.144159033e+02 +1.144159033e+02 +1.9910e+00 +8.6225e-01
3272 +6.360088129e+00 +6.360088129e+00 +1.055300881e+02 +1.055300881e+02 +1.8171e+00 +1.0661e+00
3372 +2.803504002e+00 +2.803504002e+00 +1.019735040e+02 +1.019735040e+02 +1.9271e+00 +1.5052e+00
3419 +2.496585482e+00 +2.496585482e+00 +1.016665855e+02 +1.016665855e+02 +2.2585e+00 +9.4264e-01
3440 +2.225275929e+00 +2.225275929e+00 +1.013952759e+02 +1.013952759e+02 +2.2433e+00 +1.1305e+00
3465 +2.083166874e+00 +2.083166874e+00 +1.012531669e+02 +1.012531669e+02 +2.0598e+00 +1.3397e+00
3514 +9.026256074e-01 +9.026256074e-01 +1.000726256e+02 +1.000726256e+02 +2.3295e+00 +9.0530e-01
3544 +8.593244102e-01 +8.593244102e-01 +1.000293244e+02 +1.000293244e+02 +2.2915e+00 +9.6738e-01
3555 +5.496434235e-01 +5.496434235e-01 +9.971964342e+01 +9.971964342e+01 +2.2976e+00 +1.0121e+00
3592 +6.000446003e-02 +6.000446003e-02 +9.923000446e+01 +9.923000446e+01 +2.4277e+00 +8.5832e-01
3676 +4.244072957e-02 +4.244072957e-02 +9.921244073e+01 +9.921244073e+01 +2.3985e+00 +8.8671e-01
3762 +2.794752922e-02 +2.794752922e-02 +9.919794753e+01 +9.919794753e+01 +2.4374e+00 +8.2928e-01
3779 +1.058750739e-02 +1.058750739e-02 +9.918058751e+01 +9.918058751e+01 +2.4041e+00 +8.6735e-01
3793 +1.038357168e-02 +1.038357168e-02 +9.918038357e+01 +9.918038357e+01 +2.4307e+00 +8.3617e-01
3808 +3.656596127e-03 +3.656596127e-03 +9.917365660e+01 +9.917365660e+01 +2.4070e+00 +8.6645e-01
3938 +1.215662882e-03 +1.215662882e-03 +9.917121566e+01 +9.917121566e+01 +2.4192e+00 +8.5332e-01
4006 +2.504116631e-04 +2.504116631e-04 +9.917025041e+01 +9.917025041e+01 +2.4172e+00 +8.5362e-01
4190 +9.397775808e-05 +9.397775808e-05 +9.917009398e+01 +9.917009398e+01 +2.4143e+00 +8.5798e-01
4265 +1.175678510e-05 +1.175678510e-05 +9.917001176e+01 +9.917001176e+01 +2.4154e+00 +8.5639e-01
4524 +7.415746950e-07 +7.415746950e-07 +9.917000074e+01 +9.917000074e+01 +2.4161e+00 +8.5538e-01
4666 +6.085147533e-07 +6.085147533e-07 +9.917000061e+01 +9.917000061e+01 +2.4161e+00 +8.5540e-01
4776 +2.305809375e-07 +2.305809375e-07 +9.917000023e+01 +9.917000023e+01 +2.4162e+00 +8.5525e-01
4789 +2.099963581e-07 +2.099963581e-07 +9.917000021e+01 +9.917000021e+01 +2.4161e+00 +8.5537e-01
4798 +5.323302332e-08 +5.323302332e-08 +9.917000005e+01 +9.917000005e+01 +2.4161e+00 +8.5531e-01
4814 +2.583594494e-08 +2.583594494e-08 +9.917000003e+01 +9.917000003e+01 +2.4162e+00 +8.5523e-01
4842 +1.316857379e-08 +1.316857379e-08 +9.917000001e+01 +9.917000001e+01 +2.4161e+00 +8.5532e-01
4844 +4.749054483e-09 +4.749054483e-09 +9.917000000e+01 +9.917000000e+01 +2.4162e+00 +8.5526e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.376199996e+01 +6.376199996e+01 -4.541480000e+02 -4.541480000e+02 +0.0000e+00 +0.0000e+00
17 +4.429047066e+01 +4.429047066e+01 -4.736195293e+02 -4.736195293e+02 -1.4987e+00 +1.5731e+00
28 +1.798430702e+01 +1.798430702e+01 -4.999256930e+02 -4.999256930e+02 -1.5853e+00 +1.7726e+00
62 +1.616779543e+01 +1.616779543e+01 -5.017422046e+02 -5.017422046e+02 -1.4512e+00 +1.8847e+00
