% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12889 +1.235114590e-01 +1.235114590e-01 +7.181351146e+01 +7.181351146e+01 -2.2601e-01 -8.1219e-01 -2.8786e-01 +2.8366e-01 +4.1968e-01
18128 +1.229882691e-01 +1.229882691e-01 +7.181298827e+01 +7.181298827e+01 -1.6848e-01 -8.0717e-01 -3.6811e-01 +3.4574e-01 +1.0730e+00
19486 +1.202198522e-01 +1.202198522e-01 +7.181021985e+01 +7.181021985e+01 -1.6924e-01 -8.0718e-01 -3.6821e-01 +3.4709e-01 +1.0720e+00
22561 +1.174667595e-01 +1.174667595e-01 +7.180746676e+01 +7.180746676e+01 -1.7030e-01 -8.0717e-01 -3.6820e-01 +3.4892e-01 +1.0707e+00
34370 +1.148112827e-01 +1.148112827e-01 +7.180481128e+01 +7.180481128e+01 -1.7231e-01 -8.0717e-01 -3.6811e-01 +3.5262e-01 +1.0681e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3476 +2.391103428e-01 +2.391103428e-01 +2.142491103e+02 +2.142491103e+02 -2.5867e-01 +1.0241e+00 +5.8656e-01 -2.0309e-01 -1.0798e-01
4204 +2.287315966e-01 +2.287315966e-01 +2.142387316e+02 +2.142387316e+02 -2.7188e-01 +1.0331e+00 +6.0221e-01 -2.0446e-01 -9.0925e-02
5854 +2.238056620e-01 +2.238056620e-01 +2.142338057e+02 +2.142338057e+02 -2.6798e-01 +1.0340e+00 +6.0573e-01 -2.0516e-01 -9.3791e-02
8904 +2.187221122e-01 +2.187221122e-01 +2.142287221e+02 +2.142287221e+02 -2.6084e-01 +1.0362e+00 +6.0134e-01 -2.0457e-01 -8.6409e-02
14676 +2.137585280e-01 +2.137585280e-01 +2.142237585e+02 +2.142237585e+02 -2.5645e-01 +1.0405e+00 +6.0269e-01 -2.0519e-01 -7.7062e-02
36761 +2.088612117e-01 +2.088612117e-01 +2.142188612e+02 +2.142188612e+02 -2.4719e-01 +1.0471e+00 +6.0393e-01 -2.0620e-01 -6.3689e-02
40812 +2.041335225e-01 +2.041335225e-01 +2.142141335e+02 +2.142141335e+02 -2.5088e-01 +1.0499e+00 +6.1247e-01 -2.0648e-01 -6.3685e-02
47484 +1.994925712e-01 +1.994925712e-01 +2.142094926e+02 +2.142094926e+02 -2.4899e-01 +1.0543e+00 +6.1511e-01 -2.0859e-01 -5.3425e-02
54706 +1.948945365e-01 +1.948945365e-01 +2.142048945e+02 +2.142048945e+02 -2.4694e-01 +1.0596e+00 +6.1981e-01 -2.0885e-01 -4.5194e-02
61215 +1.904932246e-01 +1.904932246e-01 +2.142004932e+02 +2.142004932e+02 -2.4408e-01 +1.0652e+00 +6.2647e-01 -2.0898e-01 -3.8850e-02
70051 +1.861479286e-01 +1.861479286e-01 +2.141961479e+02 +2.141961479e+02 -2.4154e-01 +1.0700e+00 +6.3005e-01 -2.1102e-01 -2.9498e-02
80238 +1.819692852e-01 +1.819692852e-01 +2.141919693e+02 +2.141919693e+02 -2.4024e-01 +1.0756e+00 +6.3513e-01 -2.1211e-01 -2.0347e-02
96921 +1.778214819e-01 +1.778214819e-01 +2.141878215e+02 +2.141878215e+02 -2.4019e-01 +1.0834e+00 +6.4317e-01 -2.1209e-01 -9.4409e-03
121407 +1.737632743e-01 +1.737632743e-01 +2.141837633e+02 +2.141837633e+02 -2.4019e-01 +1.0898e+00 +6.5135e-01 -2.1450e-01 +1.6061e-05
145378 +1.698221143e-01 +1.698221143e-01 +2.141798221e+02 +2.141798221e+02 -2.4019e-01 +1.0973e+00 +6.5959e-01 -2.1724e-01 +1.2185e-02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5836 +1.379413339e-01 +1.379413339e-01 -5.834205867e+01 -5.834205867e+01 +6.5973e-01 -4.8942e-02 -1.0793e+00 +1.4152e+00 -4.2932e-01
5950 +8.765621398e-02 +8.765621398e-02 -5.839234379e+01 -5.839234379e+01 +6.5850e-01 -4.9100e-02 -1.0948e+00 +1.4229e+00 -4.3846e-01
5962 +6.739224821e-02 +6.739224821e-02 -5.841260775e+01 -5.841260775e+01 +6.6641e-01 -5.1474e-02 -1.0999e+00 +1.4162e+00 -4.1828e-01
6006 +3.413569047e-02 +3.413569047e-02 -5.844586431e+01 -5.844586431e+01 +6.6498e-01 -5.3004e-02 -1.1002e+00 +1.4202e+00 -4.2523e-01
6160 +3.198986514e-02 +3.198986514e-02 -5.844801013e+01 -5.844801013e+01 +6.6208e-01 -5.2099e-02 -1.0951e+00 +1.4214e+00 -4.3128e-01
6490 +3.161767619e-02 +3.161767619e-02 -5.844838232e+01 -5.844838232e+01 +6.6117e-01 -5.1273e-02 -1.0980e+00 +1.4242e+00 -4.3484e-01
94756 +3.089233087e-02 +3.089233087e-02 -5.844910767e+01 -5.844910767e+01 -1.0294e-01 -3.7844e-01 -3.3008e-01 -2.7000e-01 -1.0484e-01
97501 +3.019530837e-02 +3.019530837e-02 -5.844980469e+01 -5.844980469e+01 -1.0312e-01 -3.8307e-01 -3.3562e-01 -2.6555e-01 -1.0456e-01
100452 +2.948823773e-02 +2.948823773e-02 -5.845051176e+01 -5.845051176e+01 -1.0267e-01 -3.8976e-01 -3.3970e-01 -2.6189e-01 -1.0295e-01
103284 +2.882007318e-02 +2.882007318e-02 -5.845117993e+01 -5.845117993e+01 -1.0241e-01 -3.9474e-01 -3.4510e-01 -2.5745e-01 -1.0223e-01
106252 +2.818046416e-02 +2.818046416e-02 -5.845181954e+01 -5.845181954e+01 -1.0242e-01 -4.0079e-01 -3.5013e-01 -2.5275e-01 -1.0191e-01
108579 +2.751255079e-02 +2.751255079e-02 -5.845248745e+01 -5.845248745e+01 -1.0238e-01 -4.0740e-01 -3.5647e-01 -2.4791e-01 -1.0123e-01
111977 +2.691380285e-02 +2.691380285e-02 -5.845308620e+01 -5.845308620e+01 -1.0250e-01 -4.1504e-01 -3.6001e-01 -2.4613e-01 -9.9410e-02
115900 +2.629359973e-02 +2.629359973e-02 -5.845370640e+01 -5.845370640e+01 -1.0251e-01 -4.2087e-01 -3.6620e-01 -2.4140e-01 -9.9055e-02
119818 +2.569388413e-02 +2.569388413e-02 -5.845430612e+01 -5.845430612e+01 -1.0250e-01 -4.2814e-01 -3.7179e-01 -2.3668e-01 -9.8604e-02
123311 +2.511349124e-02 +2.511349124e-02 -5.845488651e+01 -5.845488651e+01 -1.0248e-01 -4.3547e-01 -3.7791e-01 -2.3204e-01 -9.8004e-02
126837 +2.454185149e-02 +2.454185149e-02 -5.845545815e+01 -5.845545815e+01 -1.0249e-01 -4.4392e-01 -3.8354e-01 -2.2800e-01 -9.7060e-02
131282 +2.398714902e-02 +2.398714902e-02 -5.845601285e+01 -5.845601285e+01 -1.0248e-01 -4.5243e-01 -3.9013e-01 -2.2386e-01 -9.5965e-02
135062 +2.343999157e-02 +2.343999157e-02 -5.845656001e+01 -5.845656001e+01 -1.0248e-01 -4.6165e-01 -3.9720e-01 -2.1804e-01 -9.5819e-02
142160 +2.290645066e-02 +2.290645066e-02 -5.845709355e+01 -5.845709355e+01 -1.0248e-01 -4.7207e-01 -4.0505e-01 -2.1280e-01 -9.4968e-02
150905 +2.238087557e-02 +2.238087557e-02 -5.845761912e+01 -5.845761912e+01 -1.0248e-01 -4.8525e-01 -4.1464e-01 -2.0591e-01 -9.4376e-02
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
