% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647212407e+03 +1.647212407e+03 +2.647212407e+03 +2.647212407e+03
645 +1.609153165e+03 +1.609153165e+03 +2.609153165e+03 +2.609153165e+03
686 +1.555873921e+03 +1.555873921e+03 +2.555873921e+03 +2.555873921e+03
691 +1.527084044e+03 +1.527084044e+03 +2.527084044e+03 +2.527084044e+03
696 +1.447287075e+03 +1.447287075e+03 +2.447287075e+03 +2.447287075e+03
732 +1.382594026e+03 +1.382594026e+03 +2.382594026e+03 +2.382594026e+03
759 +1.358681152e+03 +1.358681152e+03 +2.358681152e+03 +2.358681152e+03
778 +1.315711382e+03 +1.315711382e+03 +2.315711382e+03 +2.315711382e+03
800 +1.272820974e+03 +1.272820974e+03 +2.272820974e+03 +2.272820974e+03
805 +1.246351698e+03 +1.246351698e+03 +2.246351698e+03 +2.246351698e+03
814 +1.191196210e+03 +1.191196210e+03 +2.191196210e+03 +2.191196210e+03
817 +1.110450990e+03 +1.110450990e+03 +2.110450990e+03 +2.110450990e+03
850 +1.095676341e+03 +1.095676341e+03 +2.095676341e+03 +2.095676341e+03
877 +1.014534672e+03 +1.014534672e+03 +2.014534672e+03 +2.014534672e+03
908 +9.792604589e+02 +9.792604589e+02 +1.979260459e+03 +1.979260459e+03
910 +9.691730569e+02 +9.691730569e+02 +1.969173057e+03 +1.969173057e+03
972 +9.337960406e+02 +9.337960406e+02 +1.933796041e+03 +1.933796041e+03
990 +8.530595457e+02 +8.530595457e+02 +1.853059546e+03 +1.853059546e+03
1012 +8.459069669e+02 +8.459069669e+02 +1.845906967e+03 +1.845906967e+03
1044 +8.264711973e+02 +8.264711973e+02 +1.826471197e+03 +1.826471197e+03
1056 +7.664492860e+02 +7.664492860e+02 +1.766449286e+03 +1.766449286e+03
1077 +7.210010286e+02 +7.210010286e+02 +1.721001029e+03 +1.721001029e+03
1099 +6.838540796e+02 +6.838540796e+02 +1.683854080e+03 +1.683854080e+03
1100 +6.624367542e+02 +6.624367542e+02 +1.662436754e+03 +1.662436754e+03
1122 +6.601666509e+02 +6.601666509e+02 +1.660166651e+03 +1.660166651e+03
1175 +6.272301238e+02 +6.272301238e+02 +1.627230124e+03 +1.627230124e+03
1232 +5.986183762e+02 +5.986183762e+02 +1.598618376e+03 +1.598618376e+03
1276 +5.768786702e+02 +5.768786702e+02 +1.576878670e+03 +1.576878670e+03
1286 +5.297340757e+02 +5.297340757e+02 +1.529734076e+03 +1.529734076e+03
1289 +4.963291594e+02 +4.963291594e+02 +1.496329159e+03 +1.496329159e+03
1386 +4.805143743e+02 +4.805143743e+02 +1.480514374e+03 +1.480514374e+03
1470 +4.453818069e+02 +4.453818069e+02 +1.445381807e+03 +1.445381807e+03
1823 +4.235277151e+02 +4.235277151e+02 +1.423527715e+03 +1.423527715e+03
1917 +4.107854514e+02 +4.107854514e+02 +1.410785451e+03 +1.410785451e+03
1958 +3.849719364e+02 +3.849719364e+02 +1.384971936e+03 +1.384971936e+03
2133 +3.670882037e+02 +3.670882037e+02 +1.367088204e+03 +1.367088204e+03
3805 +3.609152178e+02 +3.609152178e+02 +1.360915218e+03 +1.360915218e+03
3881 +3.466391133e+02 +3.466391133e+02 +1.346639113e+03 +1.346639113e+03
5144 +3.339500712e+02 +3.339500712e+02 +1.333950071e+03 +1.333950071e+03
5268 +3.218610294e+02 +3.218610294e+02 +1.321861029e+03 +1.321861029e+03
7678 +3.125917369e+02 +3.125917369e+02 +1.312591737e+03 +1.312591737e+03
7876 +2.874402680e+02 +2.874402680e+02 +1.287440268e+03 +1.287440268e+03
7898 +2.627806855e+02 +2.627806855e+02 +1.262780686e+03 +1.262780686e+03
8184 +2.484909763e+02 +2.484909763e+02 +1.248490976e+03 +1.248490976e+03
8206 +2.432894607e+02 +2.432894607e+02 +1.243289461e+03 +1.243289461e+03
8228 +2.366623813e+02 +2.366623813e+02 +1.236662381e+03 +1.236662381e+03
8250 +2.341852409e+02 +2.341852409e+02 +1.234185241e+03 +1.234185241e+03
8294 +2.247248256e+02 +2.247248256e+02 +1.224724826e+03 +1.224724826e+03
8316 +1.964740278e+02 +1.964740278e+02 +1.196474028e+03 +1.196474028e+03
8338 +1.885229321e+02 +1.885229321e+02 +1.188522932e+03 +1.188522932e+03
8426 +1.821586011e+02 +1.821586011e+02 +1.182158601e+03 +1.182158601e+03
8448 +1.698408687e+02 +1.698408687e+02 +1.169840869e+03 +1.169840869e+03
8602 +1.591820128e+02 +1.591820128e+02 +1.159182013e+03 +1.159182013e+03
8866 +1.546122118e+02 +1.546122118e+02 +1.154612212e+03 +1.154612212e+03
8910 +1.502865924e+02 +1.502865924e+02 +1.150286592e+03 +1.150286592e+03
8932 +1.443980452e+02 +1.443980452e+02 +1.144398045e+03 +1.144398045e+03
8954 +1.410421358e+02 +1.410421358e+02 +1.141042136e+03 +1.141042136e+03
9020 +1.357283103e+02 +1.357283103e+02 +1.135728310e+03 +1.135728310e+03
9042 +1.325137544e+02 +1.325137544e+02 +1.132513754e+03 +1.132513754e+03
9086 +1.302728829e+02 +1.302728829e+02 +1.130272883e+03 +1.130272883e+03
9236 +1.284489387e+02 +1.284489387e+02 +1.128448939e+03 +1.128448939e+03
9262 +1.245573979e+02 +1.245573979e+02 +1.124557398e+03 +1.124557398e+03
