% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.833297738e+02 +3.833297738e+02 +1.383329774e+03 +1.383329774e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
180 +3.726729294e+02 +3.726729294e+02 +1.372672929e+03 +1.372672929e+03 -3.0093e+00 -7.7310e-02 -2.5607e+00 +1.4491e+00 +7.0255e-01
184 +3.365394269e+02 +3.365394269e+02 +1.336539427e+03 +1.336539427e+03 -2.0425e+00 +4.6153e-01 -9.5146e-01 +2.4540e+00 -2.2201e+00
200 +2.673705282e+02 +2.673705282e+02 +1.267370528e+03 +1.267370528e+03 -3.1194e+00 +1.0148e-01 -1.7643e+00 +1.3420e+00 +1.5433e+00
215 +1.605296892e+02 +1.605296892e+02 +1.160529689e+03 +1.160529689e+03 -2.9188e+00 +1.5074e+00 -3.4062e-01 +2.2547e+00 +8.2589e-01
239 +1.404557308e+02 +1.404557308e+02 +1.140455731e+03 +1.140455731e+03 -2.7255e+00 +1.2729e+00 +3.1431e-01 +2.1894e+00 +1.2784e+00
258 +1.370642027e+02 +1.370642027e+02 +1.137064203e+03 +1.137064203e+03 -3.2607e+00 -2.1245e-01 +2.4662e+00 +2.4181e+00 +1.0349e+00
261 +1.084629328e+02 +1.084629328e+02 +1.108462933e+03 +1.108462933e+03 -1.5051e+00 +3.0063e+00 +1.6630e+00 +1.7433e+00 +1.2037e+00
276 +1.055980180e+02 +1.055980180e+02 +1.105598018e+03 +1.105598018e+03 -3.0851e+00 +5.1877e+00 -6.0967e-01 +2.6741e+00 +1.7187e+00
281 +8.580606326e+01 +8.580606326e+01 +1.085806063e+03 +1.085806063e+03 -2.4587e+00 +4.0965e+00 +3.9411e+00 +2.7056e+00 +1.2145e+00
286 +6.152119332e+01 +6.152119332e+01 +1.061521193e+03 +1.061521193e+03 -2.3888e+00 +3.2192e+00 +1.0102e+00 +2.9023e+00 +2.4433e+00
336 +5.739229771e+01 +5.739229771e+01 +1.057392298e+03 +1.057392298e+03 -2.8921e+00 +4.7521e+00 +4.6559e+00 +4.3766e+00 +2.8339e+00
402 +4.650985738e+01 +4.650985738e+01 +1.046509857e+03 +1.046509857e+03 -8.2995e-01 +1.8342e+00 +4.6491e+00 +3.9234e+00 +2.2961e+00
478 +3.010345374e+01 +3.010345374e+01 +1.030103454e+03 +1.030103454e+03 -2.7730e+00 +3.7805e+00 +3.5576e+00 +3.0418e+00 +3.5569e+00
560 +2.796820733e+01 +2.796820733e+01 +1.027968207e+03 +1.027968207e+03 -1.1408e+00 +3.0026e+00 +3.1290e+00 +3.6847e+00 +3.1470e+00
624 +2.450538226e+01 +2.450538226e+01 +1.024505382e+03 +1.024505382e+03 -1.4586e+00 +3.7573e+00 +3.5362e+00 +3.2469e+00 +2.9558e+00
754 +1.993295247e+01 +1.993295247e+01 +1.019932952e+03 +1.019932952e+03 -2.2381e+00 +3.4178e+00 +4.3270e+00 +4.2118e+00 +2.7411e+00
759 +1.876074657e+01 +1.876074657e+01 +1.018760747e+03 +1.018760747e+03 -2.3817e+00 +2.1385e+00 +3.7635e+00 +4.1507e+00 +2.8761e+00
1196 +1.749503515e+01 +1.749503515e+01 +1.017495035e+03 +1.017495035e+03 -2.1264e+00 +2.3150e+00 +3.5756e+00 +3.9004e+00 +3.5022e+00
1303 +1.337526367e+01 +1.337526367e+01 +1.013375264e+03 +1.013375264e+03 -2.3910e+00 +2.9775e+00 +4.2518e+00 +4.1256e+00 +2.4180e+00
1433 +7.588548125e+00 +7.588548125e+00 +1.007588548e+03 +1.007588548e+03 -2.4168e+00 +2.2436e+00 +3.7430e+00 +4.1112e+00 +2.7212e+00
2602 +7.390353229e+00 +7.390353229e+00 +1.007390353e+03 +1.007390353e+03 -2.1277e+00 +3.7164e+00 +3.3303e+00 +3.7282e+00 +2.5344e+00
2674 +6.751504067e+00 +6.751504067e+00 +1.006751504e+03 +1.006751504e+03 -2.1327e+00 +3.5778e+00 +3.2998e+00 +3.7036e+00 +2.5549e+00
2684 +5.842759446e+00 +5.842759446e+00 +1.005842759e+03 +1.005842759e+03 -2.1454e+00 +3.6268e+00 +3.2660e+00 +3.6931e+00 +2.5649e+00
2710 +5.335342970e+00 +5.335342970e+00 +1.005335343e+03 +1.005335343e+03 -2.1250e+00 +3.6537e+00 +3.2087e+00 +3.7351e+00 +2.5572e+00
2728 +3.884741325e+00 +3.884741325e+00 +1.003884741e+03 +1.003884741e+03 -2.1346e+00 +3.6328e+00 +3.2521e+00 +3.7319e+00 +2.5660e+00
2838 +3.610825129e+00 +3.610825129e+00 +1.003610825e+03 +1.003610825e+03 -2.1237e+00 +3.6592e+00 +3.2429e+00 +3.7199e+00 +2.5693e+00
2860 +3.391750192e+00 +3.391750192e+00 +1.003391750e+03 +1.003391750e+03 -2.1218e+00 +3.6721e+00 +3.2552e+00 +3.7417e+00 +2.5702e+00
2948 +3.248308236e+00 +3.248308236e+00 +1.003248308e+03 +1.003248308e+03 -2.1240e+00 +3.6534e+00 +3.2570e+00 +3.7288e+00 +2.5803e+00
3009 +3.177498039e+00 +3.177498039e+00 +1.003177498e+03 +1.003177498e+03 -2.1184e+00 +3.6287e+00 +3.2623e+00 +3.7472e+00 +2.5851e+00
3036 +3.004351876e+00 +3.004351876e+00 +1.003004352e+03 +1.003004352e+03 -2.1210e+00 +3.6463e+00 +3.2623e+00 +3.7311e+00 +2.5729e+00
3069 +2.625328062e+00 +2.625328062e+00 +1.002625328e+03 +1.002625328e+03 -2.1094e+00 +3.6492e+00 +3.2486e+00 +3.7370e+00 +2.5800e+00
3146 +2.447298892e+00 +2.447298892e+00 +1.002447299e+03 +1.002447299e+03 -2.1059e+00 +3.6313e+00 +3.2572e+00 +3.7387e+00 +2.5728e+00
3168 +2.334728487e+00 +2.334728487e+00 +1.002334728e+03 +1.002334728e+03 -2.1032e+00 +3.6379e+00 +3.2576e+00 +3.7390e+00 +2.5764e+00
3190 +2.234471066e+00 +2.234471066e+00 +1.002234471e+03 +1.002234471e+03 -2.0991e+00 +3.6344e+00 +3.2569e+00 +3.7403e+00 +2.5779e+00
3278 +2.166369340e+00 +2.166369340e+00 +1.002166369e+03 +1.002166369e+03 -2.0952e+00 +3.6303e+00 +3.2615e+00 +3.7371e+00 +2.5786e+00
3322 +2.098631153e+00 +2.098631153e+00 +1.002098631e+03 +1.002098631e+03 -2.0905e+00 +3.6366e+00 +3.2533e+00 +3.7396e+00 +2.5773e+00
3344 +2.044176906e+00 +2.044176906e+00 +1.002044177e+03 +1.002044177e+03 -2.0863e+00 +3.6377e+00 +3.2557e+00 +3.7418e+00 +2.5759e+00
3364 +2.027342972e+00 +2.027342972e+00 +1.002027343e+03 +1.002027343e+03 -2.0803e+00 +3.6398e+00 +3.2513e+00 +3.7437e+00 +2.5774e+00
3476 +1.994947976e+00 +1.994947976e+00 +1.001994948e+03 +1.001994948e+03 -2.0779e+00 +3.6315e+00 +3.2558e+00 +3.7432e+00 +2.5784e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421420674e+02 +1.421420674e+02 +2.121720674e+02 +2.121720674e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.204761532e+02 +1.204761532e+02 +1.905061532e+02 +1.905061532e+02 -1.3673e+00 +3.4548e-01 -2.4131e+00 -1.9724e+00 -3.1649e+00
3 +8.621964269e+01 +8.621964269e+01 +1.562496427e+02 +1.562496427e+02 -1.4287e+00 +1.8708e-01 -2.1812e+00 -2.1053e+00 -2.9324e+00
49 +7.539223914e+01 +7.539223914e+01 +1.454222391e+02 +1.454222391e+02 -1.3874e+00 +2.6652e-01 -2.1540e+00 -2.1689e+00 -3.0683e+00
88 +7.245658589e+01 +7.245658589e+01 +1.424865859e+02 +1.424865859e+02 -1.3506e+00 +2.2951e-01 -2.2221e+00 -2.1373e+00 -2.9899e+00
110 +7.118897467e+01 +7.118897467e+01 +1.412189747e+02 +1.412189747e+02 -1.2663e+00 +2.1661e-01 -2.2746e+00 -2.1885e+00 -3.0451e+00
347 +7.028539852e+01 +7.028539852e+01 +1.403153985e+02 +1.403153985e+02 -1.3045e+00 +2.1002e-01 -2.2223e+00 -2.2021e+00 -3.0713e+00
510 +6.916414689e+01 +6.916414689e+01 +1.391941469e+02 +1.391941469e+02 -1.2909e+00 +1.7640e-01 -2.2320e+00 -2.1899e+00 -3.0921e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.511162314e+02 +1.511162314e+02 +1.028962314e+02 +1.028962314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
409 +1.423521183e+02 +1.423521183e+02 +9.413211833e+01 +9.413211833e+01 -3.3954e+00 +4.8668e-01 -1.0695e+00 +2.2002e+00 -1.1103e+00
414 +1.274769624e+02 +1.274769624e+02 +7.925696240e+01 +7.925696240e+01 -3.2967e+00 +4.9231e-01 -1.2568e+00 +1.8361e+00 -1.4852e+00
422 +1.123371238e+02 +1.123371238e+02 +6.411712384e+01 +6.411712384e+01 -3.4692e+00 +2.3765e-01 -8.7496e-01 +1.5533e+00 -2.5628e+00
442 +1.119746111e+02 +1.119746111e+02 +6.375461112e+01 +6.375461112e+01 -2.7995e+00 +5.8988e-01 -1.3248e+00 +1.1370e+00 -1.6391e+00
443 +8.070222154e+01 +8.070222154e+01 +3.248222154e+01 +3.248222154e+01 -3.0796e+00 -1.2946e-02 -1.1677e+00 +1.0826e+00 -3.0308e+00
453 +7.070352630e+01 +7.070352630e+01 +2.248352630e+01 +2.248352630e+01 -3.2553e+00 +3.1906e-01 -9.9830e-01 +1.4701e+00 -3.7175e+00
470 +4.413646187e+01 +4.413646187e+01 -4.083538135e+00 -4.083538135e+00 -2.2539e+00 -2.7374e-01 -1.0082e+00 +1.6660e+00 -4.6314e+00
476 +3.662659459e+01 +3.662659459e+01 -1.159340541e+01 -1.159340541e+01 -2.8228e+00 -3.1246e-01 -1.3458e+00 +5.1891e-01 -4.9991e+00
495 +2.222822577e+01 +2.222822577e+01 -2.599177423e+01 -2.599177423e+01 -1.6991e+00 +2.4645e-01 -6.2167e-01 -7.3075e-01 -3.8448e+00
992 +1.930341721e+01 +1.930341721e+01 -2.891658279e+01 -2.891658279e+01 -1.3200e+00 +3.2145e-01 -1.3506e+00 +4.8240e-01 -4.1575e+00
1276 +1.891963098e+01 +1.891963098e+01 -2.930036902e+01 -2.930036902e+01 -8.0607e-01 +1.9031e-01 -1.3944e+00 +8.9227e-01 -4.1151e+00
1314 +1.656361732e+01 +1.656361732e+01 -3.165638268e+01 -3.165638268e+01 -1.1597e+00 +2.5886e-01 -1.5503e+00 +1.0686e+00 -4.0378e+00
1621 +1.260940928e+01 +1.260940928e+01 -3.561059072e+01 -3.561059072e+01 -1.2334e+00 -2.9755e-01 -1.6669e+00 +6.9366e-01 -4.0471e+00
1754 +1.154903084e+01 +1.154903084e+01 -3.667096916e+01 -3.667096916e+01 -1.2806e+00 -3.3951e-02 -1.7058e+00 +5.6395e-01 -4.9331e+00
2794 +1.114795539e+01 +1.114795539e+01 -3.707204461e+01 -3.707204461e+01 -1.0913e+00 -8.3640e-02 -1.8829e+00 +5.9993e-01 -3.7147e+00
2816 +9.602634920e+00 +9.602634920e+00 -3.861736508e+01 -3.861736508e+01 -1.0767e+00 -9.1010e-02 -1.8961e+00 +5.6856e-01 -3.6913e+00
2860 +8.426544287e+00 +8.426544287e+00 -3.979345571e+01 -3.979345571e+01 -1.0780e+00 -8.5110e-02 -1.9688e+00 +5.5868e-01 -3.6566e+00
2882 +8.287108702e+00 +8.287108702e+00 -3.993289130e+01 -3.993289130e+01 -1.0639e+00 -8.5565e-02 -1.9787e+00 +5.5926e-01 -3.6513e+00
2893 +5.366788343e+00 +5.366788343e+00 -4.285321166e+01 -4.285321166e+01 -1.0065e+00 -5.0560e-02 -1.9385e+00 +5.3938e-01 -3.6684e+00
2936 +5.206262955e+00 +5.206262955e+00 -4.301373705e+01 -4.301373705e+01 -1.0064e+00 -4.5272e-02 -1.9995e+00 +5.4584e-01 -3.6492e+00
