% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848493586e+01 +6.848493586e+01 +5.154493586e+01 +5.154493586e+01
1410 +6.639570783e+01 +6.639570783e+01 +4.945570783e+01 +4.945570783e+01
1467 +6.497932011e+01 +6.497932011e+01 +4.803932011e+01 +4.803932011e+01
1483 +6.072673243e+01 +6.072673243e+01 +4.378673243e+01 +4.378673243e+01
1499 +5.887588437e+01 +5.887588437e+01 +4.193588437e+01 +4.193588437e+01
1582 +5.566399622e+01 +5.566399622e+01 +3.872399622e+01 +3.872399622e+01
1594 +5.488028447e+01 +5.488028447e+01 +3.794028447e+01 +3.794028447e+01
1639 +5.344884984e+01 +5.344884984e+01 +3.650884984e+01 +3.650884984e+01
1676 +5.154109686e+01 +5.154109686e+01 +3.460109686e+01 +3.460109686e+01
1770 +5.068834947e+01 +5.068834947e+01 +3.374834947e+01 +3.374834947e+01
1781 +4.805138146e+01 +4.805138146e+01 +3.111138146e+01 +3.111138146e+01
1786 +4.721945641e+01 +4.721945641e+01 +3.027945641e+01 +3.027945641e+01
1889 +4.625080896e+01 +4.625080896e+01 +2.931080896e+01 +2.931080896e+01
1930 +4.385755763e+01 +4.385755763e+01 +2.691755763e+01 +2.691755763e+01
1943 +4.116843779e+01 +4.116843779e+01 +2.422843779e+01 +2.422843779e+01
1945 +4.064692592e+01 +4.064692592e+01 +2.370692592e+01 +2.370692592e+01
2022 +3.637810140e+01 +3.637810140e+01 +1.943810140e+01 +1.943810140e+01
2064 +3.495407015e+01 +3.495407015e+01 +1.801407015e+01 +1.801407015e+01
2088 +3.413124619e+01 +3.413124619e+01 +1.719124619e+01 +1.719124619e+01
2112 +3.310950931e+01 +3.310950931e+01 +1.616950931e+01 +1.616950931e+01
2217 +3.212352598e+01 +3.212352598e+01 +1.518352598e+01 +1.518352598e+01
2288 +3.120657853e+01 +3.120657853e+01 +1.426657853e+01 +1.426657853e+01
2419 +3.006287188e+01 +3.006287188e+01 +1.312287188e+01 +1.312287188e+01
2468 +2.909350586e+01 +2.909350586e+01 +1.215350586e+01 +1.215350586e+01
2508 +2.877571246e+01 +2.877571246e+01 +1.183571246e+01 +1.183571246e+01
2530 +2.704191253e+01 +2.704191253e+01 +1.010191253e+01 +1.010191253e+01
2618 +2.540940673e+01 +2.540940673e+01 +8.469406729e+00 +8.469406729e+00
2775 +2.479017389e+01 +2.479017389e+01 +7.850173891e+00 +7.850173891e+00
2886 +2.402236637e+01 +2.402236637e+01 +7.082366369e+00 +7.082366369e+00
2892 +2.164921649e+01 +2.164921649e+01 +4.709216488e+00 +4.709216488e+00
3177 +2.100649306e+01 +2.100649306e+01 +4.066493063e+00 +4.066493063e+00
3201 +2.035095865e+01 +2.035095865e+01 +3.410958652e+00 +3.410958652e+00
3210 +1.882358102e+01 +1.882358102e+01 +1.883581016e+00 +1.883581016e+00
3336 +1.732208466e+01 +1.732208466e+01 +3.820846622e-01 +3.820846622e-01
3344 +1.694342542e+01 +1.694342542e+01 +3.425417906e-03 +3.425417906e-03
3410 +1.614839432e+01 +1.614839432e+01 -7.916056782e-01 -7.916056782e-01
3520 +1.503419872e+01 +1.503419872e+01 -1.905801280e+00 -1.905801280e+00
3784 +1.468559491e+01 +1.468559491e+01 -2.254405093e+00 -2.254405093e+00
3850 +1.373994930e+01 +1.373994930e+01 -3.200050701e+00 -3.200050701e+00
3852 +1.287462795e+01 +1.287462795e+01 -4.065372053e+00 -4.065372053e+00
3938 +1.233745256e+01 +1.233745256e+01 -4.602547437e+00 -4.602547437e+00
4032 +1.219663960e+01 +1.219663960e+01 -4.743360404e+00 -4.743360404e+00
4356 +1.124448870e+01 +1.124448870e+01 -5.695511304e+00 -5.695511304e+00
4466 +1.106231941e+01 +1.106231941e+01 -5.877680592e+00 -5.877680592e+00
5048 +1.066369928e+01 +1.066369928e+01 -6.276300724e+00 -6.276300724e+00
5104 +1.031981634e+01 +1.031981634e+01 -6.620183664e+00 -6.620183664e+00
5170 +1.004256616e+01 +1.004256616e+01 -6.897433845e+00 -6.897433845e+00
5192 +9.501396673e+00 +9.501396673e+00 -7.438603327e+00 -7.438603327e+00
5245 +8.770693255e+00 +8.770693255e+00 -8.169306745e+00 -8.169306745e+00
5478 +8.305705245e+00 +8.305705245e+00 -8.634294755e+00 -8.634294755e+00
5588 +7.838820484e+00 +7.838820484e+00 -9.101179516e+00 -9.101179516e+00
5654 +7.728476073e+00 +7.728476073e+00 -9.211523927e+00 -9.211523927e+00
5799 +7.532596387e+00 +7.532596387e+00 -9.407403613e+00 -9.407403613e+00
6446 +7.274418630e+00 +7.274418630e+00 -9.665581370e+00 -9.665581370e+00
6468 +7.093224301e+00 +7.093224301e+00 -9.846775699e+00 -9.846775699e+00
6473 +6.961302706e+00 +6.961302706e+00 -9.978697294e+00 -9.978697294e+00
6490 +6.852567814e+00 +6.852567814e+00 -1.008743219e+01 -1.008743219e+01
6534 +6.715413973e+00 +6.715413973e+00 -1.022458603e+01 -1.022458603e+01
6622 +6.413248000e+00 +6.413248000e+00 -1.052675200e+01 -1.052675200e+01
6842 +6.086369480e+00 +6.086369480e+00 -1.085363052e+01 -1.085363052e+01
6864 +6.002819355e+00 +6.002819355e+00 -1.093718064e+01 -1.093718064e+01
6908 +5.769821386e+00 +5.769821386e+00 -1.117017861e+01 -1.117017861e+01
6952 +5.670200093e+00 +5.670200093e+00 -1.126979991e+01 -1.126979991e+01
7128 +5.338609018e+00 +5.338609018e+00 -1.160139098e+01 -1.160139098e+01
7238 +5.067710342e+00 +5.067710342e+00 -1.187228966e+01 -1.187228966e+01
7722 +4.814133842e+00 +4.814133842e+00 -1.212586616e+01 -1.212586616e+01
7766 +4.781040340e+00 +4.781040340e+00 -1.215895966e+01 -1.215895966e+01
7964 +4.587554015e+00 +4.587554015e+00 -1.235244598e+01 -1.235244598e+01
8321 +4.535914198e+00 +4.535914198e+00 -1.240408580e+01 -1.240408580e+01
8338 +4.369091781e+00 +4.369091781e+00 -1.257090822e+01 -1.257090822e+01
8360 +4.329898966e+00 +4.329898966e+00 -1.261010103e+01 -1.261010103e+01
9328 +4.254729053e+00 +4.254729053e+00 -1.268527095e+01 -1.268527095e+01
10098 +4.166789700e+00 +4.166789700e+00 -1.277321030e+01 -1.277321030e+01
10230 +4.066786102e+00 +4.066786102e+00 -1.287321390e+01 -1.287321390e+01
10604 +3.958479335e+00 +3.958479335e+00 -1.298152067e+01 -1.298152067e+01
11132 +3.886896998e+00 +3.886896998e+00 -1.305310300e+01 -1.305310300e+01
12144 +3.787976579e+00 +3.787976579e+00 -1.315202342e+01 -1.315202342e+01
13926 +3.713097805e+00 +3.713097805e+00 -1.322690219e+01 -1.322690219e+01
66640 +3.486350867e+00 +3.486350867e+00 -1.345364913e+01 -1.345364913e+01
66926 +3.299766653e+00 +3.299766653e+00 -1.364023335e+01 -1.364023335e+01
66970 +3.234485264e+00 +3.234485264e+00 -1.370551474e+01 -1.370551474e+01
67344 +3.025324460e+00 +3.025324460e+00 -1.391467554e+01 -1.391467554e+01
67432 +2.950833811e+00 +2.950833811e+00 -1.398916619e+01 -1.398916619e+01
67867 +2.872210036e+00 +2.872210036e+00 -1.406778996e+01 -1.406778996e+01
67923 +2.784196959e+00 +2.784196959e+00 -1.415580304e+01 -1.415580304e+01
68048 +2.711571610e+00 +2.711571610e+00 -1.422842839e+01 -1.422842839e+01
68092 +2.679421360e+00 +2.679421360e+00 -1.426057864e+01 -1.426057864e+01
68114 +2.608604692e+00 +2.608604692e+00 -1.433139531e+01 -1.433139531e+01
68708 +2.521820703e+00 +2.521820703e+00 -1.441817930e+01 -1.441817930e+01
68730 +2.506812386e+00 +2.506812386e+00 -1.443318761e+01 -1.443318761e+01
68906 +2.427820736e+00 +2.427820736e+00 -1.451217926e+01 -1.451217926e+01
