% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.992635762e+01 +7.992635762e+01 +1.079926358e+03 +1.079926358e+03 +0.0000e+00 +0.0000e+00
87 +5.525323574e+01 +5.525323574e+01 +1.055253236e+03 +1.055253236e+03 +2.6940e+00 -1.2538e-01
110 +5.218805390e+01 +5.218805390e+01 +1.052188054e+03 +1.052188054e+03 +2.5624e+00 +1.2425e-01
132 +4.884987544e+01 +4.884987544e+01 +1.048849875e+03 +1.048849875e+03 +2.4962e+00 +5.9223e-02
251 +4.785900570e+01 +4.785900570e+01 +1.047859006e+03 +1.047859006e+03 +2.5127e+00 +3.4414e-02
254 +4.606727625e+01 +4.606727625e+01 +1.046067276e+03 +1.046067276e+03 +2.3021e+00 -1.5931e-01
289 +4.530884171e+01 +4.530884171e+01 +1.045308842e+03 +1.045308842e+03 +2.3696e+00 -2.1169e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.195243526e+01 +8.195243526e+01 +1.519824353e+02 +1.519824353e+02 +0.0000e+00 +0.0000e+00
2 +6.648367274e+01 +6.648367274e+01 +1.365136727e+02 +1.365136727e+02 +4.7212e-01 -7.8398e-01
3 +6.263384599e+01 +6.263384599e+01 +1.326638460e+02 +1.326638460e+02 +4.5486e-01 -8.7526e-01
4 +4.609203583e+01 +4.609203583e+01 +1.161220358e+02 +1.161220358e+02 +3.9145e-01 -1.1394e+00
6 +4.048476551e+01 +4.048476551e+01 +1.105147655e+02 +1.105147655e+02 +4.4487e-01 -9.7037e-01
31 +2.546290636e+01 +2.546290636e+01 +9.549290636e+01 +9.549290636e+01 +3.7507e-01 -1.5242e+00
40 +2.404634079e+01 +2.404634079e+01 +9.407634079e+01 +9.407634079e+01 +3.6560e-01 -1.5401e+00
57 +1.177792627e+01 +1.177792627e+01 +8.180792627e+01 +8.180792627e+01 +1.6982e-01 -2.8410e+00
91 +1.132025971e+01 +1.132025971e+01 +8.135025971e+01 +8.135025971e+01 +7.9330e-01 -2.4361e+00
97 +4.159869503e+00 +4.159869503e+00 +7.418986950e+01 +7.418986950e+01 +9.3507e-01 -3.1165e+00
228 +3.674009548e+00 +3.674009548e+00 +7.370400955e+01 +7.370400955e+01 +9.0405e-02 -2.7434e+00
259 +2.793005514e+00 +2.793005514e+00 +7.282300551e+01 +7.282300551e+01 +2.2278e-01 -3.1856e+00
503 +1.922128692e+00 +1.922128692e+00 +7.195212869e+01 +7.195212869e+01 +1.8866e-01 -2.7912e+00
1354 +1.711561431e+00 +1.711561431e+00 +7.174156143e+01 +7.174156143e+01 +1.3355e-01 -2.7608e+00
1386 +1.646013041e+00 +1.646013041e+00 +7.167601304e+01 +7.167601304e+01 +1.1864e-01 -2.7637e+00
1395 +1.614171172e+00 +1.614171172e+00 +7.164417117e+01 +7.164417117e+01 +1.2654e-01 -2.7618e+00
1399 +1.383688222e+00 +1.383688222e+00 +7.141368822e+01 +7.141368822e+01 +1.2860e-01 -2.7739e+00
1417 +1.085980783e+00 +1.085980783e+00 +7.111598078e+01 +7.111598078e+01 +1.4080e-01 -2.7724e+00
1435 +1.039676819e+00 +1.039676819e+00 +7.106967682e+01 +7.106967682e+01 +1.5495e-01 -2.7758e+00
1452 +1.020498766e+00 +1.020498766e+00 +7.105049877e+01 +7.105049877e+01 +1.4912e-01 -2.7786e+00
1565 +9.950977319e-01 +9.950977319e-01 +7.102509773e+01 +7.102509773e+01 +1.5304e-01 -2.7780e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.461267923e+01 +5.461267923e+01 +6.392679229e+00 +6.392679229e+00 +0.0000e+00 +0.0000e+00
90 +1.471511299e+01 +1.471511299e+01 -3.350488701e+01 -3.350488701e+01 -2.5485e+00 +7.9533e-01
100 +1.363306766e+01 +1.363306766e+01 -3.458693234e+01 -3.458693234e+01 -2.3433e+00 -2.2043e-01
138 +8.887410415e+00 +8.887410415e+00 -3.933258959e+01 -3.933258959e+01 -2.5610e+00 -7.5517e-01
247 +8.026452269e+00 +8.026452269e+00 -4.019354773e+01 -4.019354773e+01 -2.1030e+00 -5.0877e-01
266 +2.214200186e+00 +2.214200186e+00 -4.600579981e+01 -4.600579981e+01 -2.2452e+00 -1.3052e+00
270 +1.589181284e+00 +1.589181284e+00 -4.663081872e+01 -4.663081872e+01 -1.4399e+00 -1.6289e+00
1058 +1.308581331e+00 +1.308581331e+00 -4.691141867e+01 -4.691141867e+01 -1.8425e+00 -9.1787e-01
1929 +1.264143324e+00 +1.264143324e+00 -4.695585668e+01 -4.695585668e+01 -2.1412e+00 -4.4159e-01
2090 +1.050725649e+00 +1.050725649e+00 -4.716927435e+01 -4.716927435e+01 -2.1491e+00 -4.7895e-01
2112 +1.036307840e+00 +1.036307840e+00 -4.718369216e+01 -4.718369216e+01 -2.1493e+00 -4.6293e-01
2288 +9.974675453e-01 +9.974675453e-01 -4.722253245e+01 -4.722253245e+01 -2.1464e+00 -4.6523e-01
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.792634651e+02 +1.792634651e+02 +2.047334651e+02 +2.047334651e+02 +0.0000e+00 +0.0000e+00
90 +1.748788025e+02 +1.748788025e+02 +2.003488025e+02 +2.003488025e+02 -1.8110e+00 +1.7241e+00
99 +1.622936103e+02 +1.622936103e+02 +1.877636103e+02 +1.877636103e+02 -1.9596e+00 +2.0297e+00
123 +9.360572626e+01 +9.360572626e+01 +1.190757263e+02 +1.190757263e+02 -2.6507e+00 +9.8757e-01
134 +6.110148471e+01 +6.110148471e+01 +8.657148471e+01 +8.657148471e+01 -2.2569e+00 -1.4433e-01
135 +5.838760085e+01 +5.838760085e+01 +8.385760085e+01 +8.385760085e+01 -2.3648e+00 -4.8926e-02
161 +3.865890461e+01 +3.865890461e+01 +6.412890461e+01 +6.412890461e+01 -2.4408e+00 -1.7883e+00
162 +2.934906156e+01 +2.934906156e+01 +5.481906156e+01 +5.481906156e+01 -2.2611e+00 -1.7886e+00
175 +2.496598139e+01 +2.496598139e+01 +5.043598139e+01 +5.043598139e+01 -2.6492e+00 -1.1659e+00
179 +1.227389040e+01 +1.227389040e+01 +3.774389040e+01 +3.774389040e+01 -2.3953e+00 -3.2593e+00
236 +1.633938737e-01 +1.633938737e-01 +2.563339387e+01 +2.563339387e+01 -3.7860e+00 -1.8976e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170272634e+01 +2.170272634e+01 -7.910727366e+01 -7.910727366e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.908235902e+01 +6.908235902e+01 +3.412235902e+01 +3.412235902e+01 +0.0000e+00 +0.0000e+00
4 +6.644732596e+01 +6.644732596e+01 +3.148732596e+01 +3.148732596e+01 +4.5886e+00 -4.5249e+00
5 +5.978484412e+01 +5.978484412e+01 +2.482484412e+01 +2.482484412e+01 +4.4692e+00 -4.7793e+00
10 +5.806883121e+01 +5.806883121e+01 +2.310883121e+01 +2.310883121e+01 +4.5432e+00 -4.3876e+00
38 +5.315284411e+01 +5.315284411e+01 +1.819284411e+01 +1.819284411e+01 +4.4298e+00 -4.7651e+00
50 +4.239067702e+01 +4.239067702e+01 +7.430677020e+00 +7.430677020e+00 +4.4156e+00 -4.8408e+00
64 +3.868025786e+01 +3.868025786e+01 +3.720257864e+00 +3.720257864e+00 +4.3646e+00 -4.8113e+00
112 +2.124283989e+01 +2.124283989e+01 -1.371716011e+01 -1.371716011e+01 +3.4086e+00 -4.5128e+00
126 +1.742683765e+01 +1.742683765e+01 -1.753316235e+01 -1.753316235e+01 +3.5334e+00 -4.5919e+00
139 +1.684118627e+01 +1.684118627e+01 -1.811881373e+01 -1.811881373e+01 +3.5689e+00 -4.6628e+00
159 +1.394929834e+01 +1.394929834e+01 -2.101070166e+01 -2.101070166e+01 +3.1404e+00 -5.0056e+00
168 +1.049203890e+01 +1.049203890e+01 -2.446796110e+01 -2.446796110e+01 +3.1325e+00 -4.9535e+00
170 +5.768992801e+00 +5.768992801e+00 -2.919100720e+01 -2.919100720e+01 +2.1408e+00 -4.7970e+00
175 +5.390316033e+00 +5.390316033e+00 -2.956968397e+01 -2.956968397e+01 +2.5266e+00 -4.5966e+00
327 +2.418351669e+00 +2.418351669e+00 -3.254164833e+01 -3.254164833e+01 +6.0146e-01 -3.4589e+00
424 +1.430546174e+00 +1.430546174e+00 -3.352945383e+01 -3.352945383e+01 +1.6070e+00 -3.5504e+00
920 +1.394907641e-01 +1.394907641e-01 -3.482050924e+01 -3.482050924e+01 +9.2914e-01 -3.1458e+00
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.792263540e+01 +8.792263540e+01 -1.848673646e+02 -1.848673646e+02 +0.0000e+00 +0.0000e+00
78 +6.452920279e+01 +6.452920279e+01 -2.082607972e+02 -2.082607972e+02 -9.2700e-01 +3.8365e-01
94 +4.747242644e+01 +4.747242644e+01 -2.253175736e+02 -2.253175736e+02 -1.3039e+00 +4.2577e-01
96 +4.109278851e+01 +4.109278851e+01 -2.316972115e+02 -2.316972115e+02 -1.2239e+00 -1.2105e-01
97 +2.419265798e+01 +2.419265798e+01 -2.485973420e+02 -2.485973420e+02 -1.4095e+00 +1.3223e+00
124 +2.257003957e+01 +2.257003957e+01 -2.502199604e+02 -2.502199604e+02 -3.4258e+00 -2.5504e-02
132 +1.397469883e+01 +1.397469883e+01 -2.588153012e+02 -2.588153012e+02 -2.2750e+00 +8.4490e-01
169 +1.164322233e+01 +1.164322233e+01 -2.611467777e+02 -2.611467777e+02 -3.2230e+00 +6.4433e-01
198 +3.809549067e+00 +3.809549067e+00 -2.689804509e+02 -2.689804509e+02 -2.6273e+00 +1.1584e+00
272 +8.869577160e-01 +8.869577160e-01 -2.719030423e+02 -2.719030423e+02 -3.1452e+00 +3.1797e-01
% function evaluation | noise-free fitness - Fopt (1.410200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.141292678e+01 +1.141292678e+01 +1.524329268e+02 +1.524329268e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (8.113000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.958289269e+01 +5.958289269e+01 +1.407128927e+02 +1.407128927e+02 +0.0000e+00 +0.0000e+00
39 +4.918809359e+01 +4.918809359e+01 +1.303180936e+02 +1.303180936e+02 +1.8090e+00 -1.0127e+00
47 +2.826954294e+01 +2.826954294e+01 +1.093995429e+02 +1.093995429e+02 +1.8808e+00 -4.5220e-01
87 +2.404558289e+01 +2.404558289e+01 +1.051755829e+02 +1.051755829e+02 +1.3869e+00 -1.2482e-01
95 +1.106794170e+01 +1.106794170e+01 +9.219794170e+01 +9.219794170e+01 +1.8458e+00 +1.4659e+00
98 +7.416069260e+00 +7.416069260e+00 +8.854606926e+01 +8.854606926e+01 +1.2423e+00 +9.5098e-01
147 +5.120178690e+00 +5.120178690e+00 +8.625017869e+01 +8.625017869e+01 +1.6995e+00 +1.1017e+00
