% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+008 +2.918812790e+008 +2.918806579e+008 +2.918806579e+008
660 +2.756816031e+008 +2.756816031e+008 +2.756809820e+008 +2.756809820e+008
682 +2.440811237e+008 +2.440811237e+008 +2.440805026e+008 +2.440805026e+008
704 +2.034453269e+008 +2.034453269e+008 +2.034447058e+008 +2.034447058e+008
726 +1.885688056e+008 +1.885688056e+008 +1.885681845e+008 +1.885681845e+008
770 +1.690564062e+008 +1.690564062e+008 +1.690557851e+008 +1.690557851e+008
792 +1.604927253e+008 +1.604927253e+008 +1.604921042e+008 +1.604921042e+008
814 +1.513450283e+008 +1.513450283e+008 +1.513444072e+008 +1.513444072e+008
836 +1.393611687e+008 +1.393611687e+008 +1.393605476e+008 +1.393605476e+008
858 +1.271946013e+008 +1.271946013e+008 +1.271939802e+008 +1.271939802e+008
880 +1.185511568e+008 +1.185511568e+008 +1.185505357e+008 +1.185505357e+008
902 +1.026403896e+008 +1.026403896e+008 +1.026397685e+008 +1.026397685e+008
924 +9.053949839e+007 +9.053949839e+007 +9.053887728e+007 +9.053887728e+007
946 +8.817314508e+007 +8.817314508e+007 +8.817252397e+007 +8.817252397e+007
968 +8.032498481e+007 +8.032498481e+007 +8.032436370e+007 +8.032436370e+007
990 +7.034510612e+007 +7.034510612e+007 +7.034448501e+007 +7.034448501e+007
1012 +6.207451411e+007 +6.207451411e+007 +6.207389300e+007 +6.207389300e+007
1034 +5.788877774e+007 +5.788877774e+007 +5.788815663e+007 +5.788815663e+007
1055 +5.717946795e+007 +5.717946795e+007 +5.717884684e+007 +5.717884684e+007
1056 +5.060215869e+007 +5.060215869e+007 +5.060153758e+007 +5.060153758e+007
1078 +3.997895670e+007 +3.997895670e+007 +3.997833559e+007 +3.997833559e+007
1100 +3.480544666e+007 +3.480544666e+007 +3.480482555e+007 +3.480482555e+007
1122 +2.943547358e+007 +2.943547358e+007 +2.943485247e+007 +2.943485247e+007
1166 +2.410783768e+007 +2.410783768e+007 +2.410721657e+007 +2.410721657e+007
1210 +2.202380738e+007 +2.202380738e+007 +2.202318627e+007 +2.202318627e+007
1320 +2.040569949e+007 +2.040569949e+007 +2.040507838e+007 +2.040507838e+007
1386 +1.357571058e+007 +1.357571058e+007 +1.357508947e+007 +1.357508947e+007
1408 +1.151482907e+007 +1.151482907e+007 +1.151420796e+007 +1.151420796e+007
1430 +8.589520945e+006 +8.589520945e+006 +8.588899835e+006 +8.588899835e+006
1452 +6.943558224e+006 +6.943558224e+006 +6.942937114e+006 +6.942937114e+006
1496 +6.496650995e+006 +6.496650995e+006 +6.496029885e+006 +6.496029885e+006
1518 +6.420894247e+006 +6.420894247e+006 +6.420273137e+006 +6.420273137e+006
1694 +5.941335470e+006 +5.941335470e+006 +5.940714360e+006 +5.940714360e+006
