% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158387621e+05 +1.158387621e+05 +1.159879121e+05 +1.159879121e+05
500 +1.143071960e+05 +1.143071960e+05 +1.144563460e+05 +1.144563460e+05
506 +1.101882425e+05 +1.101882425e+05 +1.103373925e+05 +1.103373925e+05
510 +1.074432427e+05 +1.074432427e+05 +1.075923927e+05 +1.075923927e+05
528 +9.121578817e+04 +9.121578817e+04 +9.136493817e+04 +9.136493817e+04
550 +8.194053047e+04 +8.194053047e+04 +8.208968047e+04 +8.208968047e+04
564 +7.699575512e+04 +7.699575512e+04 +7.714490512e+04 +7.714490512e+04
572 +7.048223290e+04 +7.048223290e+04 +7.063138290e+04 +7.063138290e+04
580 +6.714557465e+04 +6.714557465e+04 +6.729472465e+04 +6.729472465e+04
594 +5.472553238e+04 +5.472553238e+04 +5.487468238e+04 +5.487468238e+04
616 +4.505891454e+04 +4.505891454e+04 +4.520806454e+04 +4.520806454e+04
638 +3.586717740e+04 +3.586717740e+04 +3.601632740e+04 +3.601632740e+04
660 +2.712670808e+04 +2.712670808e+04 +2.727585808e+04 +2.727585808e+04
682 +2.311842982e+04 +2.311842982e+04 +2.326757982e+04 +2.326757982e+04
704 +1.751044220e+04 +1.751044220e+04 +1.765959220e+04 +1.765959220e+04
726 +1.531596069e+04 +1.531596069e+04 +1.546511069e+04 +1.546511069e+04
792 +1.062333241e+04 +1.062333241e+04 +1.077248241e+04 +1.077248241e+04
836 +9.492457530e+03 +9.492457530e+03 +9.641607530e+03 +9.641607530e+03
858 +8.668906607e+03 +8.668906607e+03 +8.818056607e+03 +8.818056607e+03
880 +6.559881711e+03 +6.559881711e+03 +6.709031711e+03 +6.709031711e+03
968 +4.037197677e+03 +4.037197677e+03 +4.186347677e+03 +4.186347677e+03
1012 +3.570341434e+03 +3.570341434e+03 +3.719491434e+03 +3.719491434e+03
1034 +2.894387277e+03 +2.894387277e+03 +3.043537277e+03 +3.043537277e+03
1122 +2.666717349e+03 +2.666717349e+03 +2.815867349e+03 +2.815867349e+03
1144 +2.288604031e+03 +2.288604031e+03 +2.437754031e+03 +2.437754031e+03
1166 +2.048685685e+03 +2.048685685e+03 +2.197835685e+03 +2.197835685e+03
1188 +1.833833479e+03 +1.833833479e+03 +1.982983479e+03 +1.982983479e+03
1210 +1.588509526e+03 +1.588509526e+03 +1.737659526e+03 +1.737659526e+03
1232 +1.477007178e+03 +1.477007178e+03 +1.626157178e+03 +1.626157178e+03
1254 +1.348542701e+03 +1.348542701e+03 +1.497692701e+03 +1.497692701e+03
1276 +1.047450978e+03 +1.047450978e+03 +1.196600978e+03 +1.196600978e+03
1298 +9.933438209e+02 +9.933438209e+02 +1.142493821e+03 +1.142493821e+03
1320 +8.378468194e+02 +8.378468194e+02 +9.869968194e+02 +9.869968194e+02
1342 +7.629569177e+02 +7.629569177e+02 +9.121069177e+02 +9.121069177e+02
1364 +6.471891892e+02 +6.471891892e+02 +7.963391892e+02 +7.963391892e+02
1386 +5.680234799e+02 +5.680234799e+02 +7.171734799e+02 +7.171734799e+02
1408 +4.791550568e+02 +4.791550568e+02 +6.283050568e+02 +6.283050568e+02
1496 +4.684788609e+02 +4.684788609e+02 +6.176288609e+02 +6.176288609e+02
1518 +4.598050093e+02 +4.598050093e+02 +6.089550093e+02 +6.089550093e+02
1540 +4.200769220e+02 +4.200769220e+02 +5.692269220e+02 +5.692269220e+02
1562 +3.615864848e+02 +3.615864848e+02 +5.107364848e+02 +5.107364848e+02
1826 +3.523039098e+02 +3.523039098e+02 +5.014539098e+02 +5.014539098e+02
1848 +3.296156173e+02 +3.296156173e+02 +4.787656173e+02 +4.787656173e+02
1892 +3.219015246e+02 +3.219015246e+02 +4.710515246e+02 +4.710515246e+02
1914 +3.030844125e+02 +3.030844125e+02 +4.522344125e+02 +4.522344125e+02
1936 +2.942365821e+02 +2.942365821e+02 +4.433865821e+02 +4.433865821e+02
1958 +2.650682331e+02 +2.650682331e+02 +4.142182331e+02 +4.142182331e+02
1980 +2.452050152e+02 +2.452050152e+02 +3.943550152e+02 +3.943550152e+02
