% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.745656099e+01 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 +7.294136567e+01 +7.294136567e+01 +2.220913657e+02 +2.220913657e+02 -2.4896e+00 +4.2800e-02 +5.1381e-01
100 +5.286968481e+00 +5.286968481e+00 +1.544369685e+02 +1.544369685e+02 -2.2274e+00 -3.9830e-02 +7.3840e-01
305 +4.730244347e+00 +4.730244347e+00 +1.538802443e+02 +1.538802443e+02 -1.9874e+00 -4.3312e-01 -1.7383e-01
389 +4.433192058e+00 +4.433192058e+00 +1.535831921e+02 +1.535831921e+02 -1.4200e-01 -4.5309e-01 +5.4178e-02
446 +4.361540548e+00 +4.361540548e+00 +1.535115405e+02 +1.535115405e+02 -2.0071e+00 -5.2757e-01 -3.0588e-01
572 +3.926518889e+00 +3.926518889e+00 +1.530765189e+02 +1.530765189e+02 -1.8300e+00 -7.4358e-01 -5.1222e-01
594 +3.755924563e+00 +3.755924563e+00 +1.529059246e+02 +1.529059246e+02 -1.7931e+00 -7.5492e-01 -5.7350e-01
660 +3.356249330e+00 +3.356249330e+00 +1.525062493e+02 +1.525062493e+02 -1.7936e+00 -7.9426e-01 -6.2458e-01
743 +3.218040624e+00 +3.218040624e+00 +1.523680406e+02 +1.523680406e+02 -1.7467e+00 -9.0481e-01 -7.8744e-01
846 +3.144693159e+00 +3.144693159e+00 +1.522946932e+02 +1.522946932e+02 -1.7394e+00 -8.8651e-01 -7.3359e-01
1452 +3.089555051e+00 +3.089555051e+00 +1.522395551e+02 +1.522395551e+02 -1.7246e+00 -9.1498e-01 -7.7064e-01
1709 +3.007975544e+00 +3.007975544e+00 +1.521579755e+02 +1.521579755e+02 -1.6700e+00 -9.9858e-01 -8.3666e-01
1861 +2.948721233e+00 +2.948721233e+00 +1.520987212e+02 +1.520987212e+02 -1.6438e+00 -1.0186e+00 -8.6132e-01
2126 +2.881983435e+00 +2.881983435e+00 +1.520319834e+02 +1.520319834e+02 -1.6018e+00 -1.0596e+00 -8.8287e-01
2196 +2.781511397e+00 +2.781511397e+00 +1.519315114e+02 +1.519315114e+02 -1.5326e+00 -1.1339e+00 -9.1555e-01
2381 +2.707986211e+00 +2.707986211e+00 +1.518579862e+02 +1.518579862e+02 -1.4856e+00 -1.1768e+00 -9.4991e-01
2445 +2.677236767e+00 +2.677236767e+00 +1.518272368e+02 +1.518272368e+02 -1.4589e+00 -1.2100e+00 -9.5952e-01
2475 +2.524528593e+00 +2.524528593e+00 +1.516745286e+02 +1.516745286e+02 -1.3605e+00 -1.2754e+00 -9.7612e-01
2530 +2.474105907e+00 +2.474105907e+00 +1.516241059e+02 +1.516241059e+02 -1.3202e+00 -1.2831e+00 -9.6259e-01
2544 +2.451902957e+00 +2.451902957e+00 +1.516019030e+02 +1.516019030e+02 -1.2171e+00 -1.3024e+00 -9.9973e-01
2546 +2.303940018e+00 +2.303940018e+00 +1.514539400e+02 +1.514539400e+02 -1.2154e+00 -1.3488e+00 -9.7905e-01
2568 +1.995089404e+00 +1.995089404e+00 +1.511450894e+02 +1.511450894e+02 -9.9695e-01 -1.3224e+00 -9.8019e-01
2614 +1.761107464e+00 +1.761107464e+00 +1.509111075e+02 +1.509111075e+02 -9.2410e-01 -1.3462e+00 -9.5801e-01
2656 +1.651455489e+00 +1.651455489e+00 +1.508014555e+02 +1.508014555e+02 -8.8546e-01 -1.3369e+00 -9.9583e-01
2705 +1.259420169e+00 +1.259420169e+00 +1.504094202e+02 +1.504094202e+02 -6.3551e-01 -1.1904e+00 -9.9817e-01
2740 +1.152731886e+00 +1.152731886e+00 +1.503027319e+02 +1.503027319e+02 -6.7605e-01 -1.2388e+00 -9.6232e-01
2799 +9.409051585e-01 +9.409051585e-01 +1.500909052e+02 +1.500909052e+02 -5.4117e-01 -1.1392e+00 -9.3609e-01
3085 +9.012865840e-01 +9.012865840e-01 +1.500512866e+02 +1.500512866e+02 -5.7973e-01 -1.1529e+00 -9.2453e-01
3104 +8.289562936e-01 +8.289562936e-01 +1.499789563e+02 +1.499789563e+02 -5.5189e-01 -1.1210e+00 -9.3188e-01
3173 +7.945861067e-01 +7.945861067e-01 +1.499445861e+02 +1.499445861e+02 -5.4300e-01 -1.0937e+00 -9.1511e-01
3190 +7.914455772e-01 +7.914455772e-01 +1.499414456e+02 +1.499414456e+02 -5.2839e-01 -1.1040e+00 -9.2324e-01
3212 +7.139214226e-01 +7.139214226e-01 +1.498639214e+02 +1.498639214e+02 -5.0049e-01 -1.0741e+00 -9.0217e-01
3258 +7.023164133e-01 +7.023164133e-01 +1.498523164e+02 +1.498523164e+02 -4.7859e-01 -1.0568e+00 -8.6867e-01
3306 +6.407329402e-01 +6.407329402e-01 +1.497907329e+02 +1.497907329e+02 -4.5037e-01 -1.0279e+00 -8.6541e-01
3353 +5.550902303e-01 +5.550902303e-01 +1.497050902e+02 +1.497050902e+02 -4.3115e-01 -9.6404e-01 -8.3317e-01
3473 +5.196821398e-01 +5.196821398e-01 +1.496696821e+02 +1.496696821e+02 -4.2994e-01 -9.7267e-01 -8.1140e-01
3700 +5.100322480e-01 +5.100322480e-01 +1.496600322e+02 +1.496600322e+02 -4.2304e-01 -9.7852e-01 -8.2660e-01
3737 +4.754542012e-01 +4.754542012e-01 +1.496254542e+02 +1.496254542e+02 -4.0999e-01 -9.5628e-01 -8.1702e-01
3942 +4.453840263e-01 +4.453840263e-01 +1.495953840e+02 +1.495953840e+02 -4.0046e-01 -9.4131e-01 -7.9886e-01
3982 +4.345337042e-01 +4.345337042e-01 +1.495845337e+02 +1.495845337e+02 -3.9327e-01 -9.3580e-01 -7.9212e-01
3999 +3.931083425e-01 +3.931083425e-01 +1.495431083e+02 +1.495431083e+02 -3.6551e-01 -9.0527e-01 -7.6703e-01
4026 +3.703310674e-01 +3.703310674e-01 +1.495203311e+02 +1.495203311e+02 -3.6058e-01 -8.8746e-01 -7.5721e-01
4073 +3.365659596e-01 +3.365659596e-01 +1.494865660e+02 +1.494865660e+02 -3.4504e-01 -8.5391e-01 -7.1943e-01
4650 +3.294621127e-01 +3.294621127e-01 +1.494794621e+02 +1.494794621e+02 -3.4432e-01 -8.6654e-01 -7.2654e-01
4729 +3.233700273e-01 +3.233700273e-01 +1.494733700e+02 +1.494733700e+02 -3.4092e-01 -8.6006e-01 -7.2477e-01
4793 +3.139626464e-01 +3.139626464e-01 +1.494639626e+02 +1.494639626e+02 -3.3199e-01 -8.4686e-01 -7.1660e-01
4813 +3.043699640e-01 +3.043699640e-01 +1.494543700e+02 +1.494543700e+02 -3.3273e-01 -8.4141e-01 -6.9863e-01
4832 +2.970126046e-01 +2.970126046e-01 +1.494470126e+02 +1.494470126e+02 -3.2808e-01 -8.4251e-01 -7.0213e-01
4858 +2.894312990e-01 +2.894312990e-01 +1.494394313e+02 +1.494394313e+02 -3.0954e-01 -8.2590e-01 -6.7664e-01
4993 +2.883027134e-01 +2.883027134e-01 +1.494383027e+02 +1.494383027e+02 -3.2263e-01 -8.3571e-01 -6.9647e-01
5023 +2.808626222e-01 +2.808626222e-01 +1.494308626e+02 +1.494308626e+02 -3.1099e-01 -8.0859e-01 -6.7768e-01
5048 +2.732610108e-01 +2.732610108e-01 +1.494232610e+02 +1.494232610e+02 -3.1523e-01 -8.1697e-01 -6.6894e-01
5143 +2.522287410e-01 +2.522287410e-01 +1.494022287e+02 +1.494022287e+02 -3.0488e-01 -8.0585e-01 -6.6009e-01
5302 +2.508052603e-01 +2.508052603e-01 +1.494008053e+02 +1.494008053e+02 -3.0440e-01 -8.0304e-01 -6.5996e-01
5306 +2.430073407e-01 +2.430073407e-01 +1.493930073e+02 +1.493930073e+02 -2.9501e-01 -7.9531e-01 -6.4274e-01
5326 +2.363538939e-01 +2.363538939e-01 +1.493863539e+02 +1.493863539e+02 -2.9420e-01 -7.8138e-01 -6.3267e-01
5406 +2.307092917e-01 +2.307092917e-01 +1.493807093e+02 +1.493807093e+02 -2.8849e-01 -7.7545e-01 -6.3466e-01
5418 +2.237377151e-01 +2.237377151e-01 +1.493737377e+02 +1.493737377e+02 -2.8580e-01 -7.8049e-01 -6.3727e-01
5549 +2.187373142e-01 +2.187373142e-01 +1.493687373e+02 +1.493687373e+02 -2.8340e-01 -7.7795e-01 -6.3033e-01
5610 +2.137163358e-01 +2.137163358e-01 +1.493637163e+02 +1.493637163e+02 -2.8255e-01 -7.7312e-01 -6.2249e-01
5626 +2.081560804e-01 +2.081560804e-01 +1.493581561e+02 +1.493581561e+02 -2.7927e-01 -7.6530e-01 -6.1079e-01
5667 +2.013331664e-01 +2.013331664e-01 +1.493513332e+02 +1.493513332e+02 -2.7372e-01 -7.5551e-01 -6.0811e-01
5726 +1.978903477e-01 +1.978903477e-01 +1.493478903e+02 +1.493478903e+02 -2.7256e-01 -7.5700e-01 -6.0770e-01
5808 +1.946509525e-01 +1.946509525e-01 +1.493446510e+02 +1.493446510e+02 -2.7063e-01 -7.5479e-01 -6.0411e-01
5864 +1.877460012e-01 +1.877460012e-01 +1.493377460e+02 +1.493377460e+02 -2.6403e-01 -7.4195e-01 -5.9279e-01
5896 +1.853518423e-01 +1.853518423e-01 +1.493353518e+02 +1.493353518e+02 -2.6588e-01 -7.4501e-01 -5.9048e-01
5920 +1.788681173e-01 +1.788681173e-01 +1.493288681e+02 +1.493288681e+02 -2.6178e-01 -7.3646e-01 -5.7962e-01
5923 +1.776854952e-01 +1.776854952e-01 +1.493276855e+02 +1.493276855e+02 -2.6007e-01 -7.3912e-01 -5.8230e-01
5976 +1.702266319e-01 +1.702266319e-01 +1.493202266e+02 +1.493202266e+02 -2.5176e-01 -7.1867e-01 -5.4765e-01
5994 +1.648812217e-01 +1.648812217e-01 +1.493148812e+02 +1.493148812e+02 -2.5284e-01 -7.2459e-01 -5.6241e-01
6023 +1.518079181e-01 +1.518079181e-01 +1.493018079e+02 +1.493018079e+02 -2.4288e-01 -7.0767e-01 -5.4556e-01
6350 +1.512740670e-01 +1.512740670e-01 +1.493012741e+02 +1.493012741e+02 -2.4316e-01 -7.1084e-01 -5.4356e-01
6365 +1.454618327e-01 +1.454618327e-01 +1.492954618e+02 +1.492954618e+02 -2.3435e-01 -7.0057e-01 -5.3738e-01
6421 +1.370160277e-01 +1.370160277e-01 +1.492870160e+02 +1.492870160e+02 -2.2474e-01 -6.8626e-01 -5.2004e-01
6472 +1.293244751e-01 +1.293244751e-01 +1.492793245e+02 +1.492793245e+02 -2.2471e-01 -6.8247e-01 -5.1271e-01
6560 +1.252514241e-01 +1.252514241e-01 +1.492752514e+02 +1.492752514e+02 -2.2426e-01 -6.7959e-01 -5.0658e-01
6583 +1.197680778e-01 +1.197680778e-01 +1.492697681e+02 +1.492697681e+02 -2.2124e-01 -6.7395e-01 -4.9625e-01
6840 +1.172360372e-01 +1.172360372e-01 +1.492672360e+02 +1.492672360e+02 -2.1935e-01 -6.7088e-01 -4.8998e-01
6877 +1.145219130e-01 +1.145219130e-01 +1.492645219e+02 +1.492645219e+02 -2.1554e-01 -6.6795e-01 -4.8745e-01
6939 +1.092199392e-01 +1.092199392e-01 +1.492592199e+02 +1.492592199e+02 -2.1080e-01 -6.5969e-01 -4.7857e-01
7029 +1.071485500e-01 +1.071485500e-01 +1.492571485e+02 +1.492571485e+02 -2.1125e-01 -6.5796e-01 -4.7440e-01
7080 +1.043224939e-01 +1.043224939e-01 +1.492543225e+02 +1.492543225e+02 -2.0939e-01 -6.5300e-01 -4.6373e-01
7176 +1.015293238e-01 +1.015293238e-01 +1.492515293e+02 +1.492515293e+02 -2.0564e-01 -6.5100e-01 -4.6273e-01
7260 +9.913430678e-02 +9.913430678e-02 +1.492491343e+02 +1.492491343e+02 -2.0483e-01 -6.4683e-01 -4.5885e-01
7273 +9.748706620e-02 +9.748706620e-02 +1.492474871e+02 +1.492474871e+02 -2.0330e-01 -6.4174e-01 -4.5250e-01
7499 +9.470910378e-02 +9.470910378e-02 +1.492447091e+02 +1.492447091e+02 -2.0088e-01 -6.4068e-01 -4.5026e-01
7614 +9.232670515e-02 +9.232670515e-02 +1.492423267e+02 +1.492423267e+02 -1.9892e-01 -6.3700e-01 -4.4513e-01
7672 +9.068045090e-02 +9.068045090e-02 +1.492406805e+02 +1.492406805e+02 -1.9808e-01 -6.3146e-01 -4.3533e-01
7691 +8.784076897e-02 +8.784076897e-02 +1.492378408e+02 +1.492378408e+02 -1.9538e-01 -6.2893e-01 -4.2744e-01
7706 +8.557587060e-02 +8.557587060e-02 +1.492355759e+02 +1.492355759e+02 -1.9366e-01 -6.2788e-01 -4.3051e-01
7787 +8.422233858e-02 +8.422233858e-02 +1.492342223e+02 +1.492342223e+02 -1.9290e-01 -6.2504e-01 -4.2583e-01
7903 +7.948941671e-02 +7.948941671e-02 +1.492294894e+02 +1.492294894e+02 -1.8720e-01 -6.1881e-01 -4.1718e-01
7944 +7.836018654e-02 +7.836018654e-02 +1.492283602e+02 +1.492283602e+02 -1.8762e-01 -6.1717e-01 -4.1348e-01
8035 +7.714112882e-02 +7.714112882e-02 +1.492271411e+02 +1.492271411e+02 -1.8437e-01 -6.1181e-01 -4.0956e-01
8159 +7.490622725e-02 +7.490622725e-02 +1.492249062e+02 +1.492249062e+02 -1.8329e-01 -6.1134e-01 -4.0643e-01
8171 +7.379196595e-02 +7.379196595e-02 +1.492237920e+02 +1.492237920e+02 -1.8365e-01 -6.0820e-01 -3.9987e-01
8277 +7.110848115e-02 +7.110848115e-02 +1.492211085e+02 +1.492211085e+02 -1.8110e-01 -6.0413e-01 -3.9189e-01
8331 +6.990005375e-02 +6.990005375e-02 +1.492199001e+02 +1.492199001e+02 -1.7831e-01 -6.0209e-01 -3.9341e-01
8382 +6.802169828e-02 +6.802169828e-02 +1.492180217e+02 +1.492180217e+02 -1.7822e-01 -5.9958e-01 -3.8504e-01
8401 +6.496666764e-02 +6.496666764e-02 +1.492149667e+02 +1.492149667e+02 -1.7238e-01 -5.9470e-01 -3.7785e-01
8470 +6.389272418e-02 +6.389272418e-02 +1.492138927e+02 +1.492138927e+02 -1.7412e-01 -5.9191e-01 -3.7274e-01
8534 +6.287697538e-02 +6.287697538e-02 +1.492128770e+02 +1.492128770e+02 -1.7246e-01 -5.9057e-01 -3.7473e-01
8536 +6.114275009e-02 +6.114275009e-02 +1.492111428e+02 +1.492111428e+02 -1.7128e-01 -5.8909e-01 -3.6955e-01
8558 +6.021780123e-02 +6.021780123e-02 +1.492102178e+02 +1.492102178e+02 -1.6907e-01 -5.8740e-01 -3.6714e-01
8586 +5.863314043e-02 +5.863314043e-02 +1.492086331e+02 +1.492086331e+02 -1.6778e-01 -5.8214e-01 -3.6224e-01
8690 +5.708045267e-02 +5.708045267e-02 +1.492070805e+02 +1.492070805e+02 -1.6721e-01 -5.8173e-01 -3.5850e-01
8694 +5.613131823e-02 +5.613131823e-02 +1.492061313e+02 +1.492061313e+02 -1.6645e-01 -5.7823e-01 -3.5279e-01
8756 +5.480241494e-02 +5.480241494e-02 +1.492048024e+02 +1.492048024e+02 -1.6228e-01 -5.7593e-01 -3.5157e-01
8770 +4.944850278e-02 +4.944850278e-02 +1.491994485e+02 +1.491994485e+02 -1.5928e-01 -5.6586e-01 -3.3214e-01
8788 +4.871652395e-02 +4.871652395e-02 +1.491987165e+02 +1.491987165e+02 -1.5568e-01 -5.6157e-01 -3.2123e-01
8948 +4.770670328e-02 +4.770670328e-02 +1.491977067e+02 +1.491977067e+02 -1.5584e-01 -5.5690e-01 -3.1639e-01
