% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327057257e+03 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
106 +8.197728938e+02 +8.197728938e+02 +9.689228938e+02 +9.689228938e+02 +5.0596e-01 +2.1416e-01 -6.6694e-01 -5.3559e-01 -1.2091e+00
154 +4.191746596e+02 +4.191746596e+02 +5.683246596e+02 +5.683246596e+02 -5.1129e-01 -5.6020e-01 -2.7126e-01 -5.9104e-01 -1.3780e+00
198 +3.281981759e+02 +3.281981759e+02 +4.773481759e+02 +4.773481759e+02 -1.6354e+00 -1.3916e+00 -6.4420e-01 -7.4871e-01 -1.1393e+00
282 +2.678561077e+02 +2.678561077e+02 +4.170061077e+02 +4.170061077e+02 +1.8043e-02 -3.2813e-01 -7.5717e-01 -2.1432e-01 -1.8089e+00
298 +2.526425336e+02 +2.526425336e+02 +4.017925336e+02 +4.017925336e+02 -4.4984e-01 -8.3897e-01 -8.7301e-01 -4.8753e-01 -1.1839e+00
320 +2.449380314e+02 +2.449380314e+02 +3.940880314e+02 +3.940880314e+02 -6.2803e-01 -7.2661e-01 -6.5566e-01 -4.1032e-01 -1.5982e+00
336 +1.978432078e+02 +1.978432078e+02 +3.469932078e+02 +3.469932078e+02 -1.2788e+00 -1.3611e+00 -1.0715e+00 -3.8054e-01 -1.6321e+00
442 +1.863118032e+02 +1.863118032e+02 +3.354618032e+02 +3.354618032e+02 -1.2608e+00 -1.2653e+00 -7.6530e-01 -3.7627e-01 -1.8874e+00
506 +1.838003162e+02 +1.838003162e+02 +3.329503162e+02 +3.329503162e+02 -1.0410e+00 -1.5034e+00 -1.0445e+00 -3.6633e-01 -1.7652e+00
550 +1.791427730e+02 +1.791427730e+02 +3.282927730e+02 +3.282927730e+02 -1.2362e+00 -1.4445e+00 -9.9787e-01 -3.7965e-01 -1.7984e+00
565 +1.775416673e+02 +1.775416673e+02 +3.266916673e+02 +3.266916673e+02 -7.0412e-01 -1.4677e+00 -9.3653e-01 -3.4129e-01 -1.8389e+00
584 +1.704176812e+02 +1.704176812e+02 +3.195676812e+02 +3.195676812e+02 -1.1082e+00 -1.5493e+00 -1.0292e+00 -3.0081e-01 -1.9088e+00
625 +1.547086693e+02 +1.547086693e+02 +3.038586693e+02 +3.038586693e+02 -9.9302e-01 -1.3654e+00 -9.8436e-01 -1.3774e-01 -2.0508e+00
640 +1.436462771e+02 +1.436462771e+02 +2.927962771e+02 +2.927962771e+02 -8.6579e-01 -1.5354e+00 -8.5529e-01 -1.5492e-01 -2.2000e+00
696 +1.333722630e+02 +1.333722630e+02 +2.825222630e+02 +2.825222630e+02 -1.5007e+00 -1.1410e+00 -9.4162e-01 -1.9531e-01 -2.2451e+00
697 +1.236035323e+02 +1.236035323e+02 +2.727535323e+02 +2.727535323e+02 -1.0878e+00 -1.3454e+00 -9.9305e-01 -1.6894e-01 -2.3438e+00
736 +1.208221372e+02 +1.208221372e+02 +2.699721372e+02 +2.699721372e+02 -9.7078e-01 -9.0232e-01 -9.2225e-01 +8.5734e-02 -2.5783e+00
737 +1.158401831e+02 +1.158401831e+02 +2.649901831e+02 +2.649901831e+02 -1.0182e+00 -1.1848e+00 -1.0429e+00 -1.3929e-01 -2.5094e+00
764 +1.043191270e+02 +1.043191270e+02 +2.534691270e+02 +2.534691270e+02 -1.3597e+00 -1.3864e+00 -9.4353e-01 -2.8459e-03 -2.5297e+00
765 +9.547708177e+01 +9.547708177e+01 +2.446270818e+02 +2.446270818e+02 -9.8488e-01 -1.5816e+00 -1.0284e+00 +2.0160e-01 -2.6713e+00
773 +8.509401746e+01 +8.509401746e+01 +2.342440175e+02 +2.342440175e+02 -1.0147e+00 -1.2820e+00 -9.1832e-01 +7.5134e-02 -2.7161e+00
775 +7.314363926e+01 +7.314363926e+01 +2.222936393e+02 +2.222936393e+02 -1.1102e+00 -1.4619e+00 -9.6211e-01 +1.8328e-01 -2.8257e+00
784 +5.848398841e+01 +5.848398841e+01 +2.076339884e+02 +2.076339884e+02 -9.9235e-01 -1.0455e+00 -8.4412e-01 +4.2127e-01 -3.0631e+00
814 +4.435003862e+01 +4.435003862e+01 +1.935000386e+02 +1.935000386e+02 -1.3097e+00 -1.3539e+00 -9.7158e-01 +4.5803e-01 -3.0999e+00
816 +1.502486849e+01 +1.502486849e+01 +1.641748685e+02 +1.641748685e+02 -9.8170e-01 -1.4972e+00 -1.1573e+00 +6.6552e-01 -3.6968e+00
858 +1.341568272e+01 +1.341568272e+01 +1.625656827e+02 +1.625656827e+02 -1.0391e+00 -1.3039e+00 -9.8128e-01 +8.8708e-01 -3.4335e+00
913 +1.279801747e+01 +1.279801747e+01 +1.619480175e+02 +1.619480175e+02 -1.5236e+00 -1.0550e+00 -7.7076e-01 +6.6155e-01 -3.6253e+00
924 +5.951321833e+00 +5.951321833e+00 +1.551013218e+02 +1.551013218e+02 -1.3253e+00 -1.1686e+00 -9.1887e-01 +8.9896e-01 -3.7296e+00
990 +5.165390990e+00 +5.165390990e+00 +1.543153910e+02 +1.543153910e+02 -8.1246e-01 -1.2560e+00 -9.1499e-01 +9.7789e-01 -3.7459e+00
1007 +4.338017862e+00 +4.338017862e+00 +1.534880179e+02 +1.534880179e+02 -9.6405e-01 -1.3943e+00 -9.5785e-01 +9.1290e-01 -3.7013e+00
1078 +4.007068429e+00 +4.007068429e+00 +1.531570684e+02 +1.531570684e+02 -9.0992e-01 -1.2818e+00 -9.7078e-01 +8.7218e-01 -3.7328e+00
1166 +3.854894096e+00 +3.854894096e+00 +1.530048941e+02 +1.530048941e+02 -9.3477e-01 -1.3402e+00 -9.9237e-01 +8.3785e-01 -3.7171e+00
1182 +3.575472547e+00 +3.575472547e+00 +1.527254725e+02 +1.527254725e+02 -8.1303e-01 -1.2871e+00 -9.2723e-01 +8.6240e-01 -3.7400e+00
1210 +3.529625742e+00 +3.529625742e+00 +1.526796257e+02 +1.526796257e+02 -7.9251e-01 -1.3251e+00 -9.8584e-01 +8.4786e-01 -3.7357e+00
