% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535000000e+02 +2.535000000e+02 +3.773300000e+02 +3.773300000e+02
1672 +2.481887433e+02 +2.481887433e+02 +3.720187433e+02 +3.720187433e+02
1694 +2.008183405e+02 +2.008183405e+02 +3.246483405e+02 +3.246483405e+02
1914 +1.888808082e+02 +1.888808082e+02 +3.127108082e+02 +3.127108082e+02
1958 +1.681482619e+02 +1.681482619e+02 +2.919782619e+02 +2.919782619e+02
1980 +1.636287016e+02 +1.636287016e+02 +2.874587016e+02 +2.874587016e+02
2002 +1.393830499e+02 +1.393830499e+02 +2.632130499e+02 +2.632130499e+02
2024 +1.191187421e+02 +1.191187421e+02 +2.429487421e+02 +2.429487421e+02
2090 +1.169282725e+02 +1.169282725e+02 +2.407582725e+02 +2.407582725e+02
2112 +1.021888800e+02 +1.021888800e+02 +2.260188800e+02 +2.260188800e+02
2178 +9.867165730e+01 +9.867165730e+01 +2.225016573e+02 +2.225016573e+02
2200 +9.090607013e+01 +9.090607013e+01 +2.147360701e+02 +2.147360701e+02
2266 +8.261006764e+01 +8.261006764e+01 +2.064400676e+02 +2.064400676e+02
2288 +8.091189426e+01 +8.091189426e+01 +2.047418943e+02 +2.047418943e+02
2376 +7.631042852e+01 +7.631042852e+01 +2.001404285e+02 +2.001404285e+02
2420 +7.514894190e+01 +7.514894190e+01 +1.989789419e+02 +1.989789419e+02
2442 +6.475656237e+01 +6.475656237e+01 +1.885865624e+02 +1.885865624e+02
2486 +6.179975438e+01 +6.179975438e+01 +1.856297544e+02 +1.856297544e+02
2508 +5.519710350e+01 +5.519710350e+01 +1.790271035e+02 +1.790271035e+02
2530 +5.364429979e+01 +5.364429979e+01 +1.774742998e+02 +1.774742998e+02
2552 +5.121427902e+01 +5.121427902e+01 +1.750442790e+02 +1.750442790e+02
2618 +4.950394006e+01 +4.950394006e+01 +1.733339401e+02 +1.733339401e+02
2662 +4.873987046e+01 +4.873987046e+01 +1.725698705e+02 +1.725698705e+02
2706 +4.631367142e+01 +4.631367142e+01 +1.701436714e+02 +1.701436714e+02
2728 +4.547446670e+01 +4.547446670e+01 +1.693044667e+02 +1.693044667e+02
2838 +4.403564111e+01 +4.403564111e+01 +1.678656411e+02 +1.678656411e+02
2926 +4.350869672e+01 +4.350869672e+01 +1.673386967e+02 +1.673386967e+02
2970 +4.254163169e+01 +4.254163169e+01 +1.663716317e+02 +1.663716317e+02
3080 +4.148414813e+01 +4.148414813e+01 +1.653141481e+02 +1.653141481e+02
3234 +4.036902177e+01 +4.036902177e+01 +1.641990218e+02 +1.641990218e+02
3564 +3.967885674e+01 +3.967885674e+01 +1.635088567e+02 +1.635088567e+02
4158 +3.887078036e+01 +3.887078036e+01 +1.627007804e+02 +1.627007804e+02
7876 +3.801844493e+01 +3.801844493e+01 +1.618484449e+02 +1.618484449e+02
11286 +3.714742413e+01 +3.714742413e+01 +1.609774241e+02 +1.609774241e+02
14432 +3.630668681e+01 +3.630668681e+01 +1.601366868e+02 +1.601366868e+02
17820 +3.547606291e+01 +3.547606291e+01 +1.593060629e+02 +1.593060629e+02
21736 +3.467097133e+01 +3.467097133e+01 +1.585009713e+02 +1.585009713e+02
25740 +3.388209460e+01 +3.388209460e+01 +1.577120946e+02 +1.577120946e+02
30008 +3.310967546e+01 +3.310967546e+01 +1.569396755e+02 +1.569396755e+02
34540 +3.235561117e+01 +3.235561117e+01 +1.561856112e+02 +1.561856112e+02
38764 +3.161865663e+01 +3.161865663e+01 +1.554486566e+02 +1.554486566e+02
42702 +3.090239255e+01 +3.090239255e+01 +1.547323925e+02 +1.547323925e+02
46640 +3.019870659e+01 +3.019870659e+01 +1.540287066e+02 +1.540287066e+02
50842 +2.951042164e+01 +2.951042164e+01 +1.533404216e+02 +1.533404216e+02
55286 +2.883601012e+01 +2.883601012e+01 +1.526660101e+02 +1.526660101e+02
59224 +2.817609355e+01 +2.817609355e+01 +1.520060936e+02 +1.520060936e+02
64174 +2.754064358e+01 +2.754064358e+01 +1.513706436e+02 +1.513706436e+02
69146 +2.691113491e+01 +2.691113491e+01 +1.507411349e+02 +1.507411349e+02
73678 +2.630171708e+01 +2.630171708e+01 +1.501317171e+02 +1.501317171e+02
78351 +2.570292568e+01 +2.570292568e+01 +1.495329257e+02 +1.495329257e+02
82830 +2.511416033e+01 +2.511416033e+01 +1.489441603e+02 +1.489441603e+02
87230 +2.454615678e+01 +2.454615678e+01 +1.483761568e+02 +1.483761568e+02
92114 +2.398327785e+01 +2.398327785e+01 +1.478132778e+02 +1.478132778e+02
97636 +2.344051713e+01 +2.344051713e+01 +1.472705171e+02 +1.472705171e+02
102894 +2.290744815e+01 +2.290744815e+01 +1.467374481e+02 +1.467374481e+02
108108 +2.238480589e+01 +2.238480589e+01 +1.462148059e+02 +1.462148059e+02
112442 +2.187547526e+01 +2.187547526e+01 +1.457054753e+02 +1.457054753e+02
116996 +2.137726078e+01 +2.137726078e+01 +1.452072608e+02 +1.452072608e+02
121902 +2.089153564e+01 +2.089153564e+01 +1.447215356e+02 +1.447215356e+02
126346 +2.041717291e+01 +2.041717291e+01 +1.442471729e+02 +1.442471729e+02
130438 +1.995257237e+01 +1.995257237e+01 +1.437825724e+02 +1.437825724e+02
135146 +1.949656647e+01 +1.949656647e+01 +1.433265665e+02 +1.433265665e+02
140008 +1.905128105e+01 +1.905128105e+01 +1.428812810e+02 +1.428812810e+02
145332 +1.862041225e+01 +1.862041225e+01 +1.424504122e+02 +1.424504122e+02
150260 +1.819575372e+01 +1.819575372e+01 +1.420257537e+02 +1.420257537e+02
155452 +1.777814504e+01 +1.777814504e+01 +1.416081450e+02 +1.416081450e+02
160408 +1.737668372e+01 +1.737668372e+01 +1.412066837e+02 +1.412066837e+02
165330 +1.698076449e+01 +1.698076449e+01 +1.408107645e+02 +1.408107645e+02
170016 +1.659441293e+01 +1.659441293e+01 +1.404244129e+02 +1.404244129e+02
174064 +1.621650052e+01 +1.621650052e+01 +1.400465005e+02 +1.400465005e+02
178508 +1.584879888e+01 +1.584879888e+01 +1.396787989e+02 +1.396787989e+02
182732 +1.548554684e+01 +1.548554684e+01 +1.393155468e+02 +1.393155468e+02
186318 +1.513556360e+01 +1.513556360e+01 +1.389655636e+02 +1.389655636e+02
189728 +1.479053939e+01 +1.479053939e+01 +1.386205394e+02 +1.386205394e+02
193160 +1.445400468e+01 +1.445400468e+01 +1.382840047e+02 +1.382840047e+02
196267 +1.412427130e+01 +1.412427130e+01 +1.379542713e+02 +1.379542713e+02
199034 +1.380302290e+01 +1.380302290e+01 +1.376330229e+02 +1.376330229e+02
201982 +1.348680704e+01 +1.348680704e+01 +1.373168070e+02 +1.373168070e+02
204930 +1.318054929e+01 +1.318054929e+01 +1.370105493e+02 +1.370105493e+02
207944 +1.288040537e+01 +1.288040537e+01 +1.367104054e+02 +1.367104054e+02
210980 +1.258836124e+01 +1.258836124e+01 +1.364183612e+02 +1.364183612e+02
214632 +1.229998387e+01 +1.229998387e+01 +1.361299839e+02 +1.361299839e+02
218064 +1.202053231e+01 +1.202053231e+01 +1.358505323e+02 +1.358505323e+02
221562 +1.174887668e+01 +1.174887668e+01 +1.355788767e+02 +1.355788767e+02
225104 +1.147927674e+01 +1.147927674e+01 +1.353092767e+02 +1.353092767e+02
229086 +1.121785367e+01 +1.121785367e+01 +1.350478537e+02 +1.350478537e+02
233068 +1.096438770e+01 +1.096438770e+01 +1.347943877e+02 +1.347943877e+02
236610 +1.071469389e+01 +1.071469389e+01 +1.345446939e+02 +1.345446939e+02
240064 +1.047012934e+01 +1.047012934e+01 +1.343001293e+02 +1.343001293e+02
242836 +1.023138795e+01 +1.023138795e+01 +1.340613879e+02 +1.340613879e+02
245872 +9.999808484e+00 +9.999808484e+00 +1.338298085e+02 +1.338298085e+02
249216 +9.771103907e+00 +9.771103907e+00 +1.336011039e+02 +1.336011039e+02
252186 +9.549722929e+00 +9.549722929e+00 +1.333797229e+02 +1.333797229e+02
254540 +9.330605211e+00 +9.330605211e+00 +1.331606052e+02 +1.331606052e+02
256608 +9.116689472e+00 +9.116689472e+00 +1.329466895e+02 +1.329466895e+02
259248 +8.912399761e+00 +8.912399761e+00 +1.327423998e+02 +1.327423998e+02
261690 +8.707940672e+00 +8.707940672e+00 +1.325379407e+02 +1.325379407e+02
264066 +8.511315025e+00 +8.511315025e+00 +1.323413150e+02 +1.323413150e+02
266684 +8.313820419e+00 +8.313820419e+00 +1.321438204e+02 +1.321438204e+02
269192 +8.127507391e+00 +8.127507391e+00 +1.319575074e+02 +1.319575074e+02
271480 +7.943112611e+00 +7.943112611e+00 +1.317731126e+02 +1.317731126e+02
273746 +7.761433081e+00 +7.761433081e+00 +1.315914331e+02 +1.315914331e+02
276320 +7.585526237e+00 +7.585526237e+00 +1.314155262e+02 +1.314155262e+02
278740 +7.412575800e+00 +7.412575800e+00 +1.312425758e+02 +1.312425758e+02
280830 +7.244355350e+00 +7.244355350e+00 +1.310743554e+02 +1.310743554e+02
283184 +7.078684507e+00 +7.078684507e+00 +1.309086845e+02 +1.309086845e+02
285582 +6.918149733e+00 +6.918149733e+00 +1.307481497e+02 +1.307481497e+02
287628 +6.758846464e+00 +6.758846464e+00 +1.305888465e+02 +1.305888465e+02
289828 +6.606902085e+00 +6.606902085e+00 +1.304369021e+02 +1.304369021e+02
292116 +6.456488546e+00 +6.456488546e+00 +1.302864885e+02 +1.302864885e+02
294316 +6.307321974e+00 +6.307321974e+00 +1.301373220e+02 +1.301373220e+02
296582 +6.165179128e+00 +6.165179128e+00 +1.299951791e+02 +1.299951791e+02
298694 +6.025473218e+00 +6.025473218e+00 +1.298554732e+02 +1.298554732e+02
300828 +5.887840295e+00 +5.887840295e+00 +1.297178403e+02 +1.297178403e+02
