% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.372777803e+01 +9.372777803e+01 +1.650777780e+02 +1.650777780e+02 +2.3897e+00 +2.0289e-01 -3.8383e-02 -1.7343e+00 -1.4529e+00
4 +3.620343311e+01 +3.620343311e+01 +1.075534331e+02 +1.075534331e+02 +2.4915e+00 +2.7958e-01 -5.6121e-02 -2.1220e+00 -1.4143e+00
15 +2.354558237e+01 +2.354558237e+01 +9.489558237e+01 +9.489558237e+01 +2.5660e+00 +4.5666e-01 -4.2141e-02 -2.1459e+00 -1.5079e+00
48 +2.039096492e+01 +2.039096492e+01 +9.174096492e+01 +9.174096492e+01 +3.0066e+00 +3.9485e-01 -1.6400e-01 -2.4280e+00 -1.3390e+00
100 +1.358686506e+01 +1.358686506e+01 +8.493686506e+01 +8.493686506e+01 +3.0226e+00 +5.6888e-01 -6.6970e-01 -2.5558e+00 -1.0932e+00
129 +1.258991688e+01 +1.258991688e+01 +8.393991688e+01 +8.393991688e+01 +3.1177e+00 +3.7758e-01 -3.5167e-01 -2.3398e+00 -1.1816e+00
139 +1.171634203e+01 +1.171634203e+01 +8.306634203e+01 +8.306634203e+01 +2.9046e+00 +4.3751e-01 -4.5473e-01 -2.7989e+00 -9.6839e-01
185 +7.747598630e+00 +7.747598630e+00 +7.909759863e+01 +7.909759863e+01 +3.0681e+00 +5.6326e-01 -2.6021e-01 -3.6638e+00 -8.9840e-01
194 +5.914586371e+00 +5.914586371e+00 +7.726458637e+01 +7.726458637e+01 +3.5473e+00 +2.5588e-01 -5.2043e-01 -3.2112e+00 -9.3662e-01
412 +5.580426980e+00 +5.580426980e+00 +7.693042698e+01 +7.693042698e+01 +3.0796e+00 +2.3527e-01 -3.9487e-01 -2.9591e+00 -5.8324e-01
597 +5.249150531e+00 +5.249150531e+00 +7.659915053e+01 +7.659915053e+01 +3.2968e+00 +2.4028e-01 -2.7729e-01 -2.8129e+00 -6.4043e-01
615 +4.660067328e+00 +4.660067328e+00 +7.601006733e+01 +7.601006733e+01 +3.2700e+00 +2.4411e-01 -3.7223e-01 -3.1783e+00 -4.5026e-01
763 +4.201761459e+00 +4.201761459e+00 +7.555176146e+01 +7.555176146e+01 +3.4007e+00 +1.9508e-01 -1.8004e-01 -3.1581e+00 -5.4482e-01
812 +3.872776068e+00 +3.872776068e+00 +7.522277607e+01 +7.522277607e+01 +3.3819e+00 +2.2211e-01 -2.6393e-01 -3.0955e+00 -5.3373e-01
821 +3.631277387e+00 +3.631277387e+00 +7.498127739e+01 +7.498127739e+01 +3.3811e+00 +2.1009e-01 -2.2234e-01 -3.1366e+00 -5.1243e-01
851 +3.544830461e+00 +3.544830461e+00 +7.489483046e+01 +7.489483046e+01 +3.3503e+00 +2.0437e-01 -1.6616e-01 -3.1338e+00 -4.7676e-01
