% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.030101885e+01 +8.030101885e+01 +7.109101885e+01 +7.109101885e+01 -5.7563e-01 +3.0566e+00 +1.6907e+00 +1.8595e-01 -1.6267e+00
3 +7.920927254e+01 +7.920927254e+01 +6.999927254e+01 +6.999927254e+01 -6.6366e-01 +3.0607e+00 +1.6344e+00 +1.9706e-01 -1.7555e+00
5 +7.736381627e+01 +7.736381627e+01 +6.815381627e+01 +6.815381627e+01 -6.1449e-01 +3.1571e+00 +1.6632e+00 +3.1402e-01 -1.8431e+00
27 +7.560048516e+01 +7.560048516e+01 +6.639048516e+01 +6.639048516e+01 -3.3536e-01 +3.0899e+00 +1.7188e+00 +3.9442e-01 -1.9407e+00
47 +7.036125178e+01 +7.036125178e+01 +6.115125178e+01 +6.115125178e+01 -1.5229e-01 +3.3304e+00 +1.7328e+00 +2.9810e-01 -2.4532e+00
75 +6.816000469e+01 +6.816000469e+01 +5.895000469e+01 +5.895000469e+01 -4.7625e-01 +3.0862e+00 +1.7036e+00 +4.4024e-01 -2.6785e+00
95 +6.390214835e+01 +6.390214835e+01 +5.469214835e+01 +5.469214835e+01 -2.7081e-02 +3.2533e+00 +1.7895e+00 +1.1331e-01 -3.1863e+00
98 +5.971267065e+01 +5.971267065e+01 +5.050267065e+01 +5.050267065e+01 -3.4895e-01 +2.9682e+00 +1.9439e+00 +4.3595e-01 -3.4579e+00
115 +5.694880588e+01 +5.694880588e+01 +4.773880588e+01 +4.773880588e+01 -8.1478e-01 +3.1150e+00 +1.9587e+00 +9.6054e-01 -3.4551e+00
116 +4.857408650e+01 +4.857408650e+01 +3.936408650e+01 +3.936408650e+01 +4.1448e-01 +3.7411e+00 +2.0329e+00 +3.7260e-01 -4.3655e+00
122 +4.696239298e+01 +4.696239298e+01 +3.775239298e+01 +3.775239298e+01 +3.4115e-01 +3.6656e+00 +1.5084e+00 +8.9941e-01 -4.4170e+00
124 +4.214230624e+01 +4.214230624e+01 +3.293230624e+01 +3.293230624e+01 +7.2001e-01 +3.9538e+00 +2.1796e+00 +4.3097e-01 -4.8610e+00
137 +4.002416027e+01 +4.002416027e+01 +3.081416027e+01 +3.081416027e+01 +1.2425e+00 +3.6341e+00 +1.4850e+00 +9.5931e-01 -7.8369e+00
145 +3.342324448e+01 +3.342324448e+01 +2.421324448e+01 +2.421324448e+01 +4.2906e-01 +3.9777e+00 +1.8904e+00 +1.9412e+00 -5.0194e+00
160 +2.900998630e+01 +2.900998630e+01 +1.979998630e+01 +1.979998630e+01 -3.0101e-01 +4.2383e+00 +2.1160e+00 +2.6465e+00 -9.6186e+00
169 +2.830473001e+01 +2.830473001e+01 +1.909473001e+01 +1.909473001e+01 +5.0428e-01 +4.3350e+00 +1.8409e+00 +2.7529e+00 -7.0963e+00
178 +1.839514078e+01 +1.839514078e+01 +9.185140778e+00 +9.185140778e+00 +1.3833e+00 +5.7777e+00 +1.4149e+00 +5.0176e+00 -4.6559e+00
210 +1.535755897e+01 +1.535755897e+01 +6.147558966e+00 +6.147558966e+00 +3.9626e+00 +5.5854e+00 +1.0333e+00 +4.6841e+00 -7.9270e+00
212 +1.134955025e+01 +1.134955025e+01 +2.139550250e+00 +2.139550250e+00 +9.7181e-01 +4.2227e+00 +3.1219e+00 +7.1528e+00 -1.8259e+01
233 +1.040981483e+01 +1.040981483e+01 +1.199814835e+00 +1.199814835e+00 +4.2813e+00 +4.8636e+00 +2.7138e+00 +1.2005e+01 -4.7781e+00
248 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +8.9649e+00 +8.0087e+00 +5.6799e+00 +9.5905e+00 -2.2299e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.540905639e+01 +4.540905639e+01 +7.013990564e+02 +7.013990564e+02 +5.8026e+00 -1.3331e+00 -4.3648e+00 +9.5730e-01 -3.5854e+00
