% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+004 +5.506600110e+004 +5.510190110e+004 +5.510190110e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
72 +5.031866988e+004 +5.031866988e+004 +5.035456988e+004 +5.035456988e+004 -4.2407e+000 -2.7315e+000 +4.8254e-001 +4.2616e+000 -1.7701e+000
91 +4.038844652e+004 +4.038844652e+004 +4.042434652e+004 +4.042434652e+004 -4.1424e+000 -2.9276e+000 +3.7894e-001 +3.9014e+000 -1.9188e+000
102 +3.364423563e+004 +3.364423563e+004 +3.368013563e+004 +3.368013563e+004 -4.1933e+000 -2.8490e+000 +1.5213e-002 +3.3324e+000 -1.9648e+000
115 +2.991098753e+004 +2.991098753e+004 +2.994688753e+004 +2.994688753e+004 -4.4869e+000 -1.9210e+000 +5.2194e-001 +3.7419e+000 -1.8593e+000
118 +1.788625318e+004 +1.788625318e+004 +1.792215318e+004 +1.792215318e+004 -4.2634e+000 -2.6282e+000 +7.8627e-001 +3.6935e+000 -2.6845e+000
122 +1.013554345e+004 +1.013554345e+004 +1.017144345e+004 +1.017144345e+004 -5.0411e+000 -1.9278e+000 +3.2082e-001 +3.7166e+000 -2.6595e+000
129 +7.358482757e+003 +7.358482757e+003 +7.394382757e+003 +7.394382757e+003 -4.1736e+000 -2.4382e+000 -2.9028e-001 +3.8581e+000 -3.1807e+000
140 +1.987471284e+003 +1.987471284e+003 +2.023371284e+003 +2.023371284e+003 -4.5161e+000 -1.2241e+000 -1.3642e-001 +4.3398e+000 -3.2219e+000
148 +3.915255874e+002 +3.915255874e+002 +4.274255874e+002 +4.274255874e+002 -4.6250e+000 -1.3776e+000 +4.8707e-001 +4.0407e+000 -3.3216e+000
164 +2.169332463e+002 +2.169332463e+002 +2.528332463e+002 +2.528332463e+002 -4.2746e+000 -3.0834e-001 +8.5563e-001 +4.2086e+000 -3.2612e+000
178 +1.987000427e+002 +1.987000427e+002 +2.346000427e+002 +2.346000427e+002 -3.2686e+000 +1.9020e-001 -1.4437e-001 +1.6005e+000 -6.8120e+000
181 +1.636894589e+002 +1.636894589e+002 +1.995894589e+002 +1.995894589e+002 -3.7755e+000 +2.1231e-001 +7.7776e-001 +2.5937e+000 -3.4946e+000
185 +1.507447790e+002 +1.507447790e+002 +1.866447790e+002 +1.866447790e+002 -4.0640e+000 +6.1011e+000 +1.4713e+000 +1.7344e+000 -5.5151e+000
198 +1.464130886e+002 +1.464130886e+002 +1.823130886e+002 +1.823130886e+002 -3.6462e+000 +3.0516e+000 +3.1711e-001 +2.6414e+000 -5.1570e+000
203 +1.400712303e+002 +1.400712303e+002 +1.759712303e+002 +1.759712303e+002 -2.9196e+000 +6.9909e+000 +2.1188e-001 +2.4543e+000 -5.7110e+000
212 +1.254015756e+002 +1.254015756e+002 +1.613015756e+002 +1.613015756e+002 -1.9249e+000 +4.7658e+000 +1.1581e+000 +8.9038e-001 -7.0689e+000
262 +1.101065242e+002 +1.101065242e+002 +1.460065242e+002 +1.460065242e+002 +8.1262e-001 +4.5195e+000 +1.2281e-001 +4.4016e+000 -6.8717e+000
285 +9.704759419e+001 +9.704759419e+001 +1.329475942e+002 +1.329475942e+002 -1.5383e+000 +4.2679e+000 +1.9931e+000 +5.6960e+000 -3.0078e+000
304 +9.145895908e+001 +9.145895908e+001 +1.273589591e+002 +1.273589591e+002 -2.2429e-001 +5.9834e+000 +5.7497e-001 +5.1468e+000 -5.1980e+000
310 +3.873823399e+001 +3.873823399e+001 +7.463823399e+001 +7.463823399e+001 +2.3482e-002 +3.4309e+000 +7.7435e-001 +2.9514e+000 -2.8502e+000
545 +3.363637482e+001 +3.363637482e+001 +6.953637482e+001 +6.953637482e+001 +1.3879e+000 +1.1580e+000 +3.0931e+000 +4.1044e+000 -4.9566e+000
559 +2.995526918e+001 +2.995526918e+001 +6.585526918e+001 +6.585526918e+001 +1.2337e+000 +1.9643e+000 +2.8742e+000 +3.6623e+000 -4.6820e+000
601 +2.680051118e+001 +2.680051118e+001 +6.270051118e+001 +6.270051118e+001 +5.6824e-001 +8.5297e-001 +2.1734e+000 +3.8100e+000 -2.5909e+000
663 +2.317622996e+001 +2.317622996e+001 +5.907622996e+001 +5.907622996e+001 +1.1003e+000 +1.8400e+000 +2.6461e+000 +3.6347e+000 -3.7910e+000
685 +2.077032281e+001 +2.077032281e+001 +5.667032281e+001 +5.667032281e+001 +1.9673e+000 +2.8814e+000 +1.8054e+000 +4.3006e+000 -3.4574e+000
688 +1.651647431e+001 +1.651647431e+001 +5.241647431e+001 +5.241647431e+001 +1.0243e+000 +2.1457e+000 +2.2309e+000 +3.4993e+000 -2.9070e+000
716 +5.340789711e+000 +5.340789711e+000 +4.124078971e+001 +4.124078971e+001 +1.7813e+000 +1.1049e+000 +2.2907e+000 +3.3156e+000 -1.7605e+000
817 +1.367372218e+000 +1.367372218e+000 +3.726737222e+001 +3.726737222e+001 +2.4053e+000 +1.7856e+000 +2.4631e+000 +3.5379e+000 -1.6048e+000
1276 +1.234958717e+000 +1.234958717e+000 +3.713495872e+001 +3.713495872e+001 +2.3565e+000 +1.3829e+000 +2.4429e+000 +3.2246e+000 -1.7235e+000
