% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.796120645e+005 +8.796120645e+005 +8.796479645e+005 +8.796479645e+005
406 +8.517021894e+005 +8.517021894e+005 +8.517380894e+005 +8.517380894e+005
425 +6.460382243e+005 +6.460382243e+005 +6.460741243e+005 +6.460741243e+005
449 +6.237003494e+005 +6.237003494e+005 +6.237362494e+005 +6.237362494e+005
474 +5.766109820e+005 +5.766109820e+005 +5.766468820e+005 +5.766468820e+005
477 +5.575081083e+005 +5.575081083e+005 +5.575440083e+005 +5.575440083e+005
486 +4.985774399e+005 +4.985774399e+005 +4.986133399e+005 +4.986133399e+005
506 +4.702984302e+005 +4.702984302e+005 +4.703343302e+005 +4.703343302e+005
510 +3.690959513e+005 +3.690959513e+005 +3.691318513e+005 +3.691318513e+005
528 +3.168939527e+005 +3.168939527e+005 +3.169298527e+005 +3.169298527e+005
533 +3.100684293e+005 +3.100684293e+005 +3.101043293e+005 +3.101043293e+005
541 +3.026640486e+005 +3.026640486e+005 +3.026999486e+005 +3.026999486e+005
550 +2.683448655e+005 +2.683448655e+005 +2.683807655e+005 +2.683807655e+005
572 +2.351338579e+005 +2.351338579e+005 +2.351697579e+005 +2.351697579e+005
574 +1.795933802e+005 +1.795933802e+005 +1.796292802e+005 +1.796292802e+005
616 +1.348102686e+005 +1.348102686e+005 +1.348461686e+005 +1.348461686e+005
638 +1.277286714e+005 +1.277286714e+005 +1.277645714e+005 +1.277645714e+005
660 +6.408875481e+004 +6.408875481e+004 +6.412465481e+004 +6.412465481e+004
682 +3.265431543e+004 +3.265431543e+004 +3.269021543e+004 +3.269021543e+004
704 +2.591049554e+004 +2.591049554e+004 +2.594639554e+004 +2.594639554e+004
792 +1.816763656e+004 +1.816763656e+004 +1.820353656e+004 +1.820353656e+004
814 +1.008565748e+004 +1.008565748e+004 +1.012155748e+004 +1.012155748e+004
836 +1.321055477e+003 +1.321055477e+003 +1.356955477e+003 +1.356955477e+003
968 +1.274022127e+003 +1.274022127e+003 +1.309922127e+003 +1.309922127e+003
990 +1.100646807e+003 +1.100646807e+003 +1.136546807e+003 +1.136546807e+003
1012 +1.093393872e+003 +1.093393872e+003 +1.129293872e+003 +1.129293872e+003
1413 +1.031671025e+003 +1.031671025e+003 +1.067571025e+003 +1.067571025e+003
1447 +9.934608768e+002 +9.934608768e+002 +1.029360877e+003 +1.029360877e+003
1457 +9.348343825e+002 +9.348343825e+002 +9.707343825e+002 +9.707343825e+002
1646 +8.654862106e+002 +8.654862106e+002 +9.013862106e+002 +9.013862106e+002
1823 +7.841729783e+002 +7.841729783e+002 +8.200729783e+002 +8.200729783e+002
1912 +7.665514996e+002 +7.665514996e+002 +8.024514996e+002 +8.024514996e+002
1922 +7.564452537e+002 +7.564452537e+002 +7.923452537e+002 +7.923452537e+002
1938 +7.348519921e+002 +7.348519921e+002 +7.707519921e+002 +7.707519921e+002
1964 +6.911115937e+002 +6.911115937e+002 +7.270115937e+002 +7.270115937e+002
2097 +6.544244229e+002 +6.544244229e+002 +6.903244229e+002 +6.903244229e+002
2110 +6.214799749e+002 +6.214799749e+002 +6.573799749e+002 +6.573799749e+002
2133 +5.634460026e+002 +5.634460026e+002 +5.993460026e+002 +5.993460026e+002
2177 +5.209595686e+002 +5.209595686e+002 +5.568595686e+002 +5.568595686e+002
2319 +5.125048983e+002 +5.125048983e+002 +5.484048983e+002 +5.484048983e+002
2339 +4.648150421e+002 +4.648150421e+002 +5.007150421e+002 +5.007150421e+002
2365 +4.418718482e+002 +4.418718482e+002 +4.777718482e+002 +4.777718482e+002
2417 +4.319726864e+002 +4.319726864e+002 +4.678726864e+002 +4.678726864e+002
2444 +4.160205287e+002 +4.160205287e+002 +4.519205287e+002 +4.519205287e+002
