% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
510 +2.717055692e+08 +2.717055692e+08 +2.717049481e+08 +2.717049481e+08
528 +2.547342303e+08 +2.547342303e+08 +2.547336092e+08 +2.547336092e+08
543 +2.469949762e+08 +2.469949762e+08 +2.469943551e+08 +2.469943551e+08
550 +2.293091615e+08 +2.293091615e+08 +2.293085404e+08 +2.293085404e+08
560 +2.113917237e+08 +2.113917237e+08 +2.113911026e+08 +2.113911026e+08
594 +2.080471018e+08 +2.080471018e+08 +2.080464807e+08 +2.080464807e+08
596 +2.016327897e+08 +2.016327897e+08 +2.016321686e+08 +2.016321686e+08
602 +1.956337139e+08 +1.956337139e+08 +1.956330928e+08 +1.956330928e+08
616 +1.847944667e+08 +1.847944667e+08 +1.847938456e+08 +1.847938456e+08
638 +1.692014555e+08 +1.692014555e+08 +1.692008344e+08 +1.692008344e+08
648 +1.657440873e+08 +1.657440873e+08 +1.657434662e+08 +1.657434662e+08
660 +1.610473978e+08 +1.610473978e+08 +1.610467767e+08 +1.610467767e+08
682 +1.409429641e+08 +1.409429641e+08 +1.409423430e+08 +1.409423430e+08
694 +1.374377921e+08 +1.374377921e+08 +1.374371710e+08 +1.374371710e+08
704 +1.166983592e+08 +1.166983592e+08 +1.166977381e+08 +1.166977381e+08
726 +1.041295248e+08 +1.041295248e+08 +1.041289037e+08 +1.041289037e+08
770 +9.411332381e+07 +9.411332381e+07 +9.411270270e+07 +9.411270270e+07
792 +8.543996244e+07 +8.543996244e+07 +8.543934133e+07 +8.543934133e+07
814 +8.100984650e+07 +8.100984650e+07 +8.100922539e+07 +8.100922539e+07
836 +6.873736496e+07 +6.873736496e+07 +6.873674385e+07 +6.873674385e+07
858 +5.861369513e+07 +5.861369513e+07 +5.861307402e+07 +5.861307402e+07
902 +5.410568626e+07 +5.410568626e+07 +5.410506515e+07 +5.410506515e+07
926 +5.101168588e+07 +5.101168588e+07 +5.101106477e+07 +5.101106477e+07
946 +3.971332245e+07 +3.971332245e+07 +3.971270134e+07 +3.971270134e+07
968 +3.478335281e+07 +3.478335281e+07 +3.478273170e+07 +3.478273170e+07
990 +3.438903575e+07 +3.438903575e+07 +3.438841464e+07 +3.438841464e+07
1012 +3.142330596e+07 +3.142330596e+07 +3.142268485e+07 +3.142268485e+07
1034 +3.043934069e+07 +3.043934069e+07 +3.043871958e+07 +3.043871958e+07
1056 +2.600413709e+07 +2.600413709e+07 +2.600351598e+07 +2.600351598e+07
1232 +2.217945951e+07 +2.217945951e+07 +2.217883840e+07 +2.217883840e+07
1254 +2.058730798e+07 +2.058730798e+07 +2.058668687e+07 +2.058668687e+07
1276 +1.700017834e+07 +1.700017834e+07 +1.699955723e+07 +1.699955723e+07
1298 +1.639142230e+07 +1.639142230e+07 +1.639080119e+07 +1.639080119e+07
1320 +1.476697355e+07 +1.476697355e+07 +1.476635244e+07 +1.476635244e+07
1364 +1.397386361e+07 +1.397386361e+07 +1.397324250e+07 +1.397324250e+07
1386 +1.087223912e+07 +1.087223912e+07 +1.087161801e+07 +1.087161801e+07
1408 +9.652543256e+06 +9.652543256e+06 +9.651922146e+06 +9.651922146e+06
1430 +8.079218710e+06 +8.079218710e+06 +8.078597600e+06 +8.078597600e+06
1452 +7.619646820e+06 +7.619646820e+06 +7.619025710e+06 +7.619025710e+06
1474 +6.140074935e+06 +6.140074935e+06 +6.139453825e+06 +6.139453825e+06
1496 +4.187557193e+06 +4.187557193e+06 +4.186936083e+06 +4.186936083e+06
1518 +4.164921886e+06 +4.164921886e+06 +4.164300776e+06 +4.164300776e+06
1540 +3.375912372e+06 +3.375912372e+06 +3.375291262e+06 +3.375291262e+06
