% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.394424455e+01 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 +1.987241227e+00 +1.987241227e+00 -9.980127588e+02 -9.980127588e+02 +2.8646e+00 -2.8156e+00
3 +1.705094289e+00 +1.705094289e+00 -9.982949057e+02 -9.982949057e+02 +2.7551e+00 -2.8190e+00
4 +1.361321216e+00 +1.361321216e+00 -9.986386788e+02 -9.986386788e+02 +3.0333e+00 -2.7053e+00
31 +1.048739812e+00 +1.048739812e+00 -9.989512602e+02 -9.989512602e+02 +2.6279e+00 -2.5730e+00
42 +9.320984598e-01 +9.320984598e-01 -9.990679015e+02 -9.990679015e+02 +2.5672e+00 -2.5293e+00
54 +7.173413104e-01 +7.173413104e-01 -9.992826587e+02 -9.992826587e+02 +2.4786e+00 -2.2805e+00
71 +4.152502641e-01 +4.152502641e-01 -9.995847497e+02 -9.995847497e+02 +2.4996e+00 -1.6866e+00
302 +3.802856712e-01 +3.802856712e-01 -9.996197143e+02 -9.996197143e+02 +2.5475e+00 -1.7301e+00
307 +3.172440914e-01 +3.172440914e-01 -9.996827559e+02 -9.996827559e+02 +2.5047e+00 -1.6504e+00
370 +2.771871140e-01 +2.771871140e-01 -9.997228129e+02 -9.997228129e+02 +2.4775e+00 -1.5982e+00
394 +2.177314871e-01 +2.177314871e-01 -9.997822685e+02 -9.997822685e+02 +2.2504e+00 -1.2132e+00
413 +1.413206883e-01 +1.413206883e-01 -9.998586793e+02 -9.998586793e+02 +2.3242e+00 -1.2289e+00
481 +1.366301285e-01 +1.366301285e-01 -9.998633699e+02 -9.998633699e+02 +2.2070e+00 -1.1014e+00
545 +1.092369250e-01 +1.092369250e-01 -9.998907631e+02 -9.998907631e+02 +2.2365e+00 -1.1061e+00
723 +8.240488441e-02 +8.240488441e-02 -9.999175951e+02 -9.999175951e+02 +2.1863e+00 -9.8117e-01
751 +7.820724935e-02 +7.820724935e-02 -9.999217928e+02 -9.999217928e+02 +2.1631e+00 -9.5878e-01
757 +6.414738929e-02 +6.414738929e-02 -9.999358526e+02 -9.999358526e+02 +2.0780e+00 -8.1216e-01
802 +6.114954607e-02 +6.114954607e-02 -9.999388505e+02 -9.999388505e+02 +2.1230e+00 -8.7373e-01
813 +5.457481520e-02 +5.457481520e-02 -9.999454252e+02 -9.999454252e+02 +2.1015e+00 -8.2995e-01
834 +4.851806937e-02 +4.851806937e-02 -9.999514819e+02 -9.999514819e+02 +2.0487e+00 -7.4088e-01
852 +4.365145046e-02 +4.365145046e-02 -9.999563485e+02 -9.999563485e+02 +2.0290e+00 -6.9919e-01
858 +4.186985532e-02 +4.186985532e-02 -9.999581301e+02 -9.999581301e+02 +2.0575e+00 -7.2602e-01
884 +2.597050757e-02 +2.597050757e-02 -9.999740295e+02 -9.999740295e+02 +1.9646e+00 -5.0436e-01
892 +2.481049026e-02 +2.481049026e-02 -9.999751895e+02 -9.999751895e+02 +1.9763e+00 -5.6657e-01
924 +2.357614337e-02 +2.357614337e-02 -9.999764239e+02 -9.999764239e+02 +1.9237e+00 -4.8805e-01
998 +1.662188438e-02 +1.662188438e-02 -9.999833781e+02 -9.999833781e+02 +1.9225e+00 -4.3660e-01
1046 +1.500729366e-02 +1.500729366e-02 -9.999849927e+02 -9.999849927e+02 +1.8273e+00 -2.0704e-01
