% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+07 +1.019131247e+07 +1.019138874e+07 +1.019138874e+07 +0.0000e+00 +0.0000e+00
69 +9.174265760e+06 +9.174265760e+06 +9.174342030e+06 +9.174342030e+06 +2.3878e+00 -9.4938e-01
73 +8.532920084e+06 +8.532920084e+06 +8.532996354e+06 +8.532996354e+06 +2.3757e+00 -1.1015e+00
75 +6.077102105e+06 +6.077102105e+06 +6.077178375e+06 +6.077178375e+06 +3.0942e+00 -1.9887e+00
76 +3.478889713e+05 +3.478889713e+05 +3.479652413e+05 +3.479652413e+05 +2.3888e+00 -4.8720e+00
110 +1.201649187e+05 +1.201649187e+05 +1.202411887e+05 +1.202411887e+05 +4.1417e+00 -4.3951e+00
122 +1.518361642e+04 +1.518361642e+04 +1.525988642e+04 +1.525988642e+04 +8.1462e+00 -5.8935e+00
143 +3.237750387e+03 +3.237750387e+03 +3.314020387e+03 +3.314020387e+03 +5.2158e+00 -5.1581e+00
198 +2.391292488e+03 +2.391292488e+03 +2.467562488e+03 +2.467562488e+03 +4.0645e+00 -4.6847e+00
270 +1.509326679e+03 +1.509326679e+03 +1.585596679e+03 +1.585596679e+03 +4.4566e-01 -3.6263e+00
272 +4.028143489e+02 +4.028143489e+02 +4.790843489e+02 +4.790843489e+02 +7.1646e-01 -3.6948e+00
396 +5.508605007e+01 +5.508605007e+01 +1.313560501e+02 +1.313560501e+02 -4.9770e-01 -3.2982e+00
398 +1.009443024e+01 +1.009443024e+01 +8.636443024e+01 +8.636443024e+01 -2.9691e+00 -2.5107e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+07 +1.001445220e+07 +1.001442965e+07 +1.001442965e+07 +0.0000e+00 +0.0000e+00
2 +6.049920027e+05 +6.049920027e+05 +6.049694527e+05 +6.049694527e+05 +2.4363e+00 +2.9478e-01
24 +4.792523145e+05 +4.792523145e+05 +4.792297645e+05 +4.792297645e+05 +2.5921e+00 +4.4854e-01
36 +5.992023163e+04 +5.992023163e+04 +5.989768163e+04 +5.989768163e+04 +3.1617e+00 +5.6810e-02
65 +4.509067016e+04 +4.509067016e+04 +4.506812016e+04 +4.506812016e+04 +2.9048e+00 +9.2049e-01
73 +4.422866534e+04 +4.422866534e+04 +4.420611534e+04 +4.420611534e+04 +3.3533e+00 -3.9657e-01
74 +6.525457189e+02 +6.525457189e+02 +6.299957189e+02 +6.299957189e+02 +3.5720e+00 -4.6583e-01
88 +2.583686559e+02 +2.583686559e+02 +2.358186559e+02 +2.358186559e+02 +3.4380e+00 -4.6768e-02
