% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
179 +2.093753543e+06 +2.093753543e+06 +2.093829813e+06 +2.093829813e+06
185 +2.079948294e+06 +2.079948294e+06 +2.080024564e+06 +2.080024564e+06
200 +2.026546875e+06 +2.026546875e+06 +2.026623145e+06 +2.026623145e+06
201 +1.490620784e+06 +1.490620784e+06 +1.490697054e+06 +1.490697054e+06
213 +1.437632929e+06 +1.437632929e+06 +1.437709199e+06 +1.437709199e+06
222 +1.105078126e+06 +1.105078126e+06 +1.105154396e+06 +1.105154396e+06
226 +1.088927576e+06 +1.088927576e+06 +1.089003846e+06 +1.089003846e+06
230 +5.499361688e+05 +5.499361688e+05 +5.500124388e+05 +5.500124388e+05
245 +3.229736272e+05 +3.229736272e+05 +3.230498972e+05 +3.230498972e+05
254 +2.741724560e+05 +2.741724560e+05 +2.742487260e+05 +2.742487260e+05
267 +2.375476601e+05 +2.375476601e+05 +2.376239301e+05 +2.376239301e+05
270 +2.295585845e+05 +2.295585845e+05 +2.296348545e+05 +2.296348545e+05
289 +1.638854162e+05 +1.638854162e+05 +1.639616862e+05 +1.639616862e+05
300 +1.214116555e+05 +1.214116555e+05 +1.214879255e+05 +1.214879255e+05
302 +8.824099875e+04 +8.824099875e+04 +8.831726875e+04 +8.831726875e+04
310 +3.789869459e+02 +3.789869459e+02 +4.552569459e+02 +4.552569459e+02
354 +3.169757014e+02 +3.169757014e+02 +3.932457014e+02 +3.932457014e+02
369 +3.116620145e+02 +3.116620145e+02 +3.879320145e+02 +3.879320145e+02
434 +2.982543173e+02 +2.982543173e+02 +3.745243173e+02 +3.745243173e+02
2794 +2.950924322e+02 +2.950924322e+02 +3.713624322e+02 +3.713624322e+02
4026 +2.873539758e+02 +2.873539758e+02 +3.636239758e+02 +3.636239758e+02
4222 +2.808240144e+02 +2.808240144e+02 +3.570940144e+02 +3.570940144e+02
5475 +2.664940095e+02 +2.664940095e+02 +3.427640095e+02 +3.427640095e+02
5740 +2.614854255e+02 +2.614854255e+02 +3.377554255e+02 +3.377554255e+02
6088 +2.537707660e+02 +2.537707660e+02 +3.300407660e+02 +3.300407660e+02
111909 +2.509731387e+02 +2.509731387e+02 +3.272431387e+02 +3.272431387e+02
117038 +2.454630275e+02 +2.454630275e+02 +3.217330275e+02 +3.217330275e+02
119975 +2.398303677e+02 +2.398303677e+02 +3.161003677e+02 +3.161003677e+02
123744 +2.342799900e+02 +2.342799900e+02 +3.105499900e+02 +3.105499900e+02
126715 +2.289426980e+02 +2.289426980e+02 +3.052126980e+02 +3.052126980e+02
138289 +2.238595811e+02 +2.238595811e+02 +3.001295811e+02 +3.001295811e+02
149035 +2.187436813e+02 +2.187436813e+02 +2.950136813e+02 +2.950136813e+02
163013 +2.137850417e+02 +2.137850417e+02 +2.900550417e+02 +2.900550417e+02
168727 +2.089191052e+02 +2.089191052e+02 +2.851891052e+02 +2.851891052e+02
170311 +2.040767391e+02 +2.040767391e+02 +2.803467391e+02 +2.803467391e+02
172112 +1.994438152e+02 +1.994438152e+02 +2.757138152e+02 +2.757138152e+02
189011 +1.949384521e+02 +1.949384521e+02 +2.712084521e+02 +2.712084521e+02
203905 +1.904728716e+02 +1.904728716e+02 +2.667428716e+02 +2.667428716e+02
221349 +1.862065356e+02 +1.862065356e+02 +2.624765356e+02 +2.624765356e+02
237483 +1.819223858e+02 +1.819223858e+02 +2.581923858e+02 +2.581923858e+02
249694 +1.778052096e+02 +1.778052096e+02 +2.540752096e+02 +2.540752096e+02
261769 +1.737213226e+02 +1.737213226e+02 +2.499913226e+02 +2.499913226e+02
270827 +1.698224943e+02 +1.698224943e+02 +2.460924943e+02 +2.460924943e+02
315522 +1.659574701e+02 +1.659574701e+02 +2.422274701e+02 +2.422274701e+02
330857 +1.621096629e+02 +1.621096629e+02 +2.383796629e+02 +2.383796629e+02
353370 +1.584614486e+02 +1.584614486e+02 +2.347314486e+02 +2.347314486e+02
366132 +1.548761457e+02 +1.548761457e+02 +2.311461457e+02 +2.311461457e+02
374369 +1.513455394e+02 +1.513455394e+02 +2.276155394e+02 +2.276155394e+02
404963 +1.479105177e+02 +1.479105177e+02 +2.241805177e+02 +2.241805177e+02
433118 +1.445293195e+02 +1.445293195e+02 +2.207993195e+02 +2.207993195e+02
449783 +1.412406115e+02 +1.412406115e+02 +2.175106115e+02 +2.175106115e+02
459429 +1.380191906e+02 +1.380191906e+02 +2.142891906e+02 +2.142891906e+02
478317 +1.348925594e+02 +1.348925594e+02 +2.111625594e+02 +2.111625594e+02
502262 +1.318221079e+02 +1.318221079e+02 +2.080921079e+02 +2.080921079e+02
513879 +1.287556629e+02 +1.287556629e+02 +2.050256629e+02 +2.050256629e+02
525262 +1.258840690e+02 +1.258840690e+02 +2.021540690e+02 +2.021540690e+02
540481 +1.230216704e+02 +1.230216704e+02 +1.992916704e+02 +1.992916704e+02
554741 +1.202254241e+02 +1.202254241e+02 +1.964954241e+02 +1.964954241e+02
