% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.202573670e+02 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.013901955e+02 +6.013901955e+02 +6.313601955e+02 +6.313601955e+02 +3.1947e+00 -6.2272e-01 -9.5982e-01
5 +5.663726794e+02 +5.663726794e+02 +5.963426794e+02 +5.963426794e+02 +3.1994e+00 -8.7011e-01 -1.0165e+00
8 +5.577223161e+02 +5.577223161e+02 +5.876923161e+02 +5.876923161e+02 +3.0502e+00 -6.5013e-01 -1.1652e+00
24 +5.480664347e+02 +5.480664347e+02 +5.780364347e+02 +5.780364347e+02 +2.7359e+00 -8.1398e-01 -8.3385e-01
27 +5.119891653e+02 +5.119891653e+02 +5.419591653e+02 +5.419591653e+02 +2.9475e+00 -8.4705e-01 -1.2642e+00
47 +4.603113452e+02 +4.603113452e+02 +4.902813452e+02 +4.902813452e+02 +2.9247e+00 -1.2515e+00 -1.2826e+00
61 +3.773959605e+02 +3.773959605e+02 +4.073659605e+02 +4.073659605e+02 +2.6515e+00 -1.5544e+00 -1.4474e+00
70 +2.883516971e+02 +2.883516971e+02 +3.183216971e+02 +3.183216971e+02 +2.9331e+00 -2.4756e+00 -1.6231e+00
90 +2.617577055e+02 +2.617577055e+02 +2.917277055e+02 +2.917277055e+02 +2.0925e+00 -2.0131e+00 -1.5866e+00
91 +1.956039136e+02 +1.956039136e+02 +2.255739136e+02 +2.255739136e+02 +2.5224e+00 -3.4900e+00 -1.0526e+00
99 +1.662904976e+02 +1.662904976e+02 +1.962604976e+02 +1.962604976e+02 +2.9037e+00 -5.1812e+00 -1.4340e+00
110 +1.495245546e+02 +1.495245546e+02 +1.794945546e+02 +1.794945546e+02 +2.6787e+00 -3.4036e+00 -1.6524e+00
117 +1.479000401e+02 +1.479000401e+02 +1.778700401e+02 +1.778700401e+02 +1.4444e+00 -1.5423e+00 -2.6619e+00
132 +7.978960859e+01 +7.978960859e+01 +1.097596086e+02 +1.097596086e+02 +2.3746e+00 -3.5083e+00 -2.0021e+00
172 +7.020115744e+01 +7.020115744e+01 +1.001711574e+02 +1.001711574e+02 +1.8410e+00 -3.6182e+00 -2.3165e+00
176 +4.656581709e+01 +4.656581709e+01 +7.653581709e+01 +7.653581709e+01 +1.9861e+00 -3.5487e+00 -2.0990e+00
212 +3.020739603e+01 +3.020739603e+01 +6.017739603e+01 +6.017739603e+01 +1.8026e+00 -2.9936e+00 -2.5775e+00
286 +1.905237379e+01 +1.905237379e+01 +4.902237379e+01 +4.902237379e+01 +1.3364e+00 -2.4074e+00 -2.9450e+00
390 +1.051328782e+01 +1.051328782e+01 +4.048328782e+01 +4.048328782e+01 +1.4479e+00 -2.5432e+00 -2.9427e+00
493 +1.007487184e+01 +1.007487184e+01 +4.004487184e+01 +4.004487184e+01 +7.3998e-01 -1.5398e+00 -3.8873e+00
616 +3.337141626e+00 +3.337141626e+00 +3.330714163e+01 +3.330714163e+01 +1.1325e+00 -2.1069e+00 -3.3118e+00
726 +2.064348360e+00 +2.064348360e+00 +3.203434836e+01 +3.203434836e+01 +1.0782e+00 -1.9931e+00 -3.3987e+00
836 +1.964210842e+00 +1.964210842e+00 +3.193421084e+01 +3.193421084e+01 +1.0845e+00 -2.0151e+00 -3.3933e+00
918 +1.515381576e+00 +1.515381576e+00 +3.148538158e+01 +3.148538158e+01 +1.0918e+00 -2.0210e+00 -3.3798e+00
1058 +1.488142808e+00 +1.488142808e+00 +3.145814281e+01 +3.145814281e+01 +1.0795e+00 -2.0057e+00 -3.3973e+00
1078 +1.459038966e+00 +1.459038966e+00 +3.142903897e+01 +3.142903897e+01 +1.0822e+00 -2.0120e+00 -3.3924e+00
1109 +1.326450176e+00 +1.326450176e+00 +3.129645018e+01 +3.129645018e+01 +1.0788e+00 -2.0106e+00 -3.3929e+00
1110 +1.208846837e+00 +1.208846837e+00 +3.117884684e+01 +3.117884684e+01 +1.0723e+00 -2.0013e+00 -3.3986e+00
1122 +1.080276652e+00 +1.080276652e+00 +3.105027665e+01 +3.105027665e+01 +1.0796e+00 -2.0091e+00 -3.3899e+00
1216 +1.052118279e+00 +1.052118279e+00 +3.102211828e+01 +3.102211828e+01 +1.0771e+00 -2.0041e+00 -3.3964e+00
1254 +9.804669857e-01 +9.804669857e-01 +3.095046699e+01 +3.095046699e+01 +1.0762e+00 -2.0022e+00 -3.3958e+00
1328 +9.769152623e-01 +9.769152623e-01 +3.094691526e+01 +3.094691526e+01 +1.0763e+00 -2.0044e+00 -3.3949e+00
1330 +9.447929365e-01 +9.447929365e-01 +3.091479294e+01 +3.091479294e+01 +1.0773e+00 -2.0045e+00 -3.3953e+00
1471 +9.207267804e-01 +9.207267804e-01 +3.089072678e+01 +3.089072678e+01 +1.0785e+00 -2.0063e+00 -3.3934e+00
1478 +9.104437719e-01 +9.104437719e-01 +3.088044377e+01 +3.088044377e+01 +1.0787e+00 -2.0065e+00 -3.3929e+00
1777 +8.846850111e-01 +8.846850111e-01 +3.085468501e+01 +3.085468501e+01 +1.0786e+00 -2.0066e+00 -3.3929e+00
5252 +1.422041638e-01 +1.422041638e-01 +3.011220416e+01 +3.011220416e+01 +8.5236e-01 -1.6710e+00 -3.6889e+00
5546 +9.324889820e-02 +9.324889820e-02 +3.006324890e+01 +3.006324890e+01 +8.3743e-01 -1.6491e+00 -3.7089e+00
5565 +6.815073113e-02 +6.815073113e-02 +3.003815073e+01 +3.003815073e+01 +8.3099e-01 -1.6394e+00 -3.7179e+00
5726 +6.662853068e-02 +6.662853068e-02 +3.003662853e+01 +3.003662853e+01 +8.3532e-01 -1.6459e+00 -3.7120e+00
5763 +4.548007765e-02 +4.548007765e-02 +3.001548008e+01 +3.001548008e+01 +8.3487e-01 -1.6454e+00 -3.7128e+00
5766 +4.415854906e-02 +4.415854906e-02 +3.001415855e+01 +3.001415855e+01 +8.3548e-01 -1.6462e+00 -3.7119e+00
5926 +4.269174797e-02 +4.269174797e-02 +3.001269175e+01 +3.001269175e+01 +8.3496e-01 -1.6456e+00 -3.7125e+00
5942 +3.889026177e-02 +3.889026177e-02 +3.000889026e+01 +3.000889026e+01 +8.3509e-01 -1.6457e+00 -3.7124e+00
5954 +3.720855553e-02 +3.720855553e-02 +3.000720856e+01 +3.000720856e+01 +8.3504e-01 -1.6457e+00 -3.7124e+00
5964 +3.652133440e-02 +3.652133440e-02 +3.000652133e+01 +3.000652133e+01 +8.3513e-01 -1.6458e+00 -3.7124e+00
6001 +3.510657772e-02 +3.510657772e-02 +3.000510658e+01 +3.000510658e+01 +8.3524e-01 -1.6460e+00 -3.7122e+00
6189 +3.445258985e-02 +3.445258985e-02 +3.000445259e+01 +3.000445259e+01 +8.3501e-01 -1.6456e+00 -3.7125e+00
6216 +3.372703881e-02 +3.372703881e-02 +3.000372704e+01 +3.000372704e+01 +8.3513e-01 -1.6458e+00 -3.7123e+00
6456 +3.309137016e-02 +3.309137016e-02 +3.000309137e+01 +3.000309137e+01 +8.3512e-01 -1.6458e+00 -3.7123e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.345492948e+02 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.128193842e+02 +9.128193842e+02 +8.611093842e+02 +8.611093842e+02 -1.7730e+00 +1.9775e+00 +8.7832e-01
19 +9.074097263e+02 +9.074097263e+02 +8.556997263e+02 +8.556997263e+02 -1.7931e+00 +1.9923e+00 +8.3853e-01
