% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.715498553e+02 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
94 +2.460826074e+02 +2.460826074e+02 +2.760526074e+02 +2.760526074e+02 +2.7953e+00 +1.5247e+00
97 +6.005018573e+01 +6.005018573e+01 +9.002018573e+01 +9.002018573e+01 +2.1585e+00 +1.9470e+00
203 +4.815882000e+01 +4.815882000e+01 +7.812882000e+01 +7.812882000e+01 +1.5979e+00 +8.8598e-02
242 +3.283379231e+01 +3.283379231e+01 +6.280379231e+01 +6.280379231e+01 +1.7518e+00 +8.5060e-01
247 +2.824537873e+01 +2.824537873e+01 +5.821537873e+01 +5.821537873e+01 +1.4057e+00 -3.0184e-01
269 +3.803435424e+00 +3.803435424e+00 +3.377343542e+01 +3.377343542e+01 +1.1072e+00 -9.1094e-01
3836 +3.465036750e+00 +3.465036750e+00 +3.343503675e+01 +3.343503675e+01 +5.4216e-01 -2.8048e+00
3852 +3.142199896e+00 +3.142199896e+00 +3.311219990e+01 +3.311219990e+01 +6.7270e-01 -2.3274e+00
3859 +4.537805228e-01 +4.537805228e-01 +3.042378052e+01 +3.042378052e+01 +7.1165e-01 -2.2330e+00
4125 +3.820131364e-01 +3.820131364e-01 +3.035201314e+01 +3.035201314e+01 +7.3828e-01 -2.1456e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.787843953e+01 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
93 +7.414230586e+01 +7.414230586e+01 +2.243230586e+01 +2.243230586e+01 -2.4589e-01 -1.1145e-01
100 +6.454477326e+01 +6.454477326e+01 +1.283477326e+01 +1.283477326e+01 +2.3681e-01 +3.5000e-01
191 +6.143965012e+01 +6.143965012e+01 +9.729650124e+00 +9.729650124e+00 +2.0103e-01 +3.4069e-01
200 +6.023979966e+01 +6.023979966e+01 +8.529799656e+00 +8.529799656e+00 +5.7411e-02 +3.1104e-01
210 +4.510703045e+01 +4.510703045e+01 -6.602969546e+00 -6.602969546e+00 +4.0044e-01 +6.8091e-01
245 +4.035893491e+01 +4.035893491e+01 -1.135106509e+01 -1.135106509e+01 +5.8189e-01 +8.1287e-01
365 +2.664733596e+01 +2.664733596e+01 -2.506266404e+01 -2.506266404e+01 +8.8718e-01 +1.2037e+00
405 +2.495992263e+01 +2.495992263e+01 -2.675007737e+01 -2.675007737e+01 +1.0194e+00 +1.3180e+00
454 +2.234967691e+01 +2.234967691e+01 -2.936032309e+01 -2.936032309e+01 +1.0388e+00 +1.3554e+00
616 +2.185261589e+01 +2.185261589e+01 -2.985738411e+01 -2.985738411e+01 +1.0408e+00 +1.3721e+00
636 +1.839353633e+01 +1.839353633e+01 -3.331646367e+01 -3.331646367e+01 +1.1634e+00 +1.5015e+00
1292 +1.818360670e+01 +1.818360670e+01 -3.352639330e+01 -3.352639330e+01 +1.1638e+00 +1.5056e+00
1362 +1.761489503e+01 +1.761489503e+01 -3.409510497e+01 -3.409510497e+01 +1.1909e+00 +1.5374e+00
5128 +6.208444732e+00 +6.208444732e+00 -4.550155527e+01 -4.550155527e+01 +2.1646e+00 +2.6812e+00
5172 +2.790856143e+00 +2.790856143e+00 -4.891914386e+01 -4.891914386e+01 +2.6383e+00 +3.1973e+00
5194 +2.158098114e+00 +2.158098114e+00 -4.955190189e+01 -4.955190189e+01 +2.4628e+00 +2.9550e+00
