% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
5 +8.692625876e+02 +8.692625876e+02 +8.523225876e+02 +8.523225876e+02 -1.4944e+00 -2.9613e-02
15 +7.730499497e+02 +7.730499497e+02 +7.561099497e+02 +7.561099497e+02 -1.3484e+00 +6.1100e-02
126 +7.145469639e+02 +7.145469639e+02 +6.976069639e+02 +6.976069639e+02 -1.2278e+00 -1.3338e-01
179 +7.074920346e+02 +7.074920346e+02 +6.905520346e+02 +6.905520346e+02 -1.2183e+00 -3.0190e-02
340 +6.628833749e+02 +6.628833749e+02 +6.459433749e+02 +6.459433749e+02 -1.0879e+00 -4.6927e-02
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061503494e+02 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
2 +1.120095069e+02 +1.120095069e+02 +1.308195069e+02 +1.308195069e+02 -2.6704e+00 +2.8400e+00
3 +2.803075940e+01 +2.803075940e+01 +4.684075940e+01 +4.684075940e+01 -2.4473e+00 +2.7679e+00
68 +2.152800734e+01 +2.152800734e+01 +4.033800734e+01 +4.033800734e+01 -2.5988e+00 +2.5286e+00
165 +2.009358368e+01 +2.009358368e+01 +3.890358368e+01 +3.890358368e+01 -2.7300e+00 +2.5281e+00
255 +1.917079555e+01 +1.917079555e+01 +3.798079555e+01 +3.798079555e+01 -2.3281e+00 +2.3996e+00
269 +1.684744887e+01 +1.684744887e+01 +3.565744887e+01 +3.565744887e+01 -2.1065e+00 +2.3984e+00
271 +5.057590393e+00 +5.057590393e+00 +2.386759039e+01 +2.386759039e+01 -2.8426e+00 +2.0375e+00
293 +2.768977846e+00 +2.768977846e+00 +2.157897785e+01 +2.157897785e+01 -2.3209e+00 +1.8387e+00
418 +2.424930059e+00 +2.424930059e+00 +2.123493006e+01 +2.123493006e+01 -2.3904e+00 +1.9131e+00
434 +2.139838232e+00 +2.139838232e+00 +2.094983823e+01 +2.094983823e+01 -1.9076e+00 +1.8424e+00
488 +1.849019527e+00 +1.849019527e+00 +2.065901953e+01 +2.065901953e+01 -1.5292e+00 +1.8825e+00
517 +1.217628793e+00 +1.217628793e+00 +2.002762879e+01 +2.002762879e+01 -1.1547e+00 +1.8385e+00
580 +3.078486367e-01 +3.078486367e-01 +1.911784864e+01 +1.911784864e+01 -4.3879e-01 +1.7939e+00
802 +2.953047203e-01 +2.953047203e-01 +1.910530472e+01 +1.910530472e+01 -4.0777e-01 +1.7866e+00
809 +2.781311881e-01 +2.781311881e-01 +1.908813119e+01 +1.908813119e+01 -3.0985e-01 +1.7932e+00
814 +2.443414513e-01 +2.443414513e-01 +1.905434145e+01 +1.905434145e+01 -4.3016e-01 +1.7908e+00
821 +1.615765779e-01 +1.615765779e-01 +1.897157658e+01 +1.897157658e+01 -2.0614e-01 +1.7766e+00
927 +3.720209210e-02 +3.720209210e-02 +1.884720209e+01 +1.884720209e+01 -2.2104e-01 +1.7827e+00
1088 +9.347614612e-03 +9.347614612e-03 +1.881934761e+01 +1.881934761e+01 -1.9201e-01 +1.7806e+00
1485 +6.004157660e-03 +6.004157660e-03 +1.881600416e+01 +1.881600416e+01 -1.8970e-01 +1.7806e+00
