% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696355518e+01 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
619 +2.819580810e+01 +2.819580810e+01 +1.125580810e+01 +1.125580810e+01 -1.0376e+00 -2.4472e+00 +6.2332e-01
666 +2.231952972e+01 +2.231952972e+01 +5.379529720e+00 +5.379529720e+00 +2.7238e-01 -1.5083e+00 +4.9169e-01
731 +2.067380284e+01 +2.067380284e+01 +3.733802843e+00 +3.733802843e+00 +8.4156e-01 -7.1806e-01 +4.2971e-01
732 +1.322351895e+01 +1.322351895e+01 -3.716481048e+00 -3.716481048e+00 +5.7913e-01 -9.4322e-01 +1.0094e+00
794 +8.101992199e+00 +8.101992199e+00 -8.838007801e+00 -8.838007801e+00 +7.8014e-01 -1.9738e-01 +8.5597e-01
838 +6.286840454e+00 +6.286840454e+00 -1.065315955e+01 -1.065315955e+01 +1.7880e+00 +6.3965e-01 +3.8075e-01
1053 +4.381021640e+00 +4.381021640e+00 -1.255897836e+01 -1.255897836e+01 +1.8741e+00 +9.7063e-01 -2.4717e-02
1090 +3.737604335e+00 +3.737604335e+00 -1.320239567e+01 -1.320239567e+01 +2.1476e+00 +1.0855e+00 -2.7403e-01
1097 +3.505147840e+00 +3.505147840e+00 -1.343485216e+01 -1.343485216e+01 +2.6100e+00 +1.3578e+00 -5.5646e-01
1140 +2.053302993e+00 +2.053302993e+00 -1.488669701e+01 -1.488669701e+01 +3.2668e+00 +2.0196e+00 -1.1462e+00
1304 +1.580712971e+00 +1.580712971e+00 -1.535928703e+01 -1.535928703e+01 +3.5724e+00 +2.5406e+00 -1.5227e+00
1502 +1.530401700e+00 +1.530401700e+00 -1.540959830e+01 -1.540959830e+01 +2.9475e+00 +1.7482e+00 -9.2594e-01
1696 +1.021227544e+00 +1.021227544e+00 -1.591877246e+01 -1.591877246e+01 +3.3036e+00 +2.1643e+00 -1.2441e+00
1707 +7.714983932e-01 +7.714983932e-01 -1.616850161e+01 -1.616850161e+01 +3.2430e+00 +2.0234e+00 -1.1654e+00
1806 +7.527052917e-01 +7.527052917e-01 -1.618729471e+01 -1.618729471e+01 +3.2456e+00 +2.2586e+00 -1.1734e+00
1848 +6.125706780e-01 +6.125706780e-01 -1.632742932e+01 -1.632742932e+01 +3.2723e+00 +2.1495e+00 -1.1991e+00
1892 +4.208127583e-01 +4.208127583e-01 -1.651918724e+01 -1.651918724e+01 +3.3190e+00 +2.2503e+00 -1.2249e+00
2018 +3.642886697e-01 +3.642886697e-01 -1.657571133e+01 -1.657571133e+01 +3.4193e+00 +2.3491e+00 -1.3198e+00
2046 +3.626808866e-01 +3.626808866e-01 -1.657731911e+01 -1.657731911e+01 +3.4111e+00 +2.3117e+00 -1.3124e+00
2100 +2.737434798e-01 +2.737434798e-01 -1.666625652e+01 -1.666625652e+01 +3.4251e+00 +2.2764e+00 -1.3239e+00
2125 +2.179929217e-01 +2.179929217e-01 -1.672200708e+01 -1.672200708e+01 +3.4035e+00 +2.3013e+00 -1.3018e+00
2178 +2.094127410e-01 +2.094127410e-01 -1.673058726e+01 -1.673058726e+01 +3.4159e+00 +2.2756e+00 -1.3100e+00
2200 +1.871681600e-01 +1.871681600e-01 -1.675283184e+01 -1.675283184e+01 +3.4201e+00 +2.2802e+00 -1.3169e+00
2464 +1.622910793e-01 +1.622910793e-01 -1.677770892e+01 -1.677770892e+01 +3.4122e+00 +2.2878e+00 -1.3104e+00
2607 +1.551424676e-01 +1.551424676e-01 -1.678485753e+01 -1.678485753e+01 +3.4050e+00 +2.2908e+00 -1.3057e+00
2671 +1.206364091e-01 +1.206364091e-01 -1.681936359e+01 -1.681936359e+01 +3.4077e+00 +2.2824e+00 -1.3069e+00
2753 +1.035535257e-01 +1.035535257e-01 -1.683644647e+01 -1.683644647e+01 +3.4065e+00 +2.2833e+00 -1.3061e+00
3344 +1.011278529e-01 +1.011278529e-01 -1.683887215e+01 -1.683887215e+01 +3.4071e+00 +2.2842e+00 -1.3066e+00
3506 +9.599145242e-02 +9.599145242e-02 -1.684400855e+01 -1.684400855e+01 +3.4069e+00 +2.2837e+00 -1.3064e+00
3975 +9.296923389e-02 +9.296923389e-02 -1.684703077e+01 -1.684703077e+01 +3.4072e+00 +2.2840e+00 -1.3067e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.772316610e+01 +4.772316610e+01 +6.653316610e+01 +6.653316610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
457 +4.639000358e+01 +4.639000358e+01 +6.520000358e+01 +6.520000358e+01 -9.0795e-01 -1.2483e+00 +1.4133e+00
459 +3.976124467e+01 +3.976124467e+01 +5.857124467e+01 +5.857124467e+01 -1.5657e+00 -2.2077e+00 +2.1258e-01
467 +3.383976812e+01 +3.383976812e+01 +5.264976812e+01 +5.264976812e+01 -1.3639e+00 -1.7850e+00 +9.3724e-01
468 +2.905271985e+01 +2.905271985e+01 +4.786271985e+01 +4.786271985e+01 -7.1032e-01 -1.9837e+00 -1.0882e-01
475 +2.094229870e+01 +2.094229870e+01 +3.975229870e+01 +3.975229870e+01 -1.6418e+00 -1.3424e+00 -4.0043e-02
498 +1.778421247e+01 +1.778421247e+01 +3.659421247e+01 +3.659421247e+01 -1.5427e+00 -2.2438e+00 -3.9853e-01
506 +1.543299799e+01 +1.543299799e+01 +3.424299799e+01 +3.424299799e+01 -1.1270e+00 -1.4788e+00 -4.1569e-01
520 +1.286662600e+01 +1.286662600e+01 +3.167662600e+01 +3.167662600e+01 -6.8428e-01 -8.3328e-01 -4.4621e-01
531 +8.671172512e+00 +8.671172512e+00 +2.748117251e+01 +2.748117251e+01 -1.7559e+00 +2.5710e-01 -4.5039e-02
655 +5.755717233e+00 +5.755717233e+00 +2.456571723e+01 +2.456571723e+01 -3.0778e+00 -9.9164e-02 +6.5739e-02
726 +3.968980580e+00 +3.968980580e+00 +2.277898058e+01 +2.277898058e+01 -8.6658e-01 +1.5546e+00 -5.0221e-01
729 +3.156063168e+00 +3.156063168e+00 +2.196606317e+01 +2.196606317e+01 -6.6944e-01 +1.9500e+00 -3.6663e-01
736 +1.278974240e+00 +1.278974240e+00 +2.008897424e+01 +2.008897424e+01 -7.4729e-01 +1.3373e+00 -4.4572e-01
1078 +1.168489616e+00 +1.168489616e+00 +1.997848962e+01 +1.997848962e+01 -1.2019e+00 +1.0986e+00 -1.7662e-01
1380 +7.569542081e-01 +7.569542081e-01 +1.956695421e+01 +1.956695421e+01 -7.9889e-01 +1.4376e+00 -3.8020e-01
1505 +6.752239678e-01 +6.752239678e-01 +1.948522397e+01 +1.948522397e+01 -7.6681e-01 +1.4159e+00 -3.7806e-01
1609 +5.858122954e-01 +5.858122954e-01 +1.939581230e+01 +1.939581230e+01 -8.1958e-01 +1.4030e+00 -3.6335e-01
1762 +5.612322973e-01 +5.612322973e-01 +1.937123230e+01 +1.937123230e+01 -7.3694e-01 +1.4223e+00 -4.1894e-01
1836 +5.412280408e-01 +5.412280408e-01 +1.935122804e+01 +1.935122804e+01 -7.2160e-01 +1.4184e+00 -4.3316e-01
2190 +5.361901591e-01 +5.361901591e-01 +1.934619016e+01 +1.934619016e+01 -7.2387e-01 +1.4173e+00 -4.3159e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.208329392e+02 +4.208329392e+02 +6.939829392e+02 +6.939829392e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.297223756e+02 +1.297223756e+02 +4.028723756e+02 +4.028723756e+02 -3.3390e+00 +3.2359e+00 +4.0232e+00
4 +1.159190030e+02 +1.159190030e+02 +3.890690030e+02 +3.890690030e+02 -3.2959e+00 +2.9353e+00 +3.9092e+00
6 +8.825312812e+01 +8.825312812e+01 +3.614031281e+02 +3.614031281e+02 -3.1971e+00 +2.9241e+00 +3.8402e+00
29 +8.328399985e+01 +8.328399985e+01 +3.564339998e+02 +3.564339998e+02 -3.2137e+00 +3.0766e+00 +3.6994e+00
40 +6.511184433e+01 +6.511184433e+01 +3.382618443e+02 +3.382618443e+02 -3.2742e+00 +3.0923e+00 +3.7185e+00
62 +6.378819411e+01 +6.378819411e+01 +3.369381941e+02 +3.369381941e+02 -3.3109e+00 +3.0138e+00 +3.6447e+00
191 +5.280545407e+01 +5.280545407e+01 +3.259554541e+02 +3.259554541e+02 -3.6710e+00 +3.1958e+00 +3.5094e+00
488 +4.546395065e+01 +4.546395065e+01 +3.186139507e+02 +3.186139507e+02 -4.7189e+00 +2.9990e+00 +3.0341e+00
520 +3.348222117e+01 +3.348222117e+01 +3.066322212e+02 +3.066322212e+02 -5.2695e+00 +2.7066e+00 +2.3334e+00
534 +3.109357734e+01 +3.109357734e+01 +3.042435773e+02 +3.042435773e+02 -5.2490e+00 +2.9999e+00 +2.8164e+00
554 +2.809911426e+01 +2.809911426e+01 +3.012491143e+02 +3.012491143e+02 -4.9554e+00 +2.7320e+00 +1.7797e+00
564 +2.112693162e+01 +2.112693162e+01 +2.942769316e+02 +2.942769316e+02 -5.2188e+00 +3.0375e+00 +2.1780e+00
594 +2.027382051e+01 +2.027382051e+01 +2.934238205e+02 +2.934238205e+02 -4.5597e+00 +3.1085e+00 +1.0146e+00
607 +1.615117756e+01 +1.615117756e+01 +2.893011776e+02 +2.893011776e+02 -4.2864e+00 +2.7341e+00 -9.3813e-01
616 +1.353954645e+01 +1.353954645e+01 +2.866895464e+02 +2.866895464e+02 -4.7786e+00 +3.0729e+00 +5.1380e-01
619 +7.989042690e+00 +7.989042690e+00 +2.811390427e+02 +2.811390427e+02 -3.6101e+00 +2.4416e+00 -1.3854e+00
638 +4.483130612e+00 +4.483130612e+00 +2.776331306e+02 +2.776331306e+02 -4.2823e+00 +2.9739e+00 -2.8290e-01
641 +3.523086852e+00 +3.523086852e+00 +2.766730869e+02 +2.766730869e+02 -3.7131e+00 +3.2424e+00 -6.0627e-01
715 +1.954060892e+00 +1.954060892e+00 +2.751040609e+02 +2.751040609e+02 -4.0569e+00 +2.7143e+00 -7.3636e-01
731 +6.535007191e-01 +6.535007191e-01 +2.738035007e+02 +2.738035007e+02 -4.2219e+00 +2.4945e+00 -6.8511e-01
1457 +6.351871330e-01 +6.351871330e-01 +2.737851871e+02 +2.737851871e+02 -3.9039e+00 +3.0903e+00 -5.5154e-01
1474 +5.128600578e-01 +5.128600578e-01 +2.736628601e+02 +2.736628601e+02 -3.9316e+00 +3.0628e+00 -5.5119e-01
1556 +4.683531366e-01 +4.683531366e-01 +2.736183531e+02 +2.736183531e+02 -3.9084e+00 +3.0988e+00 -5.7093e-01
1565 +4.671403706e-01 +4.671403706e-01 +2.736171404e+02 +2.736171404e+02 -3.8759e+00 +3.0933e+00 -6.1011e-01
1606 +3.592534037e-01 +3.592534037e-01 +2.735092534e+02 +2.735092534e+02 -3.9308e+00 +3.0689e+00 -5.6260e-01
2090 +3.212486328e-01 +3.212486328e-01 +2.734712486e+02 +2.734712486e+02 -3.9103e+00 +3.0861e+00 -5.6662e-01
2111 +2.942830467e-01 +2.942830467e-01 +2.734442830e+02 +2.734442830e+02 -3.9172e+00 +3.0891e+00 -5.5927e-01
2171 +2.721414478e-01 +2.721414478e-01 +2.734221414e+02 +2.734221414e+02 -3.9189e+00 +3.0733e+00 -5.6829e-01
2391 +2.361681294e-01 +2.361681294e-01 +2.733861681e+02 +2.733861681e+02 -3.9271e+00 +3.0686e+00 -5.6117e-01
2651 +2.326060126e-01 +2.326060126e-01 +2.733826060e+02 +2.733826060e+02 -3.9185e+00 +3.0809e+00 -5.6285e-01
2730 +2.126157324e-01 +2.126157324e-01 +2.733626157e+02 +2.733626157e+02 -3.9209e+00 +3.0784e+00 -5.6164e-01
3260 +2.059532125e-01 +2.059532125e-01 +2.733559532e+02 +2.733559532e+02 -3.9214e+00 +3.0773e+00 -5.6166e-01
3446 +2.018184589e-01 +2.018184589e-01 +2.733518185e+02 +2.733518185e+02 -3.9225e+00 +3.0756e+00 -5.6167e-01
3768 +1.984326402e-01 +1.984326402e-01 +2.733484326e+02 +2.733484326e+02 -3.9220e+00 +3.0763e+00 -5.6180e-01
4091 +1.935680502e-01 +1.935680502e-01 +2.733435681e+02 +2.733435681e+02 -3.9216e+00 +3.0771e+00 -5.6164e-01
4585 +1.885805233e-01 +1.885805233e-01 +2.733385805e+02 +2.733385805e+02 -3.9214e+00 +3.0775e+00 -5.6160e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216787575e+01 +4.216787575e+01 +7.934787575e+01 +7.934787575e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.839794792e+01 +2.839794792e+01 +6.557794792e+01 +6.557794792e+01 +1.3769e+00 +1.5954e+00 +2.6486e+00
7 +2.698574286e+01 +2.698574286e+01 +6.416574286e+01 +6.416574286e+01 +1.4340e+00 +1.5508e+00 +2.5981e+00
31 +2.434933700e+01 +2.434933700e+01 +6.152933700e+01 +6.152933700e+01 +1.3085e+00 +1.7284e+00 +2.4882e+00
78 +2.242366622e+01 +2.242366622e+01 +5.960366622e+01 +5.960366622e+01 +1.3803e+00 +1.7545e+00 +2.6713e+00
80 +2.191597003e+01 +2.191597003e+01 +5.909597003e+01 +5.909597003e+01 +1.3953e+00 +1.7365e+00 +2.6413e+00
106 +2.046215470e+01 +2.046215470e+01 +5.764215470e+01 +5.764215470e+01 +1.3267e+00 +1.7237e+00 +2.5722e+00
188 +2.008646356e+01 +2.008646356e+01 +5.726646356e+01 +5.726646356e+01 +1.2905e+00 +1.7371e+00 +2.6571e+00
579 +1.878872862e+01 +1.878872862e+01 +5.596872862e+01 +5.596872862e+01 +1.0464e+00 +1.8892e+00 +2.7029e+00
627 +1.634983638e+01 +1.634983638e+01 +5.352983638e+01 +5.352983638e+01 +1.1617e+00 +1.9894e+00 +2.5536e+00
644 +1.590902601e+01 +1.590902601e+01 +5.308902601e+01 +5.308902601e+01 +1.1563e+00 +1.9643e+00 +2.3724e+00
659 +1.486567838e+01 +1.486567838e+01 +5.204567838e+01 +5.204567838e+01 +1.0381e+00 +2.3906e+00 +2.8060e+00
667 +1.361557067e+01 +1.361557067e+01 +5.079557067e+01 +5.079557067e+01 +1.3051e+00 +2.6720e+00 +2.7106e+00
684 +7.465626325e+00 +7.465626325e+00 +4.464562632e+01 +4.464562632e+01 +1.2602e+00 +2.5977e+00 +2.5368e+00
719 +7.129030941e+00 +7.129030941e+00 +4.430903094e+01 +4.430903094e+01 +1.0669e+00 +2.5727e+00 +2.3233e+00
726 +6.643341011e+00 +6.643341011e+00 +4.382334101e+01 +4.382334101e+01 +1.0105e+00 +2.5554e+00 +2.3990e+00
746 +6.554325454e+00 +6.554325454e+00 +4.373432545e+01 +4.373432545e+01 +6.8782e-01 +2.4799e+00 +2.2346e+00
797 +4.361102437e+00 +4.361102437e+00 +4.154110244e+01 +4.154110244e+01 +9.4792e-01 +2.5973e+00 +1.9385e+00
838 +2.125611980e+00 +2.125611980e+00 +3.930561198e+01 +3.930561198e+01 +1.0069e+00 +2.6122e+00 +1.8695e+00
