% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.697184145e+006 +5.697184145e+006 +5.696974265e+006 +5.696974265e+006
381 +5.327576978e+006 +5.327576978e+006 +5.327367098e+006 +5.327367098e+006
383 +5.102871372e+006 +5.102871372e+006 +5.102661492e+006 +5.102661492e+006
385 +4.956646294e+006 +4.956646294e+006 +4.956436414e+006 +4.956436414e+006
401 +4.861717730e+006 +4.861717730e+006 +4.861507850e+006 +4.861507850e+006
409 +4.743259850e+006 +4.743259850e+006 +4.743049970e+006 +4.743049970e+006
421 +4.606896056e+006 +4.606896056e+006 +4.606686176e+006 +4.606686176e+006
424 +4.372440088e+006 +4.372440088e+006 +4.372230208e+006 +4.372230208e+006
437 +4.329997819e+006 +4.329997819e+006 +4.329787939e+006 +4.329787939e+006
452 +3.859559415e+006 +3.859559415e+006 +3.859349535e+006 +3.859349535e+006
474 +3.381848814e+006 +3.381848814e+006 +3.381638934e+006 +3.381638934e+006
488 +3.134353008e+006 +3.134353008e+006 +3.134143128e+006 +3.134143128e+006
509 +3.000809974e+006 +3.000809974e+006 +3.000600094e+006 +3.000600094e+006
521 +2.912487990e+006 +2.912487990e+006 +2.912278110e+006 +2.912278110e+006
528 +2.801847225e+006 +2.801847225e+006 +2.801637345e+006 +2.801637345e+006
532 +2.664393399e+006 +2.664393399e+006 +2.664183519e+006 +2.664183519e+006
550 +2.580980009e+006 +2.580980009e+006 +2.580770129e+006 +2.580770129e+006
594 +2.366248229e+006 +2.366248229e+006 +2.366038349e+006 +2.366038349e+006
599 +2.203086817e+006 +2.203086817e+006 +2.202876937e+006 +2.202876937e+006
638 +2.016939116e+006 +2.016939116e+006 +2.016729236e+006 +2.016729236e+006
682 +1.754295605e+006 +1.754295605e+006 +1.754085725e+006 +1.754085725e+006
748 +1.730988601e+006 +1.730988601e+006 +1.730778721e+006 +1.730778721e+006
783 +1.680673379e+006 +1.680673379e+006 +1.680463499e+006 +1.680463499e+006
792 +1.651203449e+006 +1.651203449e+006 +1.650993569e+006 +1.650993569e+006
796 +1.558147885e+006 +1.558147885e+006 +1.557938005e+006 +1.557938005e+006
814 +1.341013641e+006 +1.341013641e+006 +1.340803761e+006 +1.340803761e+006
817 +1.181206397e+006 +1.181206397e+006 +1.180996517e+006 +1.180996517e+006
836 +1.146632733e+006 +1.146632733e+006 +1.146422853e+006 +1.146422853e+006
