% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+002 +1.205674855e+002 +1.919174855e+002 +1.919174855e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +7.654328460e+001 +7.654328460e+001 +1.478932846e+002 +1.478932846e+002 +4.3995e+000 -3.6754e+000 -3.8585e+000 +3.1499e+000 -8.2270e-001
5 +7.450727633e+001 +7.450727633e+001 +1.458572763e+002 +1.458572763e+002 +4.1978e+000 -3.6385e+000 -3.9722e+000 +3.1399e+000 -9.0820e-001
8 +7.408024172e+001 +7.408024172e+001 +1.454302417e+002 +1.454302417e+002 +4.2357e+000 -3.6348e+000 -3.8640e+000 +3.1228e+000 -8.9771e-001
22 +6.774509926e+001 +6.774509926e+001 +1.390950993e+002 +1.390950993e+002 +4.2939e+000 -3.7174e+000 -3.8961e+000 +3.1435e+000 -8.9143e-001
28 +6.571738453e+001 +6.571738453e+001 +1.370673845e+002 +1.370673845e+002 +4.2469e+000 -3.6035e+000 -3.9956e+000 +3.0907e+000 -8.9181e-001
56 +5.132914306e+001 +5.132914306e+001 +1.226791431e+002 +1.226791431e+002 +4.4197e+000 -3.6723e+000 -3.8328e+000 +3.2739e+000 -8.6784e-001
94 +4.786639367e+001 +4.786639367e+001 +1.192163937e+002 +1.192163937e+002 +4.3487e+000 -3.5621e+000 -4.0581e+000 +3.3043e+000 -7.5681e-001
396 +4.675936039e+001 +4.675936039e+001 +1.181093604e+002 +1.181093604e+002 +4.2892e+000 -3.6526e+000 -3.7885e+000 +3.3169e+000 -7.9319e-001
528 +4.493086690e+001 +4.493086690e+001 +1.162808669e+002 +1.162808669e+002 +4.2671e+000 -3.6464e+000 -3.7823e+000 +3.3079e+000 -7.9067e-001
638 +4.339929542e+001 +4.339929542e+001 +1.147492954e+002 +1.147492954e+002 +4.2518e+000 -3.6295e+000 -3.7804e+000 +3.3128e+000 -7.7145e-001
698 +4.191604724e+001 +4.191604724e+001 +1.132660472e+002 +1.132660472e+002 +4.2423e+000 -3.6285e+000 -3.7787e+000 +3.3123e+000 -7.7052e-001
704 +4.166322762e+001 +4.166322762e+001 +1.130132276e+002 +1.130132276e+002 +4.2409e+000 -3.6262e+000 -3.7769e+000 +3.3161e+000 -7.6837e-001
906 +4.064375483e+001 +4.064375483e+001 +1.119937548e+002 +1.119937548e+002 +4.2387e+000 -3.6231e+000 -3.7762e+000 +3.3198e+000 -7.6572e-001
1232 +3.946361366e+001 +3.946361366e+001 +1.108136137e+002 +1.108136137e+002 +4.2362e+000 -3.6245e+000 -3.7746e+000 +3.3174e+000 -7.6453e-001
1786 +3.884914880e+001 +3.884914880e+001 +1.101991488e+002 +1.101991488e+002 +4.2364e+000 -3.6248e+000 -3.7745e+000 +3.3164e+000 -7.6514e-001
7220 +2.217686232e+001 +2.217686232e+001 +9.352686232e+001 +9.352686232e+001 +1.3529e+000 -2.2136e+000 -8.5871e-001 -1.6867e+000 -2.2828e-001
7229 +2.072659292e+001 +2.072659292e+001 +9.207659292e+001 +9.207659292e+001 +1.3677e+000 -2.1807e+000 -9.3451e-001 -1.6841e+000 -3.6367e-001
7234 +1.439311482e+001 +1.439311482e+001 +8.574311482e+001 +8.574311482e+001 +1.2588e+000 -2.1318e+000 -8.5875e-001 -1.5825e+000 -1.7282e-001
7259 +1.358297721e+001 +1.358297721e+001 +8.493297721e+001 +8.493297721e+001 +1.3714e+000 -2.1311e+000 -8.3590e-001 -1.7025e+000 -3.2326e-001
7381 +1.208701967e+001 +1.208701967e+001 +8.343701967e+001 +8.343701967e+001 +1.3852e+000 -2.0679e+000 -8.9095e-001 -1.7137e+000 -2.6080e-001
7443 +1.198159704e+001 +1.198159704e+001 +8.333159704e+001 +8.333159704e+001 +1.4344e+000 -2.1142e+000 -9.2811e-001 -1.7656e+000 -3.4684e-001
7467 +7.410167571e+000 +7.410167571e+000 +7.876016757e+001 +7.876016757e+001 +1.4644e+000 -2.0899e+000 -9.1619e-001 -1.7795e+000 -4.4133e-001
7524 +6.650563770e+000 +6.650563770e+000 +7.800056377e+001 +7.800056377e+001 +1.4585e+000 -2.0907e+000 -9.3098e-001 -1.7479e+000 -4.3587e-001
7591 +5.683059609e+000 +5.683059609e+000 +7.703305961e+001 +7.703305961e+001 +1.4539e+000 -2.1552e+000 -8.7909e-001 -1.8065e+000 -4.8600e-001
7658 +5.338623638e+000 +5.338623638e+000 +7.668862364e+001 +7.668862364e+001 +1.4370e+000 -2.1152e+000 -9.0108e-001 -1.7928e+000 -4.5743e-001
7724 +4.472311742e+000 +4.472311742e+000 +7.582231174e+001 +7.582231174e+001 +1.4806e+000 -2.1218e+000 -9.1598e-001 -1.7951e+000 -5.1741e-001
7768 +3.897315734e+000 +3.897315734e+000 +7.524731573e+001 +7.524731573e+001 +1.4868e+000 -2.1159e+000 -9.2661e-001 -1.7946e+000 -5.1568e-001
7809 +3.504647938e+000 +3.504647938e+000 +7.485464794e+001 +7.485464794e+001 +1.5002e+000 -2.1175e+000 -9.3828e-001 -1.8043e+000 -5.5004e-001
8117 +3.424165535e+000 +3.424165535e+000 +7.477416554e+001 +7.477416554e+001 +1.4941e+000 -2.1184e+000 -9.2184e-001 -1.8152e+000 -5.3837e-001
8160 +3.045145744e+000 +3.045145744e+000 +7.439514574e+001 +7.439514574e+001 +1.4948e+000 -2.1157e+000 -9.3082e-001 -1.8220e+000 -5.3412e-001
8323 +2.912783963e+000 +2.912783963e+000 +7.426278396e+001 +7.426278396e+001 +1.4898e+000 -2.1129e+000 -9.2344e-001 -1.8329e+000 -5.3724e-001
8349 +2.818072422e+000 +2.818072422e+000 +7.416807242e+001 +7.416807242e+001 +1.4943e+000 -2.1129e+000 -9.2071e-001 -1.8385e+000 -5.4483e-001
8525 +2.721126302e+000 +2.721126302e+000 +7.407112630e+001 +7.407112630e+001 +1.4965e+000 -2.1156e+000 -9.2436e-001 -1.8355e+000 -5.4337e-001
8538 +2.530148003e+000 +2.530148003e+000 +7.388014800e+001 +7.388014800e+001 +1.4964e+000 -2.1161e+000 -9.2307e-001 -1.8357e+000 -5.4241e-001
9017 +2.503371286e+000 +2.503371286e+000 +7.385337129e+001 +7.385337129e+001 +1.4978e+000 -2.1164e+000 -9.2401e-001 -1.8359e+000 -5.4303e-001
9615 +2.452920933e+000 +2.452920933e+000 +7.380292093e+001 +7.380292093e+001 +1.4975e+000 -2.1164e+000 -9.2368e-001 -1.8360e+000 -5.4291e-001
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+002 +1.380502722e+002 -2.171697278e+002 -2.171697278e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.058433085e+002 +1.058433085e+002 -2.493766915e+002 -2.493766915e+002 +1.1799e+000 -6.8191e-001 -8.6203e-001 -1.7003e+000 +3.1097e+000
3 +9.826318281e+001 +9.826318281e+001 -2.569568172e+002 -2.569568172e+002 +1.2421e+000 -9.1864e-001 -9.7494e-001 -1.6155e+000 +3.1139e+000
5 +9.369703476e+001 +9.369703476e+001 -2.615229652e+002 -2.615229652e+002 +1.2129e+000 -7.1073e-001 -8.3029e-001 -1.7498e+000 +3.2496e+000
16 +7.808143178e+001 +7.808143178e+001 -2.771385682e+002 -2.771385682e+002 +1.2709e+000 -5.7161e-001 -8.8483e-001 -1.6761e+000 +3.2054e+000
17 +6.503397421e+001 +6.503397421e+001 -2.901860258e+002 -2.901860258e+002 +1.2758e+000 -6.0091e-001 -9.4755e-001 -1.5496e+000 +3.1957e+000
56 +6.422740340e+001 +6.422740340e+001 -2.909925966e+002 -2.909925966e+002 +1.3384e+000 -7.3547e-001 -8.5771e-001 -1.5548e+000 +3.2918e+000
69 +6.100476494e+001 +6.100476494e+001 -2.942152351e+002 -2.942152351e+002 +1.0868e+000 -6.4338e-001 -7.6189e-001 -1.6277e+000 +3.2666e+000
91 +5.498992483e+001 +5.498992483e+001 -3.002300752e+002 -3.002300752e+002 +1.2908e+000 -6.4098e-001 -7.6314e-001 -1.7263e+000 +3.3604e+000
201 +5.350562296e+001 +5.350562296e+001 -3.017143770e+002 -3.017143770e+002 +1.2947e+000 -6.3440e-001 -8.1459e-001 -1.5905e+000 +3.3533e+000
216 +4.832792377e+001 +4.832792377e+001 -3.068920762e+002 -3.068920762e+002 +1.5158e+000 -6.9035e-001 -9.3637e-001 -1.6538e+000 +3.2074e+000
232 +4.640856395e+001 +4.640856395e+001 -3.088114361e+002 -3.088114361e+002 +1.5843e+000 -5.8800e-001 -7.7596e-001 -1.5916e+000 +3.2612e+000
247 +4.469281230e+001 +4.469281230e+001 -3.105271877e+002 -3.105271877e+002 +1.6478e+000 -6.7633e-001 -8.9690e-001 -1.6697e+000 +3.3434e+000
250 +4.198174616e+001 +4.198174616e+001 -3.132382538e+002 -3.132382538e+002 +1.4476e+000 -4.8884e-001 -8.2976e-001 -1.6508e+000 +3.4397e+000
264 +3.707494125e+001 +3.707494125e+001 -3.181450588e+002 -3.181450588e+002 +1.5373e+000 -6.1296e-001 -8.8638e-001 -1.6185e+000 +3.3123e+000
301 +3.494158400e+001 +3.494158400e+001 -3.202784160e+002 -3.202784160e+002 +1.5877e+000 -5.6252e-001 -9.0922e-001 -1.5799e+000 +3.3439e+000
322 +2.968826065e+001 +2.968826065e+001 -3.255317394e+002 -3.255317394e+002 +1.5410e+000 -4.6633e-001 -9.4943e-001 -1.6552e+000 +3.2761e+000
336 +2.741218569e+001 +2.741218569e+001 -3.278078143e+002 -3.278078143e+002 +1.4294e+000 -3.1050e-001 -9.1677e-001 -1.6782e+000 +3.2141e+000
403 +2.478835520e+001 +2.478835520e+001 -3.304316448e+002 -3.304316448e+002 +1.4036e+000 -2.8660e-001 -9.8231e-001 -1.4930e+000 +3.1480e+000
418 +2.401120812e+001 +2.401120812e+001 -3.312087919e+002 -3.312087919e+002 +1.4183e+000 -3.0763e-001 -9.2837e-001 -1.5238e+000 +3.1729e+000
