% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.668714155e+01 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.530273566e+00 +9.530273566e+00 -7.409726434e+00 -7.409726434e+00 +1.6183e+00 -1.6299e+00 +5.2922e-01 +1.1291e+00 +3.6838e-01
3 +6.707839124e+00 +6.707839124e+00 -1.023216088e+01 -1.023216088e+01 +1.6108e+00 -1.4922e+00 +3.6970e-01 +1.0683e+00 +9.8819e-02
22 +6.429435815e+00 +6.429435815e+00 -1.051056418e+01 -1.051056418e+01 +1.5179e+00 -1.5081e+00 +4.0506e-01 +1.0237e+00 +1.7524e-01
44 +5.772273688e+00 +5.772273688e+00 -1.116772631e+01 -1.116772631e+01 +1.5812e+00 -1.5177e+00 +4.3798e-01 +9.5716e-01 +7.5093e-02
110 +5.660300098e+00 +5.660300098e+00 -1.127969990e+01 -1.127969990e+01 +1.5292e+00 -1.5658e+00 +3.6195e-01 +9.7750e-01 +5.5583e-02
462 +5.613947606e+00 +5.613947606e+00 -1.132605239e+01 -1.132605239e+01 +1.3914e+00 -1.4929e+00 +3.2908e-01 +9.8383e-01 -6.9313e-02
2211 +5.151549323e+00 +5.151549323e+00 -1.178845068e+01 -1.178845068e+01 +2.1244e+00 +8.5104e-01 -2.1572e+00 -6.1365e-01 -1.1388e+00
2285 +4.445676614e+00 +4.445676614e+00 -1.249432339e+01 -1.249432339e+01 +2.6336e+00 +7.4279e-01 -4.9046e-01 -5.9357e-01 -1.3756e+00
2289 +4.218212722e+00 +4.218212722e+00 -1.272178728e+01 -1.272178728e+01 +2.4738e+00 +4.2644e-01 -1.8212e+00 -1.5355e+00 -9.9680e-01
2356 +3.889195784e+00 +3.889195784e+00 -1.305080422e+01 -1.305080422e+01 +3.1799e+00 +7.2743e-01 -1.2875e+00 -1.1399e+00 -7.9565e-01
2392 +3.574390752e+00 +3.574390752e+00 -1.336560925e+01 -1.336560925e+01 +3.0221e+00 +7.7761e-01 -1.2301e+00 -1.0448e+00 -2.9494e-01
2402 +3.479942113e+00 +3.479942113e+00 -1.346005789e+01 -1.346005789e+01 +2.6912e+00 +8.2618e-01 -1.2233e+00 -3.4398e-01 -8.6753e-02
2444 +3.277442759e+00 +3.277442759e+00 -1.366255724e+01 -1.366255724e+01 +2.9978e+00 +6.5312e-01 -1.7080e+00 -6.5387e-01 -6.9296e-02
