% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.715498553e+02 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
70 +3.172615995e+02 +3.172615995e+02 +3.472315995e+02 +3.472315995e+02 +2.9346e+00 +1.0124e+00
72 +2.911606983e+02 +2.911606983e+02 +3.211306983e+02 +3.211306983e+02 +7.9341e-01 +1.4107e+00
88 +6.510152483e+01 +6.510152483e+01 +9.507152483e+01 +9.507152483e+01 +1.6747e+00 +1.5046e+00
110 +3.078416059e+01 +3.078416059e+01 +6.075416059e+01 +6.075416059e+01 +1.5781e+00 +8.4276e-01
124 +9.850924737e+00 +9.850924737e+00 +3.982092474e+01 +3.982092474e+01 +1.5581e+00 +5.4601e-01
454 +7.644565068e+00 +7.644565068e+00 +3.761456507e+01 +3.761456507e+01 +1.4256e+00 +1.2068e-01
465 +5.993528207e+00 +5.993528207e+00 +3.596352821e+01 +3.596352821e+01 +1.3413e+00 -2.1924e-01
594 +5.566388124e+00 +5.566388124e+00 +3.553638812e+01 +3.553638812e+01 +1.4590e+00 +1.9670e-01
610 +4.755278536e+00 +4.755278536e+00 +3.472527854e+01 +3.472527854e+01 +1.3701e+00 -1.0261e-01
634 +2.947973639e+00 +2.947973639e+00 +3.291797364e+01 +3.291797364e+01 +1.2332e+00 -5.2665e-01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.787843953e+01 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
132 +2.025638701e+01 +2.025638701e+01 -3.145361299e+01 -3.145361299e+01 +2.6755e+00 +3.3977e+00
137 +9.263320675e+00 +9.263320675e+00 -4.244667933e+01 -4.244667933e+01 +3.0536e+00 +3.5663e+00
308 +6.503753896e-02 +6.503753896e-02 -5.164496246e+01 -5.164496246e+01 +2.5420e+00 +3.0624e+00
1059 +2.206705198e-02 +2.206705198e-02 -5.168793295e+01 -5.168793295e+01 +2.6087e+00 +3.1383e+00
1183 +1.829328659e-02 +1.829328659e-02 -5.169170671e+01 -5.169170671e+01 +2.6329e+00 +3.1656e+00
1190 +9.114429932e-03 +9.114429932e-03 -5.170088557e+01 -5.170088557e+01 +2.6215e+00 +3.1526e+00
1215 +5.879012480e-03 +5.879012480e-03 -5.170412099e+01 -5.170412099e+01 +2.6151e+00 +3.1454e+00
1373 +3.807411169e-03 +3.807411169e-03 -5.170619259e+01 -5.170619259e+01 +2.6216e+00 +3.1527e+00
2002 +3.548240472e-03 +3.548240472e-03 -5.170645176e+01 -5.170645176e+01 +2.6232e+00 +3.1545e+00
2006 +3.421456856e-03 +3.421456856e-03 -5.170657854e+01 -5.170657854e+01 +2.6232e+00 +3.1545e+00
2024 +3.347701917e-03 +3.347701917e-03 -5.170665230e+01 -5.170665230e+01 +2.6231e+00 +3.1545e+00
2090 +3.238794257e-03 +3.238794257e-03 -5.170676121e+01 -5.170676121e+01 +2.6232e+00 +3.1545e+00
2403 +3.216327061e-03 +3.216327061e-03 -5.170678367e+01 -5.170678367e+01 +2.6231e+00 +3.1544e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.395532116e+02 +5.395532116e+02 +2.596032116e+02 +2.596032116e+02 +0.0000e+00 +0.0000e+00
72 +4.445410620e+02 +4.445410620e+02 +1.645910620e+02 +1.645910620e+02 -5.1380e-01 -6.5437e-01
75 +2.380299803e+02 +2.380299803e+02 -4.192001969e+01 -4.192001969e+01 -8.3781e-01 -1.8230e+00
96 +1.978234007e+01 +1.978234007e+01 -2.601676599e+02 -2.601676599e+02 -1.1156e+00 -3.0930e+00
276 +1.286106056e+01 +1.286106056e+01 -2.670889394e+02 -2.670889394e+02 -1.5209e+00 -3.2260e+00
2504 +1.251282166e+01 +1.251282166e+01 -2.674371783e+02 -2.674371783e+02 -1.3786e+00 -3.1665e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054759652e+02 +2.054759652e+02 +1.137465965e+03 +1.137465965e+03 +0.0000e+00 +0.0000e+00
2 +1.169341430e+02 +1.169341430e+02 +1.048924143e+03 +1.048924143e+03 -1.9316e+00 +2.7173e+00
4 +9.859997748e+01 +9.859997748e+01 +1.030589977e+03 +1.030589977e+03 -2.0890e+00 +2.5642e+00
10 +9.561660149e+01 +9.561660149e+01 +1.027606601e+03 +1.027606601e+03 -2.1188e+00 +2.5389e+00
25 +8.200382501e+01 +8.200382501e+01 +1.013993825e+03 +1.013993825e+03 -2.0574e+00 +2.4140e+00
32 +7.174182790e+01 +7.174182790e+01 +1.003731828e+03 +1.003731828e+03 -1.7560e+00 +2.3021e+00
66 +7.062941647e+01 +7.062941647e+01 +1.002619416e+03 +1.002619416e+03 -2.0005e+00 +2.2894e+00
71 +5.692310145e+01 +5.692310145e+01 +9.889131014e+02 +9.889131014e+02 -1.3658e+00 +1.9471e+00
114 +2.923960364e+01 +2.923960364e+01 +9.612296036e+02 +9.612296036e+02 -6.6172e-01 +1.6988e+00
149 +2.812437605e+01 +2.812437605e+01 +9.601143760e+02 +9.601143760e+02 -4.4791e-01 +1.5789e+00
152 +2.278367383e+01 +2.278367383e+01 +9.547736738e+02 +9.547736738e+02 -1.4121e-01 +1.5864e+00
171 +1.964230513e+01 +1.964230513e+01 +9.516323051e+02 +9.516323051e+02 +7.5788e-01 +1.2704e+00
195 +8.923200617e+00 +8.923200617e+00 +9.409132006e+02 +9.409132006e+02 +1.0231e+00 +1.0830e+00
264 +6.736521922e+00 +6.736521922e+00 +9.387265219e+02 +9.387265219e+02 +3.8447e-01 +1.2793e+00
284 +5.118575211e+00 +5.118575211e+00 +9.371085752e+02 +9.371085752e+02 +6.9379e-01 +1.1768e+00
318 +2.386039483e+00 +2.386039483e+00 +9.343760395e+02 +9.343760395e+02 +9.1237e-01 +1.0738e+00
434 +2.226527619e+00 +2.226527619e+00 +9.342165276e+02 +9.342165276e+02 +8.8679e-01 +1.0671e+00
440 +1.420734727e+00 +1.420734727e+00 +9.334107347e+02 +9.334107347e+02 +9.6528e-01 +1.0370e+00
459 +1.274048224e+00 +1.274048224e+00 +9.332640482e+02 +9.332640482e+02 +1.0542e+00 +1.0098e+00
472 +9.279112085e-01 +9.279112085e-01 +9.329179112e+02 +9.329179112e+02 +1.0160e+00 +1.0221e+00
522 +7.604972705e-01 +7.604972705e-01 +9.327504973e+02 +9.327504973e+02 +1.0223e+00 +1.0161e+00
542 +6.724521806e-01 +6.724521806e-01 +9.326624522e+02 +9.326624522e+02 +1.1048e+00 +9.8485e-01
572 +5.388699106e-01 +5.388699106e-01 +9.325288699e+02 +9.325288699e+02 +1.0845e+00 +9.8973e-01
580 +5.003091184e-01 +5.003091184e-01 +9.324903091e+02 +9.324903091e+02 +1.2246e+00 +9.3477e-01
648 +4.704462508e-01 +4.704462508e-01 +9.324604463e+02 +9.324604463e+02 +1.1207e+00 +9.7407e-01
