% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.944186909e+01 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
492 +7.885771582e+01 +7.885771582e+01 +1.196377158e+02 +1.196377158e+02
511 +7.748628754e+01 +7.748628754e+01 +1.182662875e+02 +1.182662875e+02
535 +7.558930630e+01 +7.558930630e+01 +1.163693063e+02 +1.163693063e+02
578 +7.405815723e+01 +7.405815723e+01 +1.148381572e+02 +1.148381572e+02
596 +6.917426968e+01 +6.917426968e+01 +1.099542697e+02 +1.099542697e+02
624 +6.759599756e+01 +6.759599756e+01 +1.083759976e+02 +1.083759976e+02
676 +6.578447708e+01 +6.578447708e+01 +1.065644771e+02 +1.065644771e+02
695 +6.088011370e+01 +6.088011370e+01 +1.016601137e+02 +1.016601137e+02
726 +5.800990829e+01 +5.800990829e+01 +9.878990829e+01 +9.878990829e+01
748 +5.390713080e+01 +5.390713080e+01 +9.468713080e+01 +9.468713080e+01
770 +4.819547970e+01 +4.819547970e+01 +8.897547970e+01 +8.897547970e+01
792 +4.708470165e+01 +4.708470165e+01 +8.786470165e+01 +8.786470165e+01
795 +4.509564972e+01 +4.509564972e+01 +8.587564972e+01 +8.587564972e+01
814 +3.841295816e+01 +3.841295816e+01 +7.919295816e+01 +7.919295816e+01
836 +3.289832929e+01 +3.289832929e+01 +7.367832929e+01 +7.367832929e+01
839 +3.218213251e+01 +3.218213251e+01 +7.296213251e+01 +7.296213251e+01
858 +2.739488226e+01 +2.739488226e+01 +6.817488226e+01 +6.817488226e+01
880 +2.486796820e+01 +2.486796820e+01 +6.564796820e+01 +6.564796820e+01
902 +2.190233601e+01 +2.190233601e+01 +6.268233601e+01 +6.268233601e+01
924 +2.013372991e+01 +2.013372991e+01 +6.091372991e+01 +6.091372991e+01
946 +1.813500947e+01 +1.813500947e+01 +5.891500947e+01 +5.891500947e+01
990 +1.639202141e+01 +1.639202141e+01 +5.717202141e+01 +5.717202141e+01
1012 +1.348033331e+01 +1.348033331e+01 +5.426033331e+01 +5.426033331e+01
1100 +1.186493387e+01 +1.186493387e+01 +5.264493387e+01 +5.264493387e+01
1122 +1.062550544e+01 +1.062550544e+01 +5.140550544e+01 +5.140550544e+01
1144 +1.034217614e+01 +1.034217614e+01 +5.112217614e+01 +5.112217614e+01
1254 +9.030781334e+00 +9.030781334e+00 +4.981078133e+01 +4.981078133e+01
1276 +8.457501892e+00 +8.457501892e+00 +4.923750189e+01 +4.923750189e+01
1298 +7.786427926e+00 +7.786427926e+00 +4.856642793e+01 +4.856642793e+01
1320 +7.599265768e+00 +7.599265768e+00 +4.837926577e+01 +4.837926577e+01
1364 +7.496663683e+00 +7.496663683e+00 +4.827666368e+01 +4.827666368e+01
1430 +7.175994989e+00 +7.175994989e+00 +4.795599499e+01 +4.795599499e+01
1452 +7.068211989e+00 +7.068211989e+00 +4.784821199e+01 +4.784821199e+01
1694 +6.871013242e+00 +6.871013242e+00 +4.765101324e+01 +4.765101324e+01
1716 +6.755407170e+00 +6.755407170e+00 +4.753540717e+01 +4.753540717e+01
1804 +6.587474331e+00 +6.587474331e+00 +4.736747433e+01 +4.736747433e+01
1892 +6.423013201e+00 +6.423013201e+00 +4.720301320e+01 +4.720301320e+01
1958 +6.247095754e+00 +6.247095754e+00 +4.702709575e+01 +4.702709575e+01
2024 +6.155391390e+00 +6.155391390e+00 +4.693539139e+01 +4.693539139e+01
2222 +6.002762298e+00 +6.002762298e+00 +4.678276230e+01 +4.678276230e+01
2530 +5.877150743e+00 +5.877150743e+00 +4.665715074e+01 +4.665715074e+01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.349974860e+01 +8.349974860e+01 +8.189974860e+01 +8.189974860e+01
438 +8.302774135e+01 +8.302774135e+01 +8.142774135e+01 +8.142774135e+01
475 +8.100587826e+01 +8.100587826e+01 +7.940587826e+01 +7.940587826e+01
509 +7.826385894e+01 +7.826385894e+01 +7.666385894e+01 +7.666385894e+01
531 +7.739715590e+01 +7.739715590e+01 +7.579715590e+01 +7.579715590e+01
561 +7.476039861e+01 +7.476039861e+01 +7.316039861e+01 +7.316039861e+01
575 +7.288128735e+01 +7.288128735e+01 +7.128128735e+01 +7.128128735e+01
610 +7.189486647e+01 +7.189486647e+01 +7.029486647e+01 +7.029486647e+01
616 +7.077583886e+01 +7.077583886e+01 +6.917583886e+01 +6.917583886e+01
638 +6.837241007e+01 +6.837241007e+01 +6.677241007e+01 +6.677241007e+01
660 +6.668196916e+01 +6.668196916e+01 +6.508196916e+01 +6.508196916e+01
682 +6.251257939e+01 +6.251257939e+01 +6.091257939e+01 +6.091257939e+01
700 +5.758663753e+01 +5.758663753e+01 +5.598663753e+01 +5.598663753e+01
704 +5.360095743e+01 +5.360095743e+01 +5.200095743e+01 +5.200095743e+01
726 +5.220983418e+01 +5.220983418e+01 +5.060983418e+01 +5.060983418e+01
748 +4.382795853e+01 +4.382795853e+01 +4.222795853e+01 +4.222795853e+01
792 +4.138999418e+01 +4.138999418e+01 +3.978999418e+01 +3.978999418e+01
836 +3.962736739e+01 +3.962736739e+01 +3.802736739e+01 +3.802736739e+01
858 +2.964896296e+01 +2.964896296e+01 +2.804896296e+01 +2.804896296e+01
880 +2.640838357e+01 +2.640838357e+01 +2.480838357e+01 +2.480838357e+01
902 +2.623678137e+01 +2.623678137e+01 +2.463678137e+01 +2.463678137e+01
968 +2.485127966e+01 +2.485127966e+01 +2.325127966e+01 +2.325127966e+01
990 +2.337001385e+01 +2.337001385e+01 +2.177001385e+01 +2.177001385e+01
1012 +2.106434465e+01 +2.106434465e+01 +1.946434465e+01 +1.946434465e+01
1034 +1.878916339e+01 +1.878916339e+01 +1.718916339e+01 +1.718916339e+01
1056 +1.689202276e+01 +1.689202276e+01 +1.529202276e+01 +1.529202276e+01
1078 +1.657195775e+01 +1.657195775e+01 +1.497195775e+01 +1.497195775e+01
1100 +1.545740469e+01 +1.545740469e+01 +1.385740469e+01 +1.385740469e+01
1122 +1.496688765e+01 +1.496688765e+01 +1.336688765e+01 +1.336688765e+01
1254 +1.405946919e+01 +1.405946919e+01 +1.245946919e+01 +1.245946919e+01
1342 +1.270112069e+01 +1.270112069e+01 +1.110112069e+01 +1.110112069e+01
1430 +1.126580948e+01 +1.126580948e+01 +9.665809482e+00 +9.665809482e+00
1452 +1.033476871e+01 +1.033476871e+01 +8.734768713e+00 +8.734768713e+00
1506 +9.746343635e+00 +9.746343635e+00 +8.146343635e+00 +8.146343635e+00
1584 +9.387417001e+00 +9.387417001e+00 +7.787417001e+00 +7.787417001e+00
1634 +8.871368615e+00 +8.871368615e+00 +7.271368615e+00 +7.271368615e+00
1716 +8.533740580e+00 +8.533740580e+00 +6.933740580e+00 +6.933740580e+00
1738 +8.212622799e+00 +8.212622799e+00 +6.612622799e+00 +6.612622799e+00
1782 +8.122168185e+00 +8.122168185e+00 +6.522168185e+00 +6.522168185e+00
1892 +7.936032396e+00 +7.936032396e+00 +6.336032396e+00 +6.336032396e+00
1936 +7.754932052e+00 +7.754932052e+00 +6.154932052e+00 +6.154932052e+00
2024 +7.568986189e+00 +7.568986189e+00 +5.968986189e+00 +5.968986189e+00
2068 +7.380537071e+00 +7.380537071e+00 +5.780537071e+00 +5.780537071e+00
2112 +7.240799077e+00 +7.240799077e+00 +5.640799077e+00 +5.640799077e+00
2244 +7.068254875e+00 +7.068254875e+00 +5.468254875e+00 +5.468254875e+00
2332 +6.907901810e+00 +6.907901810e+00 +5.307901810e+00 +5.307901810e+00
2860 +6.758787026e+00 +6.758787026e+00 +5.158787026e+00 +5.158787026e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
