% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.074075597e+001 +4.074075597e+001 +2.380075597e+001 +2.380075597e+001 +0.0000e+000 +0.0000e+000
1939 +1.559828496e+001 +1.559828496e+001 -1.341715044e+000 -1.341715044e+000 +3.5217e+000 -1.2565e+000
2402 +9.691713929e+000 +9.691713929e+000 -7.248286071e+000 -7.248286071e+000 +1.9137e+000 +5.2309e-001
2425 +6.388315885e+000 +6.388315885e+000 -1.055168412e+001 -1.055168412e+001 +2.1312e+000 +1.3244e+000
2432 +3.336463939e+000 +3.336463939e+000 -1.360353606e+001 -1.360353606e+001 +3.6162e+000 +1.3185e+000
2452 +2.822415859e+000 +2.822415859e+000 -1.411758414e+001 -1.411758414e+001 +3.3991e+000 +1.9785e+000
2468 +1.602014248e+000 +1.602014248e+000 -1.533798575e+001 -1.533798575e+001 +3.3650e+000 +1.7646e+000
2509 +1.448022723e+000 +1.448022723e+000 -1.549197728e+001 -1.549197728e+001 +3.6864e+000 +1.3028e+000
2535 +5.580692030e-001 +5.580692030e-001 -1.638193080e+001 -1.638193080e+001 +3.6198e+000 +2.1619e+000
2550 +4.275655609e-001 +4.275655609e-001 -1.651243444e+001 -1.651243444e+001 +3.4719e+000 +2.6536e+000
2708 +1.882647363e-001 +1.882647363e-001 -1.675173526e+001 -1.675173526e+001 +3.6082e+000 +2.4875e+000
2840 +1.203288784e-001 +1.203288784e-001 -1.681967112e+001 -1.681967112e+001 +3.6063e+000 +2.6066e+000
2884 +5.832099040e-002 +5.832099040e-002 -1.688167901e+001 -1.688167901e+001 +3.6265e+000 +2.5703e+000
3059 +3.892765357e-002 +3.892765357e-002 -1.690107235e+001 -1.690107235e+001 +3.6433e+000 +2.5760e+000
3082 +1.919254502e-002 +1.919254502e-002 -1.692080745e+001 -1.692080745e+001 +3.6539e+000 +2.5523e+000
3240 +1.058474197e-002 +1.058474197e-002 -1.692941526e+001 -1.692941526e+001 +3.6587e+000 +2.5493e+000
3346 +7.759371440e-003 +7.759371440e-003 -1.693224063e+001 -1.693224063e+001 +3.6549e+000 +2.5566e+000
3412 +4.966962104e-003 +4.966962104e-003 -1.693503304e+001 -1.693503304e+001 +3.6564e+000 +2.5520e+000
3420 +3.629646109e-003 +3.629646109e-003 -1.693637035e+001 -1.693637035e+001 +3.6570e+000 +2.5479e+000
