% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492259551e+001 +1.492259551e+001 -2.017404487e+000 -2.017404487e+000
1694 +1.476300808e+001 +1.476300808e+001 -2.176991923e+000 -2.176991923e+000
2046 +1.444800341e+001 +1.444800341e+001 -2.491996588e+000 -2.491996588e+000
2658 +1.412495129e+001 +1.412495129e+001 -2.815048711e+000 -2.815048711e+000
3234 +1.380102645e+001 +1.380102645e+001 -3.138973546e+000 -3.138973546e+000
4416 +1.348543298e+001 +1.348543298e+001 -3.454567021e+000 -3.454567021e+000
6358 +1.318120519e+001 +1.318120519e+001 -3.758794814e+000 -3.758794814e+000
10050 +1.288068396e+001 +1.288068396e+001 -4.059316041e+000 -4.059316041e+000
18106 +1.258892459e+001 +1.258892459e+001 -4.351075408e+000 -4.351075408e+000
89408 +1.230251146e+001 +1.230251146e+001 -4.637488538e+000 -4.637488538e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.575698023e+001 +2.575698023e+001 +4.456698023e+001 +4.456698023e+001
525 +2.489055670e+001 +2.489055670e+001 +4.370055670e+001 +4.370055670e+001
635 +2.427781380e+001 +2.427781380e+001 +4.308781380e+001 +4.308781380e+001
704 +2.365860352e+001 +2.365860352e+001 +4.246860352e+001 +4.246860352e+001
733 +2.342511484e+001 +2.342511484e+001 +4.223511484e+001 +4.223511484e+001
755 +2.119663887e+001 +2.119663887e+001 +4.000663887e+001 +4.000663887e+001
783 +1.978731452e+001 +1.978731452e+001 +3.859731452e+001 +3.859731452e+001
814 +1.925550521e+001 +1.925550521e+001 +3.806550521e+001 +3.806550521e+001
878 +1.841556979e+001 +1.841556979e+001 +3.722556979e+001 +3.722556979e+001
990 +1.705273030e+001 +1.705273030e+001 +3.586273030e+001 +3.586273030e+001
1007 +1.697096242e+001 +1.697096242e+001 +3.578096242e+001 +3.578096242e+001
1066 +1.647612672e+001 +1.647612672e+001 +3.528612672e+001 +3.528612672e+001
1095 +1.566833474e+001 +1.566833474e+001 +3.447833474e+001 +3.447833474e+001
1239 +1.531012115e+001 +1.531012115e+001 +3.412012115e+001 +3.412012115e+001
1268 +1.495389218e+001 +1.495389218e+001 +3.376389218e+001 +3.376389218e+001
1294 +1.433984787e+001 +1.433984787e+001 +3.314984787e+001 +3.314984787e+001
1352 +1.327977276e+001 +1.327977276e+001 +3.208977276e+001 +3.208977276e+001
1395 +1.312891472e+001 +1.312891472e+001 +3.193891472e+001 +3.193891472e+001
1430 +1.267910323e+001 +1.267910323e+001 +3.148910323e+001 +3.148910323e+001
1449 +1.190895152e+001 +1.190895152e+001 +3.071895152e+001 +3.071895152e+001
1555 +1.128693115e+001 +1.128693115e+001 +3.009693115e+001 +3.009693115e+001
1558 +1.116900006e+001 +1.116900006e+001 +2.997900006e+001 +2.997900006e+001
1645 +9.964115292e+000 +9.964115292e+000 +2.877411529e+001 +2.877411529e+001
1760 +9.292778875e+000 +9.292778875e+000 +2.810277887e+001 +2.810277887e+001
1806 +9.115251755e+000 +9.115251755e+000 +2.792525176e+001 +2.792525176e+001
1832 +8.837014915e+000 +8.837014915e+000 +2.764701492e+001 +2.764701492e+001
1876 +8.521534172e+000 +8.521534172e+000 +2.733153417e+001 +2.733153417e+001
1936 +7.969592717e+000 +7.969592717e+000 +2.677959272e+001 +2.677959272e+001
1984 +7.766479670e+000 +7.766479670e+000 +2.657647967e+001 +2.657647967e+001
2248 +7.566397173e+000 +7.566397173e+000 +2.637639717e+001 +2.637639717e+001
2316 +7.166885254e+000 +7.166885254e+000 +2.597688525e+001 +2.597688525e+001
2332 +6.681709049e+000 +6.681709049e+000 +2.549170905e+001 +2.549170905e+001
2379 +5.601791132e+000 +5.601791132e+000 +2.441179113e+001 +2.441179113e+001
2490 +5.248513440e+000 +5.248513440e+000 +2.405851344e+001 +2.405851344e+001
2622 +4.996177614e+000 +4.996177614e+000 +2.380617761e+001 +2.380617761e+001
2662 +4.591074137e+000 +4.591074137e+000 +2.340107414e+001 +2.340107414e+001
