% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +6.160138830e+01 +6.160138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.031553013e+01 +3.031553013e+01 +2.110553013e+01 +2.110553013e+01 -1.4368e+00 +4.0852e+00 +2.9014e+00
3 +2.955129948e+01 +2.955129948e+01 +2.034129948e+01 +2.034129948e+01 -1.4053e+00 +4.0609e+00 +2.9824e+00
6 +2.765627568e+01 +2.765627568e+01 +1.844627568e+01 +1.844627568e+01 -1.4589e+00 +3.8042e+00 +3.2584e+00
25 +2.538186428e+01 +2.538186428e+01 +1.617186428e+01 +1.617186428e+01 -1.3568e+00 +3.9888e+00 +3.4173e+00
31 +2.320857740e+01 +2.320857740e+01 +1.399857740e+01 +1.399857740e+01 -1.4508e+00 +4.0521e+00 +3.6240e+00
49 +2.075364146e+01 +2.075364146e+01 +1.154364146e+01 +1.154364146e+01 -1.3544e+00 +4.1693e+00 +3.8228e+00
53 +1.993706341e+01 +1.993706341e+01 +1.072706341e+01 +1.072706341e+01 -1.3820e+00 +4.1380e+00 +3.9171e+00
54 +1.614747217e+01 +1.614747217e+01 +6.937472167e+00 +6.937472167e+00 -1.3773e+00 +3.9602e+00 +4.3518e+00
68 +9.021272498e+00 +9.021272498e+00 -1.887275022e-01 -1.887275022e-01 -1.1279e+00 +4.0850e+00 +5.4730e+00
92 +8.892365382e+00 +8.892365382e+00 -3.176346181e-01 -3.176346181e-01 -1.4224e+00 +4.2189e+00 +5.5947e+00
94 +8.325937620e+00 +8.325937620e+00 -8.840623799e-01 -8.840623799e-01 -5.9074e-01 +4.1351e+00 +7.3695e+00
112 +5.216504991e+00 +5.216504991e+00 -3.993495009e+00 -3.993495009e+00 -2.1650e-01 +5.3184e+00 +9.7817e+00
147 +5.090943489e+00 +5.090943489e+00 -4.119056511e+00 -4.119056511e+00 -8.8229e-02 +4.9991e+00 +5.2842e+00
161 +4.134946633e+00 +4.134946633e+00 -5.075053367e+00 -5.075053367e+00 +2.0105e+00 +4.6378e+00 +1.3166e+01
169 +3.133694302e+00 +3.133694302e+00 -6.076305698e+00 -6.076305698e+00 +1.8663e+00 +5.0169e+00 +2.3112e+01
178 +1.919332397e+00 +1.919332397e+00 -7.290667603e+00 -7.290667603e+00 +3.0807e+00 +9.4682e+00 +2.3812e+01
188 +1.581372043e+00 +1.581372043e+00 -7.628627957e+00 -7.628627957e+00 +3.4186e+00 +7.9322e+00 +3.8408e+01
192 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +6.8325e+00 +1.0414e+01 +6.0257e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +7.268013883e+02 +7.268013883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
47 +6.488662447e+01 +6.488662447e+01 +7.208766245e+02 +7.208766245e+02 +3.2321e+00 -3.6511e+00 +8.8531e-01
57 +6.309042428e+01 +6.309042428e+01 +7.190804243e+02 +7.190804243e+02 +3.4123e+00 -3.2649e+00 +6.0157e-01
69 +4.831114224e+01 +4.831114224e+01 +7.043011422e+02 +7.043011422e+02 +2.7821e+00 -3.8640e+00 -7.4993e-01
74 +4.018770558e+01 +4.018770558e+01 +6.961777056e+02 +6.961777056e+02 +2.6693e+00 -3.5901e+00 -1.6602e+00
92 +6.548884362e+00 +6.548884362e+00 +6.625388844e+02 +6.625388844e+02 +3.1018e+00 -3.5293e+00 -7.2033e+00
103 +5.610694085e+00 +5.610694085e+00 +6.616006941e+02 +6.616006941e+02 +3.9923e+00 -3.5444e+00 -6.3868e+00
106 +2.778830002e+00 +2.778830002e+00 +6.587688300e+02 +6.587688300e+02 +4.8390e+00 -4.1722e+00 -7.2656e+00
128 +1.380267390e-01 +1.380267390e-01 +6.561280267e+02 +6.561280267e+02 +4.8620e+00 -5.2709e+00 -1.9353e+01
129 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.1629e+00 -5.6126e+00 -2.5573e+01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +1.375213883e+02 +1.375213883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
69 +6.988562232e+01 +6.988562232e+01 +1.365956223e+02 +1.365956223e+02 +1.9285e+00 -1.3055e+00 +1.2742e-01
71 +6.403659632e+01 +6.403659632e+01 +1.307465963e+02 +1.307465963e+02 +2.3083e+00 -2.0090e+00 -2.7299e-01
90 +5.306468703e+01 +5.306468703e+01 +1.197746870e+02 +1.197746870e+02 +2.7913e+00 -2.8772e+00 -1.1440e+00
92 +4.940148539e+01 +4.940148539e+01 +1.161114854e+02 +1.161114854e+02 +2.1841e+00 -1.5139e+00 -1.8807e+00
109 +4.702722182e+01 +4.702722182e+01 +1.137372218e+02 +1.137372218e+02 +2.7503e+00 -1.7245e+00 -2.1081e+00
118 +4.229117865e+01 +4.229117865e+01 +1.090011786e+02 +1.090011786e+02 +2.0362e+00 -1.6321e+00 -2.5395e+00
119 +2.024740052e+01 +2.024740052e+01 +8.695740052e+01 +8.695740052e+01 +3.0188e+00 -1.1330e+00 -8.4199e+00
121 +1.604818637e+01 +1.604818637e+01 +8.275818637e+01 +8.275818637e+01 +1.8910e+00 -2.1043e+00 -9.8157e+00
136 +1.064446622e+01 +1.064446622e+01 +7.735446622e+01 +7.735446622e+01 +2.5415e+00 -4.4005e+00 -4.8793e+00
157 +9.067884999e+00 +9.067884999e+00 +7.577788500e+01 +7.577788500e+01 +1.0702e+00 -4.0520e+00 -1.5911e+01
162 +7.309971080e+00 +7.309971080e+00 +7.401997108e+01 +7.401997108e+01 +6.7706e-01 -4.4836e+00 -1.0670e+01
187 +6.800119299e+00 +6.800119299e+00 +7.351011930e+01 +7.351011930e+01 +8.5001e-01 -4.6995e+00 -1.0089e+01
191 +5.956109560e+00 +5.956109560e+00 +7.266610956e+01 +7.266610956e+01 +9.5611e-01 -8.6205e+00 -1.2612e+01
200 +5.343069068e+00 +5.343069068e+00 +7.205306907e+01 +7.205306907e+01 +3.4307e-01 -6.6118e+00 -4.2408e+01
203 +4.088146715e+00 +4.088146715e+00 +7.079814672e+01 +7.079814672e+01 -9.1185e-01 -8.9955e+00 -5.8125e+00
224 +3.434350620e+00 +3.434350620e+00 +7.014435062e+01 +7.014435062e+01 -1.5656e+00 -5.8771e+00 -5.7522e+00
228 +2.499320981e+00 +2.499320981e+00 +6.920932098e+01 +6.920932098e+01 -2.5007e+00 -9.9501e+00 -1.9336e+01
234 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -7.8437e+00 -6.0671e+00 -8.0472e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +1.012481388e+03 +1.012481388e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.173891100e+01 +4.173891100e+01 +9.834089110e+02 +9.834089110e+02 -5.1253e+00 +1.5867e+00 +2.9090e+00
9 +4.162116589e+01 +4.162116589e+01 +9.832911659e+02 +9.832911659e+02 -5.1416e+00 +1.6728e+00 +2.9480e+00
25 +4.015617315e+01 +4.015617315e+01 +9.818261732e+02 +9.818261732e+02 -5.0814e+00 +1.4862e+00 +3.0355e+00
46 +3.884106768e+01 +3.884106768e+01 +9.805110677e+02 +9.805110677e+02 -5.0725e+00 +1.0696e+00 +3.0353e+00
60 +3.801883868e+01 +3.801883868e+01 +9.796888387e+02 +9.796888387e+02 -5.1175e+00 +1.6988e+00 +3.3165e+00
