% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 +7.543166179e+02 +7.543166179e+02 +7.451066179e+02 +7.451066179e+02
79 +7.411874345e+02 +7.411874345e+02 +7.319774345e+02 +7.319774345e+02
159 +7.243111764e+02 +7.243111764e+02 +7.151011764e+02 +7.151011764e+02
222 +7.073709800e+02 +7.073709800e+02 +6.981609800e+02 +6.981609800e+02
255 +6.888196979e+02 +6.888196979e+02 +6.796096979e+02 +6.796096979e+02
304 +6.753201632e+02 +6.753201632e+02 +6.661101632e+02 +6.661101632e+02
326 +6.545196968e+02 +6.545196968e+02 +6.453096968e+02 +6.453096968e+02
365 +6.437248006e+02 +6.437248006e+02 +6.345148006e+02 +6.345148006e+02
387 +6.298145289e+02 +6.298145289e+02 +6.206045289e+02 +6.206045289e+02
404 +6.119273129e+02 +6.119273129e+02 +6.027173129e+02 +6.027173129e+02
407 +5.965847273e+02 +5.965847273e+02 +5.873747273e+02 +5.873747273e+02
443 +5.710333434e+02 +5.710333434e+02 +5.618233434e+02 +5.618233434e+02
465 +5.506887738e+02 +5.506887738e+02 +5.414787738e+02 +5.414787738e+02
483 +5.407850457e+02 +5.407850457e+02 +5.315750457e+02 +5.315750457e+02
486 +5.232676929e+02 +5.232676929e+02 +5.140576929e+02 +5.140576929e+02
511 +5.087340185e+02 +5.087340185e+02 +4.995240185e+02 +4.995240185e+02
518 +4.867319738e+02 +4.867319738e+02 +4.775219738e+02 +4.775219738e+02
539 +4.754073446e+02 +4.754073446e+02 +4.661973446e+02 +4.661973446e+02
553 +4.382969240e+02 +4.382969240e+02 +4.290869240e+02 +4.290869240e+02
558 +4.327959116e+02 +4.327959116e+02 +4.235859116e+02 +4.235859116e+02
575 +4.220188933e+02 +4.220188933e+02 +4.128088933e+02 +4.128088933e+02
586 +3.794288279e+02 +3.794288279e+02 +3.702188279e+02 +3.702188279e+02
597 +3.630933761e+02 +3.630933761e+02 +3.538833761e+02 +3.538833761e+02
624 +3.404568694e+02 +3.404568694e+02 +3.312468694e+02 +3.312468694e+02
649 +3.206053622e+02 +3.206053622e+02 +3.113953622e+02 +3.113953622e+02
664 +3.005971820e+02 +3.005971820e+02 +2.913871820e+02 +2.913871820e+02
677 +2.598131559e+02 +2.598131559e+02 +2.506031559e+02 +2.506031559e+02
706 +2.506682820e+02 +2.506682820e+02 +2.414582820e+02 +2.414582820e+02
721 +2.419169007e+02 +2.419169007e+02 +2.327069007e+02 +2.327069007e+02
729 +2.236664185e+02 +2.236664185e+02 +2.144564185e+02 +2.144564185e+02
748 +2.113188057e+02 +2.113188057e+02 +2.021088057e+02 +2.021088057e+02
