% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054960818e+01 +1.054960818e+01 +1.741960818e+01 +1.741960818e+01
17 +7.632201743e+00 +7.632201743e+00 +1.450220174e+01 +1.450220174e+01
23 +6.356234971e+00 +6.356234971e+00 +1.322623497e+01 +1.322623497e+01
108 +6.296871589e+00 +6.296871589e+00 +1.316687159e+01 +1.316687159e+01
633 +5.945200406e+00 +5.945200406e+00 +1.281520041e+01 +1.281520041e+01
637 +5.722129622e+00 +5.722129622e+00 +1.259212962e+01 +1.259212962e+01
703 +4.141558630e+00 +4.141558630e+00 +1.101155863e+01 +1.101155863e+01
37828 +3.879150468e+00 +3.879150468e+00 +1.074915047e+01 +1.074915047e+01
90574 +3.746741695e+00 +3.746741695e+00 +1.061674169e+01 +1.061674169e+01
91001 +3.404914309e+00 +3.404914309e+00 +1.027491431e+01 +1.027491431e+01
91080 +3.370021268e+00 +3.370021268e+00 +1.024002127e+01 +1.024002127e+01
91124 +3.072893239e+00 +3.072893239e+00 +9.942893239e+00 +9.942893239e+00
91190 +2.714315415e+00 +2.714315415e+00 +9.584315415e+00 +9.584315415e+00
91564 +2.681344936e+00 +2.681344936e+00 +9.551344936e+00 +9.551344936e+00
91630 +2.577240988e+00 +2.577240988e+00 +9.447240988e+00 +9.447240988e+00
91652 +2.389544278e+00 +2.389544278e+00 +9.259544278e+00 +9.259544278e+00
91740 +2.267839122e+00 +2.267839122e+00 +9.137839122e+00 +9.137839122e+00
92026 +1.835600661e+00 +1.835600661e+00 +8.705600661e+00 +8.705600661e+00
92202 +1.815333876e+00 +1.815333876e+00 +8.685333876e+00 +8.685333876e+00
92576 +1.752991994e+00 +1.752991994e+00 +8.622991994e+00 +8.622991994e+00
92664 +1.540895308e+00 +1.540895308e+00 +8.410895308e+00 +8.410895308e+00
92686 +1.289014828e+00 +1.289014828e+00 +8.159014828e+00 +8.159014828e+00
93126 +1.220940429e+00 +1.220940429e+00 +8.090940429e+00 +8.090940429e+00
93148 +9.763740014e-01 +9.763740014e-01 +7.846374001e+00 +7.846374001e+00
93192 +8.090912417e-01 +8.090912417e-01 +7.679091242e+00 +7.679091242e+00
