% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.074075597e+01 +4.074075597e+01 +2.380075597e+01 +2.380075597e+01 +0.0000e+00 +0.0000e+00
1345 +3.028674198e+01 +3.028674198e+01 +1.334674198e+01 +1.334674198e+01 +8.4342e-01 -1.0710e+00
1348 +2.026529880e+01 +2.026529880e+01 +3.325298797e+00 +3.325298797e+00 +8.1704e-01 +2.0546e+00
1377 +1.684680630e+01 +1.684680630e+01 -9.319370411e-02 -9.319370411e-02 +1.0318e+00 +2.0514e+00
1416 +1.601743328e+01 +1.601743328e+01 -9.225667247e-01 -9.225667247e-01 +1.2376e+00 +2.1550e+00
1418 +1.525040425e+01 +1.525040425e+01 -1.689595750e+00 -1.689595750e+00 +1.2310e+00 +1.9341e+00
1444 +1.475342002e+01 +1.475342002e+01 -2.186579980e+00 -2.186579980e+00 +2.0519e+00 +2.0770e+00
1456 +9.156883154e+00 +9.156883154e+00 -7.783116846e+00 -7.783116846e+00 +2.3365e+00 +2.3143e+00
1458 +7.809072631e+00 +7.809072631e+00 -9.130927369e+00 -9.130927369e+00 +1.9019e+00 +1.6355e+00
1484 +2.749869536e+00 +2.749869536e+00 -1.419013046e+01 -1.419013046e+01 +2.9498e+00 +1.8621e+00
1488 +1.728902430e+00 +1.728902430e+00 -1.521109757e+01 -1.521109757e+01 +3.7051e+00 +1.9923e+00
1498 +1.560178891e+00 +1.560178891e+00 -1.537982111e+01 -1.537982111e+01 +3.3847e+00 +1.7354e+00
1538 +1.360980292e+00 +1.360980292e+00 -1.557901971e+01 -1.557901971e+01 +3.4872e+00 +1.8868e+00
1633 +1.274858799e+00 +1.274858799e+00 -1.566514120e+01 -1.566514120e+01 +3.8092e+00 +1.5140e+00
1658 +1.043790517e+00 +1.043790517e+00 -1.589620948e+01 -1.589620948e+01 +3.7616e+00 +1.5762e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207574042e+01 +2.207574042e+01 +4.088574042e+01 +4.088574042e+01 +0.0000e+00 +0.0000e+00
2 +1.785456706e+01 +1.785456706e+01 +3.666456706e+01 +3.666456706e+01 +1.9672e+00 +3.0220e+00
4 +1.259700375e+01 +1.259700375e+01 +3.140700375e+01 +3.140700375e+01 +1.9457e+00 +2.9446e+00
5 +1.060107892e+01 +1.060107892e+01 +2.941107892e+01 +2.941107892e+01 +2.0843e+00 +3.0963e+00
7 +5.979036946e+00 +5.979036946e+00 +2.478903695e+01 +2.478903695e+01 +1.8533e+00 +3.1488e+00
11 +5.850812399e+00 +5.850812399e+00 +2.466081240e+01 +2.466081240e+01 +1.9920e+00 +3.2174e+00
21 +5.380135367e+00 +5.380135367e+00 +2.419013537e+01 +2.419013537e+01 +1.9800e+00 +2.8755e+00
27 +5.062452463e+00 +5.062452463e+00 +2.387245246e+01 +2.387245246e+01 +2.1174e+00 +3.1806e+00
49 +4.004074900e+00 +4.004074900e+00 +2.281407490e+01 +2.281407490e+01 +2.0161e+00 +2.8238e+00
1222 +3.286816109e+00 +3.286816109e+00 +2.209681611e+01 +2.209681611e+01 -1.2510e-01 +7.2886e-01
1275 +3.131380728e+00 +3.131380728e+00 +2.194138073e+01 +2.194138073e+01 -8.9669e-02 +7.4042e-01
1281 +2.086013407e+00 +2.086013407e+00 +2.089601341e+01 +2.089601341e+01 -4.2219e-01 +1.1894e+00
1326 +1.452928869e+00 +1.452928869e+00 +2.026292887e+01 +2.026292887e+01 +9.9530e-03 +1.2982e+00
1347 +7.733575029e-01 +7.733575029e-01 +1.958335750e+01 +1.958335750e+01 -2.0708e-01 +1.8429e+00
1353 +4.705474234e-01 +4.705474234e-01 +1.928054742e+01 +1.928054742e+01 +1.2772e-02 +1.8491e+00
1366 +2.902710060e-01 +2.902710060e-01 +1.910027101e+01 +1.910027101e+01 -9.4114e-02 +1.7576e+00
1388 +2.303084364e-01 +2.303084364e-01 +1.904030844e+01 +1.904030844e+01 -1.3358e-01 +1.7162e+00
1416 +7.578735009e-02 +7.578735009e-02 +1.888578735e+01 +1.888578735e+01 -1.5819e-01 +1.7567e+00
1787 +3.700550885e-02 +3.700550885e-02 +1.884700551e+01 +1.884700551e+01 -1.5669e-01 +1.7798e+00
1903 +3.486810555e-02 +3.486810555e-02 +1.884486811e+01 +1.884486811e+01 -1.7561e-01 +1.7878e+00
2070 +1.647725539e-02 +1.647725539e-02 +1.882647726e+01 +1.882647726e+01 -2.0000e-01 +1.7806e+00
2226 +8.382207284e-03 +8.382207284e-03 +1.881838221e+01 +1.881838221e+01 -1.8612e-01 +1.7820e+00
2290 +7.641887532e-03 +7.641887532e-03 +1.881764189e+01 +1.881764189e+01 -1.9621e-01 +1.7827e+00
2324 +3.717233615e-03 +3.717233615e-03 +1.881371723e+01 +1.881371723e+01 -1.8749e-01 +1.7806e+00
2452 +3.054078470e-03 +3.054078470e-03 +1.881305408e+01 +1.881305408e+01 -1.8782e-01 +1.7802e+00
2510 +2.069178923e-03 +2.069178923e-03 +1.881206918e+01 +1.881206918e+01 -1.9127e-01 +1.7810e+00
2565 +1.227554162e-03 +1.227554162e-03 +1.881122755e+01 +1.881122755e+01 -1.9189e-01 +1.7806e+00
2668 +4.291606723e-04 +4.291606723e-04 +1.881042916e+01 +1.881042916e+01 -1.9141e-01 +1.7809e+00
2771 +2.326952766e-04 +2.326952766e-04 +1.881023270e+01 +1.881023270e+01 -1.9106e-01 +1.7808e+00
3004 +7.149184287e-05 +7.149184287e-05 +1.881007149e+01 +1.881007149e+01 -1.9124e-01 +1.7808e+00
3256 +3.308809444e-05 +3.308809444e-05 +1.881003309e+01 +1.881003309e+01 -1.9121e-01 +1.7808e+00
3310 +1.137824303e-05 +1.137824303e-05 +1.881001138e+01 +1.881001138e+01 -1.9120e-01 +1.7808e+00
3456 +3.385335976e-06 +3.385335976e-06 +1.881000339e+01 +1.881000339e+01 -1.9120e-01 +1.7808e+00
3615 +1.423898524e-06 +1.423898524e-06 +1.881000142e+01 +1.881000142e+01 -1.9120e-01 +1.7808e+00
3723 +8.436549024e-07 +8.436549024e-07 +1.881000084e+01 +1.881000084e+01 -1.9120e-01 +1.7808e+00
3766 +4.939948752e-07 +4.939948752e-07 +1.881000049e+01 +1.881000049e+01 -1.9120e-01 +1.7808e+00
3852 +4.531032936e-07 +4.531032936e-07 +1.881000045e+01 +1.881000045e+01 -1.9120e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.129627523e+01 +6.129627523e+01 +3.344462752e+02 +3.344462752e+02 +0.0000e+00 +0.0000e+00
2 +3.997274662e+01 +3.997274662e+01 +3.131227466e+02 +3.131227466e+02 +1.0821e+00 +1.7488e+00
8 +2.389677767e+01 +2.389677767e+01 +2.970467777e+02 +2.970467777e+02 +1.1337e+00 +1.5848e+00
25 +2.218578821e+01 +2.218578821e+01 +2.953357882e+02 +2.953357882e+02 +1.4972e+00 +1.7637e+00
30 +1.778738803e+01 +1.778738803e+01 +2.909373880e+02 +2.909373880e+02 +1.3812e+00 +1.6746e+00
36 +1.732704442e+01 +1.732704442e+01 +2.904770444e+02 +2.904770444e+02 +1.4228e+00 +1.8011e+00
42 +1.695802597e+01 +1.695802597e+01 +2.901080260e+02 +2.901080260e+02 +1.3504e+00 +1.7710e+00
85 +1.483051030e+01 +1.483051030e+01 +2.879805103e+02 +2.879805103e+02 +5.1247e-01 +1.9208e+00
1106 +1.416167245e+01 +1.416167245e+01 +2.873116724e+02 +2.873116724e+02 -5.5144e-01 -1.1330e-01
1111 +1.404671449e+01 +1.404671449e+01 +2.871967145e+02 +2.871967145e+02 -5.4369e-01 -1.3940e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670141745e+01 +1.670141745e+01 +5.388141745e+01 +5.388141745e+01 +0.0000e+00 +0.0000e+00
32 +1.189163216e+01 +1.189163216e+01 +4.907163216e+01 +4.907163216e+01 -6.7667e-01 -5.5972e-01
83 +9.587740109e+00 +9.587740109e+00 +4.676774011e+01 +4.676774011e+01 -5.8130e-01 -1.0785e+00
125 +8.361325298e+00 +8.361325298e+00 +4.554132530e+01 +4.554132530e+01 -8.2252e-01 -5.1083e-01
1258 +3.655031520e+00 +3.655031520e+00 +4.083503152e+01 +4.083503152e+01 -1.3941e+00 +1.8169e+00
1316 +2.419236814e+00 +2.419236814e+00 +3.959923681e+01 +3.959923681e+01 -1.9951e+00 +1.8936e+00
1428 +2.154921796e+00 +2.154921796e+00 +3.933492180e+01 +3.933492180e+01 -2.1693e+00 +2.2727e+00
1437 +2.126491230e+00 +2.126491230e+00 +3.930649123e+01 +3.930649123e+01 -2.9600e+00 +1.4581e+00
1459 +1.446459861e+00 +1.446459861e+00 +3.862645986e+01 +3.862645986e+01 -2.7204e+00 +1.7170e+00
1461 +1.388906411e+00 +1.388906411e+00 +3.856890641e+01 +3.856890641e+01 -3.0274e+00 +2.4408e+00
1463 +1.083638535e+00 +1.083638535e+00 +3.826363854e+01 +3.826363854e+01 -3.5110e+00 +2.1869e+00
1529 +1.031582973e+00 +1.031582973e+00 +3.821158297e+01 +3.821158297e+01 -3.4240e+00 +2.1952e+00
1647 +7.865307974e-01 +7.865307974e-01 +3.796653080e+01 +3.796653080e+01 -3.1654e+00 +2.0870e+00
1681 +7.580251457e-01 +7.580251457e-01 +3.793802515e+01 +3.793802515e+01 -3.3681e+00 +1.8468e+00
1714 +5.853592592e-01 +5.853592592e-01 +3.776535926e+01 +3.776535926e+01 -3.4551e+00 +1.9425e+00
1780 +2.678331731e-01 +2.678331731e-01 +3.744783317e+01 +3.744783317e+01 -3.8424e+00 +2.1017e+00
1867 +2.599903808e-01 +2.599903808e-01 +3.743999038e+01 +3.743999038e+01 -3.8820e+00 +2.1716e+00
1896 +1.072206042e-01 +1.072206042e-01 +3.728722060e+01 +3.728722060e+01 -3.9008e+00 +2.0303e+00
1953 +5.914455793e-02 +5.914455793e-02 +3.723914456e+01 +3.723914456e+01 -3.9354e+00 +2.0495e+00
2004 +2.852271352e-02 +2.852271352e-02 +3.720852271e+01 +3.720852271e+01 -3.9137e+00 +2.0650e+00
2026 +8.065667468e-03 +8.065667468e-03 +3.718806567e+01 +3.718806567e+01 -3.8916e+00 +2.0604e+00
2191 +3.789512798e-03 +3.789512798e-03 +3.718378951e+01 +3.718378951e+01 -3.9018e+00 +2.0609e+00
2290 +1.011985122e-03 +1.011985122e-03 +3.718101199e+01 +3.718101199e+01 -3.8995e+00 +2.0603e+00
