% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
7 +1.742756864e-01 +1.742756864e-01 -1.023757243e+02 -1.023757243e+02 -1.6830e-01 +5.8531e-01
26 +7.244477603e-02 +7.244477603e-02 -1.024775552e+02 -1.024775552e+02 -2.7943e-01 +4.6148e-01
57 +6.857726420e-02 +6.857726420e-02 -1.024814227e+02 -1.024814227e+02 -1.6617e-01 +5.6646e-01
68 +4.024239929e-02 +4.024239929e-02 -1.025097576e+02 -1.025097576e+02 -1.7795e-01 +4.0380e-01
81 +3.888568850e-02 +3.888568850e-02 -1.025111143e+02 -1.025111143e+02 -1.4041e-01 +5.2928e-01
86 +3.454213530e-04 +3.454213530e-04 -1.025496546e+02 -1.025496546e+02 -1.4509e-01 +5.8328e-01
101 +2.004015812e-06 +2.004015812e-06 -1.025499980e+02 -1.025499980e+02 -1.4040e-01 +6.5811e-01
1279 +3.899916976e-07 +3.899916976e-07 -1.025499996e+02 -1.025499996e+02 -1.3844e-01 +6.6946e-01
1290 +2.503533523e-07 +2.503533523e-07 -1.025499997e+02 -1.025499997e+02 -1.3504e-01 +6.9867e-01
1325 +8.495720749e-08 +8.495720749e-08 -1.025499999e+02 -1.025499999e+02 -1.3665e-01 +6.8243e-01
1367 +3.373422430e-08 +3.373422430e-08 -1.025500000e+02 -1.025500000e+02 -1.3588e-01 +6.8821e-01
1454 +7.814193737e-09 +7.814193737e-09 -1.025500000e+02 -1.025500000e+02 -1.3472e-01 +6.9780e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
1759 +3.004842680e-02 +3.004842680e-02 +7.172004843e+01 +7.172004843e+01 +2.6205e-01 -9.3974e-02
