% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.905661842e+01 +6.905661842e+01 -9.309433816e+02 -9.309433816e+02 -9.0745e-01 -2.7751e+00 -7.2038e-01 -2.3559e+00 -1.3686e+00
25 +6.197991564e+01 +6.197991564e+01 -9.380200844e+02 -9.380200844e+02 -6.3604e-01 -2.7563e+00 -7.4511e-01 -2.4357e+00 -1.5897e+00
53 +5.871025604e+01 +5.871025604e+01 -9.412897440e+02 -9.412897440e+02 -5.9690e-01 -2.8149e+00 -3.3647e-01 -2.1814e+00 -1.3412e+00
74 +4.480602273e+01 +4.480602273e+01 -9.551939773e+02 -9.551939773e+02 -4.2839e-01 -2.2067e+00 +7.1302e-02 -2.0913e+00 -1.5365e+00
83 +4.203986960e+01 +4.203986960e+01 -9.579601304e+02 -9.579601304e+02 +1.1048e-01 -2.5942e+00 -6.6035e-01 -2.6534e+00 -1.3971e+00
93 +2.910433038e+01 +2.910433038e+01 -9.708956696e+02 -9.708956696e+02 +6.4908e-01 -2.5849e+00 -6.8724e-01 -2.4925e+00 -1.2016e+00
134 +2.656103527e+01 +2.656103527e+01 -9.734389647e+02 -9.734389647e+02 +1.7248e+00 -2.8740e+00 +2.1897e-01 -2.3846e+00 -1.4701e+00
158 +2.026850630e+01 +2.026850630e+01 -9.797314937e+02 -9.797314937e+02 +1.7249e+00 -2.3610e+00 +5.9431e-02 -2.2557e+00 -1.5575e+00
179 +1.893782013e+01 +1.893782013e+01 -9.810621799e+02 -9.810621799e+02 +1.8352e+00 -2.1574e+00 -5.0355e-01 -2.1482e+00 -1.1492e+00
182 +3.548449776e+00 +3.548449776e+00 -9.964515502e+02 -9.964515502e+02 +1.0379e+00 -1.2149e+00 +8.8940e-01 -2.0586e+00 -1.6870e+00
462 +2.072495913e+00 +2.072495913e+00 -9.979275041e+02 -9.979275041e+02 +1.9653e+00 -7.1009e-01 +7.9754e-01 -2.0251e+00 -1.4611e+00
585 +2.009144372e+00 +2.009144372e+00 -9.979908556e+02 -9.979908556e+02 +1.8848e+00 -3.6683e-01 +1.3218e+00 -1.3175e+00 -1.5484e+00
594 +1.373230586e+00 +1.373230586e+00 -9.986267694e+02 -9.986267694e+02 +1.7728e+00 -5.8417e-01 +1.0700e+00 -1.1890e+00 -1.2599e+00
660 +9.741388930e-01 +9.741388930e-01 -9.990258611e+02 -9.990258611e+02 +1.6880e+00 -6.0938e-01 +1.1149e+00 -1.2886e+00 -1.2625e+00
704 +5.194759076e-01 +5.194759076e-01 -9.994805241e+02 -9.994805241e+02 +1.7479e+00 -4.1086e-01 +1.2572e+00 -1.0015e+00 -1.1897e+00
748 +4.848587478e-01 +4.848587478e-01 -9.995151413e+02 -9.995151413e+02 +1.9818e+00 -1.6151e-01 +1.4427e+00 -9.5809e-01 -1.2684e+00
750 +2.945327095e-01 +2.945327095e-01 -9.997054673e+02 -9.997054673e+02 +1.7164e+00 +6.8925e-02 +1.7834e+00 -1.2870e+00 -1.6330e+00
814 +2.811082573e-01 +2.811082573e-01 -9.997188917e+02 -9.997188917e+02 +1.7168e+00 -5.6170e-02 +1.9823e+00 -1.0836e+00 -1.5169e+00
858 +1.965842139e-01 +1.965842139e-01 -9.998034158e+02 -9.998034158e+02 +1.6351e+00 +7.5755e-02 +2.0650e+00 -7.7219e-01 -1.4057e+00
874 +1.104113136e-01 +1.104113136e-01 -9.998895887e+02 -9.998895887e+02 +1.1968e+00 +3.5524e-01 +2.1504e+00 -6.1405e-01 -1.7071e+00
880 +3.743124988e-02 +3.743124988e-02 -9.999625688e+02 -9.999625688e+02 +1.7364e+00 +3.6805e-01 +2.1015e+00 -6.7141e-01 -1.5246e+00
900 +1.770126344e-02 +1.770126344e-02 -9.999822987e+02 -9.999822987e+02 +1.5976e+00 +4.1852e-01 +2.2375e+00 -7.5915e-01 -1.6905e+00
